ID,IMG,Time,X,Y
9600,3,160.6778,913,776
9601,3,160.6943,913,776
9602,3,160.7117,913,776
9603,3,160.7279,913,776
9604,3,160.7446,914,777
9605,3,160.761,915,777
9606,3,160.7777,915,777
9607,3,160.7941,914,776
9608,3,160.8104,914,776
9609,3,160.8272,914,775
9610,3,160.8438,915,776
9611,3,160.8604,917,777
9612,3,160.877,918,778
9613,3,160.8935,917,778
9614,3,160.9101,916,777
9615,3,160.9267,913,776
9616,3,160.9432,912,776
9617,3,160.9598,912,777
9618,3,160.9763,914,777
9619,3,160.9929,921,778
9620,3,161.0092,924,779
9621,3,161.0258,929,781
9622,3,161.0428,930,781
9623,3,161.0593,930,781
9624,3,161.0755,930,781
9625,3,161.092,928,780
9626,3,161.1085,928,780
9627,3,161.125,926,778
9628,3,161.142,926,778
9629,3,161.1585,928,777
9630,3,161.1751,928,777
9631,3,161.1917,929,776
9632,3,161.2082,928,776
9633,3,161.2248,929,778
9634,3,161.2413,928,779
9635,3,161.2579,927,781
9636,3,161.2745,927,781
9637,3,161.2911,927,781
9638,3,161.3076,927,781
9639,3,161.3242,926,781
9640,3,161.3408,925,781
9641,3,161.3573,926,782
9642,3,161.3739,926,781
9643,3,161.3905,928,779
9644,3,161.407,928,778
9645,3,161.4237,926,777
9646,3,161.4402,925,777
9647,3,161.4569,924,778
9648,3,161.4735,924,780
9649,3,161.4901,925,782
9650,3,161.5067,924,783
9651,3,161.5228,923,784
9652,3,161.5398,923,785
9653,4,161.5559,922,785
9654,4,161.5725,922,785
9655,4,161.5891,920,785
9656,4,161.6058,920,786
9657,4,161.6225,923,787
9658,4,161.6391,924,787
9659,4,161.6557,925,788
9660,4,161.6722,925,789
9661,4,161.6888,923,787
9662,4,161.7055,922,787
9663,4,161.7222,922,787
9664,4,161.7387,922,787
9665,4,161.7556,923,787
9666,4,161.7712,924,787
9667,4,161.7882,924,784
9668,4,161.8054,925,782
9669,4,161.821,927,773
9670,4,161.8376,932,749
9671,4,161.8545,944,685
9672,4,161.8711,950,655
9673,4,161.8872,958,615
9674,4,161.9038,959,613
9675,4,161.9212,960,611
9676,4,161.9369,960,611
9677,4,161.9536,960,612
9678,4,161.9704,960,612
9679,4,161.9871,958,611
9680,4,162.0039,957,610
9681,4,162.0206,956,610
9682,4,162.0367,956,610
9683,4,162.0533,957,610
9684,4,162.0698,958,609
9685,4,162.0865,959,609
9686,4,162.1033,960,609
9687,4,162.119,960,609
9688,4,162.1358,960,609
9689,4,162.1522,959,609
9690,4,162.1687,958,610
9691,4,162.1853,958,610
9692,4,162.2019,959,600
9693,4,162.2195,961,586
9694,4,162.2354,964,557
9695,4,162.252,966,545
9696,4,162.2686,968,539
9697,4,162.2852,968,539
9698,4,162.3018,968,539
9699,4,162.3183,969,539

9700,4,162.3345,971,539
9701,4,162.351,971,539
9702,4,162.368,970,539
9703,4,162.3845,970,540
9704,4,162.4008,970,541
9705,4,162.4173,970,542
9706,4,162.4338,969,543
9707,4,162.4508,968,544
9708,4,162.4676,968,545
9709,4,162.4846,969,546
9710,4,162.5005,971,546
9711,4,162.5166,972,546
9712,4,162.5332,972,548
9713,4,162.5498,972,549
9714,4,162.5668,971,551
9715,4,162.5833,970,552
9716,4,162.5999,970,555
9717,4,162.6165,970,557
9718,4,162.6331,971,558
9719,4,162.6496,971,559
9720,4,162.6662,972,560
9721,4,162.6828,972,561
9722,4,162.699,951,555
9723,4,162.7157,923,545
9724,4,162.7325,860,521
9725,4,162.7494,829,509
9726,4,162.7661,811,502
9727,4,162.7822,808,501
9728,4,162.7992,809,501
9729,4,162.8149,809,502
9730,4,162.8315,811,506
9731,4,162.8484,812,508
9732,4,162.8651,813,511
9733,4,162.8813,814,511
9734,4,162.8977,814,512
9735,4,162.9143,814,513
9736,4,162.931,813,514
9737,4,162.9474,814,516
9738,4,162.9644,814,517
9739,4,162.9809,816,519
9740,4,162.9971,816,520
9741,4,163.0137,816,522
9742,4,163.0302,816,524
9743,4,163.0468,815,527
9744,4,163.0634,815,527
9745,4,163.0799,815,528
9746,4,163.0964,817,530
9747,4,163.1134,864,549
9748,4,163.13,894,561
9749,4,163.1466,957,587
9750,4,163.1631,970,593
9751,4,163.1793,975,597
9752,4,163.1959,974,596
9753,4,163.2127,973,593
9754,4,163.229,973,591
9755,4,163.2456,973,586
9756,4,163.2621,973,584
9757,4,163.2787,974,580
9758,4,163.2953,974,578
9759,4,163.3119,974,573
9760,4,163.3285,974,571
9761,4,163.345,973,568
9762,4,163.3619,973,568
9763,4,163.3782,974,565
9764,4,163.3948,974,563
9765,4,163.4112,974,559
9766,4,163.4278,973,558
9767,4,163.4444,972,557
9768,4,163.461,972,556
9769,4,163.4779,973,553
9770,4,163.4944,973,551
9771,4,163.511,972,550
9772,4,163.5276,972,550
9773,4,163.5441,966,579
9774,4,163.5607,963,597
9775,4,163.5775,956,633
9776,4,163.5935,955,640
9777,4,163.6101,955,642
9778,4,163.6267,955,642
9779,4,163.6432,956,641
9780,4,163.6602,956,640
9781,4,163.6769,955,638
9782,4,163.6934,954,637
9783,4,163.71,954,636
9784,4,163.7265,955,635
9785,4,163.7432,956,633
9786,4,163.7596,956,632
9787,4,163.7759,956,630
9788,4,163.7924,955,629
9789,4,163.8097,955,629
9790,4,163.8259,954,632
9791,4,163.8425,949,644
9792,4,163.8593,946,650
9793,4,163.8759,944,659
9794,4,163.8924,944,659
9795,4,163.9089,944,658
9796,4,163.9257,943,658
9797,4,163.9416,942,658
9798,4,163.9581,944,656
9799,4,163.9747,945,656

9800,4,163.9912,944,654
9801,4,164.0077,943,653
9802,4,164.0242,942,652
9803,4,164.0412,942,651
9804,4,164.0578,943,652
9805,4,164.0743,943,654
9806,4,164.0909,942,655
9807,4,164.1075,942,655
9808,4,164.124,945,643
9809,4,164.1402,949,620
9810,4,164.1572,957,563
9811,4,164.1738,959,539
9812,4,164.1898,962,511
9813,4,164.2065,963,511
9814,4,164.2231,964,511
9815,4,164.2399,964,512
9816,4,164.2561,964,512
9817,4,164.2727,963,510
9818,4,164.2893,964,507
9819,4,164.3058,965,506
9820,4,164.3224,966,503
9821,4,164.339,962,500
9822,4,164.3555,937,483
9823,4,164.3725,895,456
9824,4,164.3891,775,386
9825,4,164.4057,720,358
9826,4,164.4223,647,325
9827,4,164.4388,642,324
9828,4,164.4553,642,323
9829,4,164.4719,643,322
9830,4,164.4881,643,322
9831,4,164.5047,643,323
9832,4,164.5217,642,326
9833,4,164.5383,645,335
9834,4,164.5545,655,366
9835,4,164.5711,658,375
9836,4,164.588,664,401
9837,4,164.6045,665,407
9838,4,164.6211,665,407
9839,4,164.6377,659,403
9840,4,164.6545,660,366
9841,4,164.671,661,365
9842,4,164.6876,662,367
9843,4,164.7041,663,368
9844,4,164.7211,663,371
9845,4,164.7372,664,373
9846,4,164.7537,663,376
9847,4,164.7708,663,379
9848,4,164.7868,662,385
9849,4,164.8034,663,387
9850,4,164.8199,666,392
9851,4,164.8365,667,395
9852,4,164.8531,669,403
9853,4,164.8696,669,407
9854,4,164.8866,671,414
9855,4,164.9027,674,415
9856,4,164.9193,677,417
9857,4,164.9359,681,418
9858,4,164.9528,684,371
9859,4,164.969,684,371
9860,4,164.9856,684,371
9861,4,165.0022,1040,675
9862,4,165.0195,1040,663
9863,4,165.0353,1032,652
9864,4,165.052,1028,645
9865,4,165.0686,1015,626
9866,4,165.0853,1011,619
9867,4,165.1017,1013,616
9868,4,165.1177,1016,612
9869,4,165.1343,1019,607
9870,4,165.1512,1020,604
9871,4,165.1678,1022,599
9872,4,165.1849,1023,597
9873,4,165.2009,1026,593
