ID,IMG,Time,X,Y
24100,9,401.2184,901,1148
24101,9,401.2347,904,1102
24102,9,401.2514,900,1095
24103,9,401.2678,913,1108
24104,9,401.2848,922,1116
24105,9,401.3009,955,1143
24106,9,401.3175,967,1150
24107,9,401.3341,980,1150
24108,9,401.3506,978,1145
24109,9,401.3674,970,1139
24110,9,401.3838,967,1139
24111,9,401.4006,960,1140
24112,9,401.4169,959,1142
24113,9,401.4337,953,1147
24114,9,401.4501,949,1152
24115,9,401.4666,983,1133
24116,9,401.4832,976,1135
24117,9,401.4997,969,1136
24118,9,401.5172,966,1136
24119,9,401.5328,960,1134
24120,9,401.5495,960,1136
24121,9,401.5661,962,1135
24122,9,401.5826,963,1132
24123,9,401.5992,964,1131
24124,9,401.6157,965,1132
24125,9,401.6325,968,1140
24126,9,401.6489,965,1145
24127,10,401.6655,960,1147
24128,10,401.682,958,1148
24129,10,401.6987,961,1144
24130,10,401.7151,963,1141
24131,10,401.7318,945,1120
24132,10,401.7482,934,1112
24133,10,401.7651,926,1117
24134,10,401.7814,931,1127
24135,10,401.7983,947,1141
24136,10,401.8145,948,1140
24137,10,401.8311,953,1142
24138,10,401.8478,956,1143
24139,10,401.8645,956,1141
24140,10,401.881,955,1152
24141,10,401.8976,953,1161
24142,10,401.914,952,1166
24143,10,401.9307,954,1160
24144,10,401.9471,961,1150
24145,10,401.9638,963,1153
24146,10,401.9802,953,1094
24147,10,401.9969,940,1049
24148,10,402.0134,921,948
24149,10,402.03,909,883
24150,10,402.0466,885,809
24151,10,402.0633,907,807
24152,10,402.0798,921,822
24153,10,402.0961,941,841
24154,10,402.1127,975,864
24155,10,402.1294,975,865
24156,10,402.1459,973,861
24157,10,402.1624,973,850
24158,10,402.179,982,836
24159,10,402.1956,990,830
24160,10,402.2121,991,814
24161,10,402.2293,994,809
24162,10,402.2455,978,785
24163,10,402.2618,971,780
24164,10,402.2786,950,796
24165,10,402.2954,929,818
24166,10,402.3116,890,875
24167,10,402.3285,881,934
24168,10,402.3448,845,1171
24169,10,402.3613,1114,1051
24170,10,402.3778,1099,936
24171,10,402.3944,1092,874
24172,10,402.4109,1055,756
24173,10,402.4276,1041,728
24174,10,402.444,1029,695
24175,10,402.4607,1028,675
24176,10,402.4772,1034,656
24177,10,402.4938,1039,652
24178,10,402.5105,1040,649
24179,10,402.5278,1039,649
24180,10,402.5434,1040,649
24181,10,402.5601,1040,649
24182,10,402.5766,1041,651
24183,10,402.5932,1042,651
24184,10,402.6097,1040,653
24185,10,402.6263,1031,656
24186,10,402.6429,995,673
24187,10,402.6595,972,682
24188,10,402.676,940,697
24189,10,402.6925,933,700
24190,10,402.7091,931,701
24191,10,402.7261,929,704
24192,10,402.7427,928,706
24193,10,402.7588,929,706
24194,10,402.7759,931,703
24195,10,402.792,931,701
24196,10,402.8085,929,704
24197,10,402.8251,926,709
24198,10,402.842,918,720
24199,10,402.8582,915,726

24200,10,402.875,914,728
24201,10,402.8914,915,728
24202,10,402.9081,918,728
24203,10,402.9244,919,728
24204,10,402.941,918,729
24205,10,402.9579,917,728
24206,10,402.9742,917,727
24207,10,402.9908,916,726
24208,10,403.0074,916,727
24209,10,403.0244,917,728
24210,10,403.0406,917,728
24211,10,403.057,916,731
24212,10,403.0735,917,730
24213,10,403.0909,917,727
24214,10,403.1069,917,725
24215,10,403.1232,916,727
24216,10,403.1398,917,729
24217,10,403.1564,920,732
24218,10,403.1729,922,732
24219,10,403.1901,924,732
24220,10,403.2065,923,734
24221,10,403.2226,921,735
24222,10,403.2392,921,734
24223,10,403.2558,921,733
24224,10,403.2723,920,733
24225,10,403.289,918,737
24226,10,403.3059,917,739
24227,10,403.3226,921,738
24228,10,403.3386,923,737
24229,10,403.3552,925,735
24230,10,403.372,925,735
24231,10,403.3883,926,739
24232,10,403.4049,926,740
24233,10,403.4216,925,740
24234,10,403.438,925,739
24235,10,403.4546,921,736
24236,10,403.4713,915,731
24237,10,403.4877,877,696
24238,10,403.5047,852,669
24239,10,403.5208,812,619
24240,10,403.5374,805,605
24241,10,403.5546,805,596
24242,10,403.5708,807,595
24243,10,403.5872,811,594
24244,10,403.6039,812,593
24245,10,403.6203,814,594
24246,10,403.6368,815,595
24247,10,403.6534,814,599
24248,10,403.6703,813,600
24249,10,403.6866,810,599
24250,10,403.7032,809,598
24251,10,403.7197,839,588
24252,10,403.7363,876,579
24253,10,403.7528,962,564
24254,10,403.7694,999,558
24255,10,403.7863,1024,557
24256,10,403.8025,1024,559
24257,10,403.8191,1022,562
24258,10,403.8359,1021,562
24259,10,403.8523,1021,561
24260,10,403.8688,1023,561
24261,10,403.8854,1025,563
24262,10,403.9024,1020,569
24263,10,403.9185,1013,572
24264,10,403.9356,995,577
24265,10,403.9516,988,580
24266,10,403.9682,980,586
24267,10,403.9847,980,588
24268,10,404.0013,977,587
24269,10,404.0179,976,586
24270,10,404.0345,975,581
24271,10,404.0511,975,580
24272,10,404.0676,978,581
24273,10,404.0841,971,579
24274,10,404.1007,899,557
24275,10,404.1175,839,533
24276,10,404.1339,716,476
24277,10,404.1508,678,455
24278,10,404.167,651,435
24279,10,404.1836,649,434
24280,10,404.2004,645,436
24281,10,404.2167,643,437
24282,10,404.2332,641,437
24283,10,404.2501,640,437
24284,10,404.2664,638,435
24285,10,404.2832,638,434
24286,10,404.2995,638,433
24287,10,404.3167,637,432
24288,10,404.3331,637,423
24289,10,404.3492,640,413
24290,10,404.3658,647,392
24291,10,404.3826,651,382
24292,10,404.3989,657,373
24293,10,404.4158,659,373
24294,10,404.4321,660,372
24295,10,404.4487,661,371
24296,10,404.4652,660,367
24297,10,404.4818,660,366
24298,10,404.4983,660,366
24299,10,404.5149,659,366

24300,10,404.5316,653,364
24301,10,404.548,650,363
24302,10,404.565,642,362
24303,10,404.5811,640,362
24304,10,404.5984,638,361
24305,10,404.6146,638,360
24306,10,404.6309,636,357
24307,10,404.6474,635,355
24308,10,404.6642,636,355
24309,10,404.6805,638,355
24310,10,404.6971,651,355
24311,10,404.7137,662,354
24312,10,404.7303,681,350
24313,10,404.7471,688,348
24314,10,404.7638,693,346
24315,10,404.78,693,345
24316,10,404.7968,695,347
24317,10,404.8131,695,349
24318,10,404.8298,696,352
24319,10,404.8462,696,352
24320,10,404.8632,696,351
24321,10,404.8794,695,351
24322,10,404.8961,694,352
24323,10,404.9125,693,353
24324,10,404.9292,693,351
24325,10,404.9456,693,348
24326,10,404.9624,693,347
24327,10,404.9788,691,346
24328,10,404.9954,689,347
24329,10,405.0119,683,348
24330,10,405.0286,681,349
24331,10,405.045,678,349
24332,10,405.062,677,348
24333,10,405.0781,679,350
24334,10,405.0948,683,353
24335,10,405.1113,740,388
24336,10,405.1278,804,424
24337,10,405.1445,836,447
24338,10,405.1618,1037,556
24339,10,405.1778,1037,556
24340,10,405.1942,1037,556
24341,10,405.2107,1037,556
24342,10,405.2273,638,695
24343,10,405.244,784,615
24344,10,405.2604,753,540
24345,10,405.277,729,441
24346,10,405.2936,714,409
24347,10,405.3101,685,350
24348,10,405.3267,683,344
24349,10,405.3438,683,350
24350,10,405.3599,681,350
24351,10,405.3765,677,351
24352,10,405.3931,677,353
24353,10,405.4095,679,357
24354,10,405.4261,679,358
24355,10,405.4427,672,357
24356,10,405.4593,665,357
24357,10,405.4757,654,357
24358,10,405.4928,651,358
24359,10,405.509,652,359
24360,10,405.5255,652,360
24361,10,405.542,651,362
24362,10,405.5586,650,361
24363,10,405.5751,649,360
24364,10,405.5919,650,359
24365,10,405.6087,652,357
24366,10,405.6254,652,356
24367,10,405.6418,653,357
24368,10,405.6581,654,359
24369,10,405.6745,654,361
