ID,IMG,Time,X,Y
41000,16,681.3289,1949,1212
41001,16,681.3455,1906,1153
41002,16,681.3621,1843,1096
41003,16,681.3786,1813,1076
41004,16,681.3951,1777,1069
41005,16,681.4122,1776,1067
41006,16,681.4288,1766,1054
41007,16,681.4449,1762,1054
41008,16,681.4615,1760,1045
41009,16,681.478,1757,1035
41010,16,681.4951,1780,1103
41011,16,681.5113,1783,1089
41012,16,681.5277,1785,1073
41013,16,681.5443,1792,1074
41014,16,681.561,1802,1105
41015,16,681.578,1809,1124
41016,16,681.594,1832,1127
41017,16,681.6105,1831,1124
41018,16,681.6271,1833,1116
41019,16,681.6438,1834,1114
41020,16,681.6602,1835,1108
41021,16,681.6768,1837,1107
41022,16,681.6934,1840,1106
41023,16,681.7102,1842,1111
41024,17,681.7269,1843,1133
41025,17,681.7433,1841,1142
41026,17,681.7596,1837,1161
41027,17,681.7761,1834,1172
41028,17,681.7927,1820,1187
41029,17,681.8093,1820,1187
41030,17,681.8258,1820,1187
41031,17,681.8427,1820,1187
41032,17,681.859,390,977
41033,17,681.8758,393,960
41034,17,681.8921,402,913
41035,17,681.9086,423,834
41036,17,681.9252,545,681
41037,17,681.9418,625,627
41038,17,681.9584,773,567
41039,17,681.9753,815,581
41040,17,681.9916,819,563
41041,17,682.008,816,558
41042,17,682.0247,788,534
41043,17,682.0417,759,512
41044,17,682.0578,692,466
41045,17,682.0749,665,445
41046,17,682.0909,645,426
41047,17,682.1076,646,426
41048,17,682.124,646,425
41049,17,682.1407,647,425
41050,17,682.1572,646,425
41051,17,682.1738,647,427
41052,17,682.1903,648,427
41053,17,682.2069,648,426
41054,17,682.2235,647,426
41055,17,682.24,653,426
41056,17,682.2568,660,426
41057,17,682.2731,678,426
41058,17,682.2897,686,428
41059,17,682.3062,694,432
41060,17,682.3228,695,434
41061,17,682.3397,697,435
41062,17,682.3559,697,436
41063,17,682.3726,697,434
41064,17,682.3891,698,432
41065,17,682.4056,697,429
41066,17,682.4222,696,430
41067,17,682.4391,697,434
41068,17,682.4554,698,435
41069,17,682.472,699,431
41070,17,682.4885,698,428
41071,17,682.5051,696,421
41072,17,682.5217,706,428
41073,17,682.5383,784,493
41074,17,682.5549,844,544
41075,17,682.5715,953,639
41076,17,682.5878,986,665
41077,17,682.6044,1000,675
41078,17,682.6212,1002,677
41079,17,682.6376,1003,684
41080,17,682.6542,1002,687
41081,17,682.6709,1000,686
41082,17,682.6877,998,687
41083,17,682.7039,999,689
41084,17,682.7211,1000,690
41085,17,682.7371,1000,688
41086,17,682.7538,1001,688
41087,17,682.7702,1001,690
41088,17,682.7868,1000,691
41089,17,682.8033,1001,688
41090,17,682.8199,1001,685
41091,17,682.8364,1003,679
41092,17,682.853,1003,677
41093,17,682.8696,1002,671
41094,17,682.8862,1002,669
41095,17,682.9032,1002,667
41096,17,682.9197,998,669
41097,17,682.9359,930,638
41098,17,682.9525,879,609
41099,17,682.9691,744,508

41100,17,682.9858,691,461
41101,17,683.0021,654,407
41102,17,683.0188,645,397
41103,17,683.0353,650,383
41104,17,683.0518,652,369
41105,17,683.069,649,356
41106,17,683.0851,648,352
41107,17,683.1017,642,343
41108,17,683.1183,644,338
41109,17,683.1348,640,335
41110,17,683.1512,638,334
41111,17,683.1678,635,347
41112,17,683.1844,647,356
41113,17,683.2009,684,377
41114,17,683.2178,684,377
41115,17,683.234,691,378
41116,17,683.2505,693,379
41117,17,683.2672,690,381
41118,17,683.2844,687,383
