ID,IMG,Time,X,Y
0,0,1.623945,459,308
1,0,1.637468,456,304
2,0,1.654031,456,298
3,0,1.670549,458,297
4,0,1.687158,464,299
5,0,1.703687,465,301
6,0,1.720286,466,304
7,0,1.736851,468,306
8,0,1.753445,475,312
9,0,1.770413,484,317
10,0,1.786982,553,346
11,0,1.803556,640,380
12,0,1.820202,825,457
13,0,1.836311,900,489
14,0,1.85359,963,519
15,0,1.869812,967,520
16,0,1.886694,971,521
17,0,1.903181,971,520
18,0,1.919294,971,518
19,0,1.935819,970,517
20,0,1.952774,972,517
21,0,1.969341,974,523
22,0,1.985522,976,535
23,0,2.002064,983,569
24,0,2.018537,987,587
25,0,2.035116,992,604
26,0,2.051628,992,607
27,0,2.06872,995,609
28,0,2.084787,997,610
29,0,2.10133,996,610
30,0,2.117885,995,609
31,0,2.134885,994,608
32,0,2.151407,995,608
33,0,2.167553,994,615
34,0,2.184169,993,622
35,0,2.200921,993,636
36,0,2.217703,993,643
37,0,2.234497,993,654
38,0,2.251002,992,659
39,0,2.267427,992,663
40,0,2.284053,992,663
41,0,2.300649,989,667
42,0,2.317175,988,671
43,0,2.333743,987,676
44,0,2.350289,989,675
45,0,2.36684,994,671
46,0,2.383371,995,671
47,0,2.400036,995,672
48,0,2.416738,994,673
49,0,2.43314,992,672
50,0,2.449271,990,672
51,0,2.46582,986,671
52,0,2.482425,985,668
53,0,2.499329,985,660
54,0,2.515897,986,658
55,0,2.532463,984,668
56,0,2.549313,980,675
57,0,2.56584,970,689
58,0,2.581934,964,693
59,0,2.598524,960,697
60,0,2.615088,961,699
61,0,2.632089,962,701
62,0,2.648592,965,704
63,0,2.665605,972,706
64,0,2.68166,974,705
65,0,2.697763,972,704
66,0,2.714298,968,704
67,0,2.731305,960,700
68,0,2.748346,960,699
69,0,2.764093,960,693
70,0,2.780659,963,692
71,0,2.797645,969,694
72,0,2.814141,971,693
73,0,2.830674,970,694
74,0,2.846804,969,693
75,0,2.863468,969,691
76,0,2.880243,970,691
77,0,2.896792,970,693
78,0,2.913413,970,693
79,0,2.929669,970,694
80,0,2.946242,974,693
81,0,2.962794,976,695
82,0,2.979354,973,699
83,0,2.9959,970,701
84,0,3.012477,965,703
85,0,3.029512,969,701
86,0,3.046644,994,691
87,0,3.062211,1007,687
88,0,3.078791,1024,681
89,0,3.09575,1025,681
90,0,3.112323,1022,678
91,0,3.128511,1021,674
92,0,3.145088,1020,669
93,0,3.16166,1019,670
94,0,3.178219,1018,670
95,0,3.194784,1019,670
96,0,3.211817,1026,674
97,0,3.228341,1029,675
98,0,3.244892,1031,676
99,0,3.261418,1030,676

100,0,3.278023,1028,671
101,0,3.294585,1026,670
102,0,3.311028,1023,672
103,0,3.327535,1022,674
104,0,3.344114,1022,677
105,0,3.361046,1025,678
106,0,3.377439,1029,676
107,0,3.3941,1030,675
108,0,3.410681,1029,672
109,0,3.42776,1029,671
110,0,3.443736,1033,671
111,0,3.459854,1037,672
112,0,3.476764,1042,671
113,0,3.492985,1040,664
114,0,3.509486,1035,618
115,0,3.526105,1030,591
116,0,3.542597,1025,549
117,0,3.559151,1022,544
118,0,3.575751,1017,548
119,0,3.592362,1016,550
120,0,3.608904,1015,554
121,0,3.625681,1016,553
122,0,3.642046,1016,547
123,0,3.658977,1014,545
124,0,3.675541,1016,546
125,0,3.69172,1017,548
126,0,3.708306,1018,552
127,0,3.724855,1017,552
128,0,3.741577,1015,554
129,0,3.758028,1012,555
130,0,3.774546,953,536
131,0,3.791206,899,513
132,0,3.808661,744,441
133,0,3.824713,691,412
134,0,3.841263,625,375
135,0,3.857804,629,376
136,0,3.874395,631,374
137,0,3.890942,630,372
138,0,3.907233,630,370
139,0,3.923696,634,362
140,0,3.941134,639,358
141,0,3.956958,639,358
142,0,3.973325,637,356
143,0,3.989888,643,353
144,0,4.006526,651,350
145,0,4.023479,672,346
146,0,4.040044,679,343
147,0,4.056807,682,341
148,0,4.074041,681,342
149,0,4.0896,679,345
150,0,4.106039,680,348
151,0,4.12254,683,352
152,0,4.139128,684,354
153,0,4.155625,685,354
154,0,4.172626,686,359
155,0,4.189159,699,380
156,0,4.205531,740,405
157,0,4.221864,802,450
158,0,4.23846,839,477
159,0,4.255012,1099,640
160,0,4.271535,1099,640
161,0,4.288535,1099,640
162,0,4.3051,1099,640
163,0,4.321336,305,1263
164,0,4.337877,411,1011
165,0,4.354762,589,490
166,0,4.371315,610,448
167,0,4.387542,627,367
168,0,4.404137,620,338
169,0,4.421312,623,321
170,0,4.437847,627,321
171,0,4.454354,630,336
172,0,4.47108,628,341
173,0,4.487474,623,336
174,0,4.503914,622,332
175,0,4.520478,619,322
176,0,4.537059,621,321
177,0,4.553645,627,324
178,0,4.570655,631,327
179,0,4.586767,634,329
180,0,4.603788,632,327
181,0,4.619877,625,326
182,0,4.636444,623,329
183,0,4.653038,624,334
184,0,4.669956,626,335
185,0,4.687005,629,334
186,0,4.702701,630,331
187,0,4.718903,631,327
188,0,4.735444,629,327
189,0,4.752419,626,330
190,0,4.768659,626,331
191,0,4.785235,650,348
192,0,4.802171,707,388
193,0,4.818929,851,488
194,0,4.834849,920,538
195,0,4.851387,993,588
196,0,4.867913,995,589
197,0,4.884563,993,587
198,0,4.901234,995,588
199,0,4.918272,999,591

200,0,4.934647,1001,594
201,0,4.951128,1001,600
202,0,4.967422,1001,602
203,0,4.984583,1003,605
204,0,5.000958,1005,606
205,0,5.017154,1005,604
206,0,5.034077,999,601
207,0,5.050167,995,601
208,0,5.066814,999,593
209,0,5.083373,1005,580
210,0,5.099952,1026,542
211,0,5.116499,1038,523
212,0,5.133131,1049,506
213,0,5.149564,1051,505
214,0,5.166502,1052,506
215,0,5.182949,1052,506
216,0,5.199455,1052,507
217,0,5.216007,1051,508
218,0,5.232634,1048,509
219,0,5.249092,1049,509
220,0,5.265643,1051,504
221,0,5.282562,1052,503
222,0,5.299109,1054,504
223,0,5.315253,1055,508
224,0,5.331833,1057,516
225,0,5.348396,1057,519
