ID,IMG,Time,X,Y
43400,17,721.1372,776,625
43401,17,721.1539,775,624
43402,17,721.1704,775,626
43403,17,721.187,776,628
43404,17,721.2035,778,630
43405,17,721.2205,778,630
43406,17,721.2368,778,627
43407,17,721.2535,779,628
43408,17,721.2698,781,631
43409,17,721.2869,783,632
43410,17,721.303,786,636
43411,17,721.3196,786,635
43412,17,721.336,786,631
43413,17,721.3536,784,627
43414,17,721.3695,784,627
43415,17,721.3857,785,627
43416,17,721.4023,785,625
43417,17,721.4189,784,623
43418,17,721.4354,783,618
43419,17,721.4523,782,617
43420,17,721.4686,783,615
43421,17,721.4852,786,616
43422,17,721.5018,790,616
43423,17,721.5183,791,617
43424,17,721.5349,792,625
43425,17,721.5515,792,628
43426,17,721.5681,789,631
43427,17,721.5845,788,632
43428,17,721.6012,785,629
43429,17,721.6177,784,627
43430,17,721.6342,780,627
43431,17,721.6515,778,625
43432,17,721.6674,778,628
43433,17,721.6839,782,634
43434,17,721.7006,787,643
43435,17,721.7171,787,646
43436,18,721.7339,787,640
43437,18,721.7502,787,636
43438,18,721.7675,789,632
43439,18,721.7833,789,628
43440,18,721.8003,787,626
43441,18,721.817,787,626
43442,18,721.8334,786,629
43443,18,721.8497,787,631
43444,18,721.8663,789,628
43445,18,721.8829,789,624
43446,18,721.8997,788,622
43447,18,721.9163,785,623
43448,18,721.9326,782,626
43449,18,721.9493,782,626
43450,18,721.9656,783,624
43451,18,721.9818,784,623
43452,18,721.9987,786,624
43453,18,722.015,787,626
43454,18,722.0319,787,631
43455,18,722.0484,787,633
43456,18,722.065,786,634
43457,18,722.0816,786,634
43458,18,722.0983,835,645
43459,18,722.1147,884,660
43460,18,722.1313,948,679
43461,18,722.1478,995,695
43462,18,722.1644,1029,713
43463,18,722.181,1029,713
43464,18,722.1974,1029,713
43465,18,722.2142,1029,713
43466,18,722.2308,1185,757
43467,18,722.2474,1173,748
43468,18,722.2639,1133,697
43469,18,722.2803,1104,669
43470,18,722.2969,1058,600
43471,18,722.3135,1052,589
43472,18,722.3301,1041,580
43473,18,722.3467,1041,582
43474,18,722.3635,1038,587
43475,18,722.3798,1039,587
43476,18,722.3965,1040,587
43477,18,722.4129,1042,584
43478,18,722.4294,1044,582
43479,18,722.446,1039,583
43480,18,722.4627,1029,588
