ID,IMG,Time,X,Y
36100,14,600.1251,694,380
36101,14,600.1417,694,380
36102,14,600.1582,693,381
36103,14,600.1747,693,382
36104,14,600.1915,692,383
36105,14,600.2078,691,384
36106,14,600.2247,690,384
36107,14,600.241,689,383
36108,14,600.2576,689,382
36109,14,600.2741,690,382
36110,14,600.2908,692,383
36111,14,600.3081,692,384
36112,14,600.3239,692,386
36113,14,600.3406,692,387
36114,14,600.3569,691,385
36115,14,600.3735,690,383
36116,14,600.3904,688,381
36117,14,600.4066,688,381
36118,14,600.4235,688,382
36119,14,600.4398,690,383
36120,14,600.4564,691,383
36121,14,600.473,693,384
36122,14,600.4895,692,385
36123,14,600.5061,691,384
36124,14,600.5226,690,384
36125,14,600.5391,691,382
36126,14,600.5562,692,382
36127,14,600.5723,692,381
36128,14,600.5891,692,380
36129,14,600.6057,692,379
36130,14,600.6221,691,378
36131,14,600.6387,691,377
36132,14,600.6552,692,377
36133,14,600.6718,692,376
36134,14,600.6882,692,375
36135,14,600.7049,692,376
36136,14,600.7214,691,376
36137,14,600.738,689,373
36138,14,600.7546,688,372
36139,14,600.7712,686,373
36140,14,600.7877,685,375
36141,14,600.8043,685,379
36142,14,600.8208,685,380
36143,14,600.8373,687,379
36144,14,600.854,688,379
36145,14,600.8705,689,379
36146,14,600.887,689,379
36147,14,600.9042,688,384
36148,14,600.9202,688,387
36149,14,600.9367,688,391
36150,14,600.9533,688,392
36151,14,600.9699,690,390
36152,14,600.9864,691,389
36153,14,601.0035,691,388
36154,14,601.0195,690,388
36155,14,601.0363,688,388
36156,14,601.0527,689,389
36157,14,601.0695,694,390
36158,14,601.0859,695,389
36159,14,601.103,695,387
36160,14,601.1193,695,386
36161,14,601.1356,695,388
36162,14,601.1525,695,390
36163,14,601.1688,695,391
36164,14,601.1852,695,391
36165,14,601.2023,695,392
36166,14,601.2184,695,393
36167,14,601.2353,695,395
36168,14,601.2515,695,395
36169,14,601.2682,695,396
36170,14,601.2847,694,397
36171,14,601.3016,693,397
36172,14,601.3179,693,397
36173,14,601.3344,694,396
36174,14,601.3513,694,395
36175,14,601.3675,693,396
36176,14,601.384,693,397
36177,14,601.4013,693,399
36178,14,601.4175,693,400
36179,14,601.4338,693,400
36180,14,601.4503,694,398
36181,14,601.467,695,396
36182,14,601.4835,696,395
36183,14,601.5,695,396
36184,14,601.5167,695,396
36185,14,601.5341,695,398
36186,14,601.5497,695,398
36187,14,601.5665,694,400
36188,14,601.5829,696,402
36189,14,601.5994,696,400
36190,14,601.616,696,398
36191,14,601.6326,696,396
36192,14,601.6491,697,396
36193,14,601.666,697,398
36194,14,601.6823,698,400
36195,15,601.6988,697,401
36196,15,601.7158,697,400
36197,15,601.7319,696,399
36198,15,601.7487,695,395
36199,15,601.7655,694,394

36200,15,601.7817,696,393
36201,15,601.7983,698,394
36202,15,601.8148,702,397
36203,15,601.8314,702,398
36204,15,601.8479,699,402
36205,15,601.8646,697,405
36206,15,601.8812,696,407
36207,15,601.8977,697,407
36208,15,601.9142,700,407
36209,15,601.9307,701,407
36210,15,601.9473,699,406
36211,15,601.9641,699,407
36212,15,601.9805,705,413
36213,15,601.997,707,429
36214,15,602.0135,717,490
36215,15,602.0301,750,518
36216,15,602.0469,762,573
36217,15,602.0634,760,615
36218,15,602.08,1053,587
36219,15,602.0969,513,416
36220,15,602.1131,693,484
36221,15,602.1296,695,492
36222,15,602.1461,685,466
36223,15,602.1628,671,448
36224,15,602.1794,654,406
36225,15,602.1958,654,401
36226,15,602.2126,652,402
36227,15,602.229,651,400
36228,15,602.2455,651,394
36229,15,602.2624,651,393
36230,15,602.279,654,392
36231,15,602.2952,657,391
36232,15,602.3123,661,390
36233,15,602.3284,664,389
36234,15,602.345,666,387
36235,15,602.3616,666,386
36236,15,602.3782,665,387
36237,15,602.3948,665,387
36238,15,602.4113,667,388
36239,15,602.4279,677,395
36240,15,602.4444,751,448
36241,15,602.461,810,488
36242,15,602.4775,924,561
36243,15,602.4941,958,581
36244,15,602.5107,977,593
36245,15,602.5272,979,594
36246,15,602.5438,981,595
36247,15,602.5607,982,594
36248,15,602.5771,987,596
36249,15,602.5936,983,612
36250,15,602.6102,955,669
36251,15,602.6266,962,687
36252,15,602.6432,930,731
36253,15,602.6597,892,748
36254,15,602.6766,1122,630
36255,15,602.6928,1122,630
36256,15,602.7095,1122,630
36257,15,602.726,1122,630
36258,15,602.7426,1122,630
36259,15,602.7591,1122,630
36260,15,602.7758,1314,958
36261,15,602.7922,1314,958
36262,15,602.8089,1248,879
36263,15,602.8254,970,709
36264,15,602.8419,948,679
36265,15,602.8586,896,637
36266,15,602.8752,885,629
36267,15,602.8917,890,614
36268,15,602.9083,893,614
36269,15,602.9247,888,626
36270,15,602.9417,885,636
36271,15,602.9579,899,663
36272,15,602.9746,903,683
36273,15,602.991,912,699
36274,15,603.0079,1108,737
36275,15,603.0242,1108,737
36276,15,603.0408,1108,737
36277,15,603.0573,1108,737
36278,15,603.074,1108,737
36279,15,603.0904,1108,737
36280,15,603.107,1108,737
36281,15,603.1235,1108,737
36282,15,603.1402,1108,737
36283,15,603.1567,1108,737
36284,15,603.1733,1108,737
36285,15,603.1898,387,680
36286,15,603.2072,387,680
36287,15,603.2239,491,615
36288,15,603.2397,669,487
36289,15,603.2562,704,441
36290,15,603.2727,706,409
36291,15,603.2893,675,393
36292,15,603.3058,659,389
36293,15,603.3228,641,383
36294,15,603.3394,640,382
36295,15,603.3556,643,380
36296,15,603.3721,642,379
36297,15,603.3888,633,377
36298,15,603.4052,633,372
36299,15,603.422,648,356

36300,15,603.4383,655,350
36301,15,603.455,666,343
36302,15,603.4714,670,344
36303,15,603.4886,675,347
36304,15,603.5047,677,349
36305,15,603.5215,679,352
36306,15,603.5378,678,358
36307,15,603.5545,677,361
36308,15,603.5709,678,361
36309,15,603.5875,682,364
36310,15,603.6041,725,423
36311,15,603.6208,757,467
36312,15,603.6371,817,551
36313,15,603.6545,840,582
36314,15,603.6703,840,583
36315,15,603.6868,842,584
36316,15,603.7042,842,586
36317,15,603.7199,841,587
36318,15,603.7372,841,590
36319,15,603.7534,841,591
36320,15,603.7703,836,595
36321,15,603.7863,826,596
36322,15,603.8028,796,594
36323,15,603.8195,781,594
36324,15,603.8359,761,595
36325,15,603.8524,758,597
36326,15,603.8691,756,599
36327,15,603.8856,756,600
36328,15,603.9023,761,604
36329,15,603.919,762,607
36330,15,603.9354,761,612
36331,15,603.9518,759,614
36332,15,603.9691,759,612
36333,15,603.985,760,612
36334,15,604.0018,762,611
36335,15,604.0181,773,613
36336,15,604.0355,876,629
36337,15,604.0516,953,640
36338,15,604.0678,1106,664
36339,15,604.0844,1151,669
36340,15,604.101,1176,673
36341,15,604.118,1176,671
36342,15,604.1341,1178,666
36343,15,604.1502,1179,663
36344,15,604.1669,1179,658
36345,15,604.1838,1179,658
36346,15,604.2003,1178,659
36347,15,604.217,1178,658
36348,15,604.2335,1178,656
36349,15,604.25,1179,656
36350,15,604.2662,1180,656
36351,15,604.2828,1180,655
36352,15,604.2995,1180,657
36353,15,604.3159,1181,659
36354,15,604.3323,1181,662
36355,15,604.3494,1181,661
36356,15,604.3663,1180,660
36357,15,604.3821,1180,660
36358,15,604.3986,1181,657
36359,15,604.4153,1181,658
36360,15,604.4318,1179,660
36361,15,604.4484,1178,662
36362,15,604.4649,1176,665
36363,15,604.4819,1175,666
36364,15,604.4985,1174,669
36365,15,604.5151,1173,670
36366,15,604.5313,1174,669
36367,15,604.5478,1175,669
36368,15,604.5643,1175,668
36369,15,604.5809,1174,668
36370,15,604.5975,1172,667
36371,15,604.6141,1171,666
36372,15,604.6307,1170,664
36373,15,604.6472,1168,664
36374,15,604.6638,1169,665
36375,15,604.6804,1170,665
36376,15,604.6968,1172,665
36377,15,604.7134,1173,665
36378,15,604.73,1173,665
36379,15,604.7469,1172,664
36380,15,604.7635,1171,663
36381,15,604.78,1172,659
36382,15,604.7966,1172,659
36383,15,604.8131,1151,650
36384,15,604.8296,1125,634
36385,15,604.8461,1063,593
36386,15,604.8625,1038,574
36387,15,604.8792,1020,558
36388,15,604.8957,1020,560
36389,15,604.9123,1022,565
36390,15,604.9288,1022,570
36391,15,604.9454,1017,578
36392,15,604.9623,1015,583
36393,15,604.979,1011,588
36394,15,604.9955,1012,589
36395,15,605.0116,1016,589
36396,15,605.0282,1018,590
36397,15,605.0447,1021,590
36398,15,605.0613,1019,591
36399,15,605.0783,1008,596

36400,15,605.0949,998,601
36401,15,605.111,982,610
36402,15,605.1276,979,611
36403,15,605.1444,980,609
36404,15,605.1614,980,608
36405,15,605.1779,976,608
36406,15,605.194,974,608
36407,15,605.2104,974,608
36408,15,605.2271,974,608
36409,15,605.2437,975,606
36410,15,605.2606,974,604
36411,15,605.2771,973,606
36412,15,605.2936,976,613
36413,15,605.3103,983,632
36414,15,605.3268,988,641
36415,15,605.343,989,651
36416,15,605.3595,987,652
36417,15,605.3761,985,651
36418,15,605.3926,986,651
36419,15,605.4092,989,649
36420,15,605.4258,990,650
36421,15,605.4427,981,678
36422,15,605.459,971,705
36423,15,605.4756,952,764
36424,15,605.492,944,787
36425,15,605.5086,940,802
36426,15,605.5251,939,802
36427,15,605.5418,937,800
36428,15,605.5583,937,797
36429,15,605.5749,936,794
36430,15,605.5916,936,794
36431,15,605.6085,934,795
36432,15,605.6251,933,795
36433,15,605.6411,933,792
36434,15,605.6577,935,791
36435,15,605.6743,939,789
36436,15,605.6908,941,789
36437,15,605.7075,942,789
36438,15,605.7239,943,784
36439,15,605.7407,947,771
36440,15,605.7576,958,727
36441,15,605.7742,965,704
36442,15,605.7903,974,679
36443,15,605.8069,976,678
36444,15,605.8233,977,683
36445,15,605.84,976,685
36446,15,605.8565,975,686
36447,15,605.8731,975,686
36448,15,605.8896,974,683
36449,15,605.9064,974,682
36450,15,605.9227,975,683
36451,15,605.9398,975,683
36452,15,605.9564,974,683
36453,15,605.9729,975,684
36454,15,605.9896,976,686
36455,15,606.0065,976,686
36456,15,606.0226,976,684
36457,15,606.0392,975,683
36458,15,606.0562,964,684
36459,15,606.0724,948,680
36460,15,606.0889,892,656
36461,15,606.1054,865,642
36462,15,606.122,832,623
36463,15,606.1385,830,622
36464,15,606.1552,829,623
36465,15,606.1717,829,625
36466,15,606.1879,829,631
36467,15,606.2045,829,633
36468,15,606.2211,830,637
36469,15,606.2375,831,637
36470,15,606.2541,832,635
36471,15,606.2707,832,636
36472,15,606.2875,830,637
36473,15,606.3043,822,637
36474,15,606.3209,796,633
36475,15,606.3373,782,630
36476,15,606.3539,767,627
36477,15,606.3704,766,628
36478,15,606.3876,765,627
36479,15,606.4036,765,626
36480,15,606.4203,764,624
36481,15,606.4368,765,625
36482,15,606.4534,765,627
36483,15,606.4699,765,627
36484,15,606.4866,765,626
36485,15,606.5031,766,624
36486,15,606.5197,766,623
36487,15,606.5363,765,622
36488,15,606.5532,764,618
36489,15,606.5693,763,616
36490,15,606.5859,765,612
36491,15,606.6025,765,613
36492,15,606.6193,766,614
36493,15,606.6356,768,614
36494,15,606.6523,769,612
36495,15,606.6684,767,611
36496,15,606.6851,764,610
36497,15,606.7015,762,611
36498,15,606.7182,763,611
36499,15,606.7346,767,610
