ID,IMG,Time,X,Y
12000,4,200.5907,675,362
12001,4,200.608,677,361
12002,4,200.6239,681,361
12003,4,200.6404,726,334
12004,4,200.657,769,304
12005,4,200.6736,884,224
12006,4,200.6901,928,193
12007,4,200.7066,976,161
12008,4,200.7238,980,159
12009,4,200.74,979,156
12010,4,200.7564,981,155
12011,4,200.773,983,157
12012,4,200.7896,984,158
12013,4,200.8061,983,158
12014,4,200.823,982,156
12015,4,200.8392,981,153
12016,4,200.8559,981,153
12017,4,200.8723,982,158
12018,4,200.8889,979,160
12019,4,200.9058,960,162
12020,4,200.922,950,162
12021,4,200.9386,936,159
12022,4,200.9553,935,159
12023,4,200.9721,933,163
12024,4,200.9883,932,166
12025,4,201.0051,928,169
12026,4,201.0215,927,167
12027,4,201.0381,928,165
12028,4,201.0546,928,165
12029,4,201.0713,930,166
12030,4,201.0876,935,167
12031,4,201.1043,958,169
12032,4,201.1211,1067,179
12033,4,201.1375,1150,185
12034,4,201.154,1441,180
12035,4,201.1707,1552,173
12036,4,201.1871,1724,161
12037,4,201.2037,1723,163
12038,4,201.2205,1721,164
12039,4,201.2368,1717,167
12040,4,201.2538,1713,174
12041,4,201.2704,1713,176
12042,4,201.2865,1715,176
12043,4,201.3031,1717,174
12044,4,201.3196,1720,168
12045,4,201.3366,1723,163
12046,4,201.3527,1728,151
12047,4,201.3696,1735,148
12048,4,201.3859,1762,149
12049,4,201.4025,1776,155
12050,4,201.419,1799,168
12051,4,201.436,1807,171
12052,4,201.4522,1811,174
12053,4,201.4687,1810,175
12054,4,201.4854,1800,176
12055,4,201.5019,1796,176
12056,4,201.5184,1796,175
12057,4,201.535,1798,174
12058,4,201.5515,1803,176
12059,4,201.5681,1804,178
12060,4,201.5852,1800,181
12061,4,201.6013,1795,185
12062,5,201.6179,1796,207
12063,5,201.6344,1801,224
12064,5,201.651,1899,428
12065,5,201.6675,1933,564
12066,5,201.6842,2024,1196
12067,5,201.7006,2059,1261
12068,5,201.7183,2020,1279
12069,5,201.7339,1999,1292
12070,5,201.7504,1907,1257
12071,5,201.7669,1889,1222
12072,5,201.7835,1878,1169
12073,5,201.8,1888,1166
12074,5,201.8172,1922,1203
12075,5,201.8338,1932,1219
12076,5,201.8498,1921,1193
12077,5,201.8664,1915,1169
12078,5,201.883,1912,1134
12079,5,201.8997,1915,1131
12080,5,201.9161,1923,1133
12081,5,201.9327,1920,1125
12082,5,201.9492,1890,1111
12083,5,201.9657,1873,1096
12084,5,201.9823,1863,1085
12085,5,201.9989,1863,1076
12086,5,202.0155,1876,1061
12087,5,202.0324,1882,1065
12088,5,202.0487,1894,1074
12089,5,202.0652,1901,1077
12090,5,202.082,1895,1067
12091,5,202.0983,1882,1060
12092,5,202.1149,1864,1043
12093,5,202.1314,1863,1038
12094,5,202.1482,1882,1036
12095,5,202.1646,1892,1041
12096,5,202.1813,1896,1063
12097,5,202.1978,1850,1073
12098,5,202.2144,1699,1072
12099,5,202.2309,1593,1055

12100,5,202.248,1393,997
12101,5,202.2641,1264,928
12102,5,202.2807,1121,851
12103,5,202.2972,1098,828
12104,5,202.3138,1094,822
12105,5,202.3304,1095,817
12106,5,202.3471,1118,841
12107,5,202.3634,1131,850
12108,5,202.3799,1145,872
12109,5,202.3964,1144,889
12110,5,202.4137,1144,889
12111,5,202.4299,1144,889
12112,5,202.4462,1144,889
12113,5,202.4628,903,877
12114,5,202.4793,903,877
12115,5,202.4958,1460,1073
12116,5,202.5123,1467,1051
12117,5,202.529,1370,930
12118,5,202.5458,1311,881
12119,5,202.562,1178,798
12120,5,202.5786,1167,785
12121,5,202.5952,1165,725
12122,5,202.612,1188,683
12123,5,202.629,977,600
12124,5,202.6451,977,600
12125,5,202.6614,977,600
12126,5,202.6781,977,600
12127,5,202.6948,977,600
12128,5,202.7112,977,600
12129,5,202.7277,977,600
12130,5,202.7443,977,600
12131,5,202.761,1104,814
12132,5,202.7776,1104,814
12133,5,202.794,1091,782
12134,5,202.8105,1078,772
12135,5,202.8272,1022,720
12136,5,202.8437,988,697
12137,5,202.8608,971,654
12138,5,202.8769,977,636
12139,5,202.8934,985,629
12140,5,202.9102,988,630
12141,5,202.9266,985,632
12142,5,202.9431,985,631
12143,5,202.9602,962,628
12144,5,202.9764,943,619
12145,5,202.9928,861,531
12146,5,203.0094,810,464
12147,5,203.026,715,348
12148,5,203.0426,672,301
12149,5,203.0591,656,294
12150,5,203.0757,656,293
12151,5,203.0922,668,299
12152,5,203.1087,668,294
12153,5,203.1253,670,292
12154,5,203.1419,671,294
12155,5,203.1592,676,299
12156,5,203.1753,678,300
12157,5,203.1924,679,300
12158,5,203.2087,678,299
12159,5,203.2248,676,304
12160,5,203.2415,676,310
12161,5,203.258,683,311
12162,5,203.2747,688,317
12163,5,203.291,692,346
12164,5,203.3076,692,373
12165,5,203.3241,686,433
12166,5,203.3409,686,433
