ID,IMG,Time,X,Y
33700,13,560.3644,1143,614
33701,13,560.3809,1143,614
33702,13,560.3974,1143,614
33703,13,560.415,1143,614
33704,13,560.4307,738,439
33705,13,560.4472,702,451
33706,13,560.4637,730,414
33707,13,560.4805,730,400
33708,13,560.4968,728,367
33709,13,560.5135,721,358
33710,13,560.53,710,358
33711,13,560.5474,709,360
33712,13,560.5632,706,365
33713,13,560.5797,704,365
33714,13,560.5963,702,363
33715,13,560.613,702,361
33716,13,560.6294,703,358
33717,13,560.646,703,358
33718,13,560.6628,704,359
33719,13,560.6791,704,359
33720,13,560.6957,704,357
33721,13,560.7124,704,355
33722,13,560.7288,704,354
33723,13,560.7455,705,355
33724,13,560.7624,706,356
33725,13,560.7785,707,358
33726,13,560.7952,706,360
33727,13,560.8117,703,359
33728,13,560.8283,698,358
33729,13,560.8448,698,358
33730,13,560.8618,700,357
33731,13,560.8779,702,355
33732,13,560.8948,705,352
33733,13,560.9111,706,351
33734,13,560.9278,710,351
33735,13,560.9443,710,351
33736,13,560.9609,710,352
33737,13,560.9775,708,351
33738,13,560.9941,706,349
33739,13,561.0105,707,347
33740,13,561.027,708,345
33741,13,561.0438,708,345
33742,13,561.0601,708,348
33743,13,561.0768,708,348
33744,13,561.0933,708,350
33745,13,561.1102,708,350
33746,13,561.1266,707,351
33747,13,561.143,706,352
33748,13,561.1599,704,354
33749,13,561.1761,703,355
33750,13,561.1927,704,355
33751,13,561.2092,704,354
33752,13,561.226,704,352
33753,13,561.2426,705,351
33754,13,561.259,704,352
33755,13,561.2756,707,358
33756,13,561.2926,709,360
33757,13,561.3087,711,359
33758,13,561.3252,713,358
33759,13,561.3421,711,358
33760,13,561.3585,709,358
33761,13,561.3758,709,360
33762,13,561.3918,710,360
33763,13,561.4081,711,360
33764,13,561.4251,712,360
33765,13,561.4415,711,361
33766,13,561.4578,710,362
33767,13,561.4746,709,363
33768,13,561.491,709,363
33769,13,561.5076,710,362
33770,13,561.5241,711,361
33771,13,561.5406,712,360
33772,13,561.5571,712,359
33773,13,561.5737,712,356
33774,13,561.5908,712,355
33775,13,561.6069,712,355
33776,13,561.6235,711,355
33777,13,561.6402,711,355
33778,13,561.6566,710,355
33779,13,561.6732,710,355
33780,14,561.6897,710,356
33781,14,561.7065,713,358
33782,14,561.7229,714,359
33783,14,561.7396,716,359
33784,14,561.7561,715,358
33785,14,561.7727,711,357
33786,14,561.7892,710,357
33787,14,561.8057,709,355
33788,14,561.8223,707,354
33789,14,561.8389,706,353
33790,14,561.8554,706,353
33791,14,561.8723,708,356
33792,14,561.8885,709,356
33793,14,561.9052,709,355
33794,14,561.9216,710,354
33795,14,561.9385,710,354
33796,14,561.9548,710,355
33797,14,561.9713,709,356
33798,14,561.9879,709,356
33799,14,562.0045,717,362

33800,14,562.0211,735,372
33801,14,562.0378,818,421
33802,14,562.0541,873,452
33803,14,562.0707,961,500
33804,14,562.0874,985,511
33805,14,562.1039,997,512
33806,14,562.1204,999,514
33807,14,562.1371,996,515
33808,14,562.1536,993,514
33809,14,562.1708,993,513
33810,14,562.1868,994,513
33811,14,562.2033,996,514
33812,14,562.22,999,523
33813,14,562.2366,1020,541
33814,14,562.2531,1052,596
33815,14,562.2704,1114,709
33816,14,562.2861,1270,908
33817,14,562.3027,1277,931
33818,14,562.3193,1022,689
33819,14,562.3359,988,645
33820,14,562.3528,989,635
33821,14,562.369,1004,628
33822,14,562.3856,1012,615
33823,14,562.403,1006,611
33824,14,562.4186,1001,612
33825,14,562.4359,1001,613
33826,14,562.4518,1001,611
33827,14,562.4683,1000,611
33828,14,562.4849,1002,612
33829,14,562.5018,1002,613
33830,14,562.5185,1004,618
33831,14,562.5351,1008,621
33832,14,562.5511,1021,629
33833,14,562.5685,1027,632
33834,14,562.5852,1036,635
33835,14,562.6008,1038,635
33836,14,562.6182,1041,637
33837,14,562.634,1041,639
33838,14,562.6506,1040,641
33839,14,562.6673,1039,641
33840,14,562.684,1039,641
33841,14,562.7002,1040,641
33842,14,562.7169,1041,642
33843,14,562.7336,1041,641
33844,14,562.7499,1039,640
33845,14,562.7665,1038,638
33846,14,562.7831,1038,633
33847,14,562.7997,1039,630
33848,14,562.8162,1041,628
33849,14,562.8335,1041,630
33850,14,562.8494,1038,635
33851,14,562.8663,1038,636
33852,14,562.8825,1041,636
33853,14,562.8994,1042,635
33854,14,562.9156,1041,633
33855,14,562.9326,1039,633
33856,14,562.9487,1040,634
33857,14,562.9657,1042,637
33858,14,562.9819,1044,639
33859,14,562.9987,1043,638
33860,14,563.015,1040,632
33861,14,563.0316,1040,630
33862,14,563.0482,1042,629
33863,14,563.0651,1044,630
33864,14,563.0813,1039,631
33865,14,563.0978,1019,622
33866,14,563.1148,912,559
33867,14,563.131,842,513
33868,14,563.1478,719,424
33869,14,563.1641,693,402
33870,14,563.1808,678,386
33871,14,563.1973,680,386
33872,14,563.2139,679,384
33873,14,563.2305,678,382
33874,14,563.2471,677,382
33875,14,563.2639,677,384
33876,14,563.2802,678,383
33877,14,563.2968,679,382
33878,14,563.3136,680,383
33879,14,563.3298,680,381
33880,14,563.3464,679,380
33881,14,563.3631,678,374
33882,14,563.3797,679,371
33883,14,563.3961,687,365
33884,14,563.4127,690,363
33885,14,563.4293,694,364
33886,14,563.4464,694,367
33887,14,563.4623,694,369
33888,14,563.4789,695,369
33889,14,563.4954,698,368
33890,14,563.512,699,369
33891,14,563.529,699,373
33892,14,563.5452,698,372
33893,14,563.5617,702,369
33894,14,563.5784,697,379
33895,14,563.5949,666,421
33896,14,563.6114,646,463
33897,14,563.6281,694,628
33898,14,563.6447,727,691
33899,14,563.6611,772,761

33900,14,563.6777,772,761
33901,14,563.6944,1015,860
33902,14,563.7108,768,707
33903,14,563.7275,768,707
33904,14,563.744,770,750
33905,14,563.7605,792,810
33906,14,563.7772,812,840
33907,14,563.7938,844,854
33908,14,563.8103,855,840
33909,14,563.8268,857,804
33910,14,563.8434,855,792
33911,14,563.86,852,787
33912,14,563.8765,850,787
33913,14,563.8931,855,785
33914,14,563.9097,867,770
33915,14,563.9265,904,728
33916,14,563.9428,924,704
33917,14,563.9594,948,673
33918,14,563.9764,952,669
33919,14,563.9925,953,668
33920,14,564.0091,953,666
33921,14,564.0256,953,664
33922,14,564.0422,954,665
33923,14,564.0587,958,665
33924,14,564.0754,973,652
33925,14,564.0919,1036,578
33926,14,564.1084,1082,521
33927,14,564.1256,1160,420
33928,14,564.1416,1184,389
33929,14,564.1582,1196,374
33930,14,564.1747,1195,374
33931,14,564.1918,1193,374
33932,14,564.2078,1192,374
33933,14,564.2247,1193,374
33934,14,564.2411,1194,374
33935,14,564.2577,1199,375
33936,14,564.2741,1199,376
33937,14,564.291,1199,374
33938,14,564.3073,1199,373
33939,14,564.324,1200,372
33940,14,564.3404,1201,372
33941,14,564.3572,1201,372
33942,14,564.3735,1190,375
33943,14,564.3902,1137,395
33944,14,564.4068,1109,411
33945,14,564.4241,1091,491
33946,14,564.4399,1102,538
33947,14,564.4567,1336,708
33948,14,564.473,1495,733
33949,14,564.4895,1495,733
33950,14,564.506,1495,733
33951,14,564.5226,1495,733
33952,14,564.5394,1495,733
33953,14,564.556,1495,733
33954,14,564.5723,1495,733
33955,14,564.5891,1495,733
33956,14,564.6054,1495,733
33957,14,564.6224,1495,733
33958,14,564.6385,1495,733
33959,14,564.6552,1495,733
