ID,IMG,Time,X,Y
31300,12,520.5953,1722,983
31301,12,520.6111,846,599
31302,12,520.6276,850,593
31303,12,520.6442,853,588
31304,12,520.6608,857,583
31305,12,520.6777,857,582
31306,12,520.6938,857,585
31307,12,520.7109,864,587
31308,12,520.727,874,587
31309,12,520.7438,912,577
31310,12,520.7601,929,573
31311,12,520.7767,948,570
31312,12,520.7933,991,554
31313,12,520.8099,991,554
31314,12,520.8264,991,554
31315,12,520.8428,991,554
31316,12,520.8596,991,554
31317,12,520.876,991,554
31318,12,520.8926,991,554
31319,12,520.9092,991,554
31320,12,520.9261,991,554
31321,12,520.9425,991,554
31322,12,520.9594,991,554
31323,12,520.9756,991,554
31324,12,520.9922,991,554
31325,12,521.0088,991,554
31326,12,521.0254,991,554
31327,12,521.0419,991,554
31328,12,521.0591,991,554
31329,12,521.075,991,554
31330,12,521.0916,991,554
31331,12,521.108,991,554
31332,12,521.1247,991,554
31333,12,521.1412,991,554
31334,12,521.1577,991,554
31335,12,521.1748,991,554
31336,12,521.1909,991,554
31337,12,521.2077,991,554
31338,12,521.2239,991,554
31339,12,521.2405,991,554
31340,12,521.2571,991,554
31341,12,521.2737,991,554
31342,12,521.2902,991,554
31343,12,521.3068,991,554
31344,12,521.3237,991,554
31345,12,521.3401,991,554
31346,12,521.3565,991,554
31347,12,521.3731,991,554
31348,12,521.3896,991,554
31349,12,521.4063,991,554
31350,12,521.4229,991,554
31351,12,521.4393,991,554
31352,12,521.4564,991,554
31353,12,521.4725,991,554
31354,12,521.489,991,554
31355,12,521.5056,991,554
31356,12,521.5223,991,554
31357,12,521.5388,991,554
31358,12,521.5554,991,554
31359,12,521.5723,991,554
31360,12,521.5884,991,554
31361,12,521.6051,991,554
31362,12,521.6219,991,554
31363,12,521.6381,991,554
31364,12,521.6546,991,554
31365,12,521.6715,991,554
31366,13,521.6877,991,554
31367,13,521.7045,991,554
31368,13,521.7209,991,554
31369,13,521.7375,991,554
31370,13,521.7542,991,554
31371,13,521.7708,991,554
31372,13,521.7874,991,554
31373,13,521.804,991,554
31374,13,521.8204,991,554
31375,13,521.8369,991,554
31376,13,521.8535,991,554
31377,13,521.8701,991,554
31378,13,521.8867,991,554
31379,13,521.9031,991,554
31380,13,521.9197,991,554
31381,13,521.9363,991,554
31382,13,521.9533,991,554
31383,13,521.9695,991,554
31384,13,521.9861,991,554
31385,13,522.0026,991,554
31386,13,522.0192,991,554
31387,13,522.0363,991,554
31388,13,522.0523,991,554
31389,13,522.0688,991,554
31390,13,522.0859,991,554
31391,13,522.1021,991,554
31392,13,522.1189,991,554
31393,13,522.1352,991,554
31394,13,522.1517,991,554
31395,13,522.1688,991,554
31396,13,522.1848,991,554
31397,13,522.2014,991,554
31398,13,522.2185,991,554
31399,13,522.2346,991,554

31400,13,522.2512,991,554
31401,13,522.2679,991,554
31402,13,522.2842,991,554
31403,13,522.3009,991,554
31404,13,522.3176,991,554
31405,13,522.3339,991,554
31406,13,522.3508,991,554
31407,13,522.3672,991,554
31408,13,522.3839,991,554
31409,13,522.4002,991,554
31410,13,522.4168,991,554
31411,13,522.4335,991,554
31412,13,522.4509,991,554
31413,13,522.4667,991,554
31414,13,522.483,991,554
31415,13,522.4996,991,554
31416,13,522.5165,991,554
31417,13,522.5327,991,554
31418,13,522.5493,991,554
31419,13,522.566,991,554
31420,13,522.5829,991,554
31421,13,522.5989,991,554
31422,13,522.6155,991,554
31423,13,522.6321,991,554
31424,13,522.6486,991,554
31425,13,522.6658,991,554
31426,13,522.6818,991,554
31427,13,522.6983,991,554
31428,13,522.715,991,554
31429,13,522.7314,991,554
31430,13,522.7482,991,554
