ID,IMG,Time,X,Y
7200,2,120.927,1165,588
7201,2,120.9439,1168,587
7202,2,120.9602,1169,587
7203,2,120.9769,1169,587
7204,2,120.9933,1170,588
7205,2,121.0099,1170,588
7206,2,121.0263,1166,587
7207,2,121.0434,1164,588
7208,2,121.0598,1165,590
7209,2,121.0761,1167,591
7210,2,121.0926,1174,589
7211,2,121.1095,1174,588
7212,2,121.1257,1176,585
7213,2,121.1423,1177,585
7214,2,121.1589,1174,584
7215,2,121.1754,1171,583
7216,2,121.192,1169,583
7217,2,121.2086,1167,584
7218,2,121.2252,1166,588
7219,2,121.2417,1164,588
7220,2,121.2584,1160,588
7221,2,121.2749,1159,588
7222,2,121.292,1159,586
7223,2,121.3079,1159,586
7224,2,121.3245,1162,588
7225,2,121.3419,1164,589
7226,2,121.3576,1165,586
7227,2,121.3743,1165,584
7228,2,121.3908,1164,583
7229,2,121.4073,1164,583
7230,2,121.4246,1161,584
7231,2,121.4404,1161,582
7232,2,121.4572,1161,577
7233,2,121.4736,1162,577
7234,2,121.4902,1163,585
7235,2,121.507,1163,590
7236,2,121.5232,1161,593
7237,2,121.5399,1160,592
7238,3,121.5564,1159,586
7239,3,121.5738,1160,584
7240,3,121.5988,1162,585
7241,3,121.6064,1163,586
7242,3,121.6228,1162,589
7243,3,121.6392,1161,590
7244,3,121.6559,1159,591
7245,3,121.6725,1159,590
7246,3,121.6894,1160,588
7247,3,121.7055,1160,587
7248,3,121.7221,1158,587
7249,3,121.7386,1156,590
7250,3,121.7553,1155,594
7251,3,121.7722,1156,593
7252,3,121.7884,1162,592
7253,3,121.8049,1164,592
7254,3,121.8216,1166,597
7255,3,121.8383,1167,598
7256,3,121.8546,1149,604
7257,3,121.8711,1132,614
7258,3,121.8882,1116,684
7259,3,121.9044,1123,726
7260,3,121.9209,1174,829
7261,3,121.9376,1211,870
7262,3,121.9542,1343,1019
7263,3,121.9706,1273,915
7264,3,121.9874,1197,862
7265,3,122.0039,1053,740
7266,3,122.0203,1002,680
7267,3,122.0371,965,624
7268,3,122.0535,960,615
7269,3,122.0706,964,619
7270,3,122.0866,965,623
7271,3,122.1032,964,624
7272,3,122.12,963,625
7273,3,122.1364,945,631
7274,3,122.1529,922,632
7275,3,122.1694,870,633
7276,3,122.1862,849,633
7277,3,122.2026,826,633
7278,3,122.2191,826,633
7279,3,122.2357,828,637
7280,3,122.2526,830,638
7281,3,122.2692,831,640
7282,3,122.2854,831,639
7283,3,122.3019,832,638
7284,3,122.3187,834,638
7285,3,122.3351,831,636
7286,3,122.3517,830,635
7287,3,122.3684,838,631
7288,3,122.3848,857,626
7289,3,122.4013,906,611
7290,3,122.418,927,605
7291,3,122.4345,946,600
7292,3,122.4513,948,602
7293,3,122.4675,949,603
7294,3,122.4846,950,602
7295,3,122.5007,950,601
7296,3,122.5173,950,599
7297,3,122.534,949,599
7298,3,122.5509,949,598
7299,3,122.5671,946,597

7300,3,122.5838,945,597
7301,3,122.6002,946,596
7302,3,122.6168,938,594
7303,3,122.6333,887,568
7304,3,122.6498,847,545
7305,3,122.6667,770,493
7306,3,122.6833,748,477
7307,3,122.6995,738,467
7308,3,122.7164,731,462
7309,3,122.7328,708,435
7310,3,122.7493,696,419
7311,3,122.7659,681,395
7312,3,122.7824,681,392
7313,3,122.799,684,389
7314,3,122.8155,682,387
7315,3,122.8321,675,388
7316,3,122.8486,673,389
7317,3,122.8653,669,390
7318,3,122.8819,669,390
7319,3,122.8986,672,389
7320,3,122.9149,672,387
7321,3,122.9323,671,380
7322,3,122.9481,670,376
7323,3,122.9652,671,374
7324,3,122.9814,673,376
7325,3,122.998,677,378
7326,3,123.0144,693,383
7327,3,123.0311,715,399
7328,3,123.0476,729,403
7329,3,123.064,770,408
7330,3,123.0806,773,407
7331,3,123.0971,954,386
7332,3,123.1142,954,386
7333,3,123.1303,954,386
7334,3,123.1468,954,386
7335,3,123.1636,954,386
7336,3,123.1799,954,386
7337,3,123.1965,419,581
7338,3,123.2137,550,560
7339,3,123.2297,536,516
7340,3,123.2464,563,441
7341,3,123.2629,588,402
7342,3,123.2794,617,345
7343,3,123.2961,626,347
7344,3,123.3126,627,359
7345,3,123.3292,624,362
7346,3,123.3462,624,374
7347,3,123.3628,624,373
7348,3,123.3791,620,369
7349,3,123.3954,618,368
7350,3,123.412,617,365
