ID,IMG,Time,X,Y
26500,10,441.5093,1122,605
26501,10,441.5262,1137,601
26502,10,441.5424,1143,599
26503,10,441.5595,1150,600
26504,10,441.5759,1150,601
26505,10,441.5921,1152,603
26506,10,441.6086,1152,603
26507,10,441.6253,1153,602
26508,10,441.6418,1152,601
26509,10,441.6584,1149,603
26510,10,441.6751,1145,608
26511,10,441.6916,1143,611
26512,10,441.7086,1140,613
26513,10,441.7247,1140,611
26514,10,441.7412,1141,609
26515,10,441.7577,1141,609
26516,10,441.7743,1140,607
26517,10,441.791,1139,607
26518,10,441.8076,1139,606
26519,10,441.8244,1140,606
26520,10,441.8412,1142,609
26521,11,441.8571,1144,611
26522,11,441.874,1145,616
26523,11,441.8902,1143,618
26524,11,441.9068,1141,620
26525,11,441.9234,1141,619
26526,11,441.94,1140,617
26527,11,441.9565,1139,616
26528,11,441.9731,1138,613
26529,11,441.9897,1138,612
26530,11,442.0071,1141,611
26531,11,442.0228,1143,611
26532,11,442.0394,1141,611
26533,11,442.0559,1138,610
26534,11,442.0725,1137,608
26535,11,442.0891,1139,608
26536,11,442.1056,1142,610
26537,11,442.1222,1144,611
26538,11,442.1388,1146,611
26539,11,442.1553,1142,611
26540,11,442.1722,1114,614
26541,11,442.1887,1062,621
26542,11,442.2057,965,634
26543,11,442.2216,920,639
26544,11,442.2382,893,645
26545,11,442.2551,892,648
26546,11,442.2717,888,651
26547,11,442.2879,887,651
26548,11,442.3048,887,651
26549,11,442.321,889,652
26550,11,442.3376,889,650
26551,11,442.3542,888,650
26552,11,442.3707,883,650
26553,11,442.3873,875,641
26554,11,442.4039,834,616
26555,11,442.4204,805,604
26556,11,442.4373,652,504
26557,11,442.4536,616,458
26558,11,442.4701,649,428
26559,11,442.4867,665,406
26560,11,442.5033,696,379
26561,11,442.5201,704,369
26562,11,442.5367,712,358
26563,11,442.5529,712,359
26564,11,442.5695,711,361
26565,11,442.5862,709,361
26566,11,442.6028,695,355
26567,11,442.6193,679,345
26568,11,442.6358,646,321
26569,11,442.6526,633,312
26570,11,442.6691,624,305
26571,11,442.6855,625,305
26572,11,442.7021,627,305
26573,11,442.7186,630,306
26574,11,442.7353,630,306
26575,11,442.7518,631,309
26576,11,442.7686,632,310
26577,11,442.785,634,310
26578,11,442.802,632,310
26579,11,442.8181,626,310
26580,11,442.8346,627,312
26581,11,442.8515,649,327
26582,11,442.8677,667,336
26583,11,442.8847,703,355
26584,11,442.9009,715,365
26585,11,442.9174,723,373
26586,11,442.9342,725,375
26587,11,442.9506,727,368
26588,11,442.9673,726,364
26589,11,442.9838,723,363
26590,11,443.0004,722,367
26591,11,443.0168,723,373
26592,11,443.0334,725,373
26593,11,443.0501,716,362
26594,11,443.0665,703,350
26595,11,443.0833,674,330
26596,11,443.0996,664,321
26597,11,443.1162,657,317
26598,11,443.1328,656,319
26599,11,443.1493,654,316

26600,11,443.1705,653,321
26601,11,443.1871,654,323
26602,11,443.2102,656,325
26603,11,443.2201,656,324
26604,11,443.2368,656,321
26605,11,443.2533,655,321
26606,11,443.2706,656,320
26607,11,443.2864,657,320
26608,11,443.3031,657,322
26609,11,443.3195,657,323
26610,11,443.3362,655,325
26611,11,443.3526,655,326
26612,11,443.3692,656,327
26613,11,443.3858,657,327
26614,11,443.403,658,327
26615,11,443.4189,657,325
26616,11,443.4356,652,321
26617,11,443.452,651,320
26618,11,443.4688,649,318
26619,11,443.4857,650,315
26620,11,443.5018,652,312
26621,11,443.5184,653,313
26622,11,443.5351,653,314
26623,11,443.5515,653,321
26624,11,443.5682,653,323
26625,11,443.585,652,321
26626,11,443.6012,651,320
26627,11,443.6177,652,318
26628,11,443.6346,654,317
26629,11,443.6508,658,318
26630,11,443.6675,659,318
26631,11,443.6841,660,313
26632,11,443.7009,658,315
26633,11,443.7171,656,325
26634,11,443.7336,654,336
26635,11,443.7502,655,341
26636,11,443.7675,645,414
26637,11,443.7836,648,659
26638,11,443.7999,443,583
26639,11,443.8167,491,521
26640,11,443.8333,524,489
26641,11,443.8496,578,395
26642,11,443.8662,619,351
26643,11,443.883,634,317
26644,11,443.8995,637,306
26645,11,443.9159,642,308
26646,11,443.9325,641,309
26647,11,443.9498,638,304
26648,11,443.9656,636,301
26649,11,443.9825,636,298
26650,11,443.9987,637,298
26651,11,444.0153,651,306
