ID,IMG,Time,X,Y
28900,11,481.2795,805,855
28901,11,481.2962,809,855
28902,11,481.3128,809,857
28903,11,481.3297,808,859
28904,11,481.3458,807,858
28905,11,481.3625,804,854
28906,11,481.3799,802,854
28907,11,481.3957,801,854
28908,11,481.412,801,852
28909,11,481.4291,799,846
28910,11,481.4453,800,845
28911,11,481.4619,802,848
28912,11,481.4786,804,850
28913,11,481.495,804,849
28914,11,481.5117,803,850
28915,11,481.5281,798,849
28916,11,481.545,795,849
28917,11,481.5612,795,852
28918,11,481.5777,797,853
28919,11,481.5943,802,854
28920,11,481.6109,803,855
28921,11,481.6278,802,859
28922,11,481.644,800,862
28923,11,481.6613,800,861
28924,11,481.6771,801,858
28925,11,481.6938,803,853
28926,11,481.7102,802,850
28927,11,481.7268,797,847
28928,11,481.7434,789,844
28929,11,481.7599,772,834
28930,11,481.7765,765,829
28931,11,481.7931,757,821
28932,11,481.8097,757,819
28933,11,481.8262,756,818
28934,11,481.8428,756,820
28935,12,481.864,759,825
28936,12,481.881,761,827
28937,12,481.8971,761,826
28938,12,481.9137,761,824
28939,12,481.9304,760,823
28940,12,481.947,759,822
28941,12,481.9641,762,823
28942,12,481.98,763,826
28943,12,481.9966,763,828
28944,12,482.0138,762,826
28945,12,482.03,758,819
28946,12,482.0463,758,817
28947,12,482.0628,760,820
28948,12,482.0794,761,821
28949,12,482.0959,758,821
28950,12,482.1126,756,819
28951,12,482.1292,771,784
28952,12,482.1456,789,747
28953,12,482.1625,826,661
28954,12,482.1788,842,627
28955,12,482.1957,854,598
28956,12,482.2119,856,594
28957,12,482.2288,858,587
28958,12,482.2451,858,586
28959,12,482.2615,853,586
28960,12,482.2784,849,586
28961,12,482.2947,835,574
28962,12,482.3113,823,562
28963,12,482.3283,804,538
28964,12,482.3444,797,528
28965,12,482.3614,793,524
28966,12,482.3775,793,526
28967,12,482.3941,796,525
28968,12,482.4109,798,526
28969,12,482.4272,801,525
28970,12,482.4438,802,526
28971,12,482.4605,802,528
28972,12,482.4771,800,528
28973,12,482.4935,798,527
28974,12,482.51,797,526
28975,12,482.5266,798,525
28976,12,482.5434,802,521
28977,12,482.5602,815,510
28978,12,482.5763,821,502
28979,12,482.5931,824,487
28980,12,482.6094,823,487
28981,12,482.6262,822,487
28982,12,482.6426,823,487
28983,12,482.6592,824,490
28984,12,482.6757,822,490
28985,12,482.6923,821,491
28986,12,482.7089,822,490
28987,12,482.7256,820,484
28988,12,482.742,821,482
28989,12,482.7585,825,483
28990,12,482.7752,823,480
28991,12,482.7917,796,447
28992,12,482.8083,767,414
28993,12,482.8251,703,338
28994,12,482.8414,679,312
28995,12,482.8582,659,295
28996,12,482.8746,657,295
28997,12,482.8912,657,298
28998,12,482.9077,655,301
28999,12,482.9248,652,303

29000,12,482.941,652,303
29001,12,482.9579,654,301
29002,12,482.9739,658,298
29003,12,482.9905,659,298
29004,12,483.0074,659,300
29005,12,483.0237,660,302
29006,12,483.0407,661,305
29007,12,483.0567,668,313
29008,12,483.0739,724,370
29009,12,483.0899,763,414
29010,12,483.1068,834,502
29011,12,483.123,851,530
29012,12,483.1397,855,548
29013,12,483.1562,854,547
29014,12,483.173,856,543
29015,12,483.1894,857,541
29016,12,483.2059,855,537
29017,12,483.2226,854,539
29018,12,483.239,856,544
29019,12,483.2556,857,546
29020,12,483.2728,851,536
29021,12,483.2887,844,528
29022,12,483.3055,827,513
29023,12,483.3218,822,510
29024,12,483.3387,818,507
29025,12,483.355,818,507
29026,12,483.3715,817,508
29027,12,483.3881,815,509
29028,12,483.4047,812,509
29029,12,483.4212,812,508
29030,12,483.4378,816,509
29031,12,483.4549,819,511
29032,12,483.4711,823,511
29033,12,483.4882,824,510
29034,12,483.5041,824,506
29035,12,483.5208,823,505
29036,12,483.5381,822,502
29037,12,483.5538,819,496
29038,12,483.5703,803,481
29039,12,483.5869,792,471
29040,12,483.6036,777,459
29041,12,483.6201,775,456
29042,12,483.6367,777,453
29043,12,483.6535,777,453
29044,12,483.6697,777,450
29045,12,483.6863,777,449
29046,12,483.703,779,452
29047,12,483.7194,782,455
29048,12,483.736,797,459
29049,12,483.7528,803,460
29050,12,483.7696,813,457
29051,12,483.7857,813,456
29052,12,483.8024,811,457
29053,12,483.8188,811,457
29054,12,483.8357,813,455
29055,12,483.8523,814,453
29056,12,483.8687,815,452
29057,12,483.8855,815,455
29058,12,483.9019,814,458
29059,12,483.9188,811,462
29060,12,483.9355,810,463
29061,12,483.9515,810,465
29062,12,483.9681,810,467
29063,12,483.9846,794,458
29064,12,484.0011,770,436
29065,12,484.018,714,375
29066,12,484.0342,690,344
29067,12,484.0508,662,306
29068,12,484.0673,659,300
29069,12,484.084,657,297
29070,12,484.1004,658,301
29071,12,484.117,659,309
29072,12,484.1336,659,309
29073,12,484.1502,658,311
29074,12,484.1671,659,328
29075,12,484.1837,668,411
29076,12,484.1999,678,482
29077,12,484.2167,686,530
29078,12,484.2332,714,778
29079,12,484.2496,514,376
29080,12,484.2668,593,417
29081,12,484.2828,607,384
29082,12,484.2994,623,363
29083,12,484.3159,629,325
29084,12,484.3326,627,310
29085,12,484.349,625,299
29086,12,484.3655,623,302
29087,12,484.3822,620,310
29088,12,484.3987,620,311
29089,12,484.4154,621,307
29090,12,484.4319,634,314
29091,12,484.4484,697,369
29092,12,484.4651,738,413
29093,12,484.4815,811,496
29094,12,484.4981,829,523
29095,12,484.5148,836,539
29096,12,484.5312,835,540
29097,12,484.5481,836,540
29098,12,484.5644,837,540
29099,12,484.5812,837,542

29100,12,484.5978,837,544
29101,12,484.6141,835,539
29102,12,484.6309,833,528
29103,12,484.6473,828,499
29104,12,484.6638,827,487
29105,12,484.6808,825,476
29106,12,484.6969,824,477
29107,12,484.7134,824,477
29108,12,484.73,823,479
29109,12,484.747,824,482
29110,12,484.7631,826,483
29111,12,484.7798,827,483
29112,12,484.7963,826,480
29113,12,484.8135,825,477
29114,12,484.8294,825,477
29115,12,484.846,827,478
29116,12,484.8627,827,482
29117,12,484.8798,847,497
29118,12,484.8957,870,512
29119,12,484.9124,893,529
29120,12,484.9288,935,558
29121,12,484.9455,946,569
29122,12,484.9621,947,574
29123,12,484.9786,946,573
29124,12,484.9951,945,575
29125,12,485.0116,945,576
29126,12,485.0285,945,575
29127,12,485.0448,945,574
29128,12,485.0613,944,569
29129,12,485.0779,945,568
29130,12,485.0944,945,570
29131,12,485.1113,945,570
29132,12,485.1276,942,571
29133,12,485.1444,941,570
29134,12,485.1609,944,565
29135,12,485.1782,950,556
29136,12,485.1939,967,514
29137,12,485.2109,975,490
29138,12,485.2271,986,462
29139,12,485.2442,988,459
29140,12,485.2601,990,468
29141,12,485.2767,988,472
29142,12,485.2935,985,470
29143,12,485.3098,986,467
29144,12,485.3264,987,470
29145,12,485.343,987,472
29146,12,485.3595,985,470
29147,12,485.3761,986,467
29148,12,485.3931,979,482
29149,12,485.4092,972,505
29150,12,485.4258,958,558
29151,12,485.4424,952,579
29152,12,485.459,948,592
29153,12,485.4761,947,591
29154,12,485.492,945,588
29155,12,485.5086,945,587
29156,12,485.5252,945,588
29157,12,485.5419,946,590
29158,12,485.5584,949,592
29159,12,485.5749,948,593
29160,12,485.5914,945,594
29161,12,485.608,945,594
29162,12,485.6249,939,589
29163,12,485.6415,926,580
29164,12,485.6577,848,551
29165,12,485.6744,756,527
29166,12,485.6909,579,467
29167,12,485.7077,504,432
