ID,IMG,Time,X,Y
45800,18,760.5909,1007,656
45801,18,760.6075,1008,656
45802,18,760.6243,1008,658
45803,18,760.6405,1009,658
45804,18,760.6575,1009,659
45805,18,760.6737,1009,658
45806,18,760.6903,1008,657
45807,18,760.707,1008,658
45808,18,760.7235,1010,666
45809,18,760.7405,1012,674
45810,18,760.7565,1018,693
45811,18,760.7731,1020,700
45812,18,760.7897,1022,718
45813,18,760.8067,974,706
45814,18,760.8231,974,706
45815,18,760.8394,974,706
45816,18,760.8563,974,706
45817,18,760.8724,974,706
45818,18,760.8891,974,706
45819,18,760.9062,974,706
45820,18,760.9221,974,706
45821,18,760.9388,1009,588
45822,18,760.9553,1010,587
45823,18,760.9721,1013,589
45824,18,760.9885,1013,590
45825,18,761.0051,1015,589
45826,18,761.0219,1014,583
45827,18,761.0386,1013,579
45828,18,761.0547,1011,573
45829,18,761.0714,1012,573
45830,18,761.0881,1012,577
45831,18,761.1044,1012,578
45832,18,761.121,1009,576
45833,18,761.1379,1007,576
45834,18,761.1541,1002,575
45835,18,761.1708,1003,575
45836,18,761.1873,1011,577
45837,18,761.2045,1019,577
45838,18,761.2205,1026,580
45839,18,761.2374,1073,570
45840,18,761.2538,1075,567
45841,18,761.2704,1075,563
45842,18,761.2866,1069,558
45843,18,761.3035,1067,560
45844,18,761.3203,1066,571
45845,18,761.3363,1068,576
45846,18,761.3533,1070,582
45847,18,761.3702,1067,585
45848,18,761.386,1066,588
45849,18,761.4028,1066,592
45850,18,761.4201,1068,595
45851,18,761.4362,1068,595
45852,18,761.4523,1068,597
45853,18,761.4689,1067,599
45854,18,761.4858,1065,600
45855,18,761.502,1065,596
45856,18,761.5186,1063,592
45857,18,761.5352,1063,592
45858,18,761.5524,1064,589
45859,18,761.5684,1065,586
45860,18,761.5851,1066,587
45861,18,761.6015,1067,591
45862,18,761.618,1067,596
45863,18,761.6351,1066,595
45864,18,761.6511,1061,591
45865,18,761.6677,1059,590
45866,18,761.6843,1058,592
45867,18,761.7008,1061,593
45868,18,761.7177,1063,596
45869,18,761.7339,1061,598
45870,19,761.7505,1050,606
45871,19,761.7672,1046,610
45872,19,761.7836,1045,611
45873,19,761.8002,1045,609
45874,19,761.8168,1046,611
45875,19,761.8333,1044,613
45876,19,761.8499,1042,613
45877,19,761.8666,1041,612
45878,19,761.8831,1047,609
45879,19,761.8996,1048,608
45880,19,761.9166,1067,604
45881,19,761.9327,1067,604
45882,19,761.9493,1032,602
45883,19,761.9666,1036,602
45884,19,761.9824,1035,599
45885,19,761.9991,1037,599
45886,19,762.0164,1035,602
45887,19,762.0321,1038,604
45888,19,762.0488,1043,606
45889,19,762.0656,1042,601
45890,19,762.082,1039,592
45891,19,762.0984,1037,590
45892,19,762.115,1029,583
45893,19,762.1315,1017,575
45894,19,762.1481,976,550
45895,19,762.1647,955,540
45896,19,762.1816,891,558
45897,19,762.1982,891,559
45898,19,762.2145,891,561
45899,19,762.231,891,564

45900,19,762.2477,890,565
45901,19,762.2642,930,552
45902,19,762.2808,931,552
45903,19,762.2974,931,553
45904,19,762.3138,932,554
45905,19,762.3308,933,554
45906,19,762.347,935,553
45907,19,762.3636,935,551
45908,19,762.3801,933,552
45909,19,762.3967,933,555
45910,19,762.4136,932,558
45911,19,762.4298,929,567
45912,19,762.4464,930,572
45913,19,762.4631,931,576
45914,19,762.4797,930,576
45915,19,762.4964,877,536
45916,19,762.5128,837,507
45917,19,762.5292,751,439
45918,19,762.5459,722,411
45919,19,762.5627,714,394
45920,19,762.5789,713,391
45921,19,762.5957,712,392
45922,19,762.6119,711,393
45923,19,762.6285,677,422
45924,19,762.6451,683,421
45925,19,762.6617,682,421
45926,19,762.6786,679,421
45927,19,762.6948,677,421
45928,19,762.7116,679,419
45929,19,762.728,685,413
45930,19,762.7446,689,410
45931,19,762.7615,691,407
45932,19,762.7777,690,408
45933,19,762.7946,684,408
45934,19,762.8109,683,408
45935,19,762.8275,682,408
45936,19,762.844,684,408
45937,19,762.8611,688,410
45938,19,762.8773,689,411
45939,19,762.8937,694,411
45940,19,762.9102,697,411
45941,19,762.9268,702,409
45942,19,762.9434,703,408
45943,19,762.96,705,407
45944,19,762.9767,704,408
45945,19,762.993,703,410
45946,19,763.01,701,410
45947,19,763.0262,700,411
45948,19,763.0432,701,411
45949,19,763.0593,704,409
45950,19,763.0764,704,407
45951,19,763.0925,701,401
45952,19,763.109,702,403
45953,19,763.1265,727,431
45954,19,763.1422,750,453
45955,19,763.1588,793,494
45956,19,763.1752,807,507
45957,19,763.1919,809,509
45958,19,763.209,806,508
45959,19,763.2252,806,506
45960,19,763.2416,805,504
45961,19,763.2586,806,503
45962,19,763.2747,806,502
45963,19,763.2914,806,502
45964,19,763.3082,811,504
45965,19,763.3243,818,512
45966,19,763.3409,836,540
45967,19,763.3575,844,553
45968,19,763.3741,853,568
45969,19,763.3907,853,567
45970,19,763.4072,853,565
45971,19,763.4238,853,564
45972,19,763.4404,853,562
45973,19,763.4574,852,561
45974,19,763.4735,850,556
45975,19,763.49,851,555
45976,19,763.5068,851,556
45977,19,763.5235,852,558
45978,19,763.5397,852,562
45979,19,763.5571,851,562
45980,19,763.5733,850,555
45981,19,763.5895,852,551
45982,19,763.6062,843,540
45983,19,763.6229,822,524
45984,19,763.6392,744,452
45985,19,763.6558,704,410
45986,19,763.6723,651,346
45987,19,763.6889,645,335
45988,19,763.7055,648,333
45989,19,763.722,651,333
45990,19,763.7396,654,333
45991,19,763.7551,655,334
45992,19,763.7718,653,340
45993,19,763.7883,654,343
45994,19,763.8051,658,344
45995,19,763.8214,662,341
45996,19,763.8383,668,336
45997,19,763.8545,669,335
45998,19,763.8711,668,333
45999,19,763.8879,668,333

46000,19,763.9042,669,334
46001,19,763.9208,670,335
46002,19,763.9373,669,336
46003,19,763.9541,668,336
46004,19,763.9711,669,338
46005,19,763.987,669,338
46006,19,764.0038,671,338
