ID,IMG,Time,X,Y
26500,10,440.7488,1019,602
26501,10,440.7654,1018,604
26502,10,440.7828,1018,606
26503,10,440.7985,1017,609
26504,10,440.8154,1017,610
26505,10,440.8316,1015,612
26506,10,440.8482,1013,612
26507,10,440.8648,1010,613
26508,10,440.8819,1008,614
26509,10,440.8979,1007,615
26510,10,440.9146,1008,614
26511,10,440.9316,1008,612
26512,10,440.9478,1007,610
26513,10,440.9641,1007,608
26514,10,440.981,1007,608
26515,10,440.9973,1008,609
26516,10,441.0139,1009,611
26517,10,441.0304,1002,613
26518,10,441.0469,966,632
26519,10,441.0634,940,646
26520,10,441.08,895,671
26521,10,441.0966,883,678
26522,10,441.1132,877,679
26523,10,441.1298,877,678
26524,10,441.1463,878,676
26525,10,441.1628,877,676
26526,10,441.1797,878,675
26527,10,441.196,878,674
26528,10,441.213,879,673
26529,10,441.2291,879,673
26530,10,441.2458,881,675
26531,10,441.2622,883,676
26532,10,441.2788,885,677
26533,10,441.2954,886,676
26534,10,441.3119,887,675
26535,10,441.3285,887,675
26536,10,441.3451,884,675
26537,10,441.3616,884,675
26538,10,441.3787,883,676
26539,10,441.3947,883,676
26540,10,441.4114,880,676
26541,10,441.4283,880,676
26542,10,441.4445,879,679
26543,10,441.4612,879,681
26544,10,441.4778,882,683
26545,10,441.4942,883,682
26546,10,441.5107,886,682
26547,10,441.5273,886,682
26548,10,441.5439,883,684
26549,10,441.5604,882,684
26550,10,441.577,881,682
26551,10,441.5936,881,682
26552,10,441.6101,881,680
26553,10,441.6269,881,680
26554,10,441.6439,884,681
26555,11,441.6603,885,681
26556,11,441.6764,884,680
26557,11,441.693,883,680
26558,11,441.7095,882,680
26559,11,441.7261,882,680
26560,11,441.7428,883,682
26561,11,441.7592,883,683
26562,11,441.7766,883,686
26563,11,441.7924,883,686
26564,11,441.809,881,685
26565,11,441.8257,881,685
26566,11,441.8422,881,683
26567,11,441.8587,881,684
26568,11,441.8757,881,685
26569,11,441.8918,879,686
26570,11,441.9088,877,686
26571,11,441.9249,877,685
26572,11,441.9416,878,684
26573,11,441.958,879,681
26574,11,441.9747,881,651
26575,11,441.9915,877,616
26576,11,442.0078,851,524
26577,11,442.0243,828,478
26578,11,442.041,802,440
26579,11,442.0575,764,400
26580,11,442.0742,755,390
26581,11,442.0907,755,384
26582,11,442.1079,757,383
26583,11,442.1241,760,382
26584,11,442.1405,760,382
26585,11,442.1569,759,384
26586,11,442.1734,759,385
26587,11,442.19,756,385
26588,11,442.2067,748,381
26589,11,442.2231,714,363
26590,11,442.2398,691,353
26591,11,442.2562,655,334
26592,11,442.2728,646,329
26593,11,442.2894,645,327
26594,11,442.3059,646,325
26595,11,442.3225,647,326
26596,11,442.3391,647,327
26597,11,442.3557,646,330
26598,11,442.3726,645,332
26599,11,442.3889,647,333

26600,11,442.4059,650,334
26601,11,442.422,658,334
26602,11,442.4388,661,335
26603,11,442.4551,664,336
26604,11,442.4717,664,336
26605,11,442.4886,663,339
26606,11,442.5047,663,339
26607,11,442.5217,663,340
26608,11,442.5379,665,339
26609,11,442.5545,669,338
26610,11,442.571,666,339
26611,11,442.5879,646,338
26612,11,442.6042,632,337
26613,11,442.6216,612,337
26614,11,442.6374,607,337
26615,11,442.6539,608,336
26616,11,442.6708,607,336
26617,11,442.687,606,338
26618,11,442.7036,606,340
26619,11,442.7203,605,340
26620,11,442.7368,606,339
26621,11,442.7537,607,341
26622,11,442.7698,608,345
26623,11,442.7864,627,375
26624,11,442.8033,649,416
26625,11,442.8195,697,519
26626,11,442.8361,717,568
26627,11,442.8527,730,622
26628,11,442.8698,730,630
26629,11,442.8858,730,628
26630,11,442.9024,729,628
26631,11,442.9189,729,630
26632,11,442.9355,729,633
26633,11,442.9521,728,636
26634,11,442.9695,725,641
26635,11,442.9854,710,671
26636,11,443.002,701,695
26637,11,443.0184,688,739
26638,11,443.035,685,754
26639,11,443.0522,684,763
26640,11,443.068,684,767
26641,11,443.0847,682,771
26642,11,443.1015,683,772
26643,11,443.1179,684,772
26644,11,443.1346,687,773
26645,11,443.1511,688,772
26646,11,443.1675,690,755
26647,11,443.1843,693,727
26648,11,443.2006,709,614
26649,11,443.2177,720,552
26650,11,443.2338,737,461
26651,11,443.2504,740,444
26652,11,443.267,740,442
26653,11,443.2835,740,445
26654,11,443.3002,743,449
26655,11,443.3166,745,450
26656,11,443.3331,746,454
26657,11,443.3498,747,458
26658,11,443.3664,745,465
26659,11,443.3829,743,465
26660,11,443.3995,742,463
26661,11,443.4165,742,462
26662,11,443.4331,744,465
26663,11,443.4491,745,467
26664,11,443.4657,748,459
26665,11,443.4824,752,449
26666,11,443.4991,761,424
26667,11,443.5153,764,417
26668,11,443.5323,763,418
26669,11,443.5485,762,420
26670,11,443.565,761,420
26671,11,443.5822,760,418
26672,11,443.5981,757,417
26673,11,443.6147,755,417
26674,11,443.6317,731,413
26675,11,443.6478,710,408
26676,11,443.6652,657,396
26677,11,443.6813,638,392
26678,11,443.6975,623,389
26679,11,443.7141,623,388
26680,11,443.7307,625,384
26681,11,443.7474,624,382
26682,11,443.7641,623,384
26683,11,443.7805,623,387
26684,11,443.7972,622,391
26685,11,443.8135,623,391
26686,11,443.83,624,388
26687,11,443.8466,624,387
26688,11,443.8632,623,388
26689,11,443.8804,623,390
26690,11,443.8964,619,395
26691,11,443.9129,616,397
26692,11,443.9295,615,399
26693,11,443.946,618,398
26694,11,443.9627,641,393
26695,11,443.9792,654,389
26696,11,443.9967,673,382
26697,11,444.0125,675,381
26698,11,444.0289,673,381
26699,11,444.0454,670,382

26700,11,444.0621,670,382
26701,11,444.0786,674,378
26702,11,444.0953,675,378
26703,11,444.112,677,379
26704,11,444.1284,676,381
26705,11,444.1458,676,383
26706,11,444.1614,680,384
26707,11,444.1781,698,390
26708,11,444.1947,712,397
26709,11,444.2111,738,414
26710,11,444.2278,747,421
26711,11,444.2443,753,423
26712,11,444.261,754,422
26713,11,444.2778,751,421
26714,11,444.2939,747,422
26715,11,444.3105,743,427
26716,11,444.3271,742,429
26717,11,444.344,742,428
26718,11,444.3603,742,426
26719,11,444.377,745,419
26720,11,444.3934,746,416
26721,11,444.4099,744,421
26722,11,444.4265,739,426
26723,11,444.4431,727,439
26724,11,444.46,722,445
26725,11,444.4762,718,446
26726,11,444.493,717,445
26727,11,444.5093,718,443
26728,11,444.5259,720,443
26729,11,444.5424,721,445
26730,11,444.559,722,446
26731,11,444.5757,723,444
26732,11,444.5927,723,442
26733,11,444.6087,723,438
26734,11,444.6252,723,438
26735,11,444.6418,723,439
26736,11,444.6587,723,440
26737,11,444.6751,721,442
26738,11,444.6916,720,442
26739,11,444.7086,720,438
26740,11,444.7247,720,437
26741,11,444.7413,721,437
26742,11,444.7582,721,440
26743,11,444.7744,720,446
26744,11,444.7912,719,446
26745,11,444.8076,720,444
26746,11,444.8241,720,442
26747,11,444.8412,720,443
26748,11,444.8573,719,445
26749,11,444.874,714,449
26750,11,444.8904,718,451
26751,11,444.9071,740,453
26752,11,444.9235,755,452
26753,11,444.9402,777,448
26754,11,444.9567,782,445
26755,11,444.9735,786,444
26756,11,444.9898,787,444
26757,11,445.0069,788,442
26758,11,445.0229,788,442
26759,11,445.0396,787,442
26760,11,445.0561,787,442
26761,11,445.0729,792,441
26762,11,445.0891,796,441
26763,11,445.1058,800,442
26764,11,445.1226,806,440
26765,11,445.1391,806,440
26766,11,445.1555,804,438
26767,11,445.1721,805,436
26768,11,445.1886,808,436
26769,11,445.2053,808,437
26770,11,445.2217,806,438
26771,11,445.2387,805,438
26772,11,445.2549,806,434
26773,11,445.2717,808,433
26774,11,445.288,809,431
26775,11,445.3046,810,431
26776,11,445.3211,810,431
26777,11,445.3377,809,431
26778,11,445.3548,789,434
26779,11,445.3708,769,436
26780,11,445.3874,726,439
26781,11,445.4041,709,441
26782,11,445.4205,699,444
26783,11,445.4371,698,445
26784,11,445.4537,694,444
26785,11,445.4702,693,443
26786,11,445.4871,691,441
