ID,IMG,Time,X,Y
0,0,1.622712,447,839
1,0,1.636497,445,837
2,0,1.652873,445,834
3,0,1.669413,444,833
4,0,1.686244,443,830
5,0,1.703188,443,830
6,0,1.719504,443,831
7,0,1.736061,443,832
8,0,1.752803,443,835
9,0,1.768804,443,836
10,0,1.785353,445,837
11,0,1.801952,445,837
12,0,1.818541,468,823
13,0,1.83544,514,794
14,0,1.852017,683,688
15,0,1.86858,785,629
16,0,1.885147,926,555
17,0,1.901719,952,543
18,0,1.9183,949,547
19,0,1.934578,945,547
20,0,1.951153,942,545
21,0,1.967712,940,545
22,0,1.984169,936,543
23,0,2.000726,936,543
24,0,2.01775,936,545
25,0,2.034294,938,545
26,0,2.050699,934,539
27,0,2.067208,911,522
28,0,2.083751,805,448
29,0,2.100732,732,398
30,0,2.117785,614,316
31,0,2.133738,585,299
32,0,2.150855,578,300
33,0,2.16642,582,304
34,0,2.183069,589,310
35,0,2.199569,593,314
36,0,2.216209,596,322
37,0,2.233156,595,326
38,0,2.250683,599,326
39,0,2.26629,607,321
40,0,2.282991,619,316
41,0,2.299431,644,309
42,0,2.31638,651,306
43,0,2.332572,653,304
44,0,2.349201,652,303
45,0,2.365933,650,304
46,0,2.382269,651,306
47,0,2.398821,649,306
48,0,2.414905,646,303
49,0,2.432184,640,298
50,0,2.449302,638,296
51,0,2.46519,637,299
52,0,2.481248,640,301
53,0,2.497745,645,306
54,0,2.514362,652,316
55,0,2.531502,702,376
56,0,2.54747,739,427
57,0,2.56409,808,535
58,0,2.581056,827,574
59,0,2.59752,831,597
60,0,2.613679,828,595
61,0,2.63025,827,593
62,0,2.646901,827,593
63,0,2.663445,824,592
64,0,2.680011,823,592
65,0,2.696539,823,594
66,0,2.713135,826,594
67,0,2.729987,830,590
68,0,2.747038,832,588
69,0,2.762774,832,585
70,0,2.779357,828,585
71,0,2.796329,822,584
72,0,2.812882,820,583
73,0,2.829478,834,577
74,0,2.846031,862,558
75,0,2.862586,969,480
76,0,2.879162,1026,434
77,0,2.895375,1100,359
78,0,2.912342,1109,346
79,0,2.928898,1106,345
80,0,2.945479,1104,345
