ID,IMG,Time,X,Y
41000,16,681.0685,726,585
41001,16,681.0845,728,588
41002,16,681.1012,729,589
41003,16,681.1179,727,587
41004,16,681.1342,726,586
41005,16,681.1507,722,587
41006,16,681.1674,723,589
41007,16,681.1846,726,591
41008,16,681.2008,726,590
41009,16,681.217,726,589
41010,16,681.2338,726,590
41011,16,681.2502,724,591
41012,16,681.267,721,591
41013,16,681.2832,718,589
41014,16,681.3,718,585
41015,16,681.3163,723,580
41016,16,681.3329,734,581
41017,16,681.3495,822,594
41018,16,681.366,898,608
41019,16,681.3829,1069,642
41020,16,681.3995,1128,655
41021,16,681.4163,1180,668
41022,16,681.4323,1181,668
41023,16,681.4493,1178,666
41024,16,681.4655,1178,666
41025,16,681.4825,1177,663
41026,16,681.4986,1177,661
41027,16,681.5154,1174,662
41028,16,681.5317,1174,663
41029,16,681.5484,1173,665
41030,16,681.5648,1173,668
41031,16,681.5816,1173,669
41032,16,681.598,1173,670
41033,16,681.6147,1174,671
41034,16,681.6315,1175,675
41035,16,681.6478,1175,676
41036,16,681.6647,1177,676
41037,16,681.6808,1177,675
41038,16,681.6978,1177,675
41039,16,681.7139,1176,675
41040,17,681.7305,1173,676
41041,17,681.7471,1172,676
41042,17,681.7637,1173,678
41043,17,681.7803,1174,680
41044,17,681.7968,1176,682
41045,17,681.8134,1176,681
41046,17,681.8299,1176,677
41047,17,681.8466,1176,676
41048,17,681.863,1175,675
41049,17,681.8796,1175,675
41050,17,681.8964,1176,678
41051,17,681.913,1176,680
41052,17,681.9293,1176,683
41053,17,681.9459,1175,684
41054,17,681.9626,1174,685
41055,17,681.9792,1174,685
41056,17,681.9957,1154,673
41057,17,682.0126,1124,653
41058,17,682.0287,1054,606
41059,17,682.0457,1023,584
41060,17,682.0619,999,566
41061,17,682.0785,999,564
41062,17,682.0952,1001,563
41063,17,682.1117,1002,564
41064,17,682.1284,1003,562
41065,17,682.1449,1003,563
41066,17,682.1615,1002,563
41067,17,682.1778,1001,564
41068,17,682.1947,998,566
41069,17,682.211,993,570
41070,17,682.2276,979,579
41071,17,682.2442,973,582
41072,17,682.2608,968,585
41073,17,682.2772,969,586
41074,17,682.2938,969,587
41075,17,682.3104,965,584
41076,17,682.3272,922,549
41077,17,682.3436,875,510
41078,17,682.3602,757,419
41079,17,682.3767,703,378
41080,17,682.3934,654,341
41081,17,682.4099,647,336
41082,17,682.4269,649,336
41083,17,682.4429,650,336
41084,17,682.4597,653,338
41085,17,682.4765,653,339
41086,17,682.4927,652,342
41087,17,682.5093,652,341
41088,17,682.5258,660,339
41089,17,682.5423,665,338
41090,17,682.559,675,335
41091,17,682.5755,677,334
41092,17,682.5925,678,330
41093,17,682.6086,679,329
41094,17,682.6253,680,327
41095,17,682.6418,681,325
41096,17,682.6584,681,326
41097,17,682.6755,681,328
41098,17,682.6915,681,329
41099,17,682.708,680,330

41100,17,682.7246,680,329
41101,17,682.7415,684,341
41102,17,682.7577,696,367
41103,17,682.7747,759,490
41104,17,682.7908,801,567
41105,17,682.8074,872,691
41106,17,682.824,891,724
41107,17,682.8405,896,738
41108,17,682.8571,895,739
41109,17,682.8736,896,742
41110,17,682.8902,899,743
41111,17,682.9072,905,745
41112,17,682.9233,907,746
41113,17,682.9399,908,747
41114,17,682.9565,907,749
41115,17,682.9733,904,755
41116,17,682.9896,903,757
41117,17,683.007,903,761
41118,17,683.0227,906,759
41119,17,683.0399,918,736
41120,17,683.0558,927,719
41121,17,683.0726,944,690
41122,17,683.0894,949,682
41123,17,683.1057,952,681
41124,17,683.1223,952,683
41125,17,683.1389,956,682
41126,17,683.1558,954,681
41127,17,683.1719,915,655
41128,17,683.1893,875,625
41129,17,683.205,767,532
41130,17,683.2216,725,491
41131,17,683.2382,677,438
41132,17,683.2554,675,433
41133,17,683.2713,676,434
41134,17,683.2878,678,436
41135,17,683.3047,679,440
41136,17,683.321,678,441
41137,17,683.3378,677,441
41138,17,683.3541,675,436
41139,17,683.3707,672,417
41140,17,683.3875,671,407
41141,17,683.4039,667,390
41142,17,683.4212,667,387
41143,17,683.4372,669,383
41144,17,683.4535,669,381
41145,17,683.4703,669,377
41146,17,683.4872,669,375
41147,17,683.5035,668,369
41148,17,683.5198,666,367
41149,17,683.5371,663,362
41150,17,683.5529,663,360
41151,17,683.5696,663,359
41152,17,683.5861,664,354
41153,17,683.6027,664,352
41154,17,683.6192,661,350
41155,17,683.6359,659,348
41156,17,683.6523,655,348
41157,17,683.6689,654,346
41158,17,683.6854,660,350
41159,17,683.702,683,365
41160,17,683.7191,782,441
41161,17,683.7352,841,497
41162,17,683.7517,930,590
41163,17,683.7683,943,614
41164,17,683.7848,946,627
41165,17,683.8013,946,625
41166,17,683.8179,947,622
41167,17,683.835,949,621
41168,17,683.8511,951,619
41169,17,683.8677,951,618
41170,17,683.8842,947,616
41171,17,683.9008,947,616
41172,17,683.9173,948,620
41173,17,683.9339,952,620
41174,17,683.9506,968,611
41175,17,683.967,975,603
41176,17,683.9838,988,592
41177,17,684.0002,989,591
41178,17,684.0168,988,592
41179,17,684.0333,988,593
41180,17,684.05,986,594
41181,17,684.0664,985,594
41182,17,684.0836,984,593
41183,17,684.0997,984,591
41184,17,684.1161,985,592
41185,17,684.1327,984,594
41186,17,684.1493,984,599
41187,17,684.1658,985,602
41188,17,684.1824,990,605
41189,17,684.199,991,606
41190,17,684.2157,992,603
41191,17,684.2325,991,602
41192,17,684.2487,988,603
41193,17,684.2652,987,605
41194,17,684.2818,986,613
41195,17,684.2983,985,615
41196,17,684.3153,988,614
41197,17,684.3315,986,615
41198,17,684.3483,968,630
41199,17,684.3648,953,650

41200,17,684.3812,925,697
41201,17,684.398,919,714
41202,17,684.4143,916,732
41203,17,684.4309,916,731
41204,17,684.4481,915,731
41205,17,684.464,915,733
41206,17,684.481,914,737
41207,17,684.4971,914,739
41208,17,684.5144,912,740
41209,17,684.5303,911,740
41210,17,684.5474,911,736
41211,17,684.5634,913,735
41212,17,684.5801,915,733
41213,17,684.5966,914,733
41214,17,684.6136,910,734
41215,17,684.6297,909,734
41216,17,684.647,916,730
41217,17,684.6628,928,714
41218,17,684.6794,942,689
41219,17,684.696,969,636
41220,17,684.7126,980,614
41221,17,684.7291,985,601
41222,17,684.7459,985,601
41223,17,684.7623,985,599
41224,17,684.7792,985,598
41225,17,684.7955,989,598
41226,17,684.8121,991,600
41227,17,684.8285,991,604
41228,17,684.845,990,606
41229,17,684.8616,988,605
41230,17,684.8782,987,603
41231,17,684.8948,987,602
41232,17,684.9118,987,605
41233,17,684.9279,985,610
41234,17,684.9445,985,611
41235,17,684.9612,983,611
41236,17,684.9777,982,610
41237,17,684.9944,982,611
41238,17,685.0108,985,606
41239,17,685.0273,992,579
41240,17,685.0439,994,559
41241,17,685.0607,993,531
41242,17,685.077,992,525
41243,17,685.0936,989,526
41244,17,685.1102,988,527
41245,17,685.1268,986,527
41246,17,685.1432,988,526
41247,17,685.1599,990,522
41248,17,685.1763,991,521
41249,17,685.1932,993,524
41250,17,685.2095,994,524
41251,17,685.2261,998,525
41252,17,685.2427,999,526
41253,17,685.2601,1001,524
41254,17,685.2759,1001,523
41255,17,685.2924,987,542
41256,17,685.3089,969,576
41257,17,685.3258,929,661
41258,17,685.342,910,701
41259,17,685.3591,898,734
41260,17,685.3752,898,735
41261,17,685.3922,899,731
41262,17,685.4084,899,731
41263,17,685.4252,901,729
41264,17,685.4415,902,729
41265,17,685.4581,902,732
41266,17,685.4745,901,733
41267,17,685.4913,899,735
41268,17,685.5078,898,736
41269,17,685.5243,899,740
41270,17,685.5408,898,746
41271,17,685.5575,892,770
41272,17,685.5743,888,786
41273,17,685.5911,882,815
41274,17,685.6072,879,825
41275,17,685.6239,879,830
41276,17,685.6403,879,830
41277,17,685.657,880,829
41278,17,685.6735,881,828
41279,17,685.6901,882,825
41280,17,685.7066,881,825
41281,17,685.7239,879,825
41282,17,685.7403,879,826
41283,17,685.7563,878,827
41284,17,685.773,888,824
41285,17,685.7894,905,816
41286,17,685.8059,976,777
41287,17,685.8226,1016,753
41288,17,685.8395,1070,720
41289,17,685.8557,1077,713
41290,17,685.8724,1073,710
41291,17,685.8888,1071,710
41292,17,685.9064,1068,710
41293,17,685.9222,1068,711
41294,17,685.9385,1067,713
41295,17,685.955,1067,714
41296,17,685.9717,1067,713
41297,17,685.9882,1067,711
41298,17,686.0048,1063,709
41299,17,686.0214,1052,704

41300,17,686.0381,971,684
41301,17,686.0544,916,670
41302,17,686.071,820,644
41303,17,686.0877,799,637
41304,17,686.1041,792,633
41305,17,686.1207,792,631
41306,17,686.1373,790,630
41307,17,686.1544,790,631
41308,17,686.171,794,634
41309,17,686.187,796,635
41310,17,686.2042,797,637
41311,17,686.2202,797,638
41312,17,686.2373,817,632
41313,17,686.2532,845,623
41314,17,686.2698,937,589
41315,17,686.2864,982,573
