ID,IMG,Time,X,Y
4800,1,81.15521,964,552
4801,1,81.17207,953,546
4802,1,81.18842,907,522
4803,1,81.20496,878,504
4804,1,81.22147,835,471
4805,1,81.23826,827,461
4806,1,81.255,826,455
4807,1,81.27114,827,455
4808,1,81.28836,828,458
4809,1,81.30428,828,459
4810,1,81.32091,828,460
4811,1,81.33757,828,460
4812,1,81.35408,830,459
4813,1,81.3706,829,461
4814,1,81.38714,833,464
4815,1,81.40369,839,465
4816,1,81.42042,853,465
4817,1,81.43682,859,465
4818,1,81.4538,864,467
4819,1,81.46995,864,468
4820,1,81.48653,865,474
4821,1,81.50308,866,474
4822,1,81.51965,866,470
4823,1,81.53716,864,468
4824,2,81.55299,864,465
4825,2,81.56969,865,467
4826,2,81.58595,866,468
4827,2,81.60249,865,469
4828,2,81.61974,862,469
4829,2,81.63566,861,467
4830,2,81.65221,864,467
4831,2,81.66919,866,468
4832,2,81.68534,868,471
4833,2,81.70189,867,473
4834,2,81.71899,867,474
4835,2,81.73499,867,475
4836,2,81.75166,868,476
4837,2,81.76814,868,476
4838,2,81.78532,869,479
4839,2,81.80137,869,479
4840,2,81.81824,869,478
4841,2,81.83441,875,482
4842,2,81.85141,887,498
4843,2,81.8676,925,551
4844,2,81.88437,944,580
4845,2,81.9016,965,613
4846,2,81.91769,967,618
4847,2,81.93382,967,615
4848,2,81.95074,966,613
4849,2,81.967,964,611
4850,2,81.98357,963,611
4851,2,82.00041,961,614
4852,2,82.01664,961,616
4853,2,82.0332,963,616
4854,2,82.0498,964,614
4855,2,82.06635,962,611
4856,2,82.08291,959,609
4857,2,82.0995,953,594
4858,2,82.11614,950,579
4859,2,82.13293,943,548
4860,2,82.14925,941,536
4861,2,82.16633,941,526
4862,2,82.18232,940,524
4863,2,82.19936,940,524
4864,2,82.21549,940,526
4865,2,82.23206,938,528
4866,2,82.24872,937,529
4867,2,82.26515,938,524
4868,2,82.28188,935,511
4869,2,82.29836,922,462
4870,2,82.31489,913,430
4871,2,82.33176,901,382
4872,2,82.34818,898,371
4873,2,82.36472,898,369
4874,2,82.3812,899,371
4875,2,82.39818,901,373
4876,2,82.41472,903,374
4877,2,82.43089,902,375
4878,2,82.44753,901,375
4879,2,82.46437,900,376
4880,2,82.48058,901,377
4881,2,82.49728,930,394
4882,2,82.51376,968,419
4883,2,82.53053,1062,485
4884,2,82.54686,1105,518
4885,2,82.56381,1145,550
4886,2,82.57995,1146,550
4887,2,82.59656,1142,546
4888,2,82.61313,1140,544
4889,2,82.62993,1139,542
4890,2,82.64626,1140,541
4891,2,82.66312,1140,541
4892,2,82.67934,1141,542
4893,2,82.69594,1142,544
4894,2,82.71249,1142,544
4895,2,82.72919,1142,543
4896,2,82.74559,1141,543
4897,2,82.7622,1140,546
4898,2,82.77913,1139,545
4899,2,82.79536,1138,544

4900,2,82.8121,1137,543
4901,2,82.82857,1121,540
4902,2,82.8455,1088,533
4903,2,82.86164,960,490
4904,2,82.87861,882,459
4905,2,82.89494,770,408
4906,2,82.91144,746,395
4907,2,82.92857,746,395
4908,2,82.94448,751,397
4909,2,82.96112,754,397
4910,2,82.97768,758,398
4911,2,82.99419,759,399
4912,2,83.01091,767,399
4913,2,83.02722,781,394
4914,2,83.04411,820,375
4915,2,83.06039,838,366
4916,2,83.07717,856,357
4917,2,83.09419,857,357
4918,2,83.11028,857,357
4919,2,83.12663,855,356
4920,2,83.14326,853,353
4921,2,83.16026,851,351
4922,2,83.17632,824,350
4923,2,83.19289,792,349
4924,2,83.20947,706,341
4925,2,83.22602,669,336
4926,2,83.24259,633,329
4927,2,83.25915,632,329
4928,2,83.27586,634,332
4929,2,83.29227,635,333
4930,2,83.30885,636,333
4931,2,83.32561,638,332
4932,2,83.342,640,332
4933,2,83.35889,638,332
4934,2,83.37514,638,333
4935,2,83.39249,638,332
4936,2,83.40824,638,330
4937,2,83.42495,640,330
4938,2,83.44138,641,334
4939,2,83.45794,642,336
4940,2,83.47522,643,337
4941,2,83.49107,643,337
4942,2,83.50786,643,335
4943,2,83.52422,641,335
4944,2,83.54078,639,337
4945,2,83.55742,638,336
4946,2,83.57396,641,335
4947,2,83.59048,642,335
4948,2,83.60738,641,337
4949,2,83.62361,639,338
4950,2,83.64021,633,342
4951,2,83.65673,629,343
4952,2,83.67371,623,345
4953,2,83.68987,621,346
4954,2,83.70647,619,351
4955,2,83.72301,617,353
4956,2,83.73972,617,354
