ID,IMG,Time,X,Y
36200,14,601.5441,979,755
36201,14,601.5607,978,756
36202,14,601.5773,976,756
36203,14,601.5941,976,756
36204,14,601.6104,976,756
36205,14,601.6272,976,755
36206,14,601.6437,976,754
36207,14,601.6603,975,752
36208,14,601.6768,975,753
36209,14,601.6938,972,754
36210,15,601.71,971,752
36211,15,601.7264,969,750
36212,15,601.743,969,748
36213,15,601.7595,970,747
36214,15,601.7761,971,747
36215,15,601.7927,972,749
36216,15,601.8093,972,752
36217,15,601.8258,974,755
36218,15,601.8419,974,756
36219,15,601.8589,975,758
36220,15,601.8755,975,759
36221,15,601.892,974,760
36222,15,601.9089,974,760
36223,15,601.9252,972,759
36224,15,601.942,970,758
36225,15,601.9582,961,743
36226,15,601.9748,953,727
36227,15,601.9918,933,685
36228,15,602.0077,926,667
36229,15,602.0247,920,654
36230,15,602.0413,919,652
36231,15,602.0577,919,652
36232,15,602.074,920,652
36233,15,602.0906,931,642
36234,15,602.1075,939,634
36235,15,602.1236,946,625
36236,15,602.1405,953,609
36237,15,602.158,951,607
36238,15,602.1736,950,608
36239,15,602.19,950,608
36240,15,602.2064,950,607
36241,15,602.223,950,605
36242,15,602.2396,925,589
36243,15,602.256,899,574
36244,15,602.2726,844,539
36245,15,602.2896,826,527
36246,15,602.3062,814,520
36247,15,602.3228,815,522
36248,15,602.3393,817,527
36249,15,602.3561,818,530
36250,15,602.3722,819,530
36251,15,602.3886,816,528
36252,15,602.4056,791,509
36253,15,602.4221,768,482
36254,15,602.4388,717,417
36255,15,602.4554,699,388
36256,15,602.4719,684,357
36257,15,602.4884,683,355
36258,15,602.505,684,353
36259,15,602.5215,683,353
36260,15,602.5381,683,354
36261,15,602.5547,685,353
36262,15,602.5713,687,352
36263,15,602.5874,685,351
36264,15,602.604,683,345
36265,15,602.6205,682,341
36266,15,602.6374,681,335
36267,15,602.6541,681,335
36268,15,602.6706,681,337
36269,15,602.6871,681,337
36270,15,602.7034,680,340
36271,15,602.72,680,342
36272,15,602.7365,680,345
36273,15,602.7531,679,346
36274,15,602.7697,685,347
36275,15,602.7862,699,349
36276,15,602.8028,741,352
36277,15,602.8193,761,352
36278,15,602.8369,782,353
36279,15,602.8524,782,356
36280,15,602.8691,781,359
36281,15,602.8856,781,359
36282,15,602.9022,783,360
36283,15,602.9191,793,368
36284,15,602.9357,826,401
36285,15,602.9523,845,421
36286,15,602.9696,870,452
36287,15,602.9853,873,458
36288,15,603.0023,874,463
36289,15,603.0189,873,463
36290,15,603.0352,874,464
36291,15,603.0519,874,464
36292,15,603.0682,876,464
36293,15,603.0848,876,464
36294,15,603.1014,876,464
36295,15,603.1181,876,463
36296,15,603.1341,881,464
36297,15,603.1506,894,463
36298,15,603.1673,937,460
