ID,IMG,Time,X,Y
21700,8,361.2014,391,1197
21701,8,361.2181,388,1200
21702,8,361.2347,388,1198
21703,8,361.2512,387,1194
21704,8,361.2679,388,1192
21705,8,361.2844,387,1190
21706,8,361.3009,387,1191
21707,8,361.3174,388,1191
21708,8,361.334,389,1190
21709,8,361.3506,392,1188
21710,8,361.3672,392,1189
21711,8,361.3844,389,1193
21712,8,361.4002,389,1194
21713,8,361.4172,392,1194
21714,8,361.4334,395,1192
21715,8,361.4502,397,1191
21716,8,361.4667,409,1189
21717,8,361.4832,519,1173
21718,8,361.5001,631,1162
21719,8,361.5163,912,1145
21720,8,361.5329,1050,1142
21721,8,361.5494,1205,1146
21722,8,361.5661,1240,1150
21723,8,361.5826,1244,1154
21724,8,361.5992,1240,1156
21725,8,361.6157,1235,1158
21726,9,361.6323,1234,1159
21727,9,361.6488,1232,1159
21728,9,361.6658,1231,1160
21729,9,361.682,1227,1163
21730,9,361.6985,1227,1164
21731,9,361.7152,1228,1164
21732,9,361.7317,1228,1163
21733,9,361.7491,1221,1163
21734,9,361.7648,1198,1164
21735,9,361.7816,1112,1171
21736,9,361.7979,1059,1174
21737,9,361.8144,982,1175
21738,9,361.8313,964,1173
21739,9,361.8476,963,1171
21740,9,361.8644,965,1172
21741,9,361.8809,967,1173
21742,9,361.8973,967,1173
21743,9,361.9138,968,1173
21744,9,361.9307,970,1172
21745,9,361.9471,968,1129
21746,9,361.9636,965,1061
21747,9,361.981,961,854
21748,9,361.9969,961,741
21749,9,362.0134,961,603
21750,9,362.0298,961,579
21751,9,362.0464,962,579
21752,9,362.0629,963,591
21753,9,362.0796,964,592
21754,9,362.0967,965,593
21755,9,362.1126,964,592
21756,9,362.1295,961,596
21757,9,362.1468,959,597
21758,9,362.1624,960,597
21759,9,362.1789,960,598
21760,9,362.1955,960,601
21761,9,362.212,960,602
21762,9,362.2286,958,602
21763,9,362.2451,958,602
21764,9,362.2617,958,591
21765,9,362.2783,960,574
21766,9,362.2956,964,521
21767,9,362.3114,965,493
21768,9,362.328,966,459
21769,9,362.3447,965,457
21770,9,362.3611,962,460
21771,9,362.3777,961,464
21772,9,362.3947,959,470
21773,9,362.4108,959,473
21774,9,362.4274,957,477
21775,9,362.4444,956,478
21776,9,362.4609,956,478
21777,9,362.4771,957,476
21778,9,362.4937,958,474
21779,9,362.5103,958,472
21780,9,362.5272,958,469
21781,9,362.5433,959,468
21782,9,362.5608,959,469
21783,9,362.5765,959,469
21784,9,362.5932,959,470
21785,9,362.6098,960,470
21786,9,362.6262,961,469
21787,9,362.6428,962,468
21788,9,362.6594,962,467
21789,9,362.6759,962,467
21790,9,362.6927,962,477
21791,9,362.7092,963,495
21792,9,362.7256,968,556
21793,9,362.7422,970,589
