ID,IMG,Time,X,Y
33700,13,560.3718,933,1166
33701,13,560.3883,931,1167
33702,13,560.4048,929,1167
33703,13,560.4214,927,1166
33704,13,560.4384,926,1166
33705,13,560.4545,925,1164
33706,13,560.4711,925,1164
33707,13,560.4879,900,1163
33708,13,560.5043,852,1160
33709,13,560.5208,671,1155
33710,13,560.5374,578,1153
33711,13,560.5539,444,1151
33712,13,560.5706,430,1151
33713,13,560.5872,426,1148
33714,13,560.6036,425,1147
33715,13,560.6203,426,1146
33716,13,560.6368,426,1146
33717,13,560.6534,426,1147
33718,13,560.6701,426,1146
33719,13,560.6865,426,1146
33720,13,560.703,425,1145
33721,13,560.7206,424,1146
33722,13,560.7361,423,1146
33723,13,560.7529,422,1147
33724,13,560.7693,421,1150
33725,13,560.7863,421,1151
33726,13,560.8026,456,1152
33727,13,560.8192,519,1150
33728,13,560.8357,696,1142
33729,13,560.8525,788,1140
33730,13,560.8687,901,1138
33731,13,560.8854,920,1139
33732,13,560.9019,928,1139
33733,13,560.9185,930,1139
33734,13,560.9355,932,1137
33735,13,560.9516,934,1136
33736,13,560.9682,938,1135
33737,13,560.9848,940,1135
33738,13,561.0013,941,1135
33739,13,561.0179,941,1135
33740,13,561.0349,938,1137
33741,13,561.0508,937,1137
33742,13,561.0677,936,1137
33743,13,561.084,936,1138
33744,13,561.1007,936,1137
33745,13,561.1179,937,1136
33746,13,561.1339,938,1137
33747,13,561.1504,938,1136
33748,13,561.1669,936,1135
33749,13,561.1835,935,1135
33750,13,561.2001,935,1134
33751,13,561.2166,935,1128
33752,13,561.2332,934,1065
33753,13,561.2498,934,989
33754,13,561.2664,927,807
33755,13,561.2829,923,722
33756,13,561.2995,914,630
33757,13,561.3162,910,610
33758,13,561.3326,910,599
33759,13,561.3492,910,597
33760,13,561.3657,908,592
33761,13,561.3823,908,590
33762,13,561.3988,907,588
33763,13,561.4159,907,587
33764,13,561.432,908,585
33765,13,561.4485,908,584
33766,13,561.4651,910,584
33767,13,561.4817,911,585
33768,13,561.4983,897,565
33769,13,561.5149,870,526
33770,13,561.5313,787,416
33771,13,561.548,737,360
33772,13,561.5645,668,295
33773,13,561.5811,650,285
33774,13,561.5977,639,282
33775,13,561.6141,638,281
33776,13,561.6307,636,283
33777,13,561.6473,635,284
33778,13,561.6639,635,285
33779,13,561.6812,636,286
33780,14,561.6971,635,286
33781,14,561.7141,635,286
33782,14,561.7303,634,284
33783,14,561.7468,634,284
33784,14,561.7635,636,284
33785,14,561.7799,638,289
33786,14,561.7966,644,312
33787,14,561.813,646,319
33788,14,561.8295,652,340
33789,14,561.8463,651,433
33790,14,561.8627,651,433
33791,14,561.8793,651,433
33792,14,561.8958,701,700
33793,14,561.913,830,630
33794,14,561.9291,841,622
33795,14,561.9456,863,607
33796,14,561.9621,868,600
33797,14,561.9787,870,599
33798,14,561.9952,869,601
33799,14,562.0119,869,599

33800,14,562.0284,869,598
33801,14,562.045,870,595
33802,14,562.0616,870,595
33803,14,562.0782,871,595
33804,14,562.0947,872,594
33805,14,562.1112,875,593
33806,14,562.1277,878,584
33807,14,562.1443,877,522
33808,14,562.1608,855,471
33809,14,562.1777,769,374
33810,14,562.1942,716,337
33811,14,562.2108,646,320
33812,14,562.2272,633,319
33813,14,562.2438,631,319
33814,14,562.2604,631,321
33815,14,562.2771,633,321
33816,14,562.3033,633,321
33817,14,562.3104,634,321
33818,14,562.327,634,321
33819,14,562.3437,632,323
33820,14,562.3597,631,323
33821,14,562.3763,630,323
33822,14,562.3929,631,321
33823,14,562.4094,632,319
33824,14,562.4263,631,319
33825,14,562.4424,635,319
33826,14,562.459,640,320
33827,14,562.4757,655,322
33828,14,562.4922,662,324
33829,14,562.5088,666,325
33830,14,562.5253,665,325
33831,14,562.5422,666,326
33832,14,562.5585,666,325
33833,14,562.5752,666,325
33834,14,562.5922,673,330
33835,14,562.6083,730,381
33836,14,562.6247,778,426
33837,14,562.6417,883,524
33838,14,562.6578,919,558
33839,14,562.6744,946,586
33840,14,562.6909,947,589
33841,14,562.7075,947,591
33842,14,562.7242,947,590
33843,14,562.7408,947,590
33844,14,562.7573,947,590
33845,14,562.7743,947,589
33846,14,562.7903,948,588
33847,14,562.8073,948,587
33848,14,562.8235,949,587
33849,14,562.8401,949,588
33850,14,562.8566,949,589
33851,14,562.8736,948,591
33852,14,562.8898,946,592
33853,14,562.9064,944,593
33854,14,562.9232,944,593
33855,14,562.9396,946,592
33856,14,562.9566,945,591
33857,14,562.9727,945,590
33858,14,562.9894,942,590
33859,14,563.0059,942,591
33860,14,563.0223,941,590
33861,14,563.0393,942,589
33862,14,563.056,943,587
33863,14,563.0721,943,586
33864,14,563.0892,946,586
33865,14,563.1052,946,587
33866,14,563.1219,945,585
33867,14,563.1383,944,585
33868,14,563.1551,944,585
33869,14,563.1714,943,585
33870,14,563.188,942,584
33871,14,563.2046,942,583
33872,14,563.2213,943,582
33873,14,563.2377,944,576
33874,14,563.2545,951,538
33875,14,563.2709,954,513
33876,14,563.2878,960,470
33877,14,563.304,960,460
33878,14,563.3206,958,455
33879,14,563.3373,958,455
33880,14,563.354,959,455
33881,14,563.3702,959,455
33882,14,563.3868,959,455
33883,14,563.4038,959,455
33884,14,563.42,958,456
33885,14,563.4366,958,456
33886,14,563.453,959,456
33887,14,563.4696,959,456
33888,14,563.4863,959,455
33889,14,563.5027,958,454
33890,14,563.5193,957,454
33891,14,563.5362,957,454
33892,14,563.5524,936,448
