ID,IMG,Time,X,Y
24100,9,401.2112,706,325
24101,9,401.2277,704,326
24102,9,401.2442,704,328
24103,9,401.2607,705,327
24104,9,401.2772,706,327
24105,9,401.2939,711,330
24106,9,401.3104,757,351
24107,9,401.3271,797,369
24108,9,401.3434,881,403
24109,9,401.36,909,415
24110,9,401.3766,932,424
24111,9,401.3932,932,425
24112,9,401.4098,931,426
24113,9,401.4263,931,426
24114,9,401.4431,932,426
24115,9,401.4595,933,426
24116,9,401.4761,935,426
24117,9,401.4927,936,426
24118,9,401.5094,937,426
24119,9,401.5258,937,426
24120,9,401.5424,937,426
24121,9,401.5589,936,426
24122,9,401.5754,932,427
24123,9,401.5923,931,427
24124,9,401.6086,932,430
24125,9,401.6251,934,431
24126,9,401.6418,934,433
24127,9,401.6582,933,432
24128,9,401.6751,929,429
24129,10,401.6916,929,428
24130,10,401.708,930,428
24131,10,401.7246,929,428
24132,10,401.7412,928,428
24133,10,401.7579,920,426
24134,10,401.7743,855,403
24135,10,401.7908,801,381
24136,10,401.8083,688,334
24137,10,401.8242,652,316
24138,10,401.8407,631,305
24139,10,401.8571,622,298
24140,10,401.8738,621,295
24141,10,401.8902,620,295
24142,10,401.9071,620,296
24143,10,401.9238,618,298
24144,10,401.94,618,298
24145,10,401.9565,617,295
24146,10,401.9731,617,294
24147,10,401.9897,617,294
24148,10,402.0062,622,298
24149,10,402.0228,677,336
24150,10,402.0393,739,378
24151,10,402.0559,879,467
24152,10,402.0725,938,503
24153,10,402.0893,984,533
24154,10,402.1056,987,537
24155,10,402.1221,987,541
24156,10,402.1388,987,541
24157,10,402.1552,988,540
24158,10,402.1721,988,540
24159,10,402.1884,988,543
24160,10,402.2052,987,545
24161,10,402.2216,986,546
24162,10,402.2382,982,544
24163,10,402.2547,940,509
24164,10,402.2712,889,470
24165,10,402.2878,757,381
24166,10,402.3044,702,346
24167,10,402.321,641,312
24168,10,402.3376,636,311
24169,10,402.3541,634,308
24170,10,402.3706,635,309
24171,10,402.3873,639,311
24172,10,402.4038,640,311
24173,10,402.4203,639,314
24174,10,402.437,639,317
24175,10,402.4535,639,319
24176,10,402.4701,640,320
24177,10,402.4867,644,321
24178,10,402.5032,644,322
24179,10,402.5201,644,323
24180,10,402.5363,644,324
24181,10,402.5534,644,325
24182,10,402.5699,643,325
24183,10,402.5861,641,325
24184,10,402.6026,640,324
24185,10,402.6192,638,322
24186,10,402.6358,638,320
24187,10,402.6525,639,318
24188,10,402.6689,640,319
24189,10,402.6855,639,320
24190,10,402.7021,643,323
24191,10,402.7187,657,337
24192,10,402.7352,743,424
24193,10,402.7521,798,483
24194,10,402.7683,891,589
24195,10,402.785,911,618
24196,10,402.8015,917,632
24197,10,402.818,918,634
24198,10,402.8346,915,633
24199,10,402.8512,915,631

24200,10,402.8678,915,629
24201,10,402.8843,915,629
24202,10,402.901,917,628
24203,10,402.9175,918,626
24204,10,402.9342,917,623
24205,10,402.9505,915,622
24206,10,402.9672,913,622
24207,10,402.9836,913,622
24208,10,403.0002,915,623
24209,10,403.017,916,624
24210,10,403.0333,915,620
24211,10,403.0499,907,607
24212,10,403.0664,847,531
24213,10,403.083,798,476
24214,10,403.0995,701,374
24215,10,403.1162,669,344
24216,10,403.1327,647,327
24217,10,403.1493,646,326
24218,10,403.1658,645,324
24219,10,403.1827,645,323
24220,10,403.199,646,322
24221,10,403.2165,646,321
24222,10,403.2321,646,320
24223,10,403.2486,645,320
24224,10,403.2652,644,319
24225,10,403.2819,644,320
24226,10,403.2984,643,319
24227,10,403.3151,639,316
24228,10,403.3314,628,307
24229,10,403.348,624,302
24230,10,403.3649,620,298
24231,10,403.3811,621,297
24232,10,403.3977,619,296
24233,10,403.4146,619,295
24234,10,403.4317,619,295
24235,10,403.4477,627,297
24236,10,403.464,725,327
24237,10,403.4805,813,355
24238,10,403.4972,1030,424
24239,10,403.5138,1117,452
24240,10,403.5303,1205,482
24241,10,403.5468,1217,487
24242,10,403.5634,1222,488
24243,10,403.5799,1222,488
24244,10,403.5967,1222,490
24245,10,403.6131,1222,492
24246,10,403.6296,1223,495
24247,10,403.6462,1223,495
24248,10,403.6628,1224,494
24249,10,403.6794,1223,493
24250,10,403.6966,1218,494
24251,10,403.7125,1209,499
24252,10,403.7293,1176,523
24253,10,403.7457,1159,537
24254,10,403.7623,1145,549
24255,10,403.7788,1134,561
24256,10,403.7956,1134,563
24257,10,403.8119,1133,564
24258,10,403.8285,1132,564
24259,10,403.8451,1132,566
24260,10,403.862,1133,565
24261,10,403.8782,1133,566
24262,10,403.8949,1122,573
24263,10,403.9114,1061,608
24264,10,403.9281,1021,633
24265,10,403.9445,952,676
24266,10,403.961,936,689
24267,10,403.9777,928,697
24268,10,403.9941,927,697
24269,10,404.0107,925,698
24270,10,404.0273,924,698
24271,10,404.0439,922,698
24272,10,404.0605,922,698
24273,10,404.077,924,696
24274,10,404.0937,925,694
24275,10,404.1103,925,691
24276,10,404.1268,924,690
24277,10,404.1432,918,693
24278,10,404.1607,914,695
24279,10,404.177,909,697
24280,10,404.1936,909,696
24281,10,404.2101,912,695
24282,10,404.2262,912,694
24283,10,404.2426,909,693
24284,10,404.2597,909,693
24285,10,404.2758,907,694
24286,10,404.2924,908,696
24287,10,404.3089,909,697
24288,10,404.3256,909,696
24289,10,404.3421,908,696
24290,10,404.3586,908,697
24291,10,404.3753,909,698
24292,10,404.3917,909,698
24293,10,404.4083,906,698
24294,10,404.4248,892,695
24295,10,404.4415,830,686
24296,10,404.4588,792,680
24297,10,404.4747,734,673
24298,10,404.4911,723,672
24299,10,404.5078,716,671

24300,10,404.5246,716,670
24301,10,404.5409,719,667
24302,10,404.5575,721,668
24303,10,404.5741,723,668
24304,10,404.5906,722,669
24305,10,404.6072,718,668
24306,10,404.6237,717,668
24307,10,404.6407,716,668
24308,10,404.6568,718,668
24309,10,404.6734,721,669
24310,10,404.6902,722,669
24311,10,404.7066,723,668
24312,10,404.7231,724,667
24313,10,404.7397,724,666
24314,10,404.7562,724,667
24315,10,404.7729,755,673
24316,10,404.7894,794,679
24317,10,404.8061,893,694
24318,10,404.8225,930,698
24319,10,404.8391,974,705
24320,10,404.8559,976,706
24321,10,404.8723,976,706
24322,10,404.8887,978,705
24323,10,404.9056,980,703
24324,10,404.9221,980,703
24325,10,404.9389,980,703
24326,10,404.9551,980,705
24327,10,404.972,980,706
24328,10,404.9887,981,707
24329,10,405.0049,980,707
24330,10,405.0214,980,701
24331,10,405.038,980,682
24332,10,405.0545,984,627
24333,10,405.0711,987,592
24334,10,405.0876,989,547
24335,10,405.1051,988,534
24336,10,405.1208,985,529
24337,10,405.1373,984,528
24338,10,405.1538,984,528
24339,10,405.1704,983,530
24340,10,405.1869,981,532
24341,10,405.2045,980,533
24342,10,405.2206,980,530
24343,10,405.2368,980,529
24344,10,405.2534,981,529
24345,10,405.2698,981,530
24346,10,405.2864,980,531
24347,10,405.3035,980,531
24348,10,405.3196,982,531
24349,10,405.3364,996,527
24350,10,405.3526,1059,509
24351,10,405.3699,1105,497
24352,10,405.386,1183,478
24353,10,405.4024,1208,475
24354,10,405.4196,1218,478
24355,10,405.4355,1219,480
24356,10,405.4521,1220,480
24357,10,405.4686,1220,479
24358,10,405.4852,1220,479
24359,10,405.5017,1219,479
24360,10,405.5183,1219,480
24361,10,405.5349,1219,479
24362,10,405.5516,1219,476
24363,10,405.5682,1216,476
24364,10,405.5846,1204,489
24365,10,405.6013,1196,499
24366,10,405.618,1184,518
24367,10,405.6343,1181,525
24368,10,405.6508,1181,527
24369,10,405.6677,1181,528
24370,10,405.6842,1180,527
24371,10,405.7005,1180,526
24372,10,405.7174,1179,526
24373,10,405.7336,1179,525
24374,10,405.7503,1180,524
24375,10,405.7669,1180,524
24376,10,405.7837,1179,525
24377,10,405.7999,1178,527
24378,10,405.8166,1170,533
24379,10,405.8331,1165,536
24380,10,405.8503,1154,541
24381,10,405.8661,1152,542
24382,10,405.8828,1150,542
24383,10,405.8996,1151,543
24384,10,405.9159,1152,543
