ID,IMG,Time,X,Y
19300,7,321.6389,186,1073
19301,7,321.6556,186,1071
19302,8,321.672,191,1071
19303,8,321.6886,207,1073
19304,8,321.705,215,1074
19305,8,321.7227,224,1076
19306,8,321.7382,224,1076
19307,8,321.7548,223,1077
19308,8,321.7713,224,1076
19309,8,321.7885,225,1076
19310,8,321.8051,226,1075
19311,8,321.8212,227,1076
19312,8,321.8377,226,1076
19313,8,321.8543,241,1065
19314,8,321.8708,269,1040
19315,8,321.8874,415,894
19316,8,321.9039,523,790
19317,8,321.9204,721,607
19318,8,321.937,793,542
19319,8,321.9539,829,524
19320,8,321.9701,835,522
19321,8,321.987,837,524
19322,8,322.0033,837,525
19323,8,322.0199,837,527
19324,8,322.0364,837,527
19325,8,322.0534,846,536
19326,8,322.0695,863,555
19327,8,322.0863,916,608
19328,8,322.1027,943,633
19329,8,322.1193,974,662
19330,8,322.1358,977,665
19331,8,322.1531,976,666
19332,8,322.169,974,665
19333,8,322.1855,972,666
19334,8,322.2021,973,667
19335,8,322.2195,975,668
19336,8,322.2352,976,668
19337,8,322.252,977,667
19338,8,322.2683,977,668
19339,8,322.2849,974,658
19340,8,322.3015,955,569
19341,8,322.3181,940,486
19342,8,322.3346,906,292
19343,8,322.3513,894,217
19344,8,322.3677,884,144
19345,8,322.3847,883,135
19346,8,322.4009,883,133
19347,8,322.4174,882,133
19348,8,322.4341,881,133
19349,8,322.4506,880,132
19350,8,322.4675,883,125
19351,8,322.4837,888,116
19352,8,322.5003,899,98
19353,8,322.5168,904,90
19354,8,322.5338,909,85
19355,8,322.5501,909,84
19356,8,322.5666,909,82
19357,8,322.5831,909,81
19358,8,322.5998,907,80
19359,8,322.6163,906,81
19360,8,322.6328,908,81
19361,8,322.6494,908,83
19362,8,322.6659,880,118
19363,8,322.683,844,172
19364,8,322.6991,758,321
19365,8,322.7158,723,388
19366,8,322.7325,687,471
19367,8,322.7488,685,478
19368,8,322.7654,682,482
19369,8,322.7822,681,481
19370,8,322.7992,678,479
19371,8,322.8151,677,476
19372,8,322.8316,670,442
19373,8,322.8482,662,411
19374,8,322.8647,643,345
19375,8,322.8813,635,322
19376,8,322.8978,628,305
19377,8,322.9149,628,304
19378,8,322.9317,628,305
19379,8,322.9476,627,307
19380,8,322.9641,625,307
19381,8,322.9807,625,306
19382,8,322.9973,626,304
19383,8,323.0138,627,305
19384,8,323.0312,627,304
19385,8,323.0471,627,303
19386,8,323.0635,626,300
19387,8,323.08,626,302
19388,8,323.0966,643,365
19389,8,323.1132,660,427
19390,8,323.1299,691,558
19391,8,323.1464,702,606
19392,8,323.1629,708,641
19393,8,323.1798,709,645
19394,8,323.196,711,649
19395,8,323.2132,711,649
19396,8,323.2292,710,647
19397,8,323.2458,709,647
19398,8,323.2627,707,647
19399,8,323.2788,706,649

19400,8,323.2959,706,652
19401,8,323.3123,707,653
19402,8,323.3288,708,652
19403,8,323.3452,708,651
19404,8,323.3618,708,649
19405,8,323.3783,709,649
19406,8,323.3955,710,651
19407,8,323.4113,711,651
19408,8,323.4285,710,653
19409,8,323.4445,702,652
19410,8,323.4611,689,648
19411,8,323.4776,658,635
19412,8,323.4942,645,629
19413,8,323.511,635,623
19414,8,323.5274,634,622
19415,8,323.5439,633,622
19416,8,323.5605,633,621
19417,8,323.5771,637,621
19418,8,323.5936,652,619
19419,8,323.6103,736,612
19420,8,323.6268,796,608
19421,8,323.6434,904,602
19422,8,323.6598,936,601
19423,8,323.6765,953,603
19424,8,323.6931,954,603
19425,8,323.7096,956,603
19426,8,323.7263,956,603
19427,8,323.743,957,601
19428,8,323.7593,958,600
19429,8,323.776,957,600
19430,8,323.7925,957,601
19431,8,323.8091,949,613
19432,8,323.8256,942,622
19433,8,323.8421,928,638
19434,8,323.8588,922,642
19435,8,323.8752,919,645
19436,8,323.8918,920,646
19437,8,323.9087,920,646
19438,8,323.925,921,645
19439,8,323.9417,921,646
19440,8,323.958,921,647
19441,8,323.9751,921,650
19442,8,323.9911,921,650
19443,8,324.0078,920,648
19444,8,324.0243,919,648
19445,8,324.0409,915,645
19446,8,324.0576,908,635
19447,8,324.0742,882,594
19448,8,324.0906,868,570
19449,8,324.1071,848,540
19450,8,324.1238,844,536
19451,8,324.1407,840,536
19452,8,324.1569,839,535
19453,8,324.1735,837,533
19454,8,324.1902,837,532
19455,8,324.2068,837,532
19456,8,324.2234,836,532
19457,8,324.2397,838,532
19458,8,324.2563,838,533
19459,8,324.273,839,534
19460,8,324.2895,837,535
19461,8,324.3061,836,535
19462,8,324.3226,835,535
19463,8,324.3394,836,535
19464,8,324.3557,839,535
19465,8,324.3727,840,535
19466,8,324.3888,839,534
19467,8,324.4054,838,534
19468,8,324.4229,861,543
19469,8,324.4383,890,552
