ID,IMG,Time,X,Y
19300,7,321.6754,808,527
19301,7,321.6923,817,530
19302,8,321.7091,824,529
19303,8,321.7252,835,526
19304,8,321.7417,839,526
19305,8,321.7584,842,526
19306,8,321.7748,841,526
19307,8,321.7923,841,527
19308,8,321.8081,840,529
19309,8,321.8246,838,533
19310,8,321.8412,838,534
19311,8,321.8577,837,535
19312,8,321.8743,837,535
19313,8,321.8917,836,534
19314,8,321.9074,836,534
19315,8,321.924,835,535
19316,8,321.9406,835,536
19317,8,321.9571,835,537
19318,8,321.9738,835,538
19319,8,321.9904,830,560
19320,8,322.007,825,578
19321,8,322.0237,813,615
19322,8,322.0408,809,628
19323,8,322.0567,804,635
19324,8,322.0731,802,636
19325,8,322.0898,800,633
19326,8,322.1062,800,633
19327,8,322.123,800,637
19328,8,322.1398,799,639
19329,8,322.1564,797,640
19330,8,322.1726,798,640
19331,8,322.1892,799,640
19332,8,322.2057,801,643
19333,8,322.2224,799,646
19334,8,322.2389,768,658
19335,8,322.2553,745,666
19336,8,322.2719,699,678
19337,8,322.2884,686,681
19338,8,322.305,674,683
19339,8,322.3215,673,683
19340,8,322.3385,668,685
19341,8,322.3547,666,684
19342,8,322.3712,665,685
19343,8,322.3882,665,686
19344,8,322.4046,668,688
19345,8,322.4209,667,686
19346,8,322.4375,658,678
19347,8,322.4541,653,674
19348,8,322.4706,648,668
19349,8,322.4872,650,667
19350,8,322.5038,653,664
19351,8,322.5202,655,666
19352,8,322.5371,698,708
19353,8,322.5537,733,739
19354,8,322.57,815,808
19355,8,322.5867,841,825
19356,8,322.6032,862,834
19357,8,322.6199,864,834
19358,8,322.6362,864,836
19359,8,322.653,863,838
19360,8,322.6693,860,837
19361,8,322.686,860,835
19362,8,322.7025,865,835
19363,8,322.7194,867,838
19364,8,322.7357,864,864
19365,8,322.7522,863,871
19366,8,322.7689,857,901
19367,8,322.7854,838,924
19368,8,322.802,838,924
19369,8,322.8184,838,924
19370,8,322.835,1017,739
19371,8,322.8517,999,713
19372,8,322.8681,990,682
19373,8,322.8847,991,661
19374,8,322.9013,993,644
19375,8,322.9178,996,647
19376,8,322.9344,1000,653
19377,8,322.9515,1001,657
19378,8,322.9676,1005,657
19379,8,322.9842,1005,654
19380,8,323.0008,1006,648
19381,8,323.0173,1006,649
19382,8,323.034,1003,656
19383,8,323.0504,999,657
19384,8,323.067,995,655
19385,8,323.0835,997,653
19386,8,323.1004,1003,653
19387,8,323.1168,1004,655
19388,8,323.1336,1000,647
19389,8,323.1499,999,631
19390,8,323.1666,998,605
19391,8,323.1832,998,550
19392,8,323.1998,998,529
