ID,IMG,Time,X,Y
43400,17,721.1684,837,785
43401,17,721.1849,836,784
43402,17,721.2018,835,783
43403,17,721.2181,834,784
43404,17,721.2349,833,785
43405,17,721.2513,834,785
43406,17,721.2679,854,795
43407,17,721.2844,864,800
43408,17,721.3009,884,811
43409,17,721.3174,885,813
43410,17,721.3344,888,814
43411,17,721.3506,889,814
43412,17,721.3672,892,815
43413,17,721.3837,893,815
43414,17,721.4003,894,818
43415,17,721.4171,893,818
43416,17,721.4333,891,816
43417,17,721.45,890,816
43418,17,721.4666,890,812
43419,17,721.4832,891,811
43420,17,721.4998,893,813
43421,17,721.5164,893,814
43422,17,721.533,893,818
43423,17,721.5495,892,818
43424,17,721.566,891,821
43425,17,721.5826,891,822
43426,17,721.5991,889,826
43427,17,721.6163,888,828
43428,17,721.6323,887,830
43429,17,721.6494,886,832
43430,17,721.6656,887,832
43431,17,721.6819,890,831
43432,17,721.6986,891,831
43433,17,721.715,889,831
43434,17,721.7316,888,832
43435,17,721.7483,886,831
43436,17,721.7654,886,830
43437,17,721.782,887,827
43438,18,721.7986,888,825
43439,18,721.8145,890,826
43440,18,721.8311,891,827
43441,18,721.8476,892,830
43442,18,721.8647,891,831
43443,18,721.8807,888,829
43444,18,721.8973,888,828
43445,18,721.9139,905,813
43446,18,721.9304,924,789
43447,18,721.9471,963,732
43448,18,721.9636,977,707
43449,18,721.9803,986,686
43450,18,721.9968,985,687
43451,18,722.0133,982,689
43452,18,722.0298,981,689
43453,18,722.0464,982,688
43454,18,722.063,983,686
43455,18,722.0797,982,658
43456,18,722.0962,980,624
43457,18,722.1126,977,548
43458,18,722.1295,976,517
43459,18,722.1458,976,492
43460,18,722.1624,975,491
43461,18,722.1789,975,490
43462,18,722.1958,975,490
43463,18,722.212,972,491
43464,18,722.2287,971,492
43465,18,722.2457,972,494
43466,18,722.262,968,492
43467,18,722.2783,941,483
43468,18,722.2949,921,478
43469,18,722.3116,887,472
43470,18,722.3279,878,472
43471,18,722.3453,873,471
43472,18,722.3611,871,471
43473,18,722.3779,871,469
43474,18,722.3942,872,470
43475,18,722.4108,873,472
43476,18,722.4274,874,473
43477,18,722.4442,875,475
43478,18,722.4604,876,474
43479,18,722.477,876,472
43480,18,722.4941,876,473
43481,18,722.5102,877,474
43482,18,722.5267,879,476
43483,18,722.5433,869,499
43484,18,722.5599,850,534
43485,18,722.5772,829,570
43486,18,722.5932,815,592
43487,18,722.6099,665,636
43488,18,722.6262,704,623
43489,18,722.6431,752,575
43490,18,722.6593,800,522
43491,18,722.6766,808,446
43492,18,722.6924,798,424
43493,18,722.7092,797,414
43494,18,722.7255,795,420
43495,18,722.7422,796,419
43496,18,722.7587,794,413
43497,18,722.7752,788,405
43498,18,722.7917,763,374
43499,18,722.8083,748,356

43500,18,722.825,728,329
43501,18,722.8415,725,325
43502,18,722.8583,726,326
43503,18,722.8746,726,326
43504,18,722.8912,726,324
43505,18,722.9079,725,323
43506,18,722.9244,723,321
43507,18,722.941,720,320
43508,18,722.9575,709,320
43509,18,722.9741,704,319
43510,18,722.9906,696,317
43511,18,723.0074,693,316
43512,18,723.0237,691,316
43513,18,723.0406,691,318
43514,18,723.0569,691,323
43515,18,723.0735,690,323
43516,18,723.0901,689,320
43517,18,723.1066,688,319
43518,18,723.1232,674,317
43519,18,723.1399,662,316
43520,18,723.1563,636,316
43521,18,723.1733,628,317
43522,18,723.1895,625,320
43523,18,723.2061,625,321
43524,18,723.2226,626,322
43525,18,723.2393,626,323
43526,18,723.2557,627,322
43527,18,723.2722,627,321
43528,18,723.2888,626,322
43529,18,723.3054,625,323
43530,18,723.3221,623,323
43531,18,723.3386,623,322
43532,18,723.3555,625,323
43533,18,723.3718,626,325
43534,18,723.3883,640,331
43535,18,723.4048,652,334
43536,18,723.4218,677,340
43537,18,723.4379,687,343
43538,18,723.4551,691,347
43539,18,723.4711,692,348
43540,18,723.4877,695,350
43541,18,723.5046,697,350
43542,18,723.5208,698,350
43543,18,723.5374,697,351
43544,18,723.5539,697,355
43545,18,723.5705,696,355
43546,18,723.5872,692,349
43547,18,723.6036,690,343
43548,18,723.6204,686,335
43549,18,723.6368,686,335
43550,18,723.6536,686,334
43551,18,723.6702,686,334
43552,18,723.6866,687,334
43553,18,723.703,687,335
43554,18,723.7196,685,336
43555,18,723.7362,685,336
43556,18,723.7528,696,344
43557,18,723.7697,720,361
43558,18,723.786,755,386
43559,18,723.8024,840,444
43560,18,723.8194,897,476
43561,18,723.8359,907,480
43562,18,723.8524,910,480
43563,18,723.8688,909,480
43564,18,723.8856,907,481
43565,18,723.9021,904,483
43566,18,723.9185,903,484
43567,18,723.9351,903,486
43568,18,723.9515,903,485
43569,18,723.9681,905,482
43570,18,723.9848,907,481
43571,18,724.0013,908,481
43572,18,724.0179,907,482
43573,18,724.0345,905,483
43574,18,724.051,904,483
43575,18,724.0676,905,482
43576,18,724.0841,905,481
43577,18,724.101,894,477
43578,18,724.1173,886,474
43579,18,724.1339,873,471
43580,18,724.1504,869,472
43581,18,724.1669,868,474
43582,18,724.1835,866,476
43583,18,724.2,863,475
43584,18,724.2166,862,475
43585,18,724.2332,863,473
43586,18,724.2498,863,475
43587,18,724.2663,862,480
43588,18,724.2829,862,480
43589,18,724.2995,862,478
43590,18,724.316,862,476
43591,18,724.3326,863,474
43592,18,724.3492,864,472
43593,18,724.3657,868,472
43594,18,724.3823,874,472
43595,18,724.3995,892,471
43596,18,724.4158,901,469
43597,18,724.432,913,468
43598,18,724.4486,915,469
43599,18,724.4655,916,468

43600,18,724.4818,915,467
43601,18,724.4983,915,464
43602,18,724.5148,915,463
43603,18,724.5314,916,462
43604,18,724.5483,916,462
43605,18,724.5647,912,459
43606,18,724.5812,908,457
43607,18,724.5978,906,453
43608,18,724.6146,905,452
