ID,IMG,Time,X,Y
21700,8,361.4514,661,671
21701,8,361.468,674,681
21702,8,361.4846,695,695
21703,8,361.501,700,697
21704,8,361.5176,702,699
21705,8,361.5341,701,701
21706,8,361.5511,701,703
21707,8,361.5672,699,704
21708,8,361.5839,699,703
21709,8,361.6008,700,701
21710,8,361.6174,700,701
21711,8,361.6336,689,693
21712,8,361.65,679,686
21713,8,361.6666,660,673
21714,8,361.6834,653,670
21715,8,361.6997,651,672
21716,9,361.7163,651,673
21717,9,361.7329,651,673
21718,9,361.7495,648,672
21719,9,361.7661,643,672
21720,9,361.7827,640,672
21721,9,361.7992,638,669
21722,9,361.8157,639,668
21723,9,361.8323,641,670
21724,9,361.8488,642,671
21725,9,361.8654,643,669
21726,9,361.882,642,667
21727,9,361.8986,646,665
21728,9,361.9151,660,664
21729,9,361.932,733,654
21730,9,361.9482,783,647
21731,9,361.9651,865,632
21732,9,361.9814,889,627
21733,9,361.998,893,625
21734,9,362.0145,893,624
21735,9,362.0316,893,625
21736,9,362.0477,892,626
21737,9,362.0642,892,626
21738,9,362.0809,892,625
21739,9,362.0974,898,633
21740,9,362.1142,907,646
21741,9,362.1305,930,679
21742,9,362.147,942,694
21743,9,362.1639,952,705
21744,9,362.1802,952,704
21745,9,362.197,953,704
21746,9,362.2134,951,704
21747,9,362.23,951,705
21748,9,362.2465,951,703
21749,9,362.2631,953,702
21750,9,362.2796,955,703
21751,9,362.2962,959,706
21752,9,362.3127,960,706
21753,9,362.3295,958,703
21754,9,362.3459,955,702
21755,9,362.3625,951,702
21756,9,362.379,952,703
21757,9,362.3958,955,706
21758,9,362.4121,958,706
21759,9,362.4287,961,685
21760,9,362.4458,961,655
21761,9,362.4619,964,558
21762,9,362.4784,964,505
21763,9,362.495,963,439
21764,9,362.5115,962,425
21765,9,362.5282,961,422
21766,9,362.5446,963,422
21767,9,362.5613,966,425
21768,9,362.5778,967,428
21769,9,362.5946,968,430
21770,9,362.6111,968,431
21771,9,362.6277,968,431
21772,9,362.644,967,427
21773,9,362.6611,967,422
21774,9,362.6772,966,421
21775,9,362.6942,966,420
21776,9,362.7103,966,423
21777,9,362.7271,966,425
21778,9,362.7434,969,429
21779,9,362.7603,970,432
21780,9,362.7768,971,438
21781,9,362.7932,970,440
21782,9,362.8097,969,440
21783,9,362.8265,968,439
21784,9,362.8429,970,434
21785,9,362.8594,970,433
21786,9,362.8759,970,434
21787,9,362.8926,969,436
21788,9,362.9091,969,436
21789,9,362.9256,966,433
21790,9,362.9422,919,414
21791,9,362.959,874,397
21792,9,362.9753,757,347
21793,9,362.9922,712,325
21794,9,363.0087,661,301
21795,9,363.0251,658,300
21796,9,363.0417,658,300
21797,9,363.0582,660,301
21798,9,363.0747,661,306
21799,9,363.0914,659,309

21800,9,363.108,657,312
21801,9,363.1246,656,310
21802,9,363.1415,656,308
