ID,IMG,Time,X,Y
4800,1,81.2875,810,856
4801,1,81.3041,809,858
4802,1,81.32055,812,862
4803,1,81.33717,821,862
4804,1,81.35401,851,855
4805,1,81.37021,867,852
4806,1,81.38679,888,847
4807,1,81.4034,894,845
4808,1,81.42001,897,849
4809,1,81.43657,898,850
4810,1,81.45334,899,849
4811,1,81.46962,898,849
4812,1,81.48654,897,851
4813,1,81.50278,898,853
4814,1,81.52036,900,850
4815,1,81.53595,901,846
4816,1,81.55253,901,843
4817,1,81.56911,901,843
4818,1,81.58595,900,847
4819,1,81.60226,899,848
4820,1,81.61903,899,849
4821,1,81.63541,900,850
4822,2,81.65186,900,844
4823,2,81.66923,901,828
4824,2,81.68505,911,764
4825,2,81.70162,919,724
4826,2,81.71872,932,668
4827,2,81.73518,936,653
4828,2,81.75162,941,648
4829,2,81.76789,941,645
4830,2,81.7845,938,642
4831,2,81.80101,938,645
4832,2,81.81828,946,679
4833,2,81.83428,948,720
4834,2,81.85072,933,831
4835,2,81.86755,927,877
4836,2,81.88389,904,947
4837,2,81.90049,843,940
4838,2,81.91711,908,742
4839,2,81.93365,934,784
4840,2,81.95015,937,775
4841,2,81.96674,945,732
4842,2,81.98325,943,703
4843,2,81.99997,936,643
4844,2,82.01656,934,635
4845,2,82.03294,932,628
4846,2,82.05002,931,631
4847,2,82.06647,931,635
4848,2,82.08266,931,635
4849,2,82.09993,931,633
4850,2,82.1161,928,621
4851,2,82.13235,910,547
4852,2,82.14893,899,505
4853,2,82.16591,881,440
4854,2,82.18269,879,432
4855,2,82.19868,878,432
4856,2,82.21526,876,432
4857,2,82.23182,874,431
4858,2,82.2484,874,429
4859,2,82.26493,876,428
4860,2,82.28146,878,428
4861,2,82.29808,881,430
4862,2,82.31519,882,429
4863,2,82.33113,884,426
4864,2,82.34827,883,424
4865,2,82.36427,882,423
4866,2,82.38121,883,423
4867,2,82.39742,885,424
4868,2,82.41398,885,424
4869,2,82.43062,882,429
4870,2,82.4472,881,445
4871,2,82.46371,888,524
4872,2,82.48027,893,567
4873,2,82.49702,902,630
4874,2,82.51338,904,637
4875,2,82.53023,905,636
4876,2,82.54661,903,636
4877,2,82.56316,902,638
4878,2,82.57979,901,640
4879,2,82.59631,900,641
4880,2,82.61285,900,639
4881,2,82.62942,900,633
4882,2,82.64597,899,632
4883,2,82.66248,898,633
4884,2,82.67905,897,634
4885,2,82.69604,902,635
4886,2,82.71218,919,635
4887,2,82.72874,993,631
4888,2,82.7457,1034,628
4889,2,82.76192,1096,620
4890,2,82.77848,1103,618
4891,2,82.79515,1103,619
4892,2,82.81181,1103,620
4893,2,82.82825,1105,623
4894,2,82.84519,1108,622
4895,2,82.86137,1108,620
4896,2,82.87798,1107,619
4897,2,82.89452,1107,619
4898,2,82.91189,1109,622
4899,2,82.92761,1110,623

4900,2,82.94419,1110,625
4901,2,82.96118,1108,625
4902,2,82.97725,1116,617
4903,2,82.99391,1131,609
4904,2,83.01038,1163,601
4905,2,83.02696,1177,600
4906,2,83.0439,1188,598
4907,2,83.06007,1188,597
4908,2,83.0767,1185,597
4909,2,83.09362,1185,597
4910,2,83.1098,1185,598
4911,2,83.12658,1185,598
4912,2,83.14293,1185,598
4913,2,83.15958,1184,599
4914,2,83.17611,1176,603
4915,2,83.19269,1154,599
4916,2,83.20918,1060,565
4917,2,83.22603,1007,541
4918,2,83.2424,933,502
4919,2,83.25895,923,494
4920,2,83.27546,923,492
4921,2,83.29269,922,490
4922,2,83.3086,916,492
4923,2,83.32545,914,532
4924,2,83.34171,907,668
4925,2,83.3587,890,752
4926,2,83.37485,875,869
4927,2,83.39149,858,915
4928,2,83.40798,1176,897
4929,2,83.42535,1176,897
4930,2,83.44114,1111,840
4931,2,83.45824,1066,789
4932,2,83.475,948,634
4933,2,83.49094,910,546
4934,2,83.50741,910,485
4935,2,83.52423,909,452
4936,2,83.54054,908,427
4937,2,83.55709,908,428
4938,2,83.57363,907,432
4939,2,83.59101,908,434
4940,2,83.60683,909,432
4941,2,83.62328,908,429
4942,2,83.64011,908,426
4943,2,83.65698,908,425
4944,2,83.67305,908,424
4945,2,83.68977,908,426
4946,2,83.70615,908,433
4947,2,83.72272,911,434
4948,2,83.73927,914,433
4949,2,83.75626,914,431
4950,2,83.77239,910,427
4951,2,83.78895,908,427
4952,2,83.8063,909,428
4953,2,83.82207,911,427
4954,2,83.83875,913,428
4955,2,83.85522,914,429
4956,2,83.87202,914,433
4957,2,83.88835,914,436
4958,2,83.90509,914,437
4959,2,83.92148,912,436
4960,2,83.93872,913,435
4961,2,83.9547,915,436
4962,2,83.97143,921,447
4963,2,83.98782,943,513
4964,2,84.0046,956,556
4965,2,84.02095,977,627
4966,2,84.03762,985,648
4967,2,84.05407,987,652
4968,2,84.07076,986,654
4969,2,84.08768,983,654
4970,2,84.10375,982,654
4971,2,84.1204,983,654
4972,2,84.13696,984,656
4973,2,84.15365,985,657
4974,2,84.16998,986,656
4975,2,84.18656,987,653
