ID,IMG,Time,X,Y
26500,10,441.0222,1428,923
26501,10,441.0388,1428,923
26502,10,441.0553,1428,923
26503,10,441.072,1428,923
26504,10,441.0887,1428,923
26505,10,441.1059,1428,923
26506,10,441.1217,1050,623
26507,10,441.1383,1075,649
26508,10,441.1552,1086,681
26509,10,441.1718,1076,683
26510,10,441.188,1067,679
26511,10,441.2049,1069,665
26512,10,441.2211,1079,641
26513,10,441.2377,1087,642
26514,10,441.2546,1087,635
26515,10,441.2708,1082,634
26516,10,441.2875,1082,634
26517,10,441.3042,1083,634
26518,10,441.3208,1084,634
26519,10,441.3374,1084,635
26520,10,441.3537,1085,636
26521,10,441.3702,1086,636
26522,10,441.3874,1087,635
26523,10,441.4034,1087,634
26524,10,441.42,1083,636
26525,10,441.4366,1075,640
26526,10,441.4531,1012,657
26527,10,441.47,974,667
26528,10,441.4861,906,687
26529,10,441.503,894,691
26530,10,441.5193,892,691
26531,10,441.5363,893,688
26532,10,441.5529,895,681
26533,10,441.5691,895,679
26534,10,441.5857,892,681
26535,10,441.6022,891,683
26536,10,441.6187,893,687
26537,10,441.6354,894,687
26538,10,441.652,893,688
26539,10,441.6684,892,689
26540,10,441.6852,884,681
26541,10,441.7015,874,659
26542,10,441.7184,814,534
26543,11,441.7349,778,460
26544,11,441.7514,710,341
26545,11,441.7678,694,322
26546,11,441.7852,683,315
26547,11,441.801,683,316
26548,11,441.8177,682,318
26549,11,441.834,684,321
26550,11,441.8507,685,322
26551,11,441.8672,689,323
26552,11,441.8842,690,322
26553,11,441.9003,689,320
26554,11,441.9171,686,317
26555,11,441.9334,683,314
26556,11,441.9504,682,314
26557,11,441.9666,691,332
26558,11,441.9832,722,369
26559,11,441.9998,815,461
26560,11,442.0163,864,504
26561,11,442.0329,924,550
26562,11,442.0495,931,554
26563,11,442.066,936,559
26564,11,442.0831,937,562
26565,11,442.0992,940,568
26566,11,442.1158,939,569
26567,11,442.1324,937,568
26568,11,442.149,937,566
26569,11,442.1657,936,562
26570,11,442.1821,934,567
26571,11,442.1986,923,591
26572,11,442.2151,915,606
26573,11,442.2318,900,636
26574,11,442.2483,895,645
26575,11,442.2649,889,649
26576,11,442.2814,871,626
26577,11,442.298,815,535
26578,11,442.3145,781,479
26579,11,442.3311,733,393
26580,11,442.358,726,377
26581,11,442.3644,724,375
26582,11,442.3809,724,377
26583,11,442.3975,723,375
26584,11,442.414,722,372
26585,11,442.4309,720,368
26586,11,442.448,720,367
26587,11,442.4637,719,368
26588,11,442.4802,719,370
26589,11,442.4968,719,375
26590,11,442.5133,719,377
26591,11,442.5299,722,380
26592,11,442.5464,724,379
26593,11,442.5635,725,372
26594,11,442.5797,723,368
26595,11,442.5962,722,367
26596,11,442.6128,722,371
26597,11,442.6294,724,379
26598,11,442.646,725,379
26599,11,442.6625,724,375

26600,11,442.6792,725,373
26601,11,442.6958,726,373
26602,11,442.7121,725,375
26603,11,442.7289,722,379
26604,11,442.7452,720,380
26605,11,442.7622,708,367
26606,11,442.7784,695,351
26607,11,442.7952,681,334
26608,11,442.8115,656,306
26609,11,442.8282,648,299
26610,11,442.8446,648,298
26611,11,442.8612,649,298
26612,11,442.8778,650,301
26613,11,442.8943,650,303
26614,11,442.9115,650,307
26615,11,442.9275,650,307
26616,11,442.944,651,305
26617,11,442.9605,653,306
26618,11,442.9771,658,309
26619,11,442.9936,660,311
26620,11,443.0103,664,314
26621,11,443.0268,667,316
26622,11,443.0437,670,321
26623,11,443.0599,671,322
26624,11,443.0766,668,314
26625,11,443.0931,666,311
26626,11,443.1098,656,310
26627,11,443.1264,645,310
26628,11,443.1433,621,311
26629,11,443.1594,612,310
26630,11,443.1759,608,309
26631,11,443.1929,609,311
26632,11,443.2091,609,318
26633,11,443.2256,608,321
26634,11,443.2422,609,321
26635,11,443.2588,610,317
26636,11,443.2755,613,312
26637,11,443.2927,612,311
26638,11,443.3092,612,315
26639,11,443.3251,613,316
26640,11,443.3416,614,318
26641,11,443.3582,614,320
26642,11,443.3747,616,323
26643,11,443.3912,616,324
26644,11,443.408,616,325
26645,11,443.425,616,324
26646,11,443.441,617,321
26647,11,443.4577,618,321
26648,11,443.4742,621,325
26649,11,443.4907,627,327
26650,11,443.5075,643,327
26651,11,443.524,653,325
26652,11,443.5404,666,325
26653,11,443.5579,669,325
26654,11,443.5735,672,326
26655,11,443.5901,671,325
26656,11,443.6067,668,322
26657,11,443.6233,668,324
26658,11,443.6402,669,328
26659,11,443.6564,670,329
26660,11,443.6732,669,328
26661,11,443.6897,670,326
26662,11,443.7061,671,323
26663,11,443.7227,672,325
26664,11,443.7392,675,329
26665,11,443.7567,676,332
26666,11,443.7724,665,380
26667,11,443.7891,651,454
26668,11,443.8056,624,650
26669,11,443.8221,616,740
26670,11,443.8387,615,837
26671,11,443.8552,617,844
26672,11,443.872,618,845
26673,11,443.8884,617,849
26674,11,443.9051,616,850
26675,11,443.9214,615,850
26676,11,443.9381,615,849
26677,11,443.9549,616,845
26678,11,443.9712,619,843
26679,11,443.9877,638,831
26680,11,444.0052,651,823
26681,11,444.0212,678,810
26682,11,444.0374,685,808
26683,11,444.054,689,812
26684,11,444.0706,691,814
26685,11,444.0871,693,813
26686,11,444.1049,692,812
26687,11,444.1204,686,811
26688,11,444.1371,681,812
26689,11,444.1533,682,815
26690,11,444.1701,684,815
26691,11,444.1865,685,815
26692,11,444.2031,685,814
26693,11,444.2197,681,812
26694,11,444.2368,681,811
26695,11,444.2527,685,813
26696,11,444.2693,686,814
26697,11,444.2863,685,819
26698,11,444.3025,684,820
26699,11,444.3191,688,812

26700,11,444.3356,693,804
26701,11,444.3522,709,780
26702,11,444.3688,714,771
26703,11,444.3854,719,762
26704,11,444.402,720,763
26705,11,444.4185,723,765
26706,11,444.4351,724,767
26707,11,444.4517,723,767
26708,11,444.4682,721,765
26709,11,444.4848,717,765
26710,11,444.5013,716,767
26711,11,444.5179,718,771
26712,11,444.5344,720,773
26713,11,444.5516,725,769
26714,11,444.5681,725,765
26715,11,444.5851,727,759
26716,11,444.6013,726,757
26717,11,444.6173,722,762
26718,11,444.6338,716,769
26719,11,444.6504,692,798
26720,11,444.6672,681,812
26721,11,444.6835,666,829
26722,11,444.7003,665,829
26723,11,444.7168,665,830
26724,11,444.7333,665,831
26725,11,444.7501,666,830
26726,11,444.7668,665,828
26727,11,444.7833,663,823
26728,11,444.7996,663,823
26729,11,444.8163,663,826
26730,11,444.8327,662,829
26731,11,444.8488,662,830
26732,11,444.8653,663,831
26733,11,444.8825,666,831
26734,11,444.8989,687,819
26735,11,444.916,741,778
26736,11,444.9321,769,755
26737,11,444.9488,792,734
26738,11,444.9651,814,719
26739,11,444.982,815,719
26740,11,444.9983,814,723
26741,11,445.0154,814,725
26742,11,445.0315,815,725
26743,11,445.0481,814,725
26744,11,445.0646,814,722
26745,11,445.0812,815,720
26746,11,445.0977,813,721
26747,11,445.1143,814,726
26748,11,445.1308,850,747
26749,11,445.148,910,764
26750,11,445.1644,1050,791
26751,11,445.1808,1111,799
26752,11,445.1972,1171,805
26753,11,445.2137,1177,806
26754,11,445.2304,1182,805
26755,11,445.2469,1185,806
26756,11,445.2634,1186,805
26757,11,445.28,1187,804
26758,11,445.2968,1188,806
26759,11,445.313,1197,804
26760,11,445.3297,1224,799
26761,11,445.3462,1236,796
26762,11,445.3629,1252,793
26763,11,445.3794,1254,793
26764,11,445.3959,1252,795
26765,11,445.4121,1251,795
26766,11,445.4288,1250,794
26767,11,445.4456,1251,795
26768,11,445.4622,1254,798
26769,11,445.4791,1254,800
26770,11,445.4953,1253,802
26771,11,445.5123,1251,802
26772,11,445.5284,1250,800
26773,11,445.5449,1250,800
26774,11,445.5616,1251,804
26775,11,445.5781,1253,807
26776,11,445.5946,1252,803
26777,11,445.6119,1249,791
26778,11,445.6285,1243,763
26779,11,445.6445,1241,751
26780,11,445.6609,1238,742
26781,11,445.6783,1238,743
26782,11,445.6942,1238,744
26783,11,445.7106,1239,744
26784,11,445.7274,1238,744
26785,11,445.7437,1237,744
26786,11,445.7607,1237,743
