ID,IMG,Time,X,Y
2400,0,41.61917,799,795
2401,0,41.63531,799,795
2402,1,41.65236,799,796
2403,1,41.66834,799,797
2404,1,41.6849,797,799
2405,1,41.70148,796,800
2406,1,41.71808,791,800
2407,1,41.73463,787,799
2408,1,41.7512,774,798
2409,1,41.76773,768,799
2410,1,41.7843,764,799
2411,1,41.80085,765,799
2412,1,41.8175,766,799
2413,1,41.83441,767,800
2414,1,41.85098,767,802
2415,1,41.86754,768,803
2416,1,41.88411,768,804
2417,1,41.9007,768,803
2418,1,41.91724,769,801
2419,1,41.93341,769,801
2420,1,41.94999,766,801
2421,1,41.96662,765,800
2422,1,41.98316,763,799
2423,1,41.99969,770,796
2424,1,42.01632,831,754
2425,1,42.0328,874,720
2426,1,42.04939,958,650
2427,1,42.06594,982,627
2428,1,42.08251,991,616
2429,1,42.09914,990,616
2430,1,42.11564,989,617
2431,1,42.1322,990,617
2432,1,42.14915,991,615
2433,1,42.1657,992,614
2434,1,42.18227,993,614
2435,1,42.19851,992,614
2436,1,42.21508,992,614
2437,1,42.23209,992,614
2438,1,42.24887,991,616
2439,1,42.2654,988,620
2440,1,42.28195,970,639
2441,1,42.29813,960,648
2442,1,42.31468,946,662
2443,1,42.33122,944,663
2444,1,42.34813,945,662
2445,1,42.36419,944,662
2446,1,42.38094,943,663
2447,1,42.39747,943,665
2448,1,42.41405,944,667
2449,1,42.43057,943,667
2450,1,42.44753,943,666
2451,1,42.46399,942,669
2452,1,42.4806,941,680
2453,1,42.49682,935,721
2454,1,42.51338,932,741
2455,1,42.53032,928,767
2456,1,42.54699,928,769
2457,1,42.5637,929,769
2458,1,42.58034,931,768
2459,1,42.59659,932,765
2460,1,42.61332,932,765
2461,1,42.62936,933,767
2462,1,42.64578,938,763
2463,1,42.66297,960,742
2464,1,42.67941,972,730
2465,1,42.69596,988,711
2466,1,42.71248,990,708
2467,1,42.72902,991,707
2468,1,42.74557,990,708
2469,1,42.76216,989,708
2470,1,42.77871,988,707
2471,1,42.79528,987,707
2472,1,42.81184,987,708
2473,1,42.82842,989,709
2474,1,42.84497,997,708
2475,1,42.86155,1041,710
2476,1,42.87811,1069,712
2477,1,42.8947,1116,719
2478,1,42.91151,1125,722
2479,1,42.92781,1127,725
2480,1,42.94438,1126,725
2481,1,42.96095,1126,723
2482,1,42.97751,1126,722
2483,1,42.99415,1126,721
2484,1,43.01045,1126,722
2485,1,43.02688,1126,723
2486,1,43.04337,1127,724
2487,1,43.05993,1129,725
2488,1,43.07661,1129,723
2489,1,43.0932,1131,720
2490,1,43.11005,1128,719
2491,1,43.12632,1099,713
2492,1,43.14288,1074,707
2493,1,43.15978,1029,693
2494,1,43.17672,1017,689
2495,1,43.19291,1010,687
2496,1,43.20909,1010,688
2497,1,43.22613,1010,688
2498,1,43.24267,1010,687
2499,1,43.25925,1012,685

2500,1,43.27581,1012,683
2501,1,43.29239,1011,683
2502,1,43.30921,1011,684
2503,1,43.32573,1009,684
2504,1,43.34225,1003,684
2505,1,43.3588,980,684
2506,1,43.37585,967,685
2507,1,43.3918,948,687
2508,1,43.40787,945,687
2509,1,43.42499,945,686
2510,1,43.44152,945,685
2511,1,43.45816,946,683
2512,1,43.47511,946,683
2513,1,43.49127,945,682
2514,1,43.50821,945,680
2515,1,43.52444,945,680
2516,1,43.54086,944,679
2517,1,43.55795,941,677
2518,1,43.574,940,676
2519,1,43.59058,939,675
2520,1,43.60715,932,672
2521,1,43.62382,923,659
2522,1,43.64055,899,610
2523,1,43.65712,885,581
2524,1,43.67414,870,537
2525,1,43.68996,867,527
2526,1,43.70673,863,526
2527,1,43.72311,862,527
2528,1,43.73934,860,527
2529,1,43.75592,860,525
2530,1,43.77259,862,522
2531,1,43.78898,863,522
2532,1,43.80546,863,525
2533,1,43.82241,862,527
2534,1,43.83897,860,529
2535,1,43.85553,855,528
2536,1,43.8721,813,502
2537,1,43.88868,773,469
2538,1,43.90537,690,395
2539,1,43.92221,658,364
2540,1,43.93874,636,340
2541,1,43.95494,634,338
2542,1,43.97152,634,333
2543,1,43.98808,634,332
2544,1,44.00465,634,332
2545,1,44.02121,634,333
2546,1,44.03789,637,337
2547,1,44.05413,644,339
2548,1,44.07069,660,342
2549,1,44.08707,667,342
2550,1,44.10365,674,343
2551,1,44.1202,674,344
2552,1,44.13677,674,349
2553,1,44.15332,673,351
2554,1,44.16994,670,349
2555,1,44.18655,670,347
2556,1,44.20316,671,344
2557,1,44.22001,671,343
2558,1,44.23704,672,344
2559,1,44.25313,673,344
2560,1,44.26971,692,361
2561,1,44.28628,728,394
2562,1,44.30285,835,499
2563,1,44.31942,894,558
2564,1,44.33597,968,635
2565,1,44.35255,982,652
2566,1,44.36912,986,658
2567,1,44.38568,986,658
2568,1,44.40224,987,655
2569,1,44.41882,987,655
2570,1,44.43538,986,656
2571,1,44.45194,986,656
2572,1,44.46867,987,654
2573,1,44.48473,987,653
2574,1,44.50132,987,653
2575,1,44.51828,987,655
2576,1,44.53492,983,655
2577,1,44.55143,971,648
2578,1,44.56805,932,616
2579,1,44.58452,908,595
2580,1,44.60076,875,563
2581,1,44.61729,869,556
2582,1,44.6344,868,555
2583,1,44.65087,870,558
2584,1,44.6672,870,558
2585,1,44.68382,871,557
2586,1,44.70065,871,556
2587,1,44.71745,871,554
2588,1,44.73371,871,555
2589,1,44.75024,873,555
2590,1,44.76708,877,553
2591,1,44.7836,886,541
2592,1,44.80028,890,535
2593,1,44.81619,894,529
2594,1,44.83288,894,529
2595,1,44.84915,896,531
2596,1,44.86571,896,532
2597,1,44.88226,897,532
2598,1,44.89935,898,532
2599,1,44.91633,898,530

2600,1,44.93198,898,531
2601,1,44.94905,897,533
2602,1,44.96552,896,535
2603,1,44.98208,869,523
2604,1,44.99906,839,501
2605,1,45.01521,749,428
2606,1,45.03178,709,390
2607,1,45.04835,663,344
2608,1,45.06492,657,340
2609,1,45.08149,656,341
2610,1,45.09834,656,342
2611,1,45.1149,656,345
2612,1,45.13117,655,344
2613,1,45.14783,655,340
2614,1,45.16455,655,338
2615,1,45.1816,654,337
2616,1,45.19748,655,338
2617,1,45.21406,659,342
2618,1,45.23029,670,348
2619,1,45.24685,737,395
2620,1,45.2639,782,430
2621,1,45.28093,863,498
2622,1,45.29696,884,518
2623,1,45.31356,891,527
2624,1,45.33008,892,528
2625,1,45.34665,893,532
2626,1,45.36364,893,534
2627,1,45.37943,894,537
2628,1,45.39598,895,537
2629,1,45.41335,897,536
2630,1,45.42949,898,538
2631,1,45.44607,896,538
2632,1,45.46227,895,539
2633,1,45.47909,902,548
2634,1,45.49575,933,593
2635,1,45.51242,968,650
2636,1,45.52908,979,670
2637,1,45.54572,982,685
2638,1,45.5617,982,687
2639,1,45.57813,982,688
2640,1,45.5948,982,689
2641,1,45.61122,983,689
2642,1,45.62823,984,688
2643,1,45.64487,984,687
2644,1,45.66138,984,684
2645,1,45.67793,983,683
2646,1,45.69495,982,681
2647,1,45.71115,982,681
2648,1,45.72762,984,682
2649,1,45.74388,985,683
2650,1,45.76047,983,684
2651,1,45.77723,982,685
2652,1,45.79432,982,685
2653,1,45.81082,983,684
2654,1,45.82737,982,683
2655,1,45.84391,982,683
2656,1,45.86023,980,682
2657,1,45.87677,980,681
2658,1,45.89318,982,682
2659,1,45.90973,982,682
2660,1,45.92627,978,682
2661,1,45.94343,970,680
2662,1,45.95962,949,674
2663,1,45.97641,940,671
2664,1,45.99239,932,668
2665,1,46.00932,933,668
2666,1,46.02591,934,669
2667,1,46.04245,935,670
2668,1,46.059,934,670
2669,1,46.07566,935,669
2670,1,46.09215,935,668
2671,1,46.1087,936,668
2672,1,46.12527,936,669
2673,1,46.14183,936,669
2674,1,46.15874,935,669
2675,1,46.1758,935,669
2676,1,46.19153,934,670
2677,1,46.2081,935,671
2678,1,46.22501,936,672
2679,1,46.24145,942,673
2680,1,46.25802,965,675
2681,1,46.2746,977,676
2682,1,46.2905,994,679
2683,1,46.3075,995,680
2684,1,46.32419,993,679
2685,1,46.34072,992,679
2686,1,46.35727,992,676
2687,1,46.37379,993,676
2688,1,46.39036,993,677
2689,1,46.40643,992,678
2690,1,46.42299,992,680
2691,1,46.43956,991,679
2692,1,46.45657,990,676
2693,1,46.47312,989,675
2694,1,46.49008,988,675
2695,1,46.50626,988,676
2696,1,46.52252,989,678
2697,1,46.53909,989,678
2698,1,46.55568,990,677
2699,1,46.57222,990,676

2700,1,46.58883,991,676
2701,1,46.60525,992,678
2702,1,46.62205,991,678
2703,1,46.63843,987,678
2704,1,46.65519,959,662
2705,1,46.67146,937,646
2706,1,46.68819,915,628
2707,1,46.7046,883,597
2708,1,46.72118,876,588
2709,1,46.73779,874,586
2710,1,46.7547,873,587
2711,1,46.77127,873,590
2712,1,46.78756,872,590
2713,1,46.80412,871,590
2714,1,46.82056,870,590
2715,1,46.83722,870,591
2716,1,46.85371,875,593
2717,1,46.87035,921,616
2718,1,46.88684,964,639
2719,1,46.90347,1052,686
2720,1,46.91997,1084,702
2721,1,46.9366,1100,711
2722,1,46.9531,1100,711
2723,1,46.96965,1097,711
2724,1,46.98627,1096,711
2725,1,47.00282,1095,712
2726,1,47.01936,1093,713
2727,1,47.03649,1069,710
2728,1,47.05291,1047,705
2729,1,47.06948,1007,692
2730,1,47.08616,994,687
2731,1,47.10266,987,685
2732,1,47.11917,986,686
2733,1,47.13574,983,688
2734,1,47.15229,982,689
2735,1,47.16888,984,689
2736,1,47.18544,986,689
2737,1,47.20201,987,688
2738,1,47.21857,986,687
2739,1,47.23516,984,688
2740,1,47.25171,980,689
2741,1,47.26791,963,687
2742,1,47.28449,952,683
2743,1,47.30104,933,673
2744,1,47.3176,928,670
2745,1,47.33465,928,671
2746,1,47.35143,928,673
2747,1,47.36778,929,675
2748,1,47.38436,929,674
2749,1,47.40106,931,673
2750,1,47.41761,932,672
2751,1,47.43415,932,672
2752,1,47.4506,931,672
2753,1,47.46724,930,671
2754,1,47.48379,929,670
2755,1,47.50034,930,669
2756,1,47.51643,932,670
2757,1,47.533,934,672
2758,1,47.54954,935,673
2759,1,47.56609,936,672
2760,1,47.58263,939,670
2761,1,47.59961,954,669
2762,1,47.61618,964,670
