ID,IMG,Time,X,Y
45800,18,760.6727,661,315
45801,18,760.6893,662,315
45802,18,760.7062,662,315
45803,18,760.7225,661,316
45804,18,760.7391,660,315
45805,18,760.756,660,318
45806,18,760.7722,660,324
45807,18,760.7888,661,337
45808,18,760.8053,662,349
45809,18,760.8218,663,354
45810,18,760.8384,525,351
45811,18,760.855,525,351
45812,18,760.8715,525,351
45813,18,760.8881,525,351
45814,18,760.9047,525,351
45815,18,760.9214,525,351
45816,18,760.9378,525,351
45817,18,760.9546,444,757
45818,18,760.9711,444,757
45819,18,760.988,498,606
45820,18,761.0041,525,527
45821,18,761.0207,671,398
45822,18,761.0372,688,346
45823,18,761.054,688,342
45824,18,761.0704,687,338
45825,18,761.0872,686,337
45826,18,761.1036,684,337
45827,18,761.1203,683,337
45828,18,761.1367,673,334
45829,18,761.1532,666,331
45830,18,761.1698,655,325
45831,18,761.1863,654,322
45832,18,761.203,655,319
45833,18,761.2195,654,319
45834,18,761.236,652,320
45835,18,761.2526,651,320
45836,18,761.2694,651,319
45837,18,761.2861,651,319
45838,18,761.3023,651,319
45839,18,761.3188,652,319
45840,18,761.3354,652,319
45841,18,761.352,652,319
45842,18,761.3686,651,320
45843,18,761.3851,650,321
45844,18,761.4019,651,322
45845,18,761.4183,652,321
45846,18,761.4351,653,320
45847,18,761.4514,652,320
45848,18,761.4686,650,320
45849,18,761.4846,650,320
45850,18,761.5015,650,318
45851,18,761.5176,650,318
45852,18,761.5345,651,318
45853,18,761.5513,650,318
45854,18,761.5676,647,317
45855,18,761.5839,647,316
45856,18,761.6011,647,316
45857,18,761.6171,648,317
45858,19,761.6337,649,319
45859,19,761.6503,649,318
45860,19,761.6674,648,317
45861,19,761.6834,647,316
45862,19,761.7005,645,319
45863,19,761.7165,644,321
45864,19,761.7335,644,322
45865,19,761.7496,644,321
45866,19,761.767,645,320
45867,19,761.7828,646,320
45868,19,761.7996,646,321
45869,19,761.8161,645,322
45870,19,761.8325,645,321
45871,19,761.8491,644,320
45872,19,761.8657,644,320
45873,19,761.8828,643,320
45874,19,761.8987,641,320
45875,19,761.9153,640,319
45876,19,761.9319,640,318
45877,19,761.9485,641,316
45878,19,761.9651,641,317
45879,19,761.9817,682,351
45880,19,761.9982,731,401
45881,19,762.0147,840,521
45882,19,762.0313,887,575
45883,19,762.0479,924,628
45884,19,762.0644,927,634
45885,19,762.0811,930,635
45886,19,762.098,930,635
45887,19,762.1141,930,633
45888,19,762.1307,931,633
45889,19,762.1472,932,633
