ID,IMG,Time,X,Y
26500,10,440.8002,1117,579
26501,10,440.8166,1116,578
26502,10,440.8336,1116,577
26503,10,440.8502,1116,579
26504,10,440.8668,1116,581
26505,10,440.8833,1116,583
26506,10,440.9,1117,584
26507,10,440.9164,1117,583
26508,10,440.933,1115,579
26509,10,440.9496,1114,578
26510,10,440.9664,1114,577
26511,10,440.9831,1114,577
26512,10,440.9993,1115,578
26513,10,441.0161,1115,577
26514,10,441.0325,1113,575
26515,10,441.049,1113,573
26516,10,441.0657,1113,572
26517,10,441.0821,1113,571
26518,10,441.0988,1113,568
26519,10,441.1153,1113,567
26520,10,441.132,1117,565
26521,10,441.1493,1121,565
26522,10,441.165,1130,563
26523,10,441.1815,1133,562
26524,10,441.1982,1132,563
26525,10,441.2147,1131,564
26526,10,441.2313,1131,565
26527,10,441.2478,1130,566
26528,10,441.2644,1129,569
26529,10,441.2809,1129,570
26530,10,441.2975,1129,573
26531,10,441.3146,1129,574
26532,10,441.3307,1130,574
26533,10,441.3472,1130,575
26534,10,441.3638,1130,576
26535,10,441.3803,1130,577
26536,10,441.3969,1130,578
26537,10,441.4135,1130,578
26538,10,441.4303,1131,578
26539,10,441.4467,1132,577
26540,10,441.4632,1132,576
26541,10,441.4797,1133,576
26542,10,441.4966,1134,579
26543,10,441.5128,1133,579
26544,10,441.5295,1133,579
26545,10,441.546,1130,578
26546,10,441.5627,1128,577
26547,11,441.5791,1128,579
26548,11,441.596,1128,580
26549,11,441.6122,1128,582
26550,11,441.6288,1129,581
26551,11,441.6461,1130,579
26552,11,441.6629,1130,579
26553,11,441.6786,1130,579
26554,11,441.6951,1130,580
26555,11,441.7122,1131,578
26556,11,441.7283,1132,576
26557,11,441.7453,1130,576
26558,11,441.7614,1129,576
26559,11,441.7779,1127,579
26560,11,441.7945,1127,580
26561,11,441.8111,1128,582
26562,11,441.8276,1128,582
26563,11,441.8442,1119,580
26564,11,441.861,1101,582
26565,11,441.8774,1040,594
26566,11,441.8939,1008,600
26567,11,441.9106,966,611
26568,11,441.927,962,612
26569,11,441.944,960,614
26570,11,441.9601,960,615
