ID,IMG,Time,X,Y
7200,2,120.9502,739,663
7201,2,120.967,739,663
7202,2,120.9834,739,665
7203,2,120.9999,738,665
7204,2,121.0165,737,663
7205,2,121.0333,738,662
7206,2,121.0496,735,660
7207,2,121.0664,732,658
7208,2,121.083,722,652
7209,2,121.0998,718,650
7210,2,121.1159,714,646
7211,2,121.1324,714,645
7212,2,121.1491,713,644
7213,2,121.1656,713,645
7214,2,121.1825,706,653
7215,2,121.1987,701,659
7216,2,121.2153,676,693
7217,2,121.2318,663,707
7218,2,121.2485,660,923
7219,2,121.2651,660,923
7220,2,121.2816,660,923
7221,2,121.2982,660,923
7222,2,121.3148,660,923
7223,2,121.3312,636,863
7224,2,121.3478,653,855
7225,2,121.3644,692,817
7226,2,121.3809,716,781
7227,2,121.3976,760,711
7228,2,121.4141,764,692
7229,2,121.4306,766,676
7230,2,121.4472,765,677
7231,2,121.4638,763,677
7232,2,121.4805,763,676
7233,2,121.4969,764,676
7234,2,121.5135,764,676
7235,2,121.53,763,675
7236,3,121.5466,762,674
7237,3,121.5634,761,669
7238,3,121.58,761,667
7239,3,121.5963,763,662
7240,3,121.6129,764,662
7241,3,121.6299,765,665
7242,3,121.646,765,666
7243,3,121.6628,765,663
7244,3,121.6791,765,661
7245,3,121.6957,764,658
7246,3,121.7123,763,659
7247,3,121.7289,762,660
7248,3,121.7455,762,661
7249,3,121.7624,761,662
7250,3,121.7786,761,662
7251,3,121.7951,781,660
7252,3,121.8207,804,656
7253,3,121.8283,857,647
7254,3,121.8454,878,643
7255,3,121.8615,894,643
7256,3,121.878,895,644
7257,3,121.8952,896,646
7258,3,121.9111,896,646
7259,3,121.9282,896,645
7260,3,121.9442,897,644
7261,3,121.9608,898,645
7262,3,121.9776,897,646
7263,3,121.994,875,641
7264,3,122.0106,853,634
7265,3,122.0273,810,622
7266,3,122.0437,796,619
7267,3,122.0605,788,622
7268,3,122.0768,787,624
7269,3,122.0933,785,623
7270,3,122.11,783,621
7271,3,122.1271,781,621
7272,3,122.143,781,622
7273,3,122.1596,779,625
7274,3,122.1762,779,625
7275,3,122.1929,780,624
7276,3,122.2096,781,622
7277,3,122.2261,779,611
7278,3,122.2427,751,539
7279,3,122.2592,693,434
7280,3,122.2759,666,389
7281,3,122.2923,642,358
7282,3,122.3087,627,347
7283,3,122.3254,626,346
7284,3,122.3418,627,348
7285,3,122.3584,629,350
7286,3,122.375,630,352
7287,3,122.3916,630,352
7288,3,122.4083,631,350
7289,3,122.4257,631,349
7290,3,122.4412,630,349
7291,3,122.4578,629,348
7292,3,122.475,629,346
7293,3,122.4909,629,346
7294,3,122.5076,630,347
7295,3,122.5241,630,347
7296,3,122.5406,648,379
7297,3,122.5572,670,417
7298,3,122.574,723,513
7299,3,122.5903,748,557

7300,3,122.6069,767,597
7301,3,122.6234,769,601
7302,3,122.64,771,602
7303,3,122.6566,771,603
7304,3,122.6736,770,606
7305,3,122.6901,769,606
7306,3,122.7063,766,601
7307,3,122.723,765,599
7308,3,122.7394,767,601
7309,3,122.7561,768,603
7310,3,122.7725,769,606
7311,3,122.7896,772,606
7312,3,122.8057,783,601
7313,3,122.8228,791,598
7314,3,122.8388,801,593
7315,3,122.8554,802,592
7316,3,122.872,802,591
7317,3,122.8887,802,590
7318,3,122.9055,803,588
7319,3,122.9216,802,588
7320,3,122.9386,799,589
7321,3,122.9548,799,591
7322,3,122.9716,797,594
7323,3,122.9879,796,595
7324,3,123.0045,797,594
7325,3,123.0212,796,592
7326,3,123.0377,796,590
7327,3,123.0542,796,590
7328,3,123.0708,799,585
7329,3,123.0873,803,579
7330,3,123.1046,813,566
7331,3,123.1204,818,560
7332,3,123.1378,821,557
7333,3,123.1536,820,557
7334,3,123.1702,817,557
7335,3,123.1867,816,557
7336,3,123.2033,816,556
