ID,IMG,Time,X,Y
12000,4,200.494,1686,149
12001,4,200.5106,1685,148
12002,4,200.5272,1684,147
12003,4,200.5439,1685,146
12004,4,200.5609,1686,146
12005,4,200.5769,1687,145
12006,4,200.5936,1687,145
12007,4,200.6101,1688,143
12008,4,200.6266,1690,142
12009,4,200.6433,1691,142
12010,4,200.6597,1690,142
12011,4,200.6767,1686,142
12012,4,200.6929,1685,142
12013,4,200.7094,1686,144
12014,4,200.726,1687,144
12015,4,200.743,1688,144
12016,4,200.7598,1688,144
12017,4,200.7763,1688,142
12018,4,200.7929,1687,142
12019,4,200.8094,1655,140
12020,4,200.826,1620,138
12021,4,200.8427,1385,154
12022,4,200.8586,1270,164
12023,4,200.8753,1143,182
12024,4,200.8917,1133,185
12025,4,200.9084,1128,191
12026,4,200.9252,1128,194
12027,4,200.942,1128,196
12028,4,200.9583,1129,197
12029,4,200.975,1129,199
12030,4,200.9911,1129,204
12031,4,201.0077,1129,206
12032,4,201.0243,1127,210
12033,4,201.0408,1127,210
12034,4,201.0574,1128,210
12035,4,201.0744,1128,210
12036,4,201.0909,1128,210
12037,4,201.1075,1121,217
12038,4,201.1243,1067,286
12039,4,201.1409,1031,341
12040,4,201.1575,962,456
12041,4,201.1741,945,493
12042,4,201.1904,938,519
12043,4,201.2069,936,521
12044,4,201.2231,934,523
12045,4,201.2396,934,523
12046,4,201.2562,934,522
12047,4,201.2727,935,523
12048,4,201.2893,934,525
12049,4,201.3058,932,525
12050,4,201.3228,930,524
12051,4,201.3393,931,524
12052,4,201.3564,933,524
12053,4,201.3722,934,524
12054,4,201.3887,933,523
12055,4,201.4053,932,522
12056,4,201.4218,932,523
12057,4,201.4388,932,523
12058,4,201.4554,926,522
12059,4,201.4719,916,515
12060,4,201.4885,881,488
12061,4,201.5047,864,474
12062,4,201.5213,842,455
12063,4,201.538,840,453
12064,5,201.5551,838,454
12065,5,201.571,837,453
12066,5,201.5881,839,452
12067,5,201.6046,841,453
12068,5,201.6216,841,483
12069,5,201.6381,842,509
12070,5,201.6539,840,546
12071,5,201.6703,837,561
12072,5,201.6868,842,585
12073,5,201.7039,842,585
12074,5,201.7204,842,585
12075,5,201.7369,842,585
12076,5,201.7531,649,486
12077,5,201.7697,654,437
12078,5,201.7862,654,413
12079,5,201.8029,662,382
12080,5,201.8194,688,392
12081,5,201.8363,769,464
12082,5,201.8529,812,510
12083,5,201.8694,864,569
12084,5,201.8862,869,579
12085,5,201.9028,872,585
12086,5,201.9193,874,585
12087,5,201.9357,875,585
12088,5,201.9523,876,586
12089,5,201.9688,878,589
12090,5,201.9855,888,605
12091,5,202.0017,915,647
12092,5,202.0182,925,668
12093,5,202.0349,936,692
12094,5,202.0518,935,693
12095,5,202.0679,935,691
12096,5,202.0844,935,690
12097,5,202.1011,934,693
12098,5,202.1176,933,694
12099,5,202.1349,931,697

12100,5,202.1507,930,697
12101,5,202.1673,928,699
12102,5,202.1839,927,699
12103,5,202.2004,926,699
12104,5,202.217,907,696
12105,5,202.2336,842,687
12106,5,202.2501,805,682
12107,5,202.2667,754,678
12108,5,202.2837,747,678
12109,5,202.3005,746,678
12110,5,202.3169,744,682
12111,5,202.333,743,684
12112,5,202.3495,743,688
12113,5,202.3666,743,687
12114,5,202.3831,743,688
12115,5,202.3998,742,688
12116,5,202.4162,741,687
12117,5,202.4324,741,685
12118,5,202.449,742,681
12119,5,202.4659,750,684
12120,5,202.4829,788,715
12121,5,202.4991,812,738
12122,5,202.5157,855,780
12123,5,202.5322,866,793
12124,5,202.5488,868,796
12125,5,202.5654,868,796
12126,5,202.5827,865,796
12127,5,202.599,865,795
12128,5,202.6151,865,792
12129,5,202.6316,865,791
12130,5,202.6484,866,791
12131,5,202.6649,867,791
12132,5,202.6813,868,793
12133,5,202.698,867,797
12134,5,202.7145,865,811
12135,5,202.7311,866,817
12136,5,202.7476,864,824
12137,5,202.7642,857,808
12138,5,202.7808,807,692
12139,5,202.7973,769,607
12140,5,202.8139,697,452
12141,5,202.8304,673,405
12142,5,202.847,661,388
12143,5,202.8636,661,386
12144,5,202.8798,661,387
12145,5,202.8963,661,389
12146,5,202.9131,655,381
12147,5,202.9296,649,372
12148,5,202.9462,637,351
12149,5,202.9628,632,343
12150,5,202.9793,630,342
12151,5,202.9956,630,344
12152,5,203.0122,629,343
12153,5,203.0287,629,342
12154,5,203.0453,630,340
12155,5,203.0619,630,340
12156,5,203.0784,630,341
12157,5,203.0951,630,341
12158,5,203.1116,628,342
12159,5,203.1282,627,341
12160,5,203.1447,626,343
12161,5,203.1614,626,343
12162,5,203.1782,626,344
12163,5,203.1948,625,345
12164,5,203.2114,625,357
12165,5,203.2279,617,372
12166,5,203.2446,614,389
12167,5,203.2614,610,402
12168,5,203.278,413,488
12169,5,203.2946,413,488
12170,5,203.3116,413,488
12171,5,203.3274,413,488
12172,5,203.344,413,488
12173,5,203.3605,504,1021
12174,5,203.3771,697,809
12175,5,203.3934,785,770
12176,5,203.4099,813,749
12177,5,203.4268,904,677
12178,5,203.4431,924,652
12179,5,203.4596,931,629
12180,5,203.4766,934,626
12181,5,203.4931,935,623
12182,5,203.5093,936,624
12183,5,203.5259,936,625
12184,5,203.5428,937,624
12185,5,203.5594,955,604
12186,5,203.5759,967,589
12187,5,203.5925,987,560
12188,5,203.609,989,553
12189,5,203.6256,987,552
12190,5,203.643,988,552
12191,5,203.6588,987,550
12192,5,203.6754,988,548
12193,5,203.6919,989,546
12194,5,203.7087,990,546
12195,5,203.7253,989,546
12196,5,203.7415,988,548
12197,5,203.758,988,550
12198,5,203.7748,988,551
12199,5,203.7914,989,552

12200,5,203.8079,988,552
12201,5,203.8245,986,553
12202,5,203.841,985,553
12203,5,203.8576,983,553
12204,5,203.8741,983,554
12205,5,203.8908,983,555
12206,5,203.9073,985,555
12207,5,203.924,982,559
12208,5,203.9404,972,580
12209,5,203.9572,965,595
12210,5,203.9735,952,621
12211,5,203.9897,948,628
12212,5,204.0063,945,632
12213,5,204.0229,944,633
12214,5,204.0394,940,634
12215,5,204.0559,940,634
12216,5,204.0729,941,636
12217,5,204.0895,942,637
12218,5,204.1061,946,637
12219,5,204.1228,948,637
12220,5,204.1393,947,638
12221,5,204.1559,942,639
12222,5,204.1724,926,643
12223,5,204.189,919,644
12224,5,204.2055,910,645
12225,5,204.222,910,644
12226,5,204.2391,909,644
12227,5,204.2548,909,645
12228,5,204.2716,908,646
12229,5,204.2879,907,645
12230,5,204.3044,906,643
12231,5,204.321,905,643
12232,5,204.3377,904,644
12233,5,204.3545,902,643
12234,5,204.3707,895,631
12235,5,204.3874,892,624
12236,5,204.404,888,610
12237,5,204.4208,888,608
12238,5,204.4373,888,608
12239,5,204.4538,888,609
12240,5,204.4707,887,609
12241,5,204.4871,885,609
12242,5,204.5038,882,612
12243,5,204.5202,880,613
12244,5,204.5365,877,610
12245,5,204.553,875,607
12246,5,204.5696,872,602
12247,5,204.5862,871,601
12248,5,204.6027,868,598
12249,5,204.6196,866,597
12250,5,204.6357,867,593
12251,5,204.6523,868,592
12252,5,204.6688,870,592
12253,5,204.6854,871,592
12254,5,204.702,869,594
12255,5,204.7186,868,594
12256,5,204.7354,869,594
12257,5,204.7516,870,593
12258,5,204.7682,871,590
12259,5,204.7848,871,589
12260,5,204.8017,869,592
12261,5,204.8182,869,592
12262,5,204.8347,871,589
12263,5,204.8513,871,588
12264,5,204.868,868,588
12265,5,204.8843,867,588
12266,5,204.9009,865,589
12267,5,204.9178,865,590
12268,5,204.9344,867,592
12269,5,204.9506,867,593
12270,5,204.9672,866,593
12271,5,204.9837,863,590
12272,5,205.0001,863,587
12273,5,205.0167,862,584
12274,5,205.0334,862,584
12275,5,205.0499,862,584
12276,5,205.0665,863,583
12277,5,205.083,861,584
12278,5,205.0996,860,586
12279,5,205.1161,860,587
12280,5,205.1331,861,586
12281,5,205.1499,863,584
12282,5,205.1659,863,585
12283,5,205.1825,863,590
12284,5,205.1991,863,592
12285,5,205.216,862,595
12286,5,205.2327,863,594
12287,5,205.2492,879,595
12288,5,205.2658,893,599
12289,5,205.2823,921,627
12290,5,205.2993,926,658
12291,5,205.3154,924,725
12292,5,205.3317,919,762
12293,5,205.3482,916,826
12294,5,205.3648,916,826
12295,5,205.3813,916,826
12296,5,205.3979,916,826
12297,5,205.4144,916,826
12298,5,205.4309,916,826
12299,5,205.4475,916,826

12300,5,205.4644,722,834
12301,5,205.4807,893,800
12302,5,205.4972,903,778
12303,5,205.5141,914,741
12304,5,205.5307,921,715
12305,5,205.5473,926,680
12306,5,205.5638,928,667
12307,5,205.58,932,650
12308,5,205.5966,933,645
12309,5,205.6131,931,646
12310,5,205.6297,919,655
12311,5,205.6463,869,691
12312,5,205.6632,840,714
12313,5,205.6798,793,750
12314,5,205.6964,780,759
12315,5,205.7129,777,762
12316,5,205.7295,776,763
12317,5,205.7461,778,763
12318,5,205.7626,778,763
12319,5,205.7792,779,763
12320,5,205.7955,779,763
12321,5,205.812,780,761
12322,5,205.8285,778,760
12323,5,205.8455,775,760
12324,5,205.8621,775,759
12325,5,205.8786,786,752
12326,5,205.8952,801,742
12327,5,205.9115,840,719
12328,5,205.9281,857,709
12329,5,205.9447,873,703
12330,5,205.9611,874,702
12331,5,205.9778,873,702
12332,5,205.9942,873,702
12333,5,206.0107,873,699
12334,5,206.0274,874,697
12335,5,206.044,882,698
12336,5,206.0609,883,704
12337,5,206.0774,891,713
12338,5,206.094,895,722
