ID,IMG,Time,X,Y
4800,1,81.16098,866,774
4801,1,81.17742,867,774
4802,1,81.19397,868,774
4803,1,81.21046,870,775
4804,1,81.22722,870,775
4805,1,81.2436,868,773
4806,1,81.26062,866,772
4807,1,81.27668,862,772
4808,1,81.29323,861,773
4809,1,81.30983,863,775
4810,1,81.32635,865,775
4811,1,81.34299,868,777
4812,1,81.35955,868,778
4813,1,81.37612,864,781
4814,1,81.39269,862,781
4815,1,81.41026,859,782
4816,1,81.42627,859,783
4817,1,81.44239,860,783
4818,1,81.45905,860,782
4819,1,81.47615,860,781
4820,1,81.49202,860,782
4821,1,81.50862,860,783
4822,1,81.52546,861,782
4823,2,81.54174,862,777
4824,2,81.5583,863,776
4825,2,81.57497,864,776
4826,2,81.59197,864,777
4827,2,81.608,865,778
4828,2,81.62457,865,778
4829,2,81.64119,853,782
4830,2,81.65776,840,786
4831,2,81.67455,814,798
4832,2,81.69101,804,803
4833,2,81.7082,800,809
4834,2,81.72426,800,810
4835,2,81.74067,796,811
4836,2,81.75716,795,812
4837,2,81.77387,794,811
4838,2,81.79071,799,805
4839,2,81.80679,831,767
4840,2,81.82348,854,742
4841,2,81.84015,897,697
4842,2,81.85657,910,685
4843,2,81.87357,915,682
4844,2,81.88977,916,682
4845,2,81.90627,913,682
4846,2,81.92354,913,682
4847,2,81.93939,913,683
4848,2,81.95599,909,672
4849,2,81.97293,885,617
4850,2,81.98962,869,582
4851,2,82.00578,842,524
4852,2,82.02222,836,511
4853,2,82.03894,835,509
4854,2,82.05544,834,509
4855,2,82.07196,833,510
4856,2,82.08855,833,509
4857,2,82.10516,832,508
4858,2,82.1216,832,507
4859,2,82.13823,832,507
4860,2,82.15474,836,507
4861,2,82.17209,840,509
4862,2,82.18805,841,504
4863,2,82.20447,842,491
4864,2,82.22066,843,451
4865,2,82.23721,844,431
4866,2,82.2536,845,411
4867,2,82.27023,845,409
4868,2,82.28678,844,406
4869,2,82.30335,844,405
4870,2,82.32025,844,406
4871,2,82.33649,844,407
4872,2,82.35304,833,403
4873,2,82.36963,808,396
4874,2,82.38622,718,372
4875,2,82.40279,670,361
4876,2,82.41943,610,351
4877,2,82.43605,604,351
4878,2,82.45248,603,350
4879,2,82.46926,602,349
4880,2,82.48578,599,347
4881,2,82.50217,597,346
4882,2,82.51919,597,343
4883,2,82.53571,598,343
4884,2,82.55219,601,344
4885,2,82.56875,604,345
4886,2,82.58536,619,345
4887,2,82.60158,627,344
4888,2,82.61816,639,342
4889,2,82.63558,640,342
4890,2,82.65168,639,341
4891,2,82.66826,640,340
4892,2,82.68483,641,340
4893,2,82.70139,640,342
4894,2,82.71796,645,348
4895,2,82.73452,664,351
4896,2,82.75139,743,358
4897,2,82.76771,787,360
4898,2,82.78447,852,363
4899,2,82.80101,861,364

4900,2,82.81754,863,366
4901,2,82.83391,863,367
4902,2,82.85016,863,367
4903,2,82.86657,863,367
4904,2,82.88319,864,366
4905,2,82.89972,864,366
4906,2,82.91636,863,365
4907,2,82.93282,862,366
4908,2,82.94961,864,369
4909,2,82.96598,865,370
4910,2,82.9827,865,370
4911,2,82.99945,866,368
4912,2,83.01613,865,367
4913,2,83.03257,858,373
4914,2,83.0492,853,379
4915,2,83.06577,843,392
4916,2,83.08199,840,396
4917,2,83.09853,839,401
4918,2,83.11558,839,403
4919,2,83.13212,838,406
4920,2,83.1487,837,406
4921,2,83.1655,836,405
4922,2,83.18206,836,405
4923,2,83.19839,837,406
4924,2,83.21461,837,406
4925,2,83.23168,838,406
4926,2,83.24773,838,406
4927,2,83.2642,837,409
4928,2,83.28074,837,411
4929,2,83.29736,837,414
4930,2,83.31394,843,420
4931,2,83.33044,874,475
4932,2,83.34703,893,520
4933,2,83.36362,924,605
4934,2,83.38014,932,632
4935,2,83.39715,935,646
