ID,IMG,Time,X,Y
41000,16,681.0937,670,342
41001,16,681.1102,668,343
41002,16,681.1268,667,345
41003,16,681.1437,667,345
41004,16,681.1599,667,342
41005,16,681.1765,667,341
41006,16,681.1932,667,341
41007,16,681.2096,667,341
41008,16,681.2267,666,341
41009,16,681.2427,665,340
41010,16,681.2594,665,340
41011,16,681.2759,665,341
41012,16,681.2924,664,342
41013,16,681.309,659,342
41014,16,681.3256,647,342
41015,16,681.3425,643,342
41016,16,681.3587,637,341
41017,16,681.3752,637,340
41018,16,681.3922,637,338
41019,16,681.4084,636,337
41020,16,681.4249,634,336
41021,16,681.4415,634,337
41022,16,681.4582,632,338
41023,16,681.475,632,339
41024,16,681.4913,632,340
41025,16,681.5078,637,341
41026,16,681.525,650,342
41027,16,681.541,656,343
41028,16,681.5577,665,345
41029,16,681.5741,665,345
41030,16,681.5908,664,344
41031,16,681.6073,663,343
41032,17,681.6238,661,342
41033,17,681.6404,661,342
41034,17,681.6569,659,341
41035,17,681.6735,657,340
41036,17,681.69,654,338
41037,17,681.7066,653,337
41038,17,681.7231,654,336
41039,17,681.7398,654,336
41040,17,681.7564,654,337
41041,17,681.7731,653,337
41042,17,681.7896,650,339
41043,17,681.806,649,339
41044,17,681.8226,649,339
41045,17,681.8397,650,338
41046,17,681.8557,650,338
41047,17,681.8724,655,340
41048,17,681.8889,669,347
41049,17,681.9054,675,349
41050,17,681.9227,683,351
41051,17,681.9386,682,350
41052,17,681.9553,681,350
41053,17,681.9717,681,351
41054,17,681.9888,681,351
41055,17,682.0051,684,352
41056,17,682.0217,736,401
41057,17,682.038,789,463
41058,17,682.0549,843,531
41059,17,682.0711,932,651
41060,17,682.0879,956,689
41061,17,682.1043,960,700
41062,17,682.1217,960,703
41063,17,682.1374,960,704
41064,17,682.1545,960,705
41065,17,682.1705,961,707
41066,17,682.188,961,707
41067,17,682.2036,961,707
41068,17,682.2202,960,707
41069,17,682.2368,960,707
41070,17,682.2535,960,707
41071,17,682.2698,961,708
41072,17,682.2864,960,709
41073,17,682.303,959,711
41074,17,682.3198,959,711
41075,17,682.3361,948,709
41076,17,682.3527,939,707
41077,17,682.3693,925,705
41078,17,682.3859,921,704
41079,17,682.4024,919,703
41080,17,682.4191,917,703
41081,17,682.4355,916,704
41082,17,682.4521,916,705
41083,17,682.4688,916,707
41084,17,682.4855,915,708
41085,17,682.5023,914,707
41086,17,682.5184,914,706
41087,17,682.5349,915,702
41088,17,682.5515,915,700
41089,17,682.5681,913,698
41090,17,682.585,912,699
41091,17,682.6012,912,699
41092,17,682.6178,914,700
41093,17,682.6343,917,700
41094,17,682.6509,916,701
41095,17,682.6677,917,710
41096,17,682.6848,912,718
41097,17,682.7006,911,729
41098,17,682.7172,910,739
41099,17,682.7341,769,775

41100,17,682.7504,769,775
41101,17,682.767,769,775
41102,17,682.7838,769,775
41103,17,682.8,771,742
41104,17,682.8165,793,760
41105,17,682.8331,909,824
41106,17,682.8497,914,807
41107,17,682.8663,925,770
41108,17,682.8829,929,745
41109,17,682.8994,933,706
41110,17,682.916,933,694
41111,17,682.9326,931,690
41112,17,682.9494,930,689
41113,17,682.9659,929,689
41114,17,682.9825,930,689
41115,17,682.9988,932,687
41116,17,683.0154,933,686
41117,17,683.0323,933,687
41118,17,683.0486,931,688
41119,17,683.0652,902,687
41120,17,683.082,871,686
41121,17,683.0983,807,682
41122,17,683.1148,782,682
41123,17,683.1317,768,682
41124,17,683.1479,767,681
41125,17,683.1646,767,680
41126,17,683.1814,767,679
41127,17,683.1978,766,679
41128,17,683.2145,766,681
41129,17,683.231,765,682
41130,17,683.2473,765,684
41131,17,683.2639,766,684
41132,17,683.2805,776,678
41133,17,683.2971,794,664
41134,17,683.3146,866,615
41135,17,683.3302,907,589
41136,17,683.3478,964,551
41137,17,683.3633,972,546
41138,17,683.3799,976,543
41139,17,683.3966,976,542
41140,17,683.413,974,541
41141,17,683.4296,972,542
41142,17,683.4462,970,545
41143,17,683.4628,969,547
41144,17,683.4793,968,547
41145,17,683.496,969,546
41146,17,683.5124,969,543
41147,17,683.5291,970,542
41148,17,683.5456,971,541
41149,17,683.5623,971,541
41150,17,683.5787,970,543
41151,17,683.5955,969,544
41152,17,683.6118,967,560
41153,17,683.6284,965,576
41154,17,683.645,962,616
41155,17,683.6614,960,632
41156,17,683.6784,959,643
41157,17,683.6951,959,643
41158,17,683.7112,959,646
41159,17,683.7283,959,647
41160,17,683.7443,959,648
41161,17,683.7613,958,649
41162,17,683.7775,958,647
41163,17,683.794,959,646
41164,17,683.8105,960,644
41165,17,683.8273,960,645
41166,17,683.8437,959,647
41167,17,683.8603,959,648
41168,17,683.877,960,648
41169,17,683.8934,960,648
41170,17,683.91,958,649
41171,17,683.9266,957,651
41172,17,683.9433,956,652
41173,17,683.9597,957,651
41174,17,683.9763,959,650
41175,17,683.9928,959,650
41176,17,684.0096,958,650
41177,17,684.0259,957,651
41178,17,684.0434,957,655
41179,17,684.0591,957,656
41180,17,684.0759,956,655
41181,17,684.0923,956,654
41182,17,684.1092,955,653
41183,17,684.1253,953,653
41184,17,684.1425,953,654
41185,17,684.1584,952,655
41186,17,684.175,952,655
41187,17,684.1916,954,654
41188,17,684.2082,954,654
41189,17,684.2252,953,655
41190,17,684.2413,952,655
41191,17,684.2579,952,655
41192,17,684.2745,953,655
41193,17,684.2907,953,654
41194,17,684.3073,953,654
41195,17,684.3242,951,654
41196,17,684.3409,951,654
41197,17,684.3574,951,655
41198,17,684.374,951,656
41199,17,684.3904,950,655

41200,17,684.4074,950,655
41201,17,684.4235,950,652
41202,17,684.4404,950,651
41203,17,684.4567,952,649
41204,17,684.4738,952,650
41205,17,684.4898,952,652
41206,17,684.5063,950,653
41207,17,684.5229,948,656
41208,17,684.5395,948,656
41209,17,684.5561,947,656
41210,17,684.5726,947,655
41211,17,684.5892,948,654
41212,17,684.6058,948,655
