ID,IMG,Time,X,Y
36200,14,601.5706,984,534
36201,14,601.5872,983,535
36202,15,601.604,982,536
36203,15,601.6201,982,535
36204,15,601.6367,984,534
36205,15,601.6533,985,534
36206,15,601.6705,985,533
36207,15,601.6864,985,534
36208,15,601.7032,985,534
36209,15,601.7197,985,534
36210,15,601.7362,986,534
36211,15,601.7528,988,536
36212,15,601.7693,988,537
36213,15,601.7858,987,541
36214,15,601.8025,987,542
36215,15,601.819,965,549
36216,15,601.8361,938,556
36217,15,601.8524,878,573
36218,15,601.8687,853,580
36219,15,601.8853,830,590
36220,15,601.9017,829,593
36221,15,601.9183,829,596
36222,15,601.9351,829,597
36223,15,601.9515,831,598
36224,15,601.9681,831,599
36225,15,601.9849,829,603
36226,15,602.0013,828,605
36227,15,602.0178,827,605
36228,15,602.0344,827,605
36229,15,602.0509,827,600
36230,15,602.0681,827,595
36231,15,602.084,826,583
36232,15,602.1008,825,578
36233,15,602.1171,825,574
36234,15,602.1337,825,575
36235,15,602.1504,822,576
36236,15,602.1674,821,576
36237,15,602.1837,820,576
36238,15,602.2,820,575
36239,15,602.2169,807,556
36240,15,602.2333,785,534
36241,15,602.2498,727,484
36242,15,602.2662,709,467
36243,15,602.2835,676,451
36244,15,602.2995,681,462
36245,15,602.316,554,498
36246,15,602.3329,582,500
36247,15,602.3491,621,482
36248,15,602.3657,651,456
36249,15,602.3826,673,411
36250,15,602.3988,668,393
36251,15,602.4153,669,374
36252,15,602.4321,662,379
36253,15,602.4489,625,436
36254,15,602.465,594,498
36255,15,602.4816,554,577
36256,15,602.4982,542,628
36257,15,602.5151,485,958
36258,15,602.5313,485,958
36259,15,602.5479,485,958
36260,15,602.5647,485,958
36261,15,602.5811,485,958
36262,15,602.598,485,958
36263,15,602.6143,485,958
36264,15,602.6315,485,958
36265,15,602.6473,485,958
36266,15,602.6639,485,958
36267,15,602.6805,485,958
36268,15,602.697,485,958
36269,15,602.7137,485,958
36270,15,602.7301,485,958
36271,15,602.7471,485,958
36272,15,602.7632,485,958
36273,15,602.7798,543,557
36274,15,602.7965,669,530
36275,15,602.813,679,514
36276,15,602.8301,685,484
36277,15,602.8461,689,470
36278,15,602.8632,692,435
36279,15,602.8792,693,421
36280,15,602.8958,693,409
36281,15,602.9124,693,404
36282,15,602.9289,692,394
36283,15,602.9455,691,390
36284,15,602.9624,688,385
36285,15,602.9786,687,381
36286,15,602.9952,682,371
36287,15,603.0122,678,364
36288,15,603.0283,672,352
36289,15,603.0449,669,347
36290,15,603.0615,666,341
36291,15,603.0781,665,338
36292,15,603.0949,660,334
36293,15,603.1115,658,332
36294,15,603.1277,657,329
36295,15,603.1443,657,327
36296,15,603.1609,659,323
36297,15,603.1776,659,321
36298,15,603.1946,660,318
36299,15,603.2105,661,317

36300,15,603.2272,661,315
36301,15,603.2443,662,316
36302,15,603.2603,695,360
36303,15,603.2772,730,406
36304,15,603.2936,802,501
36305,15,603.3101,830,540
36306,15,603.3265,847,563
36307,15,603.3438,849,567
36308,15,603.3597,850,570
36309,15,603.3765,849,570
36310,15,603.393,849,568
36311,15,603.4094,849,566
36312,15,603.426,848,564
36313,15,603.4426,847,564
36314,15,603.4591,847,563
36315,15,603.476,847,562
36316,15,603.4925,849,560
36317,15,603.5087,850,560
36318,15,603.5254,851,561
36319,15,603.5418,850,560
36320,15,603.5585,850,558
36321,15,603.575,844,554
36322,15,603.5916,834,554
36323,15,603.6088,801,560
36324,15,603.6251,785,564
36325,15,603.6412,766,572
36326,15,603.6578,765,573
36327,15,603.6745,761,575
36328,15,603.6909,760,576
36329,15,603.7076,756,577
36330,15,603.7241,755,577
36331,15,603.7407,754,579
36332,15,603.7574,754,580
36333,15,603.7739,753,582
36334,15,603.7903,752,582
36335,15,603.8073,752,581
36336,15,603.8235,751,581
36337,15,603.8403,747,582
36338,15,603.8571,742,583
36339,15,603.8732,727,584
36340,15,603.8898,718,584
36341,15,603.9063,714,584
36342,15,603.9229,715,585
36343,15,603.9395,717,588
36344,15,603.9561,717,588
36345,15,603.9726,715,588
36346,15,603.9891,716,588
36347,15,604.0064,741,581
36348,15,604.0223,761,574
36349,15,604.0394,800,559
36350,15,604.0562,810,554
36351,15,604.0721,816,549
36352,15,604.0887,818,549
36353,15,604.1051,820,548
36354,15,604.1218,819,548
36355,15,604.1388,817,550
36356,15,604.1548,816,551
36357,15,604.1715,816,553
36358,15,604.1889,817,555
36359,15,604.2046,817,557
36360,15,604.2212,817,557
36361,15,604.2379,818,558
36362,15,604.2543,819,558
36363,15,604.2709,822,559
36364,15,604.2874,821,559
36365,15,604.3041,819,556
36366,15,604.3205,818,553
36367,15,604.3378,818,546
36368,15,604.3536,818,545
36369,15,604.3704,819,541
36370,15,604.3868,819,541
36371,15,604.4036,819,541
36372,15,604.4201,820,544
36373,15,604.437,820,546
36374,15,604.453,820,545
36375,15,604.4697,820,545
36376,15,604.4864,816,547
36377,15,604.5031,803,556
36378,15,604.5198,764,584
36379,15,604.5359,746,598
36380,15,604.5527,725,616
36381,15,604.569,724,617
36382,15,604.5856,723,618
36383,15,604.6025,723,618
36384,15,604.6187,723,620
36385,15,604.6354,723,620
36386,15,604.6523,724,620
36387,15,604.6684,723,619
36388,15,604.6851,720,618
