ID,IMG,Time,X,Y
19300,7,321.4697,829,563
19301,7,321.486,829,563
19302,7,321.5027,829,564
19303,7,321.5192,829,564
19304,7,321.5359,829,562
19305,7,321.5526,828,561
19306,8,321.5688,828,559
19307,8,321.5854,828,560
19308,8,321.602,827,559
19309,8,321.6187,827,559
19310,8,321.6352,828,560
19311,8,321.6519,829,562
19312,8,321.6683,836,578
19313,8,321.6852,845,599
19314,8,321.7014,862,648
19315,8,321.7181,869,670
19316,8,321.7349,876,691
19317,8,321.7511,876,692
19318,8,321.7679,877,691
19319,8,321.7846,877,690
19320,8,321.8008,876,690
19321,8,321.8176,876,690
19322,8,321.834,876,691
19323,8,321.8505,876,692
19324,8,321.8671,876,693
19325,8,321.8845,876,693
19326,8,321.9003,877,693
19327,8,321.9169,877,694
19328,8,321.9335,860,692
19329,8,321.95,824,692
19330,8,321.9666,729,694
19331,8,321.9831,687,697
19332,8,321.9996,653,700
19333,8,322.0163,637,703
19334,8,322.0328,636,704
19335,8,322.0493,632,704
19336,8,322.0659,633,705
19337,8,322.0824,633,705
19338,8,322.0995,633,705
19339,8,322.1156,632,706
19340,8,322.1321,632,707
19341,8,322.1489,633,709
19342,8,322.1656,633,710
19343,8,322.1818,632,711
19344,8,322.1984,635,710
19345,8,322.215,647,702
19346,8,322.2318,653,697
19347,8,322.2481,663,690
19348,8,322.2646,664,689
19349,8,322.2812,662,691
19350,8,322.2981,662,692
19351,8,322.3144,663,693
19352,8,322.3316,665,682
19353,8,322.3475,668,598
19354,8,322.364,667,531
19355,8,322.3812,662,405
19356,8,322.3972,659,360
19357,8,322.4138,655,345
19358,8,322.4303,656,345
19359,8,322.4469,657,345
19360,8,322.4635,659,345
19361,8,322.4806,659,344
19362,8,322.4966,659,344
19363,8,322.5132,660,346
19364,8,322.5298,660,347
19365,8,322.5466,661,348
19366,8,322.5628,661,348
19367,8,322.5794,660,348
19368,8,322.596,660,348
19369,8,322.6126,660,348
19370,8,322.6292,660,348
19371,8,322.6458,660,350
19372,8,322.6631,661,351
19373,8,322.6795,663,351
19374,8,322.6955,663,350
19375,8,322.712,663,350
19376,8,322.7286,665,354
19377,8,322.7456,675,386
19378,8,322.7619,667,418
19379,8,322.7783,666,456
19380,8,322.7948,659,482
19381,8,322.8114,623,512
19382,8,322.8279,623,512
19383,8,322.8448,623,512
19384,8,322.861,623,512
19385,8,322.8778,623,512
19386,8,322.8942,623,512
19387,8,322.9114,621,716
19388,8,322.9275,627,720
19389,8,322.9444,633,711
