ID,IMG,Time,X,Y
14400,5,240.4005,675,330
14401,5,240.417,675,329
14402,5,240.4343,676,329
14403,5,240.4501,675,329
14404,5,240.4667,675,330
14405,5,240.4839,674,329
14406,5,240.4998,673,329
14407,5,240.5166,672,330
14408,5,240.533,672,330
14409,5,240.5495,671,330
14410,5,240.5662,672,328
14411,5,240.5827,673,328
14412,5,240.5993,674,329
14413,5,240.6158,673,330
14414,5,240.6329,672,331
14415,5,240.6489,672,332
14416,5,240.6658,671,334
14417,5,240.6821,681,338
14418,5,240.6987,755,354
14419,5,240.7152,817,366
14420,5,240.7319,937,391
14421,5,240.7483,977,399
14422,5,240.765,994,404
14423,5,240.7815,997,406
14424,5,240.7982,997,406
14425,5,240.815,997,406
14426,5,240.8313,997,406
14427,5,240.8484,997,406
14428,5,240.8644,997,407
14429,5,240.8811,990,410
14430,5,240.8977,966,407
14431,5,240.915,859,383
14432,5,240.9306,793,368
14433,5,240.948,693,342
14434,5,240.9634,672,335
14435,5,240.9802,667,331
14436,5,240.9964,667,330
14437,5,241.013,670,328
14438,5,241.03,671,328
14439,5,241.0473,672,328
14440,5,241.0631,672,329
14441,5,241.0797,673,330
14442,5,241.0963,673,330
14443,5,241.1128,672,330
14444,5,241.1294,671,330
14445,5,241.146,669,330
14446,5,241.1627,668,330
14447,5,241.1791,667,332
14448,5,241.1957,668,333
14449,5,241.2122,669,335
14450,5,241.2288,668,335
14451,5,241.2462,668,333
14452,5,241.2619,667,332
14453,5,241.2785,669,337
14454,5,241.2951,677,349
14455,5,241.3116,728,397
14456,5,241.3282,742,413
14457,5,241.345,793,457
14458,5,241.3617,1045,612
14459,5,241.3778,1045,612
14460,5,241.3944,959,449
14461,5,241.411,936,428
14462,5,241.4276,899,410
14463,5,241.4441,815,379
14464,5,241.4607,768,361
14465,5,241.4774,712,343
14466,5,241.4938,709,340
14467,5,241.5104,705,335
14468,5,241.527,705,335
14469,5,241.544,705,336
14470,5,241.5601,705,335
14471,6,241.5768,703,335
14472,6,241.5933,698,336
14473,6,241.6106,683,341
14474,6,241.6264,675,344
14475,6,241.6431,666,346
14476,6,241.6597,665,346
14477,6,241.6765,665,345
14478,6,241.6927,665,344
14479,6,241.7102,668,344
14480,6,241.7262,669,345
14481,6,241.7426,670,346
14482,6,241.7589,671,347
14483,6,241.7762,671,347
14484,6,241.7922,671,347
14485,6,241.809,671,346
14486,6,241.8252,669,345
14487,6,241.8418,669,344
14488,6,241.8583,670,343
14489,6,241.8753,671,343
14490,6,241.8915,673,344
14491,6,241.9082,672,345
14492,6,241.9246,672,345
14493,6,241.9413,680,349
14494,6,241.9578,753,389
14495,6,241.9746,810,425
14496,6,241.9909,917,497
14497,6,242.0075,947,519
14498,6,242.024,964,531
14499,6,242.0409,965,531

14500,6,242.0574,967,531
14501,6,242.0737,966,532
14502,6,242.0903,964,532
14503,6,242.1073,964,533
14504,6,242.1234,963,532
14505,6,242.1407,964,532
14506,6,242.1567,965,531
14507,6,242.1732,965,530
14508,6,242.1896,960,529
14509,6,242.2062,943,529
14510,6,242.2228,869,525
14511,6,242.2394,825,521
14512,6,242.2559,758,513
14513,6,242.2727,747,510
14514,6,242.2893,741,509
14515,6,242.3057,741,510
14516,6,242.3222,741,511
