ID,IMG,Time,X,Y
4800,1,81.30808,982,778
4801,1,81.32468,993,782
4802,1,81.34142,975,738
4803,1,81.35802,973,703
4804,1,81.37449,953,678
4805,1,81.39093,924,639
4806,1,81.40759,925,637
4807,1,81.42406,927,637
4808,1,81.4408,936,626
4809,1,81.458,971,580
4810,1,81.4744,992,552
4811,1,81.49036,1024,510
4812,1,81.50697,1029,501
4813,1,81.52348,1030,501
4814,2,81.54008,1030,501
4815,2,81.55671,1030,501
4816,2,81.57317,1029,501
4817,2,81.58984,1029,501
4818,2,81.6063,1029,501
4819,2,81.62286,1029,500
4820,2,81.63976,1030,499
4821,2,81.65602,1032,498
4822,2,81.67257,1032,498
4823,2,81.68938,1032,498
4824,2,81.70576,1032,497
4825,2,81.7223,1032,495
4826,2,81.73889,1033,495
4827,2,81.75553,1032,496
4828,2,81.77196,1031,496
4829,2,81.78853,1032,494
4830,2,81.80575,1031,494
4831,2,81.82178,1030,494
4832,2,81.83831,1031,495
4833,2,81.85487,1033,497
4834,2,81.87137,1032,497
4835,2,81.888,1007,483
4836,2,81.9045,982,468
4837,2,81.92108,931,437
4838,2,81.9377,913,425
4839,2,81.95428,903,416
4840,2,81.97116,903,415
4841,2,81.9874,902,414
4842,2,82.0043,901,413
4843,2,82.02048,900,413
4844,2,82.03711,899,412
4845,2,82.05375,898,412
4846,2,82.0706,898,411
4847,2,82.08677,894,407
4848,2,82.10383,892,401
4849,2,82.11987,887,389
4850,2,82.13693,886,384
4851,2,82.15312,886,382
4852,2,82.17062,886,381
4853,2,82.18668,884,380
4854,2,82.20274,884,379
4855,2,82.21927,883,378
4856,2,82.23615,884,378
4857,2,82.25246,883,378
4858,2,82.2692,883,379
4859,2,82.28556,882,380
4860,2,82.3028,877,379
4861,2,82.31867,828,366
4862,2,82.33554,784,355
4863,2,82.3519,697,335
4864,2,82.36886,666,329
4865,2,82.38502,649,326
4866,2,82.40172,649,326
4867,2,82.41817,650,326
4868,2,82.43491,650,326
4869,2,82.45154,651,325
4870,2,82.46777,650,325
4871,2,82.48438,648,325
4872,2,82.50091,648,326
4873,2,82.51801,648,327
4874,2,82.53419,648,328
4875,2,82.55107,648,329
4876,2,82.56716,648,329
4877,2,82.584,649,330
4878,2,82.60029,649,330
4879,2,82.61697,649,331
4880,2,82.63344,647,332
4881,2,82.65071,647,333
4882,2,82.66659,647,332
4883,2,82.68322,647,332
4884,2,82.7,647,332
4885,2,82.71625,647,333
4886,2,82.73302,648,335
4887,2,82.74936,648,336
4888,2,82.76598,648,336
4889,2,82.78278,647,337
4890,2,82.79917,648,341
4891,2,82.81565,648,343
4892,2,82.83256,649,345
4893,2,82.84885,649,345
4894,2,82.86536,648,344
4895,2,82.88201,648,343
4896,2,82.89919,649,343
4897,2,82.91504,650,345
4898,2,82.93169,650,347
4899,2,82.94819,650,347

4900,2,82.96487,650,346
4901,2,82.98228,649,346
4902,2,82.9982,648,347
4903,2,83.01445,648,347
4904,2,83.03136,647,344
4905,2,83.04785,647,344
4906,2,83.06416,648,346
4907,2,83.08078,653,348
4908,2,83.09743,666,350
4909,2,83.11426,672,351
4910,2,83.13044,676,352
4911,2,83.14703,675,352
4912,2,83.16369,673,352
4913,2,83.18037,672,352
4914,2,83.1967,673,352
4915,2,83.21326,674,352
4916,2,83.22984,675,351
4917,2,83.24638,675,350
4918,2,83.26299,674,351
4919,2,83.27976,674,351
4920,2,83.29675,674,352
4921,2,83.31266,673,352
4922,2,83.32934,671,350
4923,2,83.34579,670,350
4924,2,83.36244,670,349
4925,2,83.37893,670,348
4926,2,83.39584,669,348
4927,2,83.41273,667,348
4928,2,83.42873,666,347
4929,2,83.44522,665,346
4930,2,83.46243,667,344
4931,2,83.47832,679,348
4932,2,83.49515,711,363
4933,2,83.51173,832,431
4934,2,83.52818,898,473
4935,2,83.54459,991,534
4936,2,83.56116,1005,544
4937,2,83.57772,1009,548
4938,2,83.59436,1010,548
4939,2,83.61088,1008,550
4940,2,83.62772,1007,551
4941,2,83.64408,1006,552
4942,2,83.66062,1006,552
4943,2,83.67747,1006,550
4944,2,83.69376,1007,549
4945,2,83.71043,1007,550
4946,2,83.72684,1008,550
4947,2,83.74349,1007,552
4948,2,83.75997,1006,552
4949,2,83.77654,1006,552
4950,2,83.7931,1006,552
4951,2,83.8097,1006,551
4952,2,83.82623,1006,550
4953,2,83.8428,1005,550
4954,2,83.85936,1000,555
4955,2,83.87626,981,573
4956,2,83.89252,970,582
4957,2,83.90913,956,595
4958,2,83.92564,954,598
4959,2,83.94262,954,600
4960,2,83.95876,954,600
4961,2,83.97533,953,599
4962,2,83.9919,953,599
4963,2,84.00848,952,599
4964,2,84.02523,952,599
4965,2,84.0416,951,601
4966,2,84.05817,950,602
4967,2,84.07482,950,602
4968,2,84.09159,950,601
4969,2,84.10787,951,600
4970,2,84.12452,951,601
4971,2,84.14101,951,603
4972,2,84.15772,951,603
4973,2,84.17432,950,603
4974,2,84.19098,950,604
4975,2,84.20773,950,606
4976,2,84.22385,951,607
4977,2,84.24954,952,608
4978,2,84.25707,952,608
4979,2,84.27372,951,607
4980,2,84.29015,951,606
4981,2,84.30668,951,605
4982,2,84.32323,952,605
4983,2,84.33983,953,605
4984,2,84.35658,953,605
4985,2,84.37341,953,608
4986,2,84.38956,954,609
4987,2,84.40623,955,608
4988,2,84.42277,959,604
4989,2,84.43937,976,583
4990,2,84.45598,986,572
4991,2,84.47254,995,562
4992,2,84.48933,1002,552
4993,2,84.50567,1002,551
4994,2,84.52276,1004,551
4995,2,84.53898,1005,550
4996,2,84.55526,1006,552
4997,2,84.57207,1005,552
4998,2,84.58832,1009,557
4999,2,84.60487,1025,575

5000,2,84.62157,1080,640
5001,2,84.63817,1112,679
5002,2,84.65472,1154,732
5003,2,84.6712,1160,741
5004,2,84.68784,1161,743
5005,2,84.70477,1160,744
5006,2,84.721,1160,742
5007,2,84.73746,1160,742
5008,2,84.75402,1159,740
5009,2,84.7706,1159,739
5010,2,84.78718,1157,738
5011,2,84.80495,1156,738
5012,2,84.82058,1157,737
5013,2,84.8368,1157,737
5014,2,84.85344,1158,737
5015,2,84.86993,1158,737
5016,2,84.88738,1159,738
5017,2,84.90313,1159,738
5018,2,84.91963,1159,738
5019,2,84.9362,1160,737
5020,2,84.95289,1160,736
5021,2,84.96985,1159,735
5022,2,84.9859,1157,736
5023,2,85.00271,1156,737
5024,2,85.01905,1157,738
5025,2,85.03568,1158,738
5026,2,85.05245,1158,736
5027,2,85.06873,1145,732
5028,2,85.08548,1054,708
5029,2,85.10212,978,687
5030,2,85.11845,833,644
5031,2,85.135,786,629
5032,2,85.15157,761,617
5033,2,85.1685,760,615
5034,2,85.18471,759,614
5035,2,85.20166,759,614
5036,2,85.21783,758,614
5037,2,85.23443,757,615
5038,2,85.25125,758,615
5039,2,85.26844,758,616
5040,2,85.28429,757,614
5041,2,85.30125,756,613
5042,2,85.31725,756,613
5043,2,85.33395,757,613
5044,2,85.35036,757,615
5045,2,85.36692,757,615
5046,2,85.38374,756,615
5047,2,85.40063,757,619
5048,2,85.41663,756,622
5049,2,85.43317,755,624
5050,2,85.44975,769,684
5051,2,85.46633,769,684
5052,2,85.48289,860,882
5053,2,85.49946,767,793
5054,2,85.51605,773,759
5055,2,85.53281,764,736
5056,2,85.54916,759,678
5057,2,85.5658,756,656
5058,2,85.58231,752,644
5059,2,85.59886,750,643
5060,2,85.61573,747,645
5061,2,85.63225,746,646
5062,2,85.64864,747,647
5063,2,85.66525,747,647
5064,2,85.68182,745,649
5065,2,85.69827,745,650
5066,2,85.7151,744,651
5067,2,85.73179,743,651
5068,2,85.748,744,650
5069,2,85.76454,744,648
5070,2,85.7811,744,646
5071,2,85.79767,742,644
5072,2,85.81473,740,645
5073,2,85.8308,740,647
5074,2,85.84737,740,647
5075,2,85.86395,742,648
5076,2,85.88051,743,648
5077,2,85.89707,743,649
5078,2,85.91363,743,649
5079,2,85.9302,742,650
5080,2,85.94699,742,649
5081,2,85.96365,741,648
5082,2,85.97989,741,649
5083,2,85.99652,742,649
5084,2,86.01331,742,650
5085,2,86.0306,742,652
5086,2,86.04643,742,652
5087,2,86.06274,743,652
5088,2,86.07931,743,653
5089,2,86.09629,744,653
5090,2,86.11246,745,653
5091,2,86.12901,744,652
5092,2,86.14555,743,653
5093,2,86.16273,743,655
5094,2,86.17879,744,655
5095,2,86.19533,746,655
5096,2,86.21192,746,654
5097,2,86.22855,767,667
5098,2,86.24496,791,683
5099,2,86.26156,850,726

5100,2,86.27814,874,744
5101,2,86.29473,892,760
5102,2,86.31168,893,761
5103,2,86.32781,895,760
5104,2,86.34452,897,760
5105,2,86.36127,898,760
5106,2,86.37749,898,761
5107,2,86.3943,898,761
5108,2,86.41063,898,762
5109,2,86.42722,899,761
5110,2,86.44416,899,761
5111,2,86.46088,898,762
5112,2,86.47695,898,762
5113,2,86.49371,898,761
5114,2,86.51017,898,761
5115,2,86.52724,897,760
5116,2,86.54327,897,760
5117,2,86.56008,896,761
5118,2,86.57631,896,760
5119,2,86.59296,897,760
5120,2,86.60954,898,759
5121,2,86.62664,897,759
5122,2,86.64258,897,758
5123,2,86.65965,896,758
5124,2,86.67577,897,756
5125,2,86.69229,898,755
5126,2,86.70894,897,758
5127,2,86.7255,896,760
5128,2,86.74197,895,760
5129,2,86.75852,895,760
5130,2,86.77537,895,758
5131,2,86.79178,895,758
5132,2,86.80871,894,759
5133,2,86.82485,894,759
5134,2,86.84188,895,759
5135,2,86.85793,896,759
5136,2,86.87453,896,759
5137,2,86.8912,895,758
5138,2,86.90773,910,748
5139,2,86.92448,930,731
5140,2,86.94081,973,679
5141,2,86.95754,989,654
5142,2,86.97397,1002,627
5143,2,86.99053,1002,625
5144,2,87.0071,1003,624
5145,2,87.02374,1003,624
5146,2,87.04015,1002,624
5147,2,87.05673,1002,624
5148,2,87.0733,1004,626
5149,2,87.09048,1005,625
5150,2,87.10656,1006,626
5151,2,87.12347,1006,626
5152,2,87.13993,1005,627
5153,2,87.15656,1005,627
5154,2,87.17286,1007,626
5155,2,87.18945,1009,625
5156,2,87.20592,1011,624
5157,2,87.22247,1011,624
5158,2,87.23906,1011,626
5159,2,87.25558,1011,627
5160,2,87.27248,1012,629
5161,2,87.28873,1013,633
5162,2,87.30548,1017,645
5163,2,87.3223,1034,665
5164,2,87.33837,1122,755
5165,2,87.35538,1148,781
5166,2,87.37149,1237,864
5167,2,87.38808,1236,866
5168,2,87.40491,1236,866
5169,2,87.42119,1236,866
5170,2,87.43829,1236,866
5171,2,87.45465,1236,866
5172,2,87.47095,1236,866
5173,2,87.4882,1236,866
5174,2,87.5043,953,818
5175,2,87.52066,966,809
5176,2,87.53733,975,777
5177,2,87.55379,987,748
5178,2,87.57065,974,687
5179,2,87.58693,965,667
5180,2,87.60389,963,652
5181,2,87.62006,964,652
5182,2,87.63708,963,653
5183,2,87.65313,960,656
5184,2,87.66977,959,657
5185,2,87.68685,959,658
5186,2,87.70293,960,658
5187,2,87.71984,961,661
5188,2,87.73679,962,671
5189,2,87.75303,964,704
5190,2,87.76917,965,721
5191,2,87.78635,966,744
5192,2,87.80231,965,749
