ID,IMG,Time,X,Y
45800,18,761.3523,615,306
45801,18,761.3683,616,305
45802,18,761.3855,617,305
45803,18,761.4017,616,305
45804,18,761.4183,615,304
45805,18,761.4352,614,302
45806,18,761.4516,614,300
45807,18,761.4685,614,299
45808,18,761.4852,613,299
45809,18,761.5012,613,299
45810,18,761.5178,612,299
45811,18,761.5343,623,299
45812,18,761.5508,632,298
45813,18,761.5674,648,296
45814,18,761.5839,653,295
45815,18,761.6006,655,294
45816,18,761.6171,656,295
45817,18,761.634,658,296
45818,18,761.6504,659,297
45819,18,761.6669,660,298
45820,18,761.6833,660,299
45821,18,761.7,660,299
45822,18,761.7165,661,299
45823,18,761.7335,661,298
45824,18,761.7496,661,299
45825,18,761.7663,659,299
45826,18,761.7828,657,300
45827,18,761.7994,656,301
45828,18,761.816,657,301
45829,18,761.8325,658,302
45830,18,761.8492,658,303
45831,18,761.8657,657,302
45832,18,761.8823,656,300
45833,18,761.8989,654,298
45834,18,761.9155,655,297
45835,18,761.9319,656,297
45836,18,761.9487,657,299
45837,18,761.965,655,302
45838,18,761.9816,653,302
45839,18,761.9982,653,301
45840,18,762.0153,653,301
45841,19,762.0326,652,299
45842,19,762.0493,652,298
45843,19,762.0657,654,296
45844,19,762.0828,655,295
45845,19,762.0989,654,297
45846,19,762.1155,654,298
45847,19,762.1321,650,298
45848,19,762.1489,643,297
45849,19,762.1652,625,293
45850,19,762.1818,616,292
45851,19,762.1993,608,293
45852,19,762.215,609,296
45853,19,762.2315,610,300
45854,19,762.2482,609,300
45855,19,762.2651,609,301
45856,19,762.2811,610,302
45857,19,762.2977,609,303
45858,19,762.3143,609,303
45859,19,762.3309,614,300
45860,19,762.3481,620,299
45861,19,762.364,637,299
45862,19,762.3806,644,299
45863,19,762.3972,645,300
45864,19,762.4138,644,300
45865,19,762.4303,644,301
45866,19,762.4472,644,301
45867,19,762.4634,645,302
45868,19,762.4802,645,304
45869,19,762.4966,645,303
45870,19,762.5131,644,303
45871,19,762.5297,643,303
45872,19,762.5463,643,301
45873,19,762.5629,638,301
45874,19,762.5794,616,298
45875,19,762.5963,606,297
45876,19,762.6125,590,298
45877,19,762.6292,589,298
45878,19,762.6458,591,299
45879,19,762.6624,590,298
45880,19,762.6787,589,298
45881,19,762.6954,587,298
45882,19,762.7119,584,297
45883,19,762.7285,582,297
45884,19,762.7451,633,333
45885,19,762.7616,689,371
45886,19,762.7783,819,452
45887,19,762.7947,868,481
45888,19,762.8114,904,501
45889,19,762.8281,905,502
45890,19,762.8444,907,507
45891,19,762.8616,907,509
45892,19,762.8778,908,513
45893,19,762.8942,908,514
45894,19,762.9107,908,516
45895,19,762.9273,908,516
45896,19,762.9438,910,518
45897,19,762.9606,910,519
45898,19,762.977,892,523
45899,19,762.9938,876,525

45900,19,763.0106,846,525
45901,19,763.0267,837,524
45902,19,763.0432,834,527
45903,19,763.0605,833,531
45904,19,763.0765,833,537
45905,19,763.093,833,538
45906,19,763.1097,833,538
45907,19,763.1261,832,538
45908,19,763.1426,835,537
45909,19,763.1599,837,537
45910,19,763.1765,838,535
45911,19,763.1927,838,534
45912,19,763.2092,836,534
45913,19,763.2258,835,534
45914,19,763.2421,845,536
45915,19,763.2591,854,536
45916,19,763.2752,875,538
45917,19,763.2917,881,540
45918,19,763.3092,886,542
45919,19,763.3249,888,541
45920,19,763.3421,887,539
45921,19,763.358,886,539
45922,19,763.3746,883,540
45923,19,763.3911,884,541
45924,19,763.4077,888,545
45925,19,763.4243,889,546
45926,19,763.4409,882,545
45927,19,763.4583,865,535
45928,19,763.4742,778,474
45929,19,763.4908,721,432
45930,19,763.5071,632,358
45931,19,763.5236,608,334
45932,19,763.5405,603,328
45933,19,763.5568,602,328
45934,19,763.5736,602,332
45935,19,763.5899,604,334
45936,19,763.6068,604,335
45937,19,763.623,604,334
45938,19,763.64,601,331
45939,19,763.6561,599,330
45940,19,763.6729,597,327
45941,19,763.6894,595,320
45942,19,763.7061,595,316
45943,19,763.7224,597,309
45944,19,763.7394,599,307
45945,19,763.7556,604,308
45946,19,763.7725,603,306
45947,19,763.7887,601,304
45948,19,763.8052,600,302
45949,19,763.8218,599,300
