ID,IMG,Time,X,Y
33700,13,560.7642,624,263
33701,13,560.7806,618,271
33702,13,560.7971,618,274
33703,13,560.8138,619,280
33704,13,560.8304,619,283
33705,13,560.8469,622,289
33706,13,560.8635,624,291
33707,13,560.88,629,295
33708,13,560.8965,630,296
33709,13,560.9131,630,301
33710,13,560.9297,630,303
33711,13,560.9466,636,308
33712,13,560.9628,643,309
33713,13,560.9799,653,309
33714,13,560.9963,655,309
33715,13,561.0126,652,309
33716,13,561.029,651,311
33717,13,561.046,654,315
33718,13,561.0621,657,317
33719,13,561.0787,659,321
33720,13,561.0955,659,321
33721,13,561.1121,656,320
33722,13,561.1284,655,319
33723,13,561.145,655,318
33724,13,561.1617,654,320
33725,13,561.1782,656,326
33726,13,561.1946,657,328
33727,13,561.2112,660,329
33728,13,561.2281,660,328
33729,13,561.2449,659,329
33730,13,561.2612,657,331
33731,13,561.2779,659,335
33732,13,561.2944,659,336
33733,13,561.3107,660,334
33734,13,561.3272,660,334
33735,13,561.3439,661,336
33736,13,561.3606,662,338
33737,13,561.377,662,340
33738,13,561.3937,660,340
33739,13,561.4102,660,340
33740,13,561.4266,662,340
33741,13,561.4434,664,342
33742,13,561.4601,665,345
33743,13,561.4764,665,346
33744,13,561.4931,663,348
33745,13,561.5095,661,347
33746,13,561.526,656,348
33747,13,561.5425,653,348
33748,13,561.5591,651,345
33749,13,561.5757,652,342
33750,13,561.5923,654,338
33751,13,561.6088,655,338
33752,13,561.6254,655,340
33753,13,561.642,656,342
33754,13,561.6586,658,352
33755,13,561.6752,655,369
33756,13,561.692,654,391
33757,13,561.7084,644,431
33758,13,561.7251,665,444
33759,13,561.7415,665,444
33760,13,561.7579,665,444
33761,13,561.7748,665,444
33762,13,561.7911,420,531
33763,13,561.8077,494,427
33764,13,561.8244,563,404
33765,13,561.8408,586,388
33766,13,561.8574,644,346
33767,13,561.874,661,329
33768,13,561.8904,658,319
33769,13,561.9074,657,315
33770,13,561.9238,655,312
33771,13,561.9407,652,310
33772,13,561.9568,652,308
33773,14,561.9804,655,307
33774,14,561.9963,657,305
33775,14,562.0128,659,303
33776,14,562.0295,658,303
33777,14,562.046,654,300
33778,14,562.0625,654,298
33779,14,562.079,653,293
33780,14,562.0956,653,291
33781,14,562.1124,652,288
33782,14,562.1288,651,286
33783,14,562.1457,649,285
33784,14,562.1619,650,284
33785,14,562.1785,652,283
33786,14,562.195,653,283
33787,14,562.2115,652,284
33788,14,562.2281,651,283
33789,14,562.2451,648,280
33790,14,562.2612,646,278
33791,14,562.2781,642,270
33792,14,562.2944,643,267
33793,14,562.3112,641,263
33794,14,562.3283,641,261
33795,14,562.3445,643,255
33796,14,562.3607,645,252
33797,14,562.3775,647,247
33798,14,562.3938,646,245
33799,14,562.4103,641,243

33800,14,562.4272,640,243
33801,14,562.4435,637,242
33802,14,562.4601,636,241
33803,14,562.4767,633,241
33804,14,562.4935,634,240
33805,14,562.5103,642,233
33806,14,562.5264,647,228
33807,14,562.543,655,219
33808,14,562.5595,657,217
33809,14,562.5761,657,214
33810,14,562.5927,656,213
33811,14,562.6093,656,211
33812,14,562.6258,655,209
33813,14,562.6425,655,208
33814,14,562.6589,634,205
33815,14,562.6757,613,204
33816,14,562.6921,572,201
33817,14,562.7086,556,199
33818,14,562.7255,552,196
33819,14,562.7417,552,193
33820,14,562.7584,548,189
33821,14,562.7749,547,187
33822,14,562.7914,549,183
33823,14,562.8085,551,182
33824,14,562.8247,555,178
33825,14,562.8411,554,176
33826,14,562.8577,555,176
33827,14,562.8743,555,176
33828,14,562.8914,555,173
33829,14,562.9073,556,172
33830,14,562.9242,558,173
33831,14,562.941,558,175
33832,14,562.9571,559,178
33833,14,562.9738,558,178
33834,14,562.9903,555,182
33835,14,563.0068,553,183
33836,14,563.0234,554,185
33837,14,563.0402,557,186
33838,14,563.0565,558,192
33839,14,563.0731,558,196
33840,14,563.09,558,199
33841,14,563.1065,558,199
33842,14,563.1227,557,200
33843,14,563.1393,560,202
33844,14,563.1561,581,204
33845,14,563.1727,595,204
33846,14,563.189,618,202
33847,14,563.2056,623,202
33848,14,563.2225,627,205
33849,14,563.2388,630,207
33850,14,563.2561,631,211
33851,14,563.272,630,214
33852,14,563.2886,630,218
33853,14,563.3051,631,221
33854,14,563.3218,635,225
33855,14,563.3383,637,226
33856,14,563.3547,639,228
33857,14,563.3714,638,229
33858,14,563.3879,636,233
33859,14,563.4045,635,233
33860,14,563.4215,634,234
33861,14,563.4377,635,233
33862,14,563.4542,635,230
33863,14,563.4708,634,229
33864,14,563.4874,631,228
33865,14,563.5039,628,228
33866,14,563.5205,625,231
33867,14,563.537,625,232
