ID,IMG,Time,X,Y
19200,7,320.4465,622,260
19201,7,320.4627,627,262
19202,7,320.4792,629,263
19203,7,320.4958,631,268
19204,7,320.5124,632,270
19205,7,320.5291,634,276
19206,7,320.546,634,279
19207,7,320.5621,635,285
19208,7,320.5786,635,287
19209,7,320.5954,636,290
19210,7,320.6122,637,291
19211,7,320.6284,633,292
19212,7,320.6449,630,292
19213,7,320.6619,631,298
19214,7,320.6781,634,304
19215,7,320.6952,641,310
19216,7,320.7112,641,310
19217,7,320.7278,637,307
19218,7,320.7443,636,307
19219,7,320.761,635,306
19220,7,320.7776,636,306
19221,7,320.7947,639,305
19222,7,320.8106,638,304
19223,7,320.8272,638,305
19224,7,320.8438,635,305
19225,7,320.8611,633,304
19226,7,320.8769,633,303
19227,7,320.8935,633,299
19228,7,320.9103,634,297
19229,7,320.9266,637,293
19230,7,320.9442,639,292
19231,7,320.96,643,290
19232,7,320.9767,645,291
19233,7,320.9936,645,290
19234,7,321.0097,645,288
19235,7,321.0266,644,283
19236,7,321.0428,644,280
19237,7,321.0694,642,277
19238,7,321.0764,640,275
19239,7,321.0927,637,271
19240,7,321.1091,636,268
19241,7,321.1257,637,263
19242,7,321.1423,637,259
19243,7,321.1588,634,254
19244,7,321.1754,633,252
19245,7,321.1919,620,248
19246,7,321.2085,611,245
19247,7,321.2251,594,239
19248,7,321.2416,589,237
19249,7,321.2582,588,234
19250,7,321.2751,588,234
19251,7,321.2916,586,235
19252,7,321.3079,585,235
19253,7,321.3246,587,234
19254,7,321.3412,588,234
19255,7,321.3578,589,235
19256,7,321.3741,589,239
19257,7,321.3907,593,241
19258,7,321.4073,610,240
19259,7,321.4241,618,238
19260,7,321.4404,630,237
19261,7,321.4572,632,238
19262,7,321.4738,633,241
19263,7,321.4901,634,243
19264,7,321.5067,633,246
19265,7,321.5237,633,247
19266,7,321.5398,634,246
19267,7,321.5568,635,247
19268,7,321.573,636,252
19269,7,321.5895,636,254
19270,7,321.6061,635,256
19271,7,321.6231,635,256
19272,7,321.6392,638,258
19273,7,321.6562,639,261
19274,7,321.6727,640,265
19275,7,321.6889,640,267
