ID,IMG,Time,X,Y
26500,10,440.8234,999,572
26501,10,440.8405,1026,580
26502,10,440.8571,1093,601
26503,10,440.8732,1125,610
26504,10,440.8896,1159,620
26505,10,440.9065,1162,621
26506,10,440.9228,1162,623
26507,10,440.9393,1161,624
26508,10,440.9559,1159,624
26509,10,440.9726,1158,624
26510,10,440.9892,1157,624
26511,10,441.0056,1156,624
26512,10,441.0223,1155,623
26513,10,441.0386,1154,623
26514,10,441.0552,1154,624
26515,10,441.0719,1154,625
26516,10,441.0884,1152,627
26517,10,441.1051,1151,629
26518,10,441.1225,1151,635
26519,10,441.1381,1151,637
26520,10,441.1549,1155,643
26521,10,441.1712,1156,645
26522,10,441.1877,1156,645
26523,10,441.2043,1156,645
26524,10,441.2214,1156,645
26525,10,441.2374,1156,645
26526,10,441.2546,1156,645
26527,10,441.2706,1156,645
26528,10,441.2871,1156,645
26529,10,441.3037,1156,645
26530,10,441.3203,1156,645
26531,10,441.3368,1156,645
26532,10,441.3534,1156,645
26533,10,441.37,1156,645
26534,10,441.3865,1156,645
26535,10,441.4037,1156,645
26536,10,441.4197,1156,645
26537,10,441.4362,1156,645
26538,10,441.4528,1156,645
26539,10,441.4696,1156,645
26540,10,441.4861,1108,619
26541,10,441.5028,1116,618
26542,10,441.5192,1121,615
26543,10,441.5358,1135,605
26544,10,441.5522,1140,599
26545,10,441.5688,1145,590
26546,10,441.5861,1145,588
26547,10,441.6021,1145,587
26548,10,441.6186,1145,588
26549,11,441.6352,1146,590
26550,11,441.6518,1146,591
26551,11,441.6682,1145,590
26552,11,441.6851,1144,589
26553,11,441.7014,1143,587
26554,11,441.7179,1146,589
26555,11,441.7345,1156,598
26556,11,441.7511,1161,605
26557,11,441.7676,1166,618
26558,11,441.7842,1165,622
26559,11,441.8008,1162,627
26560,11,441.8178,1162,629
26561,11,441.8341,1164,629
26562,11,441.8504,1164,628
26563,11,441.8671,1162,626
26564,11,441.8835,1162,625
26565,11,441.9001,1163,627
26566,11,441.9167,1163,628
26567,11,441.9335,1145,632
26568,11,441.9501,1115,638
26569,11,441.9664,1037,661
26570,11,441.9831,1002,673
26571,11,441.9997,965,686
26572,11,442.0164,964,687
26573,11,442.0328,965,688
26574,11,442.0492,966,689
26575,11,442.0659,969,691
26576,11,442.0823,970,692
26577,11,442.0993,972,690
26578,11,442.1155,972,687
26579,11,442.132,973,683
26580,11,442.1486,972,683
26581,11,442.1655,956,700
26582,11,442.1818,940,719
26583,11,442.1984,904,764
26584,11,442.2149,890,783
26585,11,442.2316,874,805
26586,11,442.248,873,809
26587,11,442.2649,873,810
26588,11,442.2812,874,810
26589,11,442.2978,875,809
26590,11,442.3143,876,805
26591,11,442.3311,876,804
26592,11,442.3474,877,802
26593,11,442.364,877,801
26594,11,442.3807,878,802
26595,11,442.3975,878,803
26596,11,442.4141,877,805
26597,11,442.4302,877,805
26598,11,442.4472,893,798
26599,11,442.4636,918,787

26600,11,442.4801,994,752
26601,11,442.4966,1033,734
26602,11,442.5136,1078,714
26603,11,442.5296,1085,711
26604,11,442.5463,1083,713
26605,11,442.5628,1081,714
26606,11,442.5794,1078,716
26607,11,442.5959,1078,716
26608,11,442.6125,1077,717
26609,11,442.6291,1076,716
26610,11,442.6459,1094,718
26611,11,442.6622,1120,721
26612,11,442.679,1192,734
26613,11,442.6955,1226,740
26614,11,442.7119,1259,748
26615,11,442.7285,1262,749
26616,11,442.745,1260,747
26617,11,442.7617,1259,746
26618,11,442.7781,1257,746
26619,11,442.7947,1256,747
26620,11,442.8117,1255,746
26621,11,442.8279,1255,745
26622,11,442.8445,1255,742
26623,11,442.861,1254,742
26624,11,442.878,1255,744
26625,11,442.8941,1256,745
26626,11,442.9114,1258,748
26627,11,442.9272,1258,749
26628,11,442.944,1254,749
26629,11,442.9609,1253,748
26630,11,442.977,1252,748
26631,11,442.9944,1250,753
26632,11,443.0101,1247,774
26633,11,443.0267,1245,787
26634,11,443.0432,1244,806
26635,11,443.0598,1243,811
26636,11,443.0766,1241,813
26637,11,443.0938,1238,812
26638,11,443.1095,1208,785
26639,11,443.126,1176,751
26640,11,443.1426,1085,654
26641,11,443.1595,1041,605
26642,11,443.1758,994,547
26643,11,443.1923,986,537
26644,11,443.209,986,537
26645,11,443.2254,987,540
26646,11,443.242,975,533
26647,11,443.2587,960,522
26648,11,443.2755,867,441
26649,11,443.2923,817,401
26650,11,443.3084,734,338
26651,11,443.3249,724,335
26652,11,443.3421,723,337
26653,11,443.358,723,337
26654,11,443.3747,724,335
26655,11,443.3912,725,335
26656,11,443.4081,725,335
26657,11,443.4242,725,335
26658,11,443.4412,722,334
26659,11,443.4574,699,334
26660,11,443.4741,681,334
26661,11,443.4905,646,333
26662,11,443.5071,636,332
26663,11,443.5237,631,329
26664,11,443.5403,631,327
26665,11,443.5568,631,326
26666,11,443.5734,631,325
26667,11,443.5899,632,323
26668,11,443.6067,632,322
26669,11,443.6231,634,319
26670,11,443.64,640,319
26671,11,443.6564,659,320
26672,11,443.6729,669,320
26673,11,443.6895,679,321
26674,11,443.7059,678,320
26675,11,443.7225,677,320
26676,11,443.739,677,321
26677,11,443.7557,677,322
26678,11,443.7722,677,322
26679,11,443.7889,689,328
26680,11,443.8055,701,336
26681,11,443.822,735,360
26682,11,443.8387,749,371
26683,11,443.8551,763,384
26684,11,443.8716,764,385
26685,11,443.8884,764,386
26686,11,443.9048,763,386
26687,11,443.922,762,387
26688,11,443.9378,762,389
26689,11,443.9546,763,390
26690,11,443.9709,763,391
26691,11,443.988,764,393
26692,11,444.0041,763,393
26693,11,444.0212,763,395
26694,11,444.0372,766,396
26695,11,444.0541,779,399
26696,11,444.0704,786,400
26697,11,444.0875,794,399
26698,11,444.1035,794,399
26699,11,444.1202,793,398

26700,11,444.1368,792,398
26701,11,444.1535,792,397
26702,11,444.1698,791,397
26703,11,444.1867,791,397
26704,11,444.2029,790,399
26705,11,444.2198,789,399
26706,11,444.236,789,401
26707,11,444.2526,789,402
26708,11,444.2694,789,404
26709,11,444.2857,789,406
26710,11,444.3026,790,407
26711,11,444.3189,789,408
26712,11,444.3354,789,408
26713,11,444.352,787,408
26714,11,444.3687,777,407
26715,11,444.3856,769,407
26716,11,444.4018,756,407
26717,11,444.4184,752,408
26718,11,444.4349,749,407
26719,11,444.4514,749,406
26720,11,444.468,746,405
26721,11,444.4849,745,406
26722,11,444.5011,744,408
26723,11,444.5176,744,409
26724,11,444.5342,745,409
26725,11,444.551,742,410
26726,11,444.5674,733,410
26727,11,444.584,728,410
26728,11,444.6005,718,408
26729,11,444.6171,715,407
26730,11,444.634,711,405
26731,11,444.6508,710,403
26732,11,444.6668,711,403
26733,11,444.6833,711,403
26734,11,444.6999,711,404
26735,11,444.7165,711,405
26736,11,444.733,727,410
26737,11,444.7496,767,425
26738,11,444.7668,879,479
26739,11,444.7827,935,512
26740,11,444.7993,999,562
26741,11,444.816,1005,573
26742,11,444.8324,1003,581
26743,11,444.849,1002,583
26744,11,444.8655,1001,586
26745,11,444.8821,1001,587
