ID,IMG,Time,X,Y
43400,17,720.9116,789,637
43401,17,720.9279,789,635
43402,17,720.9446,789,634
43403,17,720.9613,789,621
43404,17,720.9778,787,594
43405,17,720.9944,768,506
43406,17,721.011,748,453
43407,17,721.0277,709,376
43408,17,721.0441,694,361
43409,17,721.0608,683,353
43410,17,721.0773,682,354
43411,17,721.0947,681,353
43412,17,721.1104,682,352
43413,17,721.127,682,351
43414,17,721.1435,681,351
43415,17,721.1601,681,352
43416,17,721.1766,681,352
43417,17,721.1937,680,352
43418,17,721.21,680,352
43419,17,721.2269,681,351
43420,17,721.2429,681,350
43421,17,721.2601,682,348
43422,17,721.2761,682,347
43423,17,721.2927,681,347
43424,17,721.3092,680,348
43425,17,721.3259,678,349
43426,17,721.3424,679,349
43427,17,721.3591,679,350
43428,17,721.3756,680,350
43429,17,721.3922,681,350
43430,17,721.4086,711,366
43431,17,721.4254,748,386
43432,17,721.4418,851,457
43433,17,721.4585,907,504
43434,17,721.4752,972,576
43435,17,721.4914,989,599
43436,17,721.5081,994,608
43437,17,721.5249,993,608
43438,17,721.5411,991,610
43439,17,721.5584,990,610
43440,17,721.5743,989,611
43441,17,721.5916,989,612
43442,17,721.6076,991,615
43443,17,721.624,991,616
43444,17,721.6406,991,616
43445,17,721.6574,990,617
43446,17,721.6737,988,618
43447,17,721.6902,988,620
43448,18,721.7068,987,622
43449,18,721.7238,987,622
43450,18,721.7404,987,622
43451,18,721.7565,986,622
43452,18,721.7737,985,624
43453,18,721.7896,982,626
43454,18,721.8062,957,662
43455,18,721.8237,939,698
43456,18,721.8395,908,775
43457,18,721.856,899,807
43458,18,721.8728,903,827
43459,18,721.889,904,829
43460,18,721.9056,904,829
43461,18,721.9224,905,828
43462,18,721.9387,905,826
43463,18,721.9554,906,825
43464,18,721.9723,922,791
43465,18,721.9885,942,746
43466,18,722.005,984,635
43467,18,722.0216,1002,580
43468,18,722.0383,1013,529
43469,18,722.055,1014,520
43470,18,722.0712,1015,522
43471,18,722.0878,1014,524
43472,18,722.1049,1014,524
43473,18,722.121,1014,524
43474,18,722.1376,1012,523
43475,18,722.1541,1012,521
43476,18,722.1707,1010,518
43477,18,722.1876,1010,517
43478,18,722.2038,1011,515
43479,18,722.2206,1014,510
43480,18,722.2369,1021,487
43481,18,722.2535,1026,472
43482,18,722.2702,1030,449
43483,18,722.2871,1032,443
43484,18,722.3032,1032,440
43485,18,722.3198,1032,438
43486,18,722.3364,1032,435
43487,18,722.3529,1031,434
43488,18,722.3696,1030,435
43489,18,722.386,1029,436
43490,18,722.4027,1049,440
43491,18,722.4191,1072,445
43492,18,722.4359,1122,456
43493,18,722.4523,1143,461
43494,18,722.4689,1156,463
