ID,IMG,Time,X,Y
12000,4,200.5139,956,478
12001,4,200.5303,953,480
12002,4,200.547,952,481
12003,4,200.5637,951,483
12004,4,200.5803,952,483
12005,4,200.597,973,481
12006,4,200.6134,974,481
12007,4,200.63,974,483
12008,4,200.6463,973,485
12009,4,200.6629,980,489
12010,4,200.6794,989,490
12011,4,200.696,1003,491
12012,4,200.7126,1009,493
12013,4,200.7299,1007,495
12014,4,200.7459,1005,497
12015,4,200.7624,1008,498
12016,4,200.7788,1009,499
12017,4,200.7954,1013,499
12018,4,200.812,1014,499
12019,4,200.8285,1012,497
12020,4,200.8454,1010,497
12021,4,200.8619,1006,498
12022,4,200.8782,1005,498
12023,4,200.8949,994,497
12024,4,200.9115,984,496
12025,4,200.928,967,501
12026,4,200.9445,964,506
12027,4,200.9612,972,516
12028,4,200.9776,979,519
12029,4,200.9943,977,519
12030,4,201.0108,973,518
12031,4,201.0274,972,519
12032,4,201.0439,972,520
12033,4,201.0606,973,521
12034,4,201.077,975,520
12035,4,201.0936,975,519
12036,4,201.1102,974,516
12037,4,201.1267,975,513
12038,4,201.1433,981,505
12039,4,201.1599,983,500
12040,4,201.1767,984,493
12041,4,201.1931,984,491
12042,4,201.2096,985,490
12043,4,201.2261,985,491
12044,4,201.2428,985,491
12045,4,201.2593,985,491
12046,4,201.2763,986,492
12047,4,201.2925,986,492
12048,4,201.3091,979,488
12049,4,201.3257,977,487
12050,4,201.3422,975,489
12051,4,201.3587,976,493
12052,4,201.3753,980,501
12053,4,201.3919,981,503
12054,4,201.4085,985,506
12055,4,201.4249,987,507
12056,4,201.4418,989,507
12057,4,201.4581,988,506
12058,4,201.4746,989,505
12059,4,201.4917,988,506
12060,4,201.5078,985,508
12061,4,201.5244,983,508
12062,4,201.5409,968,502
12063,4,201.5578,962,500
12064,4,201.5741,953,497
12065,5,201.5907,954,498
12066,5,201.6072,958,500
12067,5,201.6237,958,501
12068,5,201.6404,958,502
12069,5,201.6569,957,503
12070,5,201.6736,955,505
12071,5,201.6906,954,505
12072,5,201.7066,953,503
12073,5,201.7231,953,502
12074,5,201.7398,955,501
12075,5,201.7565,955,502
12076,5,201.7729,955,502
12077,5,201.7896,955,502
12078,5,201.806,956,504
12079,5,201.8227,957,504
12080,5,201.8393,958,512
12081,5,201.8557,958,524
12082,5,201.8724,961,566
12083,5,201.8888,961,587
12084,5,201.9055,959,621
12085,5,201.9223,956,625
12086,5,201.9386,952,631
12087,5,201.9551,952,632
12088,5,201.9717,953,633
12089,5,201.9883,954,634
12090,5,202.005,954,636
12091,5,202.0213,954,639
12092,5,202.038,954,641
12093,5,202.0545,955,641
12094,5,202.0712,956,641
12095,5,202.0876,956,640
12096,5,202.1042,956,641
12097,5,202.1207,958,648
12098,5,202.1375,960,658
12099,5,202.1542,966,678

12100,5,202.1712,969,687
12101,5,202.1871,968,694
12102,5,202.2039,966,694
12103,5,202.2202,962,691
12104,5,202.2367,960,690
12105,5,202.2534,960,691
12106,5,202.2698,961,691
12107,5,202.2867,965,691
12108,5,202.303,988,696
12109,5,202.3197,1041,707
12110,5,202.3361,1066,714
12111,5,202.3527,1093,722
12112,5,202.3696,1093,722
12113,5,202.3858,1090,720
12114,5,202.4024,1088,719
12115,5,202.4193,1084,716
12116,5,202.4356,1081,713
12117,5,202.4521,1078,711
12118,5,202.4686,1077,710
12119,5,202.4853,1075,707
12120,5,202.5019,1074,706
12121,5,202.5184,1081,710
12122,5,202.5353,1089,714
12123,5,202.5515,1105,724
12124,5,202.5681,1112,729
12125,5,202.5847,1114,732
12126,5,202.6013,1115,732
12127,5,202.6179,1115,732
12128,5,202.6344,1114,732
12129,5,202.6516,1112,734
12130,5,202.6675,1111,735
12131,5,202.6841,1112,737
12132,5,202.7006,1113,736
12133,5,202.7174,1110,728
12134,5,202.7343,1108,724
12135,5,202.7503,1103,725
12136,5,202.767,1101,726
12137,5,202.7835,1102,728
12138,5,202.8,1103,730
12139,5,202.8168,1104,734
12140,5,202.8331,1105,735
12141,5,202.8503,1108,734
12142,5,202.8663,1108,734
12143,5,202.8836,1108,735
12144,5,202.8994,1109,737
12145,5,202.9162,1111,736
12146,5,202.9325,1113,735
12147,5,202.9492,1114,732
12148,5,202.9657,1112,732
