ID,IMG,Time,X,Y
14400,5,240.2998,1194,757
14401,5,240.3165,1198,754
14402,5,240.3338,1201,752
14403,5,240.3493,1200,751
14404,5,240.366,1199,752
14405,5,240.3826,1210,735
14406,5,240.3989,1212,739
14407,5,240.4159,1213,741
14408,5,240.4324,1214,742
14409,5,240.4492,1214,742
14410,5,240.4657,1214,740
14411,5,240.4821,1216,738
14412,5,240.4987,1221,740
14413,5,240.5152,1222,743
14414,5,240.5325,1218,749
14415,5,240.5482,1215,749
14416,5,240.5648,1211,749
14417,5,240.5814,1207,750
14418,5,240.598,1194,749
14419,5,240.6145,1150,732
14420,5,240.6313,1047,692
14421,5,240.6476,1000,675
14422,5,240.6645,941,657
14423,5,240.6808,939,658
14424,5,240.6974,935,656
14425,5,240.714,935,655
14426,5,240.7307,940,653
14427,5,240.747,945,652
14428,5,240.7636,951,654
14429,5,240.7803,950,656
14430,5,240.7967,946,657
14431,5,240.8133,948,655
14432,5,240.8299,957,648
14433,5,240.8464,962,646
14434,5,240.863,960,650
14435,5,240.8796,959,653
14436,5,240.8962,960,656
14437,5,240.9129,963,657
14438,5,240.9296,972,661
14439,5,240.9461,979,664
14440,5,240.9626,992,672
14441,5,240.9794,996,675
14442,5,240.9955,1000,676
14443,5,241.0122,1001,676
14444,5,241.0288,996,678
14445,5,241.0452,992,679
14446,5,241.0618,988,679
14447,5,241.0784,990,677
14448,5,241.0951,996,674
14449,5,241.1115,997,673
14450,5,241.1284,996,673
14451,5,241.1446,993,671
14452,5,241.1613,993,662
14453,5,241.1778,997,657
14454,5,241.1944,998,653
14455,5,241.2109,1004,653
14456,5,241.2276,1008,656
14457,5,241.2441,1009,663
14458,5,241.2612,1010,666
14459,5,241.2772,1013,664
14460,5,241.2938,1019,659
14461,5,241.3103,1040,641
14462,5,241.3272,1053,629
14463,5,241.3434,1072,612
14464,5,241.36,1078,605
14465,5,241.3766,1079,602
14466,5,241.3934,1079,600
14467,5,241.4098,1079,598
14468,5,241.4265,1078,599
14469,5,241.443,1083,597
14470,5,241.4595,1085,596
14471,5,241.4763,1081,595
14472,5,241.4931,1077,596
14473,5,241.5092,1071,599
14474,5,241.5257,1071,598
14475,5,241.5426,1072,596
14476,5,241.5589,1073,596
14477,5,241.5757,1075,596
14478,6,241.592,1076,596
14479,6,241.6086,1082,596
14480,6,241.6251,1086,595
14481,6,241.6421,1089,594
14482,6,241.6582,1088,594
14483,6,241.675,1085,596
14484,6,241.6914,1084,597
14485,6,241.7087,1083,599
14486,6,241.7247,1084,598
14487,6,241.7415,1086,595
14488,6,241.7576,1085,594
14489,6,241.7745,1086,593
14490,6,241.7908,1086,593
14491,6,241.8073,1086,592
14492,6,241.8239,1085,592
14493,6,241.8407,1084,592
14494,6,241.857,1084,594
14495,6,241.8736,1083,596
14496,6,241.8902,1084,596
14497,6,241.9069,1082,598
14498,6,241.9237,1074,600
14499,6,241.9408,1040,617

14500,6,241.9569,1019,627
14501,6,241.9731,986,643
14502,6,241.9897,976,648
14503,6,242.0064,975,646
14504,6,242.0227,975,646
14505,6,242.0396,979,647
14506,6,242.0558,979,649
14507,6,242.0728,978,652
14508,6,242.0889,977,651
14509,6,242.1056,976,648
14510,6,242.1223,976,646
14511,6,242.1388,966,663
14512,6,242.1559,951,686
14513,6,242.1721,921,742
14514,6,242.1983,907,776
14515,6,242.2053,904,791
14516,6,242.2216,904,809
14517,6,242.2383,904,805
14518,6,242.2548,902,798
14519,6,242.2714,900,797
14520,6,242.2879,899,799
14521,6,242.3044,899,798
14522,6,242.3216,901,795
14523,6,242.3375,903,798
14524,6,242.3542,906,807
14525,6,242.3707,907,812
14526,6,242.3873,909,819
14527,6,242.4047,910,819
14528,6,242.4213,910,817
14529,6,242.437,909,817
14530,6,242.4535,908,814
14531,6,242.4703,909,812
14532,6,242.4866,922,785
14533,6,242.504,944,717
14534,6,242.5197,994,575
14535,6,242.5363,1003,560
14536,6,242.5531,1012,546
14537,6,242.5698,1014,545
14538,6,242.586,1013,546
14539,6,242.6026,1014,545
14540,6,242.6196,1016,547
14541,6,242.6357,1018,546
14542,6,242.6523,1017,543
14543,6,242.669,1015,543
14544,6,242.6853,1014,542
14545,6,242.7025,1013,543
14546,6,242.7185,1012,545
14547,6,242.7351,1012,547
14548,6,242.7517,1010,537
14549,6,242.7686,1009,529
14550,6,242.7848,1003,510
14551,6,242.8013,1002,505
14552,6,242.8183,1001,500
14553,6,242.8345,1002,498
14554,6,242.851,1002,497
14555,6,242.8677,1001,499
14556,6,242.8845,1001,502
14557,6,242.901,1001,501
14558,6,242.9173,1003,499
14559,6,242.9339,1003,499
14560,6,242.9505,1004,501
14561,6,242.9673,1005,499
14562,6,242.9836,1005,489
14563,6,243.0002,1003,484
14564,6,243.0173,998,474
14565,6,243.0341,996,472
14566,6,243.0502,992,470
14567,6,243.0665,990,470
14568,6,243.0831,991,470
14569,6,243.0997,993,471
14570,6,243.1161,997,471
14571,6,243.1328,998,471
14572,6,243.1494,995,472
14573,6,243.1661,992,472
14574,6,243.1825,989,473
14575,6,243.199,989,473
14576,6,243.2157,991,470
14577,6,243.232,991,468
14578,6,243.2488,992,460
14579,6,243.2655,992,456
14580,6,243.2819,993,450
14581,6,243.2992,994,450
14582,6,243.3155,996,451
14583,6,243.3318,995,452
14584,6,243.3482,994,453
14585,6,243.3646,992,453
14586,6,243.3817,992,454
14587,6,243.3978,994,455
14588,6,243.4143,994,455
14589,6,243.4308,994,454
14590,6,243.4474,993,454
14591,6,243.4646,991,453
14592,6,243.4805,990,454
14593,6,243.4976,990,456
14594,6,243.5137,990,457
14595,6,243.5302,988,456
14596,6,243.5469,986,456
14597,6,243.5634,983,456
14598,6,243.5799,982,456
14599,6,243.5965,984,456

14600,6,243.6134,987,454
14601,6,243.6297,1001,453
14602,6,243.6464,1015,456
14603,6,243.6638,1040,464
14604,6,243.6794,1051,468
14605,6,243.6959,1057,470
14606,6,243.7127,1057,471
14607,6,243.7294,1057,473
14608,6,243.7456,1054,481
14609,6,243.7622,1050,493
14610,6,243.7788,1049,493
14611,6,243.7954,1052,487
14612,6,243.8119,1053,480
14613,6,243.8289,1053,477
14614,6,243.845,1054,477
14615,6,243.8619,1054,480
14616,6,243.8781,1055,482
14617,6,243.8948,1054,482
14618,6,243.9115,1053,482
14619,6,243.928,1051,481
14620,6,243.9444,1050,481
14621,6,243.961,1051,481
14622,6,243.9778,1052,481
14623,6,243.9945,1054,477
14624,6,244.0111,1055,476
14625,6,244.0273,1058,476
14626,6,244.0439,1059,476
