ID,IMG,Time,X,Y
12000,4,200.5905,978,487
12001,4,200.6071,978,486
12002,4,200.6238,976,485
12003,4,200.6402,975,485
12004,4,200.657,974,483
12005,4,200.6735,974,483
12006,4,200.6903,974,482
12007,4,200.7065,973,481
12008,4,200.7236,972,479
12009,4,200.7396,971,478
12010,4,200.7562,972,477
12011,4,200.773,972,478
12012,4,200.7895,972,478
12013,4,200.8058,972,478
12014,4,200.8225,983,479
12015,4,200.8391,993,480
12016,4,200.8558,1015,483
12017,4,200.8723,1023,483
12018,4,200.8893,1030,485
12019,4,200.9054,1030,486
12020,4,200.9221,1030,487
12021,4,200.9385,1031,489
12022,4,200.955,1031,490
12023,4,200.9718,1031,491
12024,4,200.9881,1030,491
12025,4,201.0047,1029,490
12026,4,201.0213,1029,490
12027,4,201.0379,1030,491
12028,4,201.0544,1030,491
12029,4,201.0714,1030,492
12030,4,201.0882,1030,492
12031,4,201.1041,1028,493
12032,4,201.121,1027,493
12033,4,201.1372,1028,493
12034,4,201.1538,1029,493
12035,4,201.1703,1030,493
12036,4,201.187,1029,493
12037,4,201.2044,1028,496
12038,4,201.2202,1029,498
12039,4,201.2368,1044,504
12040,4,201.2532,1063,507
12041,4,201.2698,1102,512
12042,4,201.2867,1118,513
12043,4,201.3029,1132,513
12044,4,201.3194,1133,514
12045,4,201.3365,1134,515
12046,4,201.3525,1135,515
12047,4,201.3691,1134,515
12048,4,201.3857,1134,515
12049,4,201.4023,1131,518
12050,4,201.4189,1130,518
12051,4,201.4354,1131,518
12052,4,201.452,1145,519
12053,4,201.4691,1199,519
12054,4,201.4851,1232,519
12055,4,201.5018,1283,517
12056,4,201.5183,1292,516
12057,4,201.5358,1296,515
12058,4,201.5513,1296,516
12059,4,201.5679,1298,515
12060,4,201.5845,1298,515
12061,4,201.6011,1299,515
12062,4,201.6176,1299,515
12063,4,201.6342,1297,516
12064,4,201.6508,1296,516
12065,4,201.6675,1296,516
12066,5,201.6839,1297,516
12067,5,201.7005,1298,517
12068,5,201.717,1298,517
12069,5,201.7338,1297,519
12070,5,201.7503,1297,519
12071,5,201.7667,1296,521
12072,5,201.7833,1296,521
12073,5,201.7999,1295,520
12074,5,201.8164,1295,520
12075,5,201.8332,1296,520
12076,5,201.8496,1295,520
12077,5,201.8665,1263,521
12078,5,201.8827,1209,521
12079,5,201.8994,1149,521
12080,5,201.9166,1039,522
12081,5,201.9325,1000,523
12082,5,201.9492,992,526
12083,5,201.9661,993,527
12084,5,201.9821,993,527
12085,5,201.9987,993,526
12086,5,202.0155,994,525
12087,5,202.0324,994,525
12088,5,202.0485,993,526
12089,5,202.065,993,526
12090,5,202.0816,992,526
12091,5,202.0981,992,526
12092,5,202.115,988,536
12093,5,202.1312,983,552
12094,5,202.1478,973,588
