ID,IMG,Time,X,Y
33700,13,560.1313,834,1288
33701,13,560.1476,834,1288
33702,13,560.1649,1900,1097
33703,13,560.1808,1901,1076
33704,13,560.1974,1896,1053
33705,13,560.214,1915,1087
33706,13,560.2306,1901,1064
33707,13,560.247,1899,1057
33708,13,560.2636,1892,1046
33709,13,560.2806,1890,1042
33710,13,560.2972,1889,1038
33711,13,560.3134,1884,1036
33712,13,560.33,1872,1016
33713,13,560.3466,1862,1000
33714,13,560.3631,1847,972
33715,13,560.3796,1842,963
33716,13,560.3962,1826,950
33717,13,560.4128,1831,959
33718,13,560.4294,1839,977
33719,13,560.4461,1849,987
33720,13,560.4625,1862,997
33721,13,560.4791,1864,996
33722,13,560.4958,1881,987
33723,13,560.5122,1909,973
33724,13,560.5287,2010,924
33725,13,560.5455,2086,880
33726,13,560.5618,2215,799
33727,13,560.5785,2253,773
33728,13,560.595,2286,746
33729,13,560.6116,2285,747
33730,13,560.6282,2285,748
33731,13,560.6448,2285,745
33732,13,560.6613,2287,740
33733,13,560.6778,2288,739
33734,13,560.6946,2288,738
33735,13,560.7109,2282,742
33736,13,560.7276,2277,746
33737,13,560.7441,2281,743
33738,13,560.7607,2286,738
33739,13,560.7776,2288,736
33740,13,560.7945,2292,735
33741,13,560.8103,2292,738
33742,13,560.8273,2282,775
33743,13,560.8434,2281,779
33744,13,560.8601,2276,785
33745,13,560.8768,2276,785
33746,13,560.8933,2276,785
33747,13,560.9098,2276,785
33748,13,560.9264,2276,785
33749,13,560.9429,2276,785
33750,13,560.9595,2276,785
33751,13,560.976,2276,785
33752,13,560.9927,2276,785
33753,13,561.0096,2276,785
33754,13,561.0257,2276,785
33755,13,561.0428,2276,785
33756,13,561.0588,2276,785
33757,13,561.0754,2276,785
33758,13,561.092,2276,785
33759,13,561.1086,2276,785
33760,13,561.1254,2276,785
33761,13,561.1417,2276,785
33762,13,561.1583,2276,785
33763,13,561.1749,2276,785
33764,13,561.1913,2276,785
33765,13,561.2085,2276,785
33766,13,561.2247,2276,785
33767,13,561.241,2276,785
33768,13,561.2576,2276,785
33769,13,561.2744,2276,785
33770,13,561.2907,2276,785
33771,13,561.3073,2276,785
33772,13,561.3242,2276,785
33773,13,561.3404,2276,785
33774,13,561.3569,2276,785
33775,13,561.374,2276,785
33776,13,561.3901,2276,785
33777,13,561.4073,2276,785
33778,13,561.4232,2276,785
33779,13,561.4398,2276,785
33780,13,561.4564,1350,394
33781,13,561.473,1342,477
33782,13,561.49,1271,527
33783,13,561.506,1189,546
33784,13,561.5226,1140,539
33785,13,561.5393,1056,515
33786,13,561.5558,1036,509
33787,13,561.5723,1023,502
33788,13,561.5889,1026,501
33789,14,561.6055,1026,496
33790,14,561.622,1025,494
33791,14,561.6386,1027,490
33792,14,561.6555,1028,491
33793,14,561.6719,1028,494
33794,14,561.6884,1028,495
33795,14,561.7052,1027,494
33796,14,561.7214,1028,492
33797,14,561.7382,1025,496
33798,14,561.7551,1020,501
33799,14,561.7711,1020,543

33800,14,561.7877,1024,578
33801,14,561.8044,1037,621
33802,14,561.8212,1050,641
33803,14,561.8374,1057,677
33804,14,561.8541,1057,677
33805,14,561.8706,1057,677
33806,14,561.8874,1057,677
33807,14,561.9037,1057,677
33808,14,561.9203,1069,794
33809,14,561.9368,1085,819
33810,14,561.9534,1066,779
33811,14,561.9699,1056,743
33812,14,561.9869,1040,672
33813,14,562.0031,1018,635
33814,14,562.0199,1002,629
33815,14,562.0362,990,630
33816,14,562.053,976,620
33817,14,562.0699,975,617
33818,14,562.0859,973,616
33819,14,562.1025,972,619
33820,14,562.1191,971,628
33821,14,562.1356,971,632
33822,14,562.1522,970,636
33823,14,562.1689,970,635
33824,14,562.1857,970,631
33825,14,562.2021,971,629
33826,14,562.2184,971,627
33827,14,562.2354,970,627
33828,14,562.2516,970,625
33829,14,562.2682,969,625
33830,14,562.2847,970,624
33831,14,562.3013,970,624
33832,14,562.3179,969,622
33833,14,562.3344,969,621
33834,14,562.3512,969,622
33835,14,562.3676,969,623
33836,14,562.3842,968,625
33837,14,562.4012,967,624
33838,14,562.4174,968,623
33839,14,562.4339,968,622
33840,14,562.4505,967,621
33841,14,562.467,966,621
33842,14,562.4835,965,621
33843,14,562.5001,964,621
33844,14,562.5173,966,620
33845,14,562.5332,967,619
33846,14,562.5497,967,618
33847,14,562.5663,967,618
33848,14,562.5829,966,622
33849,14,562.5995,965,623
33850,14,562.6161,965,624
33851,14,562.6326,965,624
33852,14,562.6492,964,622
33853,14,562.6663,960,620
33854,14,562.6826,939,617
33855,14,562.6991,925,615
33856,14,562.7156,903,611
33857,14,562.7321,899,610
33858,14,562.749,896,607
33859,14,562.7656,894,607
33860,14,562.7819,893,607
33861,14,562.7985,894,607
33862,14,562.8149,896,608
33863,14,562.8315,896,608
33864,14,562.8481,895,611
33865,14,562.8646,894,612
33866,14,562.8813,895,613
33867,14,562.8977,897,611
33868,14,562.9146,903,603
33869,14,562.9309,930,564
33870,14,562.9477,948,533
33871,14,562.9641,974,472
33872,14,562.9807,979,453
33873,14,562.9971,980,437
33874,14,563.0139,980,437
33875,14,563.0304,980,440
33876,14,563.0469,980,443
33877,14,563.0634,967,445
33878,14,563.08,941,438
33879,14,563.0966,839,414
33880,14,563.1131,777,399
33881,14,563.1296,682,374
33882,14,563.1468,661,367
33883,14,563.1628,656,361
33884,14,563.1794,658,361
33885,14,563.196,661,359
33886,14,563.2129,661,358
33887,14,563.2292,663,355
33888,14,563.2457,665,355
33889,14,563.2625,667,357
33890,14,563.2789,666,358
33891,14,563.2953,666,359
33892,14,563.3119,666,360
33893,14,563.3286,665,361
33894,14,563.3451,665,361
33895,14,563.3616,664,366
33896,14,563.3781,664,369
33897,14,563.3949,665,372
33898,14,563.4113,666,371
33899,14,563.4283,664,368

33900,14,563.4444,663,368
33901,14,563.4614,671,373
33902,14,563.4778,695,383
33903,14,563.4941,783,423
33904,14,563.5107,831,447
33905,14,563.5273,905,486
33906,14,563.5439,917,493
33907,14,563.5605,919,496
33908,14,563.5769,918,496
33909,14,563.5942,914,499
33910,14,563.6102,913,501
33911,14,563.6267,913,502
33912,14,563.6432,914,500
33913,14,563.6599,914,493
33914,14,563.6764,913,489
33915,14,563.693,910,487
33916,14,563.7095,907,489
33917,14,563.7261,907,495
33918,14,563.7427,908,497
33919,14,563.7593,914,501
33920,14,563.7762,922,509
33921,14,563.7924,945,540
33922,14,563.8093,956,556
33923,14,563.8257,969,576
33924,14,563.8423,970,578
33925,14,563.8587,969,581
33926,14,563.8752,968,583
33927,14,563.8917,966,584
33928,14,563.9086,966,583
33929,14,563.9249,966,579
33930,14,563.9414,966,578
33931,14,563.958,965,577
33932,14,563.9746,965,578
33933,14,563.9911,967,583
33934,14,564.0077,967,586
33935,14,564.0245,967,588
33936,14,564.0408,966,586
33937,14,564.0574,965,584
33938,14,564.0741,965,581
33939,14,564.0905,964,582
33940,14,564.107,958,592
33941,14,564.1236,955,597
33942,14,564.1401,949,606
33943,14,564.1567,949,609
33944,14,564.1733,949,612
33945,14,564.1898,949,614
33946,14,564.2068,950,616
33947,14,564.223,949,614
33948,14,564.2399,949,612
33949,14,564.2562,949,611
33950,14,564.2729,949,610
33951,14,564.2892,949,610
33952,14,564.3058,949,609
33953,14,564.3224,948,610
33954,14,564.3391,948,612
33955,14,564.3557,948,613
33956,14,564.3721,942,625
33957,14,564.3888,936,638
33958,14,564.4052,904,678
33959,14,564.4218,891,695
33960,14,564.4385,701,841
33961,14,564.4549,701,841
33962,14,564.4715,701,841
33963,14,564.488,1273,590
33964,14,564.5046,1157,665
