ID,IMG,Time,X,Y
2400,0,41.4497,962,630
2401,0,41.4663,963,630
2402,0,41.48286,963,631
2403,0,41.49941,963,633
2404,0,41.51631,963,634
2405,0,41.53288,963,635
2406,0,41.54974,964,634
2407,0,41.566,964,634
2408,1,41.58259,964,635
2409,1,41.59879,964,636
2410,1,41.61559,962,637
2411,1,41.63198,962,638
2412,1,41.64859,961,638
2413,1,41.6649,962,638
2414,1,41.68147,962,636
2415,1,41.69855,958,635
2416,1,41.71502,947,631
2417,1,41.73122,941,628
2418,1,41.74779,935,625
2419,1,41.76435,935,625
2420,1,41.78148,934,626
2421,1,41.79795,934,627
2422,1,41.81501,935,628
2423,1,41.83109,935,628
2424,1,41.84721,936,629
2425,1,41.86377,935,629
2426,1,41.88029,933,630
2427,1,41.89688,933,630
2428,1,41.91341,932,632
2429,1,41.93038,932,633
2430,1,41.94694,932,634
2431,1,41.9635,929,624
2432,1,41.98008,912,574
2433,1,41.99663,899,538
2434,1,42.01321,874,475
2435,1,42.02946,866,459
2436,1,42.04604,863,454
2437,1,42.0627,863,454
2438,1,42.07906,861,454
2439,1,42.09586,861,454
2440,1,42.11237,861,453
2441,1,42.12895,861,452
2442,1,42.14599,861,452
2443,1,42.16283,862,451
2444,1,42.17897,862,450
2445,1,42.19543,862,449
2446,1,42.21179,860,446
2447,1,42.22818,846,438
2448,1,42.24492,821,423
2449,1,42.26177,746,373
2450,1,42.27843,709,349
2451,1,42.29488,670,320
2452,1,42.31152,667,317
2453,1,42.32802,667,316
2454,1,42.34521,666,315
2455,1,42.36139,665,314
2456,1,42.37776,664,314
2457,1,42.39451,663,314
2458,1,42.41166,663,315
2459,1,42.42742,662,316
2460,1,42.44408,662,316
2461,1,42.46069,661,317
2462,1,42.47737,661,316
2463,1,42.49336,661,316
2464,1,42.50992,661,316
2465,1,42.52679,661,316
2466,1,42.54355,658,316
2467,1,42.55963,646,317
2468,1,42.57621,639,317
2469,1,42.59307,631,316
2470,1,42.60966,630,315
2471,1,42.62621,630,315
2472,1,42.64277,630,317
2473,1,42.65898,630,319
2474,1,42.6759,630,319
2475,1,42.69254,630,317
2476,1,42.7091,630,315
2477,1,42.72566,630,314
2478,1,42.74249,631,314
2479,1,42.75901,632,313
