ID,IMG,Time,X,Y
12000,4,200.6304,946,491
12001,4,200.6471,946,491
12002,4,200.6637,946,491
12003,4,200.6803,946,491
12004,4,200.6971,946,492
12005,4,200.7135,945,492
12006,4,200.7299,941,493
12007,4,200.7466,936,494
12008,4,200.7638,923,499
12009,4,200.7797,917,502
12010,4,200.7962,912,507
12011,4,200.8135,913,507
12012,4,200.8293,912,507
12013,4,200.8458,912,508
12014,4,200.8627,912,509
12015,4,200.8797,912,509
12016,4,200.8963,913,509
12017,4,200.9121,913,509
12018,4,200.9287,913,506
12019,4,200.9452,913,505
12020,4,200.9618,913,505
12021,4,200.979,912,505
12022,4,200.9949,912,505
12023,4,201.0115,911,505
12024,4,201.0282,910,505
12025,4,201.045,910,506
12026,4,201.0612,910,507
12027,4,201.0778,911,507
12028,4,201.0949,911,507
12029,4,201.1109,911,506
12030,4,201.1277,910,507
12031,4,201.1443,910,507
12032,4,201.1606,898,501
12033,4,201.1775,882,490
12034,4,201.1937,833,450
12035,4,201.2103,806,426
12036,4,201.2269,766,391
12037,4,201.2438,756,382
12038,4,201.26,750,379
12039,4,201.2767,750,380
12040,4,201.2939,748,379
12041,4,201.3097,748,378
12042,4,201.3264,749,376
12043,4,201.3431,748,376
12044,4,201.3597,747,376
12045,4,201.376,747,376
12046,4,201.3928,745,375
12047,4,201.4094,744,374
12048,4,201.426,744,374
12049,4,201.4424,745,373
12050,4,201.4588,767,379
12051,4,201.4754,795,390
12052,4,201.4922,865,430
12053,4,201.5085,895,450
12054,4,201.5251,920,474
12055,4,201.5418,920,476
12056,4,201.5585,921,475
12057,4,201.5748,921,476
12058,4,201.5914,923,477
12059,5,201.6079,924,478
12060,5,201.6247,924,479
12061,5,201.6416,924,479
12062,5,201.6577,923,479
12063,5,201.6744,923,479
12064,5,201.6909,923,479
12065,5,201.7073,925,479
12066,5,201.7243,926,479
12067,5,201.7405,928,478
12068,5,201.7574,929,477
12069,5,201.7736,929,477
12070,5,201.7903,929,478
12071,5,201.8067,928,479
12072,5,201.8233,928,479
12073,5,201.8398,930,478
12074,5,201.8566,930,479
12075,5,201.873,932,481
12076,5,201.8895,936,492
12077,5,201.9064,948,542
12078,5,201.9228,953,570
12079,5,201.9393,959,612
12080,5,201.9558,959,617
12081,5,201.9724,958,618
12082,5,201.989,958,619
12083,5,202.0055,958,620
12084,5,202.0223,959,621
12085,5,202.0387,959,622
12086,5,202.0553,959,622
12087,5,202.0718,959,623
12088,5,202.0883,959,624
12089,5,202.1051,958,624
12090,5,202.1216,955,619
12091,5,202.1389,936,580
12092,5,202.1546,917,542
12093,5,202.1712,869,448
12094,5,202.188,849,412
12095,5,202.2053,828,372
12096,5,202.2209,826,369
12097,5,202.2375,827,368
12098,5,202.254,827,366
12099,5,202.2706,827,365

12100,5,202.2872,827,364
12101,5,202.3042,819,361
12102,5,202.3203,801,355
12103,5,202.3369,735,339
12104,5,202.3534,701,331
12105,5,202.3704,655,321
12106,5,202.3866,651,320
12107,5,202.4031,651,317
12108,5,202.4197,651,316
12109,5,202.4362,651,316
12110,5,202.4529,651,316
12111,5,202.4697,650,316
12112,5,202.4859,651,314
12113,5,202.503,655,307
12114,5,202.5193,657,304
12115,5,202.5357,659,302
12116,5,202.5522,660,303
12117,5,202.5692,660,304
12118,5,202.5853,660,304
12119,5,202.6021,660,305
12120,5,202.6188,659,305
12121,5,202.6351,660,305
12122,5,202.6516,660,305
12123,5,202.6684,660,305
12124,5,202.6849,660,305
12125,5,202.7016,659,306
12126,5,202.7179,658,306
12127,5,202.7346,658,307
12128,5,202.7519,658,307
12129,5,202.7685,658,306
12130,5,202.7842,658,305
12131,5,202.801,655,305
12132,5,202.8176,643,306
12133,5,202.8339,636,307
12134,5,202.8505,626,310
12135,5,202.8675,625,311
12136,5,202.8839,625,313
12137,5,202.9002,625,313
12138,5,202.917,626,314
12139,5,202.9333,626,314
12140,5,202.9499,627,315
12141,5,202.9667,627,315
12142,5,202.983,627,315
12143,5,202.9995,626,315
12144,5,203.0163,624,315
12145,5,203.0329,623,315
12146,5,203.0492,623,315
12147,5,203.0658,624,315
12148,5,203.083,624,316
12149,5,203.0989,624,317
12150,5,203.1162,624,317
12151,5,203.132,624,316
12152,5,203.1488,624,315
12153,5,203.1653,624,315
12154,5,203.1825,624,315
12155,5,203.1983,625,316
12156,5,203.2157,624,316
12157,5,203.2315,624,317
12158,5,203.248,624,317
12159,5,203.2646,624,317
12160,5,203.2812,616,315
12161,5,203.2979,610,315
12162,5,203.3144,601,315
12163,5,203.3312,600,315
12164,5,203.3474,601,316
12165,5,203.3641,601,316
12166,5,203.3808,601,316
12167,5,203.3973,600,315
12168,5,203.4138,599,315
12169,5,203.4306,598,315
12170,5,203.4468,614,321
12171,5,203.4637,647,337
12172,5,203.4808,749,408
12173,5,203.4965,804,455
12174,5,203.5135,871,527
12175,5,203.5297,882,546
12176,5,203.547,885,551
12177,5,203.5628,886,551
12178,5,203.5794,886,551
12179,5,203.5959,886,552
12180,5,203.6126,887,552
12181,5,203.629,887,553
12182,5,203.6456,900,556
12183,5,203.6622,915,560
12184,5,203.679,944,569
12185,5,203.6953,956,572
12186,5,203.7119,960,576
12187,5,203.7284,959,576
12188,5,203.7451,961,577
12189,5,203.7616,962,577
12190,5,203.7789,962,577
12191,5,203.7949,962,578
12192,5,203.8115,963,579
12193,5,203.8279,963,579
12194,5,203.8445,969,583
12195,5,203.861,974,589
12196,5,203.8784,984,600
12197,5,203.8941,986,604
12198,5,203.9108,987,605
12199,5,203.9273,987,603

12200,5,203.9438,987,602
12201,5,203.9604,989,603
12202,5,203.977,989,603
12203,5,203.9936,989,603
12204,5,204.0101,994,606
12205,5,204.0267,1032,642
12206,5,204.0432,1059,669
12207,5,204.0605,1107,719
12208,5,204.0763,1119,734
12209,5,204.0929,1119,737
12210,5,204.1097,1120,737
12211,5,204.1264,1121,739
12212,5,204.1431,1121,739
12213,5,204.1592,1121,740
12214,5,204.1757,1121,740
12215,5,204.1926,1120,741
12216,5,204.2089,1119,741
12217,5,204.2257,1120,741
12218,5,204.2421,1121,741
12219,5,204.2586,1114,741
12220,5,204.2753,1096,738
12221,5,204.2919,1025,729
12222,5,204.3088,986,725
12223,5,204.3251,935,720
12224,5,204.3414,927,720
12225,5,204.3585,925,721
12226,5,204.3745,922,721
12227,5,204.3917,921,720
12228,5,204.408,921,719
12229,5,204.4243,923,717
12230,5,204.4411,924,717
12231,5,204.4577,923,717
12232,5,204.4741,922,718
12233,5,204.4909,922,719
12234,5,204.5071,921,721
12235,5,204.5241,912,738
12236,5,204.5404,907,752
12237,5,204.5568,898,778
12238,5,204.5737,897,785
12239,5,204.5899,899,786
12240,5,204.6067,899,786
12241,5,204.6232,899,787
12242,5,204.6396,898,788
12243,5,204.6568,898,788
12244,5,204.6727,897,788
12245,5,204.6893,897,788
12246,5,204.7059,898,786
12247,5,204.7226,911,757
12248,5,204.7399,922,727
12249,5,204.7558,944,665
12250,5,204.7723,951,642
12251,5,204.7889,953,629
12252,5,204.8053,952,628
12253,5,204.8223,952,626
12254,5,204.8384,952,626
12255,5,204.8552,951,625
12256,5,204.8717,949,625
12257,5,204.8885,949,625
12258,5,204.9047,949,624
12259,5,204.9214,949,624
12260,5,204.9385,950,623
12261,5,204.9544,950,622
12262,5,204.9713,953,621
12263,5,204.9875,953,621
12264,5,205.0043,963,601
12265,5,205.0206,974,579
12266,5,205.0372,995,528
12267,5,205.0538,1002,510
12268,5,205.0708,1006,494
12269,5,205.0869,1005,494
12270,5,205.1037,1006,491
12271,5,205.1204,1007,490
12272,5,205.1366,1007,489
12273,5,205.1537,1007,488
12274,5,205.1698,1007,487
12275,5,205.1871,1007,487
12276,5,205.2029,1009,486
12277,5,205.2194,1010,487
12278,5,205.236,1011,485
12279,5,205.2527,1011,484
12280,5,205.2693,1010,482
