ID,IMG,Time,X,Y
21700,8,361.3808,895,573
21701,8,361.3972,901,591
21702,8,361.4143,902,594
21703,8,361.4304,902,594
21704,8,361.4471,901,595
21705,8,361.464,901,595
21706,8,361.4802,901,595
21707,8,361.4967,903,593
21708,8,361.5132,903,593
21709,8,361.5302,901,594
21710,8,361.5464,900,594
21711,8,361.5629,901,594
21712,8,361.5796,901,593
21713,8,361.5968,901,592
21714,8,361.6128,901,592
21715,8,361.6292,900,592
21716,8,361.6459,901,593
21717,8,361.6625,901,593
21718,8,361.679,901,592
21719,8,361.6958,901,590
21720,8,361.7121,900,589
21721,8,361.7291,918,585
21722,9,361.7455,945,584
21723,9,361.7617,1087,642
21724,9,361.7783,1180,691
21725,9,361.795,1299,764
21726,9,361.8116,1358,811
21727,9,361.8282,1248,749
21728,9,361.8446,1209,735
21729,9,361.8612,1160,697
21730,9,361.8777,1124,666
21731,9,361.8943,1103,616
21732,9,361.9112,1109,605
21733,9,361.9274,1116,600
21734,9,361.944,1117,600
21735,9,361.9605,1119,599
21736,9,361.9771,1119,598
21737,9,361.9937,1118,600
21738,9,362.0102,1117,601
21739,9,362.0271,1118,602
21740,9,362.0433,1118,602
21741,9,362.06,1100,591
21742,9,362.0767,1080,575
21743,9,362.0935,1034,536
21744,9,362.1097,1016,519
21745,9,362.1267,1002,501
21746,9,362.1428,1001,501
21747,9,362.1595,1002,500
21748,9,362.1761,1002,501
21749,9,362.1928,1003,501
21750,9,362.209,1002,502
21751,9,362.2258,1002,501
21752,9,362.2422,1002,501
21753,9,362.2591,1002,500
21754,9,362.2753,1003,499
21755,9,362.2919,1004,498
21756,9,362.3089,1004,497
21757,9,362.325,1003,497
21758,9,362.3416,1003,498
21759,9,362.3583,1003,498
21760,9,362.3749,1003,499
21761,9,362.3913,1004,499
21762,9,362.4084,1005,498
21763,9,362.4244,1005,498
21764,9,362.4409,1004,497
21765,9,362.4579,1004,496
21766,9,362.4741,1006,494
21767,9,362.4907,1009,489
21768,9,362.5072,1018,477
21769,9,362.5238,1022,470
21770,9,362.5403,1025,463
21771,9,362.5569,1025,462
21772,9,362.5735,1024,463
21773,9,362.5901,1024,463
21774,9,362.6068,1024,463
21775,9,362.6232,1023,463
21776,9,362.6402,1022,462
21777,9,362.6563,1022,462
21778,9,362.6731,1013,458
21779,9,362.6895,985,447
21780,9,362.7066,887,411
21781,9,362.7226,828,391
21782,9,362.7392,746,360
21783,9,362.756,730,354
21784,9,362.7723,726,350
21785,9,362.7888,726,349
21786,9,362.8136,726,348
21787,9,362.822,725,347
21788,9,362.8386,726,345
21789,9,362.8553,727,343
21790,9,362.8721,729,340
21791,9,362.8883,729,339
21792,9,362.9053,728,337
21793,9,362.9214,728,336
21794,9,362.938,726,335
21795,9,362.955,725,335
21796,9,362.9711,724,335
21797,9,362.9877,723,335
21798,9,363.0044,723,334
21799,9,363.021,722,332

21800,9,363.0375,721,331
21801,9,363.0549,721,332
21802,9,363.0712,722,334
21803,9,363.0871,723,335
21804,9,363.1038,724,334
21805,9,363.1204,743,334
21806,9,363.1373,772,338
21807,9,363.1533,864,351
21808,9,363.1699,911,360
21809,9,363.187,969,372
21810,9,363.2031,977,375
21811,9,363.2197,977,378
21812,9,363.2363,976,378
21813,9,363.2527,976,378
21814,9,363.2693,976,378
21815,9,363.2862,976,381
21816,9,363.3025,976,383
21817,9,363.319,975,385
21818,9,363.3358,974,384
21819,9,363.3522,974,383
21820,9,363.3688,974,383
21821,9,363.3856,979,393
21822,9,363.4018,985,409
21823,9,363.4184,1001,475
21824,9,363.435,1010,513
21825,9,363.4515,1020,567
21826,9,363.4685,1022,577
21827,9,363.4846,1023,580
21828,9,363.5013,1022,580
21829,9,363.5181,1022,580
21830,9,363.5344,1021,581
21831,9,363.551,1020,583
21832,9,363.5677,1019,583
21833,9,363.584,1017,582
21834,9,363.6008,1016,583
21835,9,363.6176,1016,585
21836,9,363.6338,1016,586
21837,9,363.6506,1020,591
21838,9,363.6669,1024,596
21839,9,363.6836,1047,614
