ID,IMG,Time,X,Y
2400,0,41.52747,694,870
2401,0,41.54424,767,857
2402,0,41.56064,809,813
2403,0,41.57732,816,796
2404,0,41.59387,849,747
2405,0,41.61042,850,736
2406,0,41.62693,848,739
2407,0,41.64351,848,742
2408,1,41.66006,850,748
2409,1,41.67627,852,751
2410,1,41.69284,857,757
2411,1,41.70924,859,760
2412,1,41.72589,860,762
2413,1,41.74239,857,753
2414,1,41.75895,827,665
2415,1,41.7755,798,586
2416,1,41.79252,733,413
2417,1,41.80907,710,351
2418,1,41.82592,690,307
2419,1,41.84248,689,307
2420,1,41.85901,691,313
2421,1,41.87556,692,315
2422,1,41.89211,693,316
2423,1,41.90926,693,316
2424,1,41.92509,693,313
2425,1,41.94172,693,312
2426,1,41.95828,692,312
2427,1,41.97439,691,312
2428,1,41.99116,698,318
2429,1,42.0079,713,331
2430,1,42.02513,759,381
2431,1,42.04102,783,410
2432,1,42.05768,811,450
2433,1,42.07378,813,456
2434,1,42.0906,814,458
2435,1,42.10729,814,459
2436,1,42.12426,815,460
2437,1,42.14042,815,460
2438,1,42.15725,816,461
2439,1,42.17387,817,462
2440,1,42.19014,817,463
2441,1,42.20666,840,480
2442,1,42.22351,870,504
2443,1,42.24004,943,561
2444,1,42.25608,973,586
2445,1,42.27266,998,607
2446,1,42.28921,999,608
2447,1,42.30626,999,607
2448,1,42.32279,999,607
2449,1,42.33936,998,608
2450,1,42.35589,998,609
2451,1,42.37243,997,610
2452,1,42.38898,997,610
2453,1,42.40558,996,612
2454,1,42.4217,995,614
2455,1,42.4383,984,596
2456,1,42.45524,970,571
2457,1,42.47181,936,508
2458,1,42.48813,921,481
2459,1,42.50454,906,458
2460,1,42.52105,905,459
2461,1,42.53766,906,462
2462,1,42.55416,906,464
2463,1,42.57077,906,467
2464,1,42.58734,906,468
2465,1,42.60398,906,469
2466,1,42.62051,906,469
2467,1,42.63754,906,472
2468,1,42.65393,911,475
2469,1,42.67049,946,526
2470,1,42.68707,988,592
2471,1,42.70364,1088,675
2472,1,42.72019,1116,677
2473,1,42.73676,1105,592
2474,1,42.75331,1068,538
2475,1,42.7699,1057,517
2476,1,42.78645,1054,517
2477,1,42.80304,1053,520
2478,1,42.81959,1053,522
2479,1,42.8362,1038,569
2480,1,42.85273,1022,621
2481,1,42.8693,984,750
2482,1,42.88582,969,803
2483,1,42.90234,956,851
2484,1,42.9186,956,854
2485,1,42.93558,955,851
2486,1,42.95211,955,850
2487,1,42.96891,954,847
2488,1,42.98528,953,845
2489,1,43.00183,953,844
2490,1,43.01839,953,842
2491,1,43.03497,947,834
2492,1,43.05154,944,828
2493,1,43.06813,939,819
2494,1,43.0844,938,817
2495,1,43.10095,937,817
2496,1,43.11749,936,817
2497,1,43.13416,935,816
2498,1,43.15104,935,816
2499,1,43.16769,949,813

2500,1,43.18373,975,808
2501,1,43.20041,1020,800
2502,1,43.2168,1131,776
2503,1,43.23387,1179,766
2504,1,43.25033,1224,756
2505,1,43.26701,1228,754
2506,1,43.28377,1226,755
2507,1,43.30007,1226,755
2508,1,43.3166,1225,756
2509,1,43.33316,1224,756
2510,1,43.34974,1224,756
2511,1,43.36605,1224,756
2512,1,43.38286,1223,758
2513,1,43.39947,1222,759
2514,1,43.41565,1222,761
2515,1,43.43222,1221,760
2516,1,43.4492,1221,759
2517,1,43.46581,1221,758
2518,1,43.48233,1222,757
2519,1,43.49898,1223,756
2520,1,43.51503,1222,755
2521,1,43.5316,1222,754
2522,1,43.54816,1221,753
2523,1,43.5647,1221,754
2524,1,43.58131,1221,755
2525,1,43.59789,1221,755
2526,1,43.61438,1201,747
2527,1,43.63094,1166,732
2528,1,43.64756,1056,685
2529,1,43.6641,1000,662
2530,1,43.68069,933,635
2531,1,43.69723,925,632
2532,1,43.71458,929,634
2533,1,43.731,930,635
2534,1,43.74754,929,637
2535,1,43.76406,928,637
2536,1,43.78052,926,636
2537,1,43.79718,927,634
2538,1,43.81371,927,633
2539,1,43.83026,927,640
2540,1,43.84679,929,670
2541,1,43.86333,929,679
2542,1,43.8807,932,707
2543,1,43.89648,934,733
2544,1,43.91321,934,733
2545,1,43.9296,693,1025
2546,1,43.94617,827,937
2547,1,43.96276,873,882
2548,1,43.97932,960,748
2549,1,43.99588,994,670
2550,1,44.01868,1015,569
2551,1,44.02869,1021,545
2552,1,44.04531,1023,535
2553,1,44.06207,1023,536
2554,1,44.07849,1023,538
2555,1,44.09505,1023,538
2556,1,44.11155,1023,538
2557,1,44.12874,1023,538
2558,1,44.14507,1022,538
2559,1,44.16206,1022,539
2560,1,44.17872,1022,540
2561,1,44.1947,1025,538
2562,1,44.21132,1032,528
2563,1,44.22744,1035,521
2564,1,44.24404,1038,509
2565,1,44.26049,1038,507
2566,1,44.27721,1037,507
2567,1,44.2937,1037,508
2568,1,44.31063,1038,509
2569,1,44.32718,1038,509
2570,1,44.3435,1039,508
2571,1,44.35999,1040,506
2572,1,44.37645,1040,505
2573,1,44.39306,1039,506
2574,1,44.40962,1033,516
2575,1,44.42617,1006,566
2576,1,44.44316,989,598
2577,1,44.45998,965,648
2578,1,44.47627,960,659
2579,1,44.49286,958,662
2580,1,44.50953,958,663
2581,1,44.52606,957,662
2582,1,44.54253,957,661
2583,1,44.5591,957,661
2584,1,44.57566,957,661
2585,1,44.59194,958,662
2586,1,44.60851,959,662
2587,1,44.62496,960,662
2588,1,44.64195,960,662
2589,1,44.65849,961,666
2590,1,44.6748,961,667
2591,1,44.69138,965,665
2592,1,44.70782,968,663
2593,1,44.72444,971,662
2594,1,44.74138,971,662
2595,1,44.75794,964,666
2596,1,44.77421,961,668
2597,1,44.79079,962,668
2598,1,44.80733,963,667
2599,1,44.82377,962,666

2600,1,44.84052,962,667
2601,1,44.8569,963,668
2602,1,44.87348,963,669
2603,1,44.89006,964,670
2604,1,44.90662,970,675
2605,1,44.92321,1012,704
2606,1,44.93969,1023,713
2607,1,44.95671,1068,744
2608,1,44.97325,1129,782
2609,1,44.98981,1129,782
2610,1,45.00612,1131,811
2611,1,45.0227,1077,878
2612,1,45.03963,1053,860
2613,1,45.05658,994,809
2614,1,45.07277,964,755
2615,1,45.08973,934,670
2616,1,45.10591,930,648
2617,1,45.12257,922,623
2618,1,45.13929,922,621
2619,1,45.15587,923,627
2620,1,45.17239,923,631
2621,1,45.18908,922,633
2622,1,45.2053,922,633
2623,1,45.22171,922,634
2624,1,45.23806,910,636
2625,1,45.2546,891,637
2626,1,45.27166,839,635
2627,1,45.28881,815,634
2628,1,45.30474,792,629
2629,1,45.32192,791,627
2630,1,45.33809,791,626
2631,1,45.3544,791,627
2632,1,45.37097,791,628
2633,1,45.38755,790,628
2634,1,45.40451,790,629
2635,1,45.42065,791,630
2636,1,45.43736,791,630
2637,1,45.45466,791,629
2638,1,45.47046,790,627
2639,1,45.48692,789,628
2640,1,45.50377,790,630
2641,1,45.51986,791,630
2642,1,45.53623,790,629
2643,1,45.55319,790,628
2644,1,45.56993,790,625
2645,1,45.58695,791,624
2646,1,45.60288,793,624
2647,1,45.61955,793,623
2648,1,45.63603,813,624
2649,1,45.65264,834,624
2650,1,45.66919,883,627
2651,1,45.68575,903,628
2652,1,45.70196,918,627
2653,1,45.71853,918,626
2654,1,45.735,916,625
2655,1,45.75231,915,625
2656,1,45.76885,913,627
2657,1,45.78503,913,627
2658,1,45.8016,928,643
2659,1,45.81774,950,666
2660,1,45.83443,1047,748
2661,1,45.85099,1090,784
2662,1,45.86747,1261,912
2663,1,45.88406,1261,912
2664,1,45.90101,947,753
2665,1,45.91757,960,755
2666,1,45.93413,973,727
2667,1,45.95068,987,689
2668,1,45.96728,990,631
2669,1,45.98384,989,606
2670,1,46.00041,989,576
2671,1,46.01696,989,574
2672,1,46.03357,992,578
2673,1,46.0501,992,579
2674,1,46.0663,990,579
2675,1,46.08287,990,579
2676,1,46.09944,989,580
2677,1,46.11647,990,581
2678,1,46.13395,991,581
2679,1,46.1496,991,582
2680,1,46.16652,987,591
2681,1,46.18266,983,598
2682,1,46.19918,975,613
2683,1,46.21613,972,618
2684,1,46.23322,970,620
2685,1,46.24899,970,620
2686,1,46.2655,970,621
2687,1,46.28194,969,621
2688,1,46.29855,969,621
2689,1,46.31504,969,619
2690,1,46.33163,969,619
2691,1,46.34812,970,619
2692,1,46.36506,970,620
2693,1,46.3811,968,622
2694,1,46.39764,969,622
2695,1,46.41467,971,623
2696,1,46.43184,970,623
2697,1,46.44783,968,623
2698,1,46.46437,966,623
2699,1,46.48137,966,623

2700,1,46.49748,967,624
2701,1,46.51444,967,624
2702,1,46.53042,966,624
2703,1,46.54683,966,622
2704,1,46.56377,966,621
2705,1,46.58113,966,621
2706,1,46.5969,965,622
2707,1,46.61372,969,633
2708,1,46.62968,969,654
2709,1,46.64642,1005,761
2710,1,46.66288,1043,807
2711,1,46.67928,1080,900
2712,1,46.69581,1087,962
2713,1,46.71238,1425,849
2714,1,46.72891,1425,849
2715,1,46.74556,1203,768
2716,1,46.76209,1203,768
2717,1,46.77868,1179,744
2718,1,46.79527,1170,742
2719,1,46.81178,1094,715
2720,1,46.82836,1048,705
2721,1,46.84491,973,674
2722,1,46.86145,955,659
2723,1,46.87804,953,633
2724,1,46.89459,954,620
2725,1,46.9112,954,605
2726,1,46.92818,952,599
2727,1,46.94474,950,597
2728,1,46.96132,950,600
2729,1,46.97789,951,606
2730,1,46.99466,952,606
2731,1,47.01087,953,604
2732,1,47.02724,955,605
2733,1,47.04371,969,614
2734,1,47.0603,979,621
2735,1,47.07683,998,636
2736,1,47.09344,1003,639
2737,1,47.11042,1007,641
2738,1,47.12693,1007,642
2739,1,47.14312,1007,645
2740,1,47.15969,1007,646
2741,1,47.17632,1007,646
2742,1,47.19284,1008,647
2743,1,47.2094,1007,647
2744,1,47.22638,1008,647
2745,1,47.24295,1008,646
2746,1,47.25952,1008,646
2747,1,47.27609,1008,646
2748,1,47.29265,1007,646
2749,1,47.30952,1006,647
2750,1,47.32578,1006,648
2751,1,47.3424,1006,651
2752,1,47.35891,1006,652
2753,1,47.37557,1007,654
2754,1,47.39223,1009,658
2755,1,47.40837,1038,703
2756,1,47.42479,1061,729
2757,1,47.44138,1095,776
2758,1,47.458,1125,814
2759,1,47.47448,1202,872
2760,1,47.49103,1202,872
2761,1,47.50759,1202,872
2762,1,47.52452,1202,872
2763,1,47.54112,1202,872
2764,1,47.55766,1202,872
2765,1,47.57423,1321,871
2766,1,47.59047,1365,829
2767,1,47.60704,1370,798
2768,1,47.6236,1225,769
2769,1,47.64039,1140,754
2770,1,47.6572,973,728
2771,1,47.67374,964,712
2772,1,47.69057,975,679
2773,1,47.70667,981,665
2774,1,47.723,981,635
2775,1,47.74001,982,623
2776,1,47.75656,977,607
2777,1,47.77329,974,603
2778,1,47.78985,972,599
2779,1,47.80593,971,597
2780,1,47.8224,970,596
2781,1,47.83896,970,597
2782,1,47.85599,971,599
2783,1,47.87255,972,601
2784,1,47.88911,973,604
2785,1,47.90615,974,606
2786,1,47.92278,974,603
2787,1,47.93922,973,601
2788,1,47.95494,973,598
2789,1,47.97145,975,601
2790,1,47.98815,1011,629
2791,1,48.00458,1059,655
2792,1,48.02116,1171,690
2793,1,48.03809,1229,708
2794,1,48.05466,1584,678
2795,1,48.07126,1584,678
2796,1,48.08783,1584,678
2797,1,48.10441,1584,678
2798,1,48.12078,798,1230
2799,1,48.13717,864,1109

2800,1,48.15367,1120,898
2801,1,48.17027,1128,865
2802,1,48.18695,1132,792
2803,1,48.20341,1115,760
2804,1,48.2199,1047,729
2805,1,48.2365,1030,707
2806,1,48.25314,1012,659
2807,1,48.26969,1010,649
2808,1,48.28643,1006,642
