ID,IMG,Time,X,Y
28900,11,480.6931,1012,678
28901,11,480.7101,1013,678
28902,11,480.7262,1008,679
28903,11,480.7428,1006,681
28904,11,480.7599,991,701
28905,11,480.7759,973,724
28906,11,480.7928,932,776
28907,11,480.8091,916,798
28908,11,480.8257,907,812
28909,11,480.8422,907,813
28910,11,480.8589,906,814
28911,11,480.8753,905,814
28912,11,480.8925,904,815
28913,11,480.9085,905,815
28914,11,480.9256,907,817
28915,11,480.9416,908,818
28916,11,480.9582,908,818
28917,11,480.9749,908,819
28918,11,480.9913,909,819
28919,11,481.0079,909,819
28920,11,481.0245,909,818
28921,11,481.041,909,818
28922,11,481.058,907,817
28923,11,481.0745,906,817
28924,11,481.0907,904,818
28925,11,481.1073,905,817
28926,11,481.1239,906,817
28927,11,481.1405,906,818
28928,11,481.157,905,820
28929,11,481.1735,905,820
28930,11,481.1903,907,818
28931,11,481.2074,907,817
28932,11,481.2234,906,820
28933,11,481.24,907,825
28934,11,481.2565,920,843
28935,11,481.2729,922,851
28936,11,481.2895,930,874
28937,11,481.3062,1049,867
28938,11,481.3227,1049,867
28939,11,481.3393,1160,734
28940,11,481.3561,1035,757
28941,11,481.3727,1020,741
28942,11,481.389,1010,724
28943,11,481.4055,982,681
28944,11,481.4221,980,664
28945,11,481.4389,985,652
28946,11,481.4552,985,653
28947,11,481.4718,987,653
28948,11,481.4883,987,653
28949,11,481.5049,984,653
28950,11,481.5219,984,653
28951,11,481.538,974,673
28952,11,481.5546,960,700
28953,11,481.5711,927,775
28954,11,481.5877,915,808
28955,11,481.6048,904,840
28956,11,481.6208,903,842
28957,11,481.6375,901,842
28958,11,481.6541,901,842
28959,11,481.6706,901,843
28960,11,481.6874,901,843
28961,11,481.704,903,845
28962,11,481.7202,904,846
28963,11,481.7369,906,845
28964,11,481.7534,905,843
28965,12,481.77,904,841
28966,12,481.7865,903,840
28967,12,481.8035,903,839
28968,12,481.8196,904,837
28969,12,481.8362,907,828
28970,12,481.8533,909,822
28971,12,481.8693,911,813
28972,12,481.8859,911,811
28973,12,481.9026,911,813
28974,12,481.9191,911,814
28975,12,481.9356,910,814
28976,12,481.9526,910,813
28977,12,481.9688,910,813
28978,12,481.9857,911,814
28979,12,482.0019,912,817
28980,12,482.0184,912,818
28981,12,482.035,926,785
28982,12,482.0516,938,752
28983,12,482.0682,961,673
28984,12,482.0849,967,645
28985,12,482.1017,969,625
28986,12,482.1178,968,626
28987,12,482.1344,967,628
28988,12,482.151,967,628
28989,12,482.1676,968,628
28990,12,482.1841,968,628
28991,12,482.2007,968,629
28992,12,482.2173,969,629
28993,12,482.2339,970,630
28994,12,482.2504,970,631
28995,12,482.267,969,633
28996,12,482.2835,969,634
28997,12,482.3002,968,634
28998,12,482.3167,967,633
28999,12,482.3335,967,631

29000,12,482.3499,968,631
29001,12,482.3669,963,626
29002,12,482.3831,951,614
29003,12,482.3998,910,572
29004,12,482.416,889,549
29005,12,482.4327,864,520
29006,12,482.4496,862,515
29007,12,482.4659,863,514
29008,12,482.4827,863,515
29009,12,482.4993,863,515
29010,12,482.5155,863,515
29011,12,482.5323,864,515
29012,12,482.5489,866,514
29013,12,482.5661,867,513
29014,12,482.5821,867,513
29015,12,482.5983,867,514
29016,12,482.6151,866,515
29017,12,482.6327,866,516
29018,12,482.648,865,517
29019,12,482.6651,865,517
29020,12,482.6811,866,516
29021,12,482.6977,868,517
29022,12,482.7142,875,523
29023,12,482.7308,878,527
29024,12,482.7474,881,534
29025,12,482.7639,881,535
29026,12,482.7808,881,537
29027,12,482.7972,882,538
29028,12,482.8141,883,537
29029,12,482.8302,884,536
29030,12,482.8474,864,522
29031,12,482.8633,838,501
29032,12,482.8801,766,440
29033,12,482.8965,731,409
29034,12,482.913,695,374
29035,12,482.9296,691,370
29036,12,482.9469,692,370
29037,12,482.9628,692,370
29038,12,482.9801,692,368
29039,12,482.9961,691,366
29040,12,483.0127,690,362
29041,12,483.0291,690,360
29042,12,483.0456,689,357
29043,12,483.0622,689,356
29044,12,483.0788,696,352
29045,12,483.0956,703,350
29046,12,483.1121,719,348
29047,12,483.1284,725,347
29048,12,483.145,728,345
29049,12,483.1619,728,344
29050,12,483.1782,726,342
29051,12,483.2036,725,340
29052,12,483.2113,723,337
29053,12,483.2279,722,337
29054,12,483.2447,722,336
29055,12,483.2614,722,335
29056,12,483.2775,736,341
29057,12,483.2942,759,353
29058,12,483.3106,826,398
29059,12,483.3277,860,424
29060,12,483.3438,901,460
29061,12,483.3604,907,466
29062,12,483.3769,909,466
29063,12,483.3935,909,466
29064,12,483.4103,909,466
29065,12,483.4266,907,467
29066,12,483.4432,906,470
29067,12,483.4597,906,471
29068,12,483.4766,912,476
29069,12,483.4929,926,484
29070,12,483.5095,966,515
29071,12,483.5262,987,531
29072,12,483.5426,1014,554
29073,12,483.5591,1018,557
29074,12,483.576,1020,557
29075,12,483.5925,1020,557
29076,12,483.6089,1020,557
29077,12,483.6254,1019,558
29078,12,483.6421,1019,558
29079,12,483.6587,1020,550
29080,12,483.6754,1022,533
29081,12,483.692,1029,483
29082,12,483.7083,1032,458
29083,12,483.7249,1037,430
29084,12,483.7414,1039,429
29085,12,483.758,1040,429
29086,12,483.7749,1040,429
29087,12,483.7911,1039,429
29088,12,483.8078,1037,428
29089,12,483.8242,1037,429
29090,12,483.8408,1037,429
29091,12,483.8574,1038,430
29092,12,483.8736,1038,430
29093,12,483.8902,1039,432
29094,12,483.9067,1039,433
29095,12,483.9233,1040,435
29096,12,483.9403,1040,436
29097,12,483.9568,1043,461
29098,12,483.9734,1043,499
29099,12,483.9901,1044,541

29100,12,484.0137,1043,626
29101,12,484.0299,1043,626
29102,12,484.0465,1049,858
29103,12,484.0635,1018,828
29104,12,484.0802,1001,770
29105,12,484.0974,983,737
29106,12,484.1132,994,664
29107,12,484.1302,1005,646
29108,12,484.1463,1010,641
29109,12,484.1628,1010,642
29110,12,484.1794,1010,645
29111,12,484.1961,1010,646
29112,12,484.2126,1009,648
29113,12,484.2291,1003,656
29114,12,484.2458,981,687
29115,12,484.2622,969,707
29116,12,484.2792,949,741
29117,12,484.2954,945,750
29118,12,484.3122,944,753
29119,12,484.3286,944,753
29120,12,484.3452,944,752
29121,12,484.3617,944,751
29122,12,484.3782,947,751
29123,12,484.395,947,752
29124,12,484.4114,946,754
29125,12,484.4279,950,753
29126,12,484.4446,991,736
29127,12,484.4615,1029,720
29128,12,484.4776,1109,685
29129,12,484.4941,1137,671
29130,12,484.5114,1155,659
29131,12,484.5273,1156,657
29132,12,484.5439,1155,658
29133,12,484.5605,1154,659
29134,12,484.5775,1152,660
29135,12,484.5936,1152,661
29136,12,484.6101,1152,663
29137,12,484.6267,1151,664
29138,12,484.6433,1150,664
29139,12,484.6598,1149,663
29140,12,484.6764,1148,660
29141,12,484.693,1148,660
29142,12,484.7095,1149,661
29143,12,484.7264,1150,661
