ID,IMG,Time,X,Y
33700,13,560.0603,705,369
33701,13,560.0771,692,358
33702,13,560.0934,687,354
33703,13,560.11,688,354
33704,13,560.1271,688,352
33705,13,560.1433,688,352
33706,13,560.1599,688,352
33707,13,560.1768,688,352
33708,13,560.1929,688,356
33709,13,560.2095,688,361
33710,13,560.2264,688,375
33711,13,560.2425,688,381
33712,13,560.2597,687,399
33713,13,560.2761,687,399
33714,13,560.2922,687,399
33715,13,560.3088,687,399
33716,13,560.3255,687,399
33717,13,560.3422,799,691
33718,13,560.3587,774,655
33719,13,560.3751,774,659
33720,13,560.3917,775,659
33721,13,560.4083,775,658
33722,13,560.4258,775,656
33723,13,560.4414,774,656
33724,13,560.4579,772,655
33725,13,560.4745,772,655
33726,13,560.4919,773,655
33727,13,560.5076,774,654
33728,13,560.5245,774,654
33729,13,560.5407,776,652
33730,13,560.5573,774,650
33731,13,560.5739,774,650
33732,13,560.5904,774,650
33733,13,560.6072,774,650
33734,13,560.6238,774,650
33735,13,560.6403,774,650
33736,13,560.6567,1152,761
33737,13,560.6735,1152,753
33738,13,560.6898,1155,737
33739,13,560.7064,1156,728
33740,13,560.7231,1159,713
33741,13,560.7399,1159,712
33742,13,560.756,1160,711
33743,13,560.7727,1162,711
33744,13,560.7896,1165,709
33745,13,560.8058,1166,708
33746,13,560.8226,1167,706
33747,13,560.839,1167,706
33748,13,560.8561,1165,707
33749,13,560.8722,1164,707
33750,13,560.8888,1163,707
33751,13,560.9052,1156,701
33752,13,560.9224,1113,657
33753,13,560.9384,1085,628
33754,13,560.9549,1033,573
33755,13,560.9714,1020,559
33756,13,560.9882,1012,551
33757,13,561.0048,1011,550
33758,13,561.0219,1008,550
33759,13,561.038,1007,549
33760,13,561.0543,1007,547
33761,13,561.0712,1008,546
33762,13,561.0878,1006,547
33763,13,561.1039,1005,548
33764,13,561.1207,1004,550
33765,13,561.1375,1005,546
33766,13,561.1538,1007,522
33767,13,561.1704,1008,508
33768,13,561.1873,1008,485
33769,13,561.2034,1007,481
33770,13,561.2202,1006,481
33771,13,561.2367,1006,480
33772,13,561.2531,1007,482
33773,13,561.2701,1007,483
33774,13,561.2864,1007,488
33775,13,561.3033,1007,490
33776,13,561.3194,1004,496
33777,13,561.336,1004,496
33778,13,561.3531,1004,496
33779,13,561.3691,1004,496
33780,13,561.3859,1004,496
33781,13,561.4022,1004,496
33782,13,561.4189,931,682
33783,13,561.4359,931,678
33784,13,561.452,932,672
33785,13,561.4685,933,667
33786,13,561.486,936,665
33787,13,561.5016,937,665
33788,13,561.5183,938,662
33789,13,561.5349,938,661
33790,13,561.5515,937,660
33791,13,561.5678,936,661
33792,13,561.5844,935,663
33793,13,561.601,936,663
33794,13,561.6176,937,665
33795,13,561.6341,938,665
33796,13,561.6507,939,663
33797,14,561.6672,939,663
33798,14,561.6841,939,663
33799,14,561.7004,939,663

33800,14,561.7172,807,1026
33801,14,561.7335,829,989
33802,14,561.7501,844,954
33803,14,561.7673,866,891
33804,14,561.7832,875,856
33805,14,561.7997,882,831
33806,14,561.8166,884,831
33807,14,561.8329,885,832
33808,14,561.8495,887,833
33809,14,561.8663,894,837
33810,14,561.8826,897,838
33811,14,561.8998,902,840
33812,14,561.9158,902,841
33813,14,561.9323,904,841
33814,14,561.949,907,841
33815,14,561.9655,907,841
33816,14,561.9822,907,841
33817,14,561.9986,907,841
33818,14,562.0155,976,744
33819,14,562.0317,954,711
33820,14,562.0483,957,698
33821,14,562.0652,953,673
33822,14,562.0814,957,666
33823,14,562.0984,968,664
33824,14,562.1145,974,669
33825,14,562.1312,975,676
33826,14,562.1479,970,680
33827,14,562.1642,978,684
33828,14,562.1808,982,685
33829,14,562.198,983,704
33830,14,562.2139,967,721
33831,14,562.2305,939,742
33832,14,562.2471,939,742
33833,14,562.2636,888,739
33834,14,562.2802,863,738
33835,14,562.2968,869,747
33836,14,562.3133,889,752
33837,14,562.3299,956,762
33838,14,562.3467,983,762
33839,14,562.3636,984,765
33840,14,562.3797,991,768
33841,14,562.3964,919,790
33842,14,562.4128,943,796
33843,14,562.4295,1016,811
33844,14,562.4459,1029,813
33845,14,562.4625,976,851
33846,14,562.4792,926,865
33847,14,562.4958,866,880
33848,14,562.5126,866,880
33849,14,562.5287,887,897
33850,14,562.5457,879,900
33851,14,562.5618,874,904
33852,14,562.5784,873,904
33853,14,562.595,871,903
33854,14,562.6115,800,904
33855,14,562.6281,799,909
33856,14,562.6447,799,912
33857,14,562.6613,816,914
33858,14,562.6779,855,917
33859,14,562.6945,883,919
33860,14,562.7112,953,895
33861,14,562.7277,993,863
33862,14,562.7441,1037,764
33863,14,562.7609,1057,717
33864,14,562.7772,1071,658
33865,14,562.7938,1040,637
33866,14,562.8103,1015,629
33867,14,562.827,997,627
33868,14,562.8435,972,619
33869,14,562.8601,974,620
33870,14,562.8767,977,634
33871,14,562.8934,971,635
33872,14,562.9097,1050,625
33873,14,562.9263,1055,623
33874,14,562.9429,1074,616
33875,14,562.9595,1089,609
33876,14,562.9761,1094,592
33877,14,562.9926,1104,583
33878,14,563.0094,1106,574
33879,14,563.0257,1094,539
33880,14,563.0424,1081,344
33881,14,563.0588,1058,283
33882,14,563.0754,1022,80
33883,14,563.0924,1015,45
33884,14,563.1085,983,-129
33885,14,563.1251,983,-129
33886,14,563.142,983,-129
33887,14,563.1583,983,-129
33888,14,563.1749,983,-129
33889,14,563.1917,983,-129
33890,14,563.2081,983,-129
33891,14,563.2245,983,-129
33892,14,563.2411,983,-129
33893,14,563.2576,983,-129
33894,14,563.2742,983,-129
33895,14,563.2908,983,-129
33896,14,563.3074,983,-129
33897,14,563.3239,983,-129
33898,14,563.3406,983,-129
33899,14,563.3573,983,-129

33900,14,563.3735,983,-129
33901,14,563.3901,983,-129
33902,14,563.4067,983,-129
33903,14,563.4233,983,-129
33904,14,563.4402,983,-129
33905,14,563.4565,983,-129
33906,14,563.4731,983,-129
33907,14,563.4896,983,-129
33908,14,563.5062,983,-129
33909,14,563.5229,983,-129
33910,14,563.5392,983,-129
33911,14,563.556,983,-129
33912,14,563.5728,983,-129
33913,14,563.5895,983,-129
33914,14,563.606,983,-129
33915,14,563.6221,983,-129
33916,14,563.6392,983,-129
33917,14,563.6553,983,-129
33918,14,563.6718,983,-129
33919,14,563.6884,983,-129
33920,14,563.705,983,-129
33921,14,563.7215,983,-129
33922,14,563.7382,983,-129
33923,14,563.7546,1130,337
33924,14,563.7712,1096,342
33925,14,563.7878,1060,319
33926,14,563.8043,1044,320
33927,14,563.8214,1002,316
33928,14,563.8375,997,317
33929,14,563.8544,978,334
33930,14,563.8707,975,360
33931,14,563.8872,967,450
33932,14,563.9037,962,493
33933,14,563.9203,959,557
33934,14,563.9369,959,568
33935,14,563.9538,961,582
33936,14,563.97,960,590
33937,14,563.9866,959,601
33938,14,564.0032,958,604
33939,14,564.0197,959,613
33940,14,564.0363,959,619
33941,14,564.053,960,631
33942,14,564.0695,959,636
33943,14,564.086,960,646
33944,14,564.1025,960,651
33945,14,564.1192,961,662
33946,14,564.1357,960,666
33947,14,564.1525,960,674
33948,14,564.1689,960,676
33949,14,564.1858,961,684
33950,14,564.202,960,688
33951,14,564.2185,961,696
33952,14,564.2354,960,699
33953,14,564.2519,961,706
33954,14,564.2686,961,709
33955,14,564.2848,961,714
33956,14,564.3019,961,716
33957,14,564.3179,959,719
33958,14,564.3345,959,721
33959,14,564.3518,972,738
33960,14,564.3676,970,740
33961,14,564.3842,968,736
33962,14,564.4009,964,737
33963,14,564.418,961,740
33964,14,564.4339,956,742
33965,14,564.4506,954,745
33966,14,564.467,953,746
33967,14,564.484,953,746
33968,14,564.5002,952,745
33969,14,564.517,949,749
33970,14,564.5333,943,756
33971,14,564.5499,926,787
33972,14,564.5664,918,804
33973,14,564.5834,907,827
33974,14,564.5995,906,831
33975,14,564.6162,907,831
33976,14,564.6328,909,833
33977,14,564.6495,909,834
33978,14,564.6658,908,835
33979,14,564.6824,907,835
33980,14,564.6992,905,834
33981,14,564.7156,904,833
33982,14,564.7325,903,830
33983,14,564.7487,904,828
33984,14,564.7655,905,824
33985,14,564.7819,904,823
33986,14,564.7985,902,823
33987,14,564.8151,901,823
33988,14,564.8315,900,821
33989,14,564.848,900,818
33990,14,564.8646,901,811
33991,14,564.8812,901,809
33992,14,564.8978,903,805
33993,14,564.9143,902,804
33994,14,564.9308,900,800
33995,14,564.9474,900,799
33996,14,564.9644,896,794
33997,14,564.9807,884,786
33998,14,564.9971,840,761
33999,14,565.0139,813,748

34000,14,565.0303,775,730
34001,14,565.0468,767,728
34002,14,565.0636,765,726
34003,14,565.08,764,723
