ID,IMG,Time,X,Y
41000,16,719.4538,1003,633
41001,16,719.4704,1003,634
41002,16,719.4869,1003,633
41003,16,719.5035,1002,633
41004,16,719.5201,1003,631
41005,16,719.5367,1000,628
41006,16,719.5532,985,619
41007,16,719.5697,980,616
41008,16,719.5863,977,614
41009,16,719.6029,981,614
41010,16,719.6196,984,610
41011,16,719.636,984,607
41012,16,719.653,982,605
41013,16,719.6694,981,607
41014,16,719.6856,981,609
41015,16,719.7023,981,610
41016,16,719.7191,980,613
41017,16,719.7353,980,615
41018,16,719.7519,981,616
41019,16,719.7684,981,616
41020,16,719.7852,982,616
41021,16,719.8016,983,615
41022,17,719.8181,984,612
41023,17,719.8351,983,612
41024,17,719.8512,980,612
41025,17,719.8678,980,612
41026,17,719.8848,980,613
41027,17,719.9009,979,614
41028,17,719.9182,976,615
41029,17,719.934,977,614
41030,17,719.951,981,613
41031,17,719.9672,983,612
41032,17,719.9841,983,610
41033,17,720.0004,981,609
41034,17,720.0173,979,613
41035,17,720.0336,979,615
41036,17,720.0501,979,616
41037,17,720.0667,980,614
41038,17,720.0833,980,609
41039,17,720.0999,980,608
41040,17,720.1164,980,609
41041,17,720.1329,979,610
41042,17,720.1495,980,613
41043,17,720.1662,985,619
41044,17,720.1826,993,637
41045,17,720.1998,996,646
41046,17,720.2158,997,656
41047,17,720.2323,997,656
41048,17,720.2488,1000,656
41049,17,720.2654,1002,657
41050,17,720.2823,1004,656
41051,17,720.2986,1003,655
41052,17,720.3152,1002,655
41053,17,720.3317,1002,654
41054,17,720.3483,1001,652
41055,17,720.3648,999,650
41056,17,720.3816,998,642
41057,17,720.3979,998,638
41058,17,720.4146,998,634
41059,17,720.4312,998,629
41060,17,720.4478,999,629
41061,17,720.4642,1000,631
41062,17,720.4808,1000,631
41063,17,720.4977,1000,632
41064,17,720.514,999,632
41065,17,720.5305,998,632
41066,17,720.5476,998,630
41067,17,720.5636,996,629
41068,17,720.5803,994,630
41069,17,720.5969,995,630
41070,17,720.6134,996,629
41071,17,720.6299,999,627
41072,17,720.6465,999,628
41073,17,720.6631,1000,631
41074,17,720.6801,1000,632
41075,17,720.6965,998,635
41076,17,720.7128,990,643
41077,17,720.7293,964,684
41078,17,720.7459,947,717
41079,17,720.7625,922,771
41080,17,720.7797,913,792
41081,17,720.7956,912,797
41082,17,720.8122,913,798
41083,17,720.8287,914,798
41084,17,720.8456,913,798
41085,17,720.8619,911,797
41086,17,720.8785,910,796
41087,17,720.8953,909,796
41088,17,720.9117,908,795
41089,17,720.9283,893,751
41090,17,720.9448,869,674
41091,17,720.9612,808,492
41092,17,720.9779,772,397
41093,17,720.9943,728,319
41094,17,721.0109,714,306
41095,17,721.028,710,307
41096,17,721.0441,710,308
41097,17,721.0613,709,309
41098,17,721.0771,707,309
41099,17,721.0941,703,308

41100,17,721.1111,703,309
41101,17,721.1276,706,313
41102,17,721.1439,707,314
41103,17,721.1602,704,312
41104,17,721.1768,702,311
41105,17,721.1934,701,312
41106,17,721.2099,703,312
41107,17,721.2263,706,312
41108,17,721.243,707,311
41109,17,721.2595,708,311
41110,17,721.2761,706,311
41111,17,721.2928,710,315
41112,17,721.3096,739,331
41113,17,721.3257,831,399
41114,17,721.3423,890,452
41115,17,721.359,971,540
41116,17,721.3755,994,573
41117,17,721.3922,997,585
41118,17,721.4091,998,587
41119,17,721.4251,997,589
41120,17,721.4418,997,588
41121,17,721.4583,998,587
41122,17,721.4749,998,586
41123,17,721.4915,998,586
41124,17,721.5081,998,585
41125,17,721.5245,998,585
41126,17,721.5413,999,585
41127,17,721.5576,1000,585
41128,17,721.5743,1000,586
41129,17,721.5908,1001,585
41130,17,721.6074,1002,585
41131,17,721.624,1003,585
41132,17,721.6406,1004,584
41133,17,721.6571,1004,585
41134,17,721.6738,1015,576
41135,17,721.6903,1022,569
41136,17,721.7068,1036,557
41137,17,721.7235,1039,553
41138,17,721.7401,1038,550
41139,17,721.7565,1038,549
41140,17,721.7733,1039,550
41141,17,721.7899,1038,552
41142,17,721.8063,1035,559
41143,17,721.8228,1032,565
41144,17,721.8394,1017,599
41145,17,721.856,1011,616
41146,17,721.8726,999,640
41147,17,721.889,998,641
41148,17,721.9056,998,640
41149,17,721.9223,997,639
41150,17,721.9393,997,640
41151,17,721.9553,997,641
41152,17,721.972,997,629
41153,17,721.9887,997,616
41154,17,722.0051,1004,568
41155,17,722.0216,1008,548
41156,17,722.0382,1016,525
41157,17,722.0547,1016,526
41158,17,722.0713,1015,525
41159,17,722.0879,1015,524
41160,17,722.1044,1012,521
41161,17,722.121,1010,521
41162,17,722.1379,1008,522
41163,17,722.1541,1008,522
41164,17,722.1708,1014,534
41165,17,722.1872,1019,547
41166,17,722.2038,1026,615
41167,17,722.2203,1029,649
41168,17,722.2372,1030,699
41169,17,722.2535,1029,704
41170,17,722.2701,1025,708
41171,17,722.2866,1023,708
41172,17,722.3032,1023,706
41173,17,722.3198,1024,704
41174,17,722.3364,1024,703
41175,17,722.3528,1022,702
41176,17,722.3694,1021,702
41177,17,722.3864,1022,700
41178,17,722.4031,1026,701
41179,17,722.4192,1027,703
41180,17,722.4358,1025,704
41181,17,722.4523,1022,705
41182,17,722.4688,1014,698
41183,17,722.4854,991,678
41184,17,722.5028,981,669
41185,17,722.5185,969,660
41186,17,722.5354,970,662
41187,17,722.5516,973,666
41188,17,722.5682,973,666
41189,17,722.5848,971,666
41190,17,722.6013,970,666
41191,17,722.6185,971,666
41192,17,722.6345,973,665
41193,17,722.651,976,666
41194,17,722.6678,976,668
41195,17,722.6841,975,669
41196,17,722.7008,973,668
41197,17,722.7173,971,665
41198,17,722.7338,971,665
41199,17,722.7511,971,665

41200,17,722.767,970,665
41201,17,722.7836,968,665
41202,17,722.8004,968,664
41203,17,722.8167,963,661
41204,17,722.8333,955,657
41205,17,722.8499,934,652
41206,17,722.8663,926,651
41207,17,722.8829,918,648
41208,17,722.8995,919,647
41209,17,722.9161,920,644
41210,17,722.9326,920,644
41211,17,722.9496,919,643
41212,17,722.9657,919,643
41213,17,722.9823,920,645
41214,17,722.9988,921,646
41215,17,723.0155,921,644
41216,17,723.032,920,643
41217,17,723.0486,918,641
41218,17,723.0652,919,643
41219,17,723.0818,920,647
41220,17,723.0983,920,647
41221,17,723.1149,921,646
41222,17,723.1315,906,645
41223,17,723.1487,858,642
41224,17,723.165,836,643
41225,17,723.1812,809,643
41226,17,723.1978,811,644
41227,17,723.2143,815,647
41228,17,723.2308,814,648
41229,17,723.2476,813,652
41230,17,723.264,813,653
41231,17,723.2808,815,654
41232,17,723.2972,800,662
41233,17,723.3145,715,709
41234,17,723.3306,690,723
41235,17,723.3469,607,776
41236,17,723.3635,360,922
41237,17,723.3799,360,922
41238,17,723.3965,425,894
41239,17,723.4131,531,807
41240,17,723.4296,636,751
41241,17,723.4462,818,659
41242,17,723.4628,910,618
41243,17,723.4794,991,587
41244,17,723.4961,991,586
41245,17,723.5129,989,585
41246,17,723.5291,987,587
41247,17,723.546,984,594
41248,17,723.5622,984,597
41249,17,723.5797,985,599
41250,17,723.5957,983,598
41251,17,723.6119,978,595
41252,17,723.6285,982,593
41253,17,723.6451,999,592
41254,17,723.6616,1008,593
41255,17,723.6782,1018,593
41256,17,723.6948,1023,597
41257,17,723.7114,1023,599
41258,17,723.7281,1004,643
41259,17,723.7444,1004,640
41260,17,723.761,1001,639
41261,17,723.7776,1000,640
41262,17,723.7947,999,642
41263,17,723.8108,1000,642
41264,17,723.8273,1000,643
41265,17,723.8438,998,644
41266,17,723.8605,998,641
41267,17,723.877,999,639
41268,17,723.8936,1020,652
41269,17,723.9102,1050,674
41270,17,723.9268,1107,716
41271,17,723.9433,1131,733
41272,17,723.9598,1134,737
41273,17,723.9763,1130,735
41274,17,723.9933,1126,736
41275,17,724.0096,1125,736
41276,17,724.0261,1123,737
