ID,IMG,Time,X,Y
31300,12,558.6924,441,1058
31301,12,558.7089,441,1057
31302,12,558.726,444,1057
31303,12,558.7422,446,1057
31304,12,558.7587,448,1059
31305,12,558.7753,448,1060
31306,12,558.7918,448,1059
31307,12,558.8083,449,1057
31308,12,558.825,449,1055
31309,12,558.8415,447,1055
31310,12,558.8586,445,1058
31311,12,558.8746,445,1059
31312,12,558.8914,448,1060
31313,12,558.9077,450,1059
31314,12,558.9247,454,1057
31315,12,558.9409,460,1061
31316,12,558.9575,476,1075
31317,12,558.974,484,1082
31318,12,558.9906,491,1090
31319,12,559.0073,491,1090
31320,12,559.0241,494,1090
31321,12,559.0403,494,1091
31322,12,559.058,493,1090
31323,12,559.0734,492,1090
31324,12,559.0902,493,1089
31325,12,559.1065,493,1089
31326,12,559.1232,493,1089
31327,12,559.1397,492,1090
31328,12,559.1571,490,1091
31329,12,559.1729,489,1091
31330,12,559.1899,489,1092
31331,12,559.2059,489,1092
31332,12,559.2231,490,1092
31333,12,559.239,488,1094
31334,12,559.2557,484,1095
31335,12,559.2722,471,1097
31336,12,559.2888,463,1097
31337,12,559.3054,457,1097
31338,12,559.3225,457,1097
31339,12,559.3389,457,1096
31340,12,559.355,458,1096
31341,12,559.3719,459,1097
31342,12,559.3881,460,1097
31343,12,559.4047,460,1098
31344,12,559.4213,459,1098
31345,12,559.4379,457,1098
31346,12,559.4545,455,1099
31347,12,559.4714,454,1100
31348,12,559.4876,454,1100
31349,12,559.5042,454,1098
31350,12,559.5208,455,1098
31351,12,559.5381,457,1096
31352,12,559.5539,458,1096
31353,12,559.5706,460,1096
31354,12,559.5874,459,1096
31355,12,559.6037,454,1099
31356,12,559.6203,452,1101
31357,12,559.6368,448,1104
31358,12,559.6533,440,1106
31359,12,559.6703,427,1117
31360,12,559.6865,427,1117
31361,12,559.703,1006,782
31362,12,559.7195,1002,775
31363,12,559.7364,997,759
31364,12,559.7527,989,748
31365,13,559.7693,986,728
31366,13,559.7863,985,721
31367,13,559.8024,984,719
31368,13,559.8191,984,718
31369,13,559.8357,986,718
31370,13,559.8523,986,718
31371,13,559.8792,987,717
31372,13,559.8859,987,716
31373,13,559.9019,984,714
31374,13,559.9185,983,714
31375,13,559.9351,981,713
