ID,IMG,Time,X,Y
38500,15,640.6335,736,623
38501,15,640.6501,736,623
38502,15,640.6666,736,619
38503,15,640.6832,736,615
38504,15,640.6998,737,607
38505,15,640.7163,737,604
38506,15,640.7329,739,602
38507,15,640.7495,739,602
38508,15,640.7661,739,601
38509,15,640.7825,739,601
38510,15,640.7993,738,601
38511,15,640.8157,739,601
38512,15,640.8323,741,597
38513,15,640.8489,744,593
38514,15,640.8654,750,581
38515,15,640.882,752,574
38516,15,640.8986,753,570
38517,15,640.915,752,571
38518,15,640.9316,751,570
38519,15,640.9485,752,570
38520,15,640.9653,752,571
38521,15,640.9813,753,573
38522,15,640.9979,753,574
38523,15,641.0147,752,573
38524,15,641.0312,751,571
38525,15,641.0476,752,570
38526,15,641.0643,814,584
38527,15,641.0808,872,596
38528,15,641.0974,1009,623
38529,15,641.1144,1064,633
38530,15,641.131,1100,645
38531,15,641.147,1104,650
38532,15,641.1636,1103,651
38533,15,641.1811,1102,654
38534,15,641.197,1102,654
38535,15,641.2133,1102,654
38536,15,641.2302,1102,654
38537,15,641.2468,1103,654
38538,15,641.2631,1103,654
38539,15,641.2798,1103,655
38540,15,641.2962,1103,655
38541,15,641.3127,1103,654
38542,15,641.3295,1103,654
38543,15,641.3459,1105,655
38544,15,641.3624,1110,660
38545,15,641.3789,1132,672
38546,15,641.3958,1143,677
38547,15,641.412,1158,685
38548,15,641.4285,1159,686
38549,15,641.4455,1160,690
38550,15,641.462,1159,691
38551,15,641.4783,1160,690
38552,15,641.4951,1160,690
38553,15,641.5114,1159,691
38554,15,641.528,1159,692
38555,15,641.5445,1159,692
38556,15,641.5618,1159,692
38557,15,641.5777,1159,692
38558,15,641.5942,1159,691
38559,15,641.6108,1160,692
38560,15,641.6274,1161,692
38561,15,641.6447,1160,693
38562,15,641.6606,1160,693
38563,15,641.6772,1136,687
38564,15,641.6937,1091,672
38565,15,641.7103,935,633
38566,15,641.7267,859,618
38567,15,641.7434,754,600
38568,15,641.7599,748,601
38569,15,641.7773,749,597
38570,15,641.7932,749,596
38571,15,641.8096,749,596
38572,15,641.8262,748,597
38573,15,641.8432,747,598
38574,15,641.8593,747,598
38575,15,641.8759,747,597
38576,15,641.8925,747,595
38577,15,641.9094,747,593
38578,15,641.9255,747,593
38579,15,641.9423,747,593
38580,15,641.9587,747,593
38581,15,641.9756,747,592
38582,15,641.9919,748,591
38583,16,642.0085,748,591
38584,16,642.0253,748,591
38585,16,642.0417,748,591
38586,16,642.0583,747,591
38587,16,642.0751,747,591
38588,16,642.0913,746,590
38589,16,642.1085,747,590
38590,16,642.1244,748,589
38591,16,642.141,748,589
38592,16,642.1575,749,588
38593,16,642.1742,749,588
38594,16,642.1908,749,588
38595,16,642.2075,749,588
38596,16,642.2239,748,588
38597,16,642.2404,749,589
38598,16,642.257,748,589
38599,16,642.2735,748,590

38600,16,642.2902,747,591
38601,16,642.3066,746,591
38602,16,642.3237,747,592
38603,16,642.3404,748,591
38604,16,642.3571,748,591
38605,16,642.373,748,590
38606,16,642.3896,749,589
38607,16,642.4062,749,588
38608,16,642.4226,751,588
38609,16,642.4395,751,589
38610,16,642.4565,750,589
38611,16,642.4725,749,590
38612,16,642.4889,749,592
38613,16,642.5054,750,592
38614,16,642.5223,751,593
38615,16,642.5386,752,594
38616,16,642.5552,751,595
38617,16,642.5718,751,595
38618,16,642.5885,743,588
38619,16,642.6139,723,556
38620,16,642.6218,681,478
38621,16,642.638,660,436
38622,16,642.6547,667,407
38623,16,642.6711,677,411
38624,16,642.6877,676,410
38625,16,642.7043,660,400
38626,16,642.7209,639,387
38627,16,642.7374,640,387
38628,16,642.754,648,383
38629,16,642.7707,654,380
38630,16,642.7871,668,376
38631,16,642.8041,673,374
38632,16,642.8203,676,373
38633,16,642.837,675,373
38634,16,642.8534,674,373
38635,16,642.8701,674,374
38636,16,642.8866,675,376
38637,16,642.9036,677,376
38638,16,642.9197,688,375
38639,16,642.9368,694,373
38640,16,642.9529,701,372
38641,16,642.9693,702,372
38642,16,642.986,699,372
38643,16,643.0024,698,371
38644,16,643.0192,695,367
38645,16,643.0356,695,366
38646,16,643.0526,695,361
38647,16,643.069,694,358
38648,16,643.0854,693,355
38649,16,643.1019,692,351
38650,16,643.1185,691,349
38651,16,643.1351,690,345
38652,16,643.152,689,343
38653,16,643.1681,699,341
38654,16,643.1849,729,343
38655,16,643.2013,834,358
38656,16,643.2183,895,370
38657,16,643.2344,978,383
38658,16,643.251,994,384
38659,16,643.2676,1000,382
38660,16,643.2843,1001,382
38661,16,643.3011,1002,384
38662,16,643.3174,1002,385
38663,16,643.334,1002,386
38664,16,643.3506,1002,387
38665,16,643.367,1002,388
38666,16,643.3835,1002,389
38667,16,643.4001,1001,390
38668,16,643.4167,1001,391
38669,16,643.4332,1002,391
38670,16,643.4498,1002,392
38671,16,643.4663,1002,394
38672,16,643.4831,1002,394
38673,16,643.4995,1001,395
38674,16,643.5161,1001,395
38675,16,643.5326,1000,398
38676,16,643.5493,1000,399
38677,16,643.5658,999,399
38678,16,643.5824,999,399
38679,16,643.5989,1000,398
38680,16,643.6155,1000,398
38681,16,643.632,1005,413
38682,16,643.6494,1008,431
38683,16,643.6653,1013,472
38684,16,643.6818,1014,491
38685,16,643.6982,1013,506
38686,16,643.7156,1012,506
38687,16,643.7314,1011,508
38688,16,643.748,1012,508
38689,16,643.7645,1012,508
38690,16,643.7811,1012,509
38691,16,643.798,1021,530
38692,16,643.8146,1033,554
38693,16,643.831,1063,606
38694,16,643.8477,1076,626
38695,16,643.8643,1089,640
38696,16,643.8808,1091,642
38697,16,643.897,1091,645
38698,16,643.9137,1092,646
38699,16,643.9302,1092,646

38700,16,643.9468,1091,645
38701,16,643.9634,1091,645
38702,16,643.9799,1091,646
38703,16,643.9965,1093,648
38704,16,644.0131,1102,651
38705,16,644.03,1129,662
38706,16,644.0461,1144,668
38707,16,644.063,1161,677
38708,16,644.0797,1161,679
38709,16,644.0959,1159,681
38710,16,644.1124,1158,681
