ID,IMG,Time,X,Y
31300,12,520.4738,1648,135
31301,12,520.4908,1655,133
31302,12,520.507,1657,131
31303,12,520.5236,1660,128
31304,12,520.5401,1663,125
31305,12,520.5568,1663,126
31306,12,520.5732,1663,130
31307,12,520.5899,1662,131
31308,12,520.6066,1660,129
31309,12,520.623,1659,128
31310,12,520.6398,1658,123
31311,12,520.6563,1658,121
31312,12,520.6726,1660,119
31313,12,520.6895,1660,119
31314,12,520.7061,1662,122
31315,12,520.7223,1662,124
31316,12,520.7389,1663,125
31317,12,520.7556,1662,124
31318,12,520.772,1661,121
31319,12,520.7886,1660,120
31320,12,520.8053,1660,118
31321,12,520.8217,1661,117
31322,12,520.8383,1663,117
31323,12,520.8549,1665,118
31324,12,520.8715,1667,119
31325,12,520.888,1667,119
31326,12,520.9048,1667,119
31327,12,520.9211,1668,119
31328,12,520.9379,1670,121
31329,12,520.9543,1670,123
31330,12,520.9708,1667,126
31331,12,520.9875,1667,127
31332,12,521.004,1669,126
31333,12,521.0206,1672,124
31334,12,521.0381,1675,118
31335,12,521.0536,1671,113
31336,12,521.0703,1651,108
31337,12,521.0868,1639,109
31338,12,521.1034,1619,113
31339,12,521.1199,1616,114
31340,12,521.1365,1617,111
31341,12,521.1531,1618,108
31342,12,521.1696,1621,109
31343,12,521.1862,1621,112
31344,12,521.2032,1620,120
31345,12,521.2194,1620,121
31346,12,521.2362,1622,120
31347,12,521.253,1624,119
31348,12,521.269,1626,115
31349,12,521.2856,1627,114
31350,12,521.3022,1627,113
31351,12,521.3188,1627,113
31352,12,521.3356,1627,114
31353,12,521.3519,1626,116
31354,12,521.3687,1636,117
31355,12,521.3854,1649,116
31356,12,521.402,1673,115
31357,12,521.4182,1680,116
31358,12,521.4347,1684,121
31359,12,521.4513,1684,122
31360,12,521.468,1684,123
31361,12,521.4845,1684,123
31362,12,521.5012,1685,124
31363,12,521.5177,1686,123
31364,12,521.5342,1686,122
31365,12,521.5508,1686,122
31366,12,521.5673,1684,128
31367,12,521.5838,1661,161
31368,12,521.6005,1598,250
31369,12,521.617,1575,281
31370,12,521.6337,1404,524
31371,12,521.6501,1404,524
31372,12,521.6666,1404,524
31373,12,521.6832,1404,524
31374,13,521.7,1404,524
31375,13,521.7166,983,816
31376,13,521.7337,941,796
31377,13,521.7495,957,681
31378,13,521.7668,944,683
31379,13,521.7827,947,643
31380,13,521.7992,952,624
31381,13,521.8159,956,622
31382,13,521.8324,958,624
31383,13,521.8492,956,632
31384,13,521.8656,955,633
31385,13,521.882,951,626
31386,13,521.8986,949,622
31387,13,521.9152,947,619
31388,13,521.9317,946,618
31389,13,521.9486,946,616
31390,13,521.9648,945,617
31391,13,521.9824,945,621
31392,13,521.9982,946,624
31393,13,522.0146,952,632
31394,13,522.0314,954,635
31395,13,522.0477,957,640
31396,13,522.0644,957,643
31397,13,522.0809,956,643
31398,13,522.0974,956,643
31399,13,522.114,955,641

31400,13,522.1305,954,640
31401,13,522.1471,955,638
31402,13,522.1637,954,638
31403,13,522.1804,953,636
31404,13,522.1968,953,637
31405,13,522.2134,956,641
31406,13,522.2301,959,643
31407,13,522.2469,966,647
31408,13,522.2631,968,649
31409,13,522.2803,969,653
31410,13,522.2961,969,656
31411,13,522.3127,967,660
31412,13,522.3295,967,660
31413,13,522.3459,970,653
31414,13,522.3625,975,641
31415,13,522.3792,992,604
31416,13,522.3962,1003,584
31417,13,522.4122,1016,558
31418,13,522.4289,1019,552
31419,13,522.4454,1019,549
31420,13,522.4619,1018,547
31421,13,522.4784,1021,548
31422,13,522.4952,1024,549
31423,13,522.5117,1028,550
31424,13,522.5283,1028,549
31425,13,522.5451,1027,547
31426,13,522.5613,1026,545
31427,13,522.5778,1025,543
31428,13,522.5946,1025,541
31429,13,522.6111,1024,536
31430,13,522.6276,1024,536
31431,13,522.6446,1023,538
31432,13,522.6606,1023,539
31433,13,522.6773,1024,539
31434,13,522.6938,1025,540
31435,13,522.7104,1025,541
31436,13,522.7269,1025,545
31437,13,522.744,1026,551
31438,13,522.7604,1027,554
31439,13,522.7767,1028,556
31440,13,522.7936,1028,556
31441,13,522.8101,1027,555
31442,13,522.8263,1025,552
31443,13,522.843,1026,550
31444,13,522.8597,1030,548
31445,13,522.876,1032,547
31446,13,522.8929,1035,547
31447,13,522.9096,1036,547
31448,13,522.9259,1034,550
31449,13,522.9423,1033,550
31450,13,522.9589,1032,551
31451,13,522.9757,1032,553
31452,13,522.992,1034,557
31453,13,523.0086,1034,558
31454,13,523.0251,1033,557
31455,13,523.042,1033,557
31456,13,523.0587,1030,558
31457,13,523.0748,1027,557
31458,13,523.0917,1023,554
31459,13,523.108,1023,552
31460,13,523.1249,1025,550
31461,13,523.1411,1026,551
31462,13,523.1581,1026,554
31463,13,523.1742,1025,556
31464,13,523.1911,1025,559
31465,13,523.2076,1026,559
31466,13,523.2239,1026,561
31467,13,523.2406,1025,561
31468,13,523.2579,1022,555
31469,13,523.2736,1020,548
