ID,IMG,Time,X,Y
12000,4,200.6097,1015,535
12001,4,200.6258,1014,534
12002,4,200.6424,1016,530
12003,4,200.6598,1017,530
12004,4,200.6756,1018,532
12005,4,200.6922,1018,536
12006,4,200.7091,1021,539
12007,4,200.7257,1021,539
12008,4,200.7419,1023,541
12009,4,200.7583,1024,544
12010,4,200.7749,1022,540
12011,4,200.7915,1022,536
12012,4,200.8081,1022,533
12013,4,200.8246,1022,534
12014,4,200.8412,1021,535
12015,4,200.8581,1019,532
12016,4,200.875,1018,529
12017,4,200.8914,1015,526
12018,4,200.908,1010,529
12019,4,200.9244,995,538
12020,4,200.941,986,542
12021,4,200.9575,980,547
12022,4,200.9741,981,548
12023,4,200.9906,985,551
12024,4,201.0069,987,552
12025,4,201.0235,992,552
12026,4,201.04,993,551
12027,4,201.0565,992,547
12028,4,201.0731,990,547
12029,4,201.0897,985,547
12030,4,201.1062,986,549
12031,4,201.1228,988,554
12032,4,201.1394,988,554
12033,4,201.1563,988,553
12034,4,201.1729,990,553
12035,4,201.1894,992,555
12036,4,201.206,991,557
12037,4,201.2227,989,558
12038,4,201.2393,989,558
12039,4,201.2558,991,556
12040,4,201.2723,992,555
12041,4,201.2888,991,554
12042,4,201.3054,989,554
12043,4,201.322,988,559
12044,4,201.3385,989,562
12045,4,201.3551,992,563
12046,4,201.3717,994,562
12047,4,201.3883,995,564
12048,4,201.4048,995,564
12049,4,201.4214,991,563
12050,4,201.4376,990,562
12051,4,201.4548,988,560
12052,4,201.4711,989,560
12053,4,201.4876,991,561
12054,4,201.5042,991,561
12055,4,201.5208,990,561
12056,4,201.5374,989,563
12057,4,201.5539,990,567
12058,4,201.5702,991,570
12059,4,201.5867,990,573
12060,4,201.6032,987,573
12061,5,201.6198,983,567
12062,5,201.6364,983,562
12063,5,201.6529,987,559
12064,5,201.6699,988,561
12065,5,201.6865,990,567
12066,5,201.703,989,567
12067,5,201.7196,988,563
12068,5,201.7361,989,563
12069,5,201.7527,989,567
12070,5,201.7693,989,569
12071,5,201.7858,993,572
12072,5,201.802,994,571
12073,5,201.819,998,574
12074,5,201.8355,998,575
12075,5,201.8523,995,577
12076,5,201.8689,992,576
12077,5,201.886,990,573
12078,5,201.9018,989,579
12079,5,201.9185,986,604
12080,5,201.935,985,617
12081,5,201.9516,984,630
12082,5,201.9681,985,637
12083,5,201.9847,986,636
12084,5,202.0013,985,634
12085,5,202.0179,982,635
12086,5,202.034,979,637
12087,5,202.0512,978,638
12088,5,202.0675,979,641
12089,5,202.084,980,642
12090,5,202.1006,977,648
12091,5,202.1172,973,652
12092,5,202.1341,964,659
12093,5,202.1507,962,663
12094,5,202.1672,961,664
12095,5,202.1838,961,665
12096,5,202.2,963,666
12097,5,202.2166,963,666
12098,5,202.2332,961,668
12099,5,202.2497,959,670

12100,5,202.2659,958,674
12101,5,202.2825,959,675
12102,5,202.299,963,674
12103,5,202.3157,963,674
12104,5,202.3326,961,675
12105,5,202.3492,960,675
12106,5,202.3658,959,677
12107,5,202.3824,960,677
12108,5,202.3989,964,677
12109,5,202.4154,965,676
12110,5,202.4325,963,675
12111,5,202.4485,962,675
12112,5,202.4651,961,679
12113,5,202.4817,962,683
12114,5,202.4983,966,691
12115,5,202.5149,968,693
12116,5,202.5316,971,691
12117,5,202.548,972,690
12118,5,202.5645,972,691
12119,5,202.5811,971,693
12120,5,202.5977,970,695
12121,5,202.6142,971,697
12122,5,202.6306,973,699
12123,5,202.6469,972,702
12124,5,202.6635,967,708
12125,5,202.6801,965,712
12126,5,202.6966,964,712
12127,5,202.7133,965,711
12128,5,202.7299,966,711
12129,5,202.7468,967,709
12130,5,202.7633,967,708
12131,5,202.7799,967,708
12132,5,202.7964,967,710
12133,5,202.813,966,711
12134,5,202.8296,964,714
12135,5,202.8461,963,715
12136,5,202.8627,966,714
12137,5,202.8793,969,712
12138,5,202.8963,973,704
12139,5,202.9125,972,701
12140,5,202.929,967,695
12141,5,202.9455,966,692
12142,5,202.9619,966,691
12143,5,202.9786,967,690
12144,5,202.9959,967,686
12145,5,203.0119,967,685
12146,5,203.0282,967,685
12147,5,203.0447,966,688
12148,5,203.0612,965,690
12149,5,203.0777,963,686
12150,5,203.0943,963,681
12151,5,203.1114,965,668
12152,5,203.1279,968,663
12153,5,203.144,978,634
12154,5,203.1605,981,616
12155,5,203.178,987,588
12156,5,203.1941,989,582
12157,5,203.2103,995,581
12158,5,203.2272,998,582
12159,5,203.2438,992,581
12160,5,203.2604,990,581
12161,5,203.2773,985,583
12162,5,203.2935,983,583
12163,5,203.3102,992,595
12164,5,203.3266,1004,610
12165,5,203.3432,1046,679
12166,5,203.36,1065,716
12167,5,203.376,1081,769
12168,5,203.3926,1081,774
12169,5,203.409,1082,773
12170,5,203.4255,1082,771
12171,5,203.4421,1084,770
12172,5,203.4587,1085,769
12173,5,203.4753,1087,768
12174,5,203.4918,1089,767
12175,5,203.5085,1100,768
12176,5,203.525,1105,770
12177,5,203.5415,1114,774
12178,5,203.5585,1115,776
12179,5,203.575,1118,778
12180,5,203.5916,1118,779
12181,5,203.6082,1116,779
12182,5,203.6248,1116,778
12183,5,203.6417,1114,779
12184,5,203.6579,1103,783
12185,5,203.6745,1040,804
12186,5,203.691,1005,816
12187,5,203.7073,951,837
12188,5,203.7237,947,840
12189,5,203.7403,946,843
12190,5,203.7569,945,844
12191,5,203.7739,942,846
12192,5,203.7905,940,846
12193,5,203.8071,938,845
12194,5,203.8237,938,845
12195,5,203.8402,938,848
12196,5,203.8568,935,850
12197,5,203.8734,920,854
12198,5,203.8902,912,856
12199,5,203.9067,901,856

12200,5,203.923,900,855
12201,5,203.9397,902,855
12202,5,203.9562,903,855
12203,5,203.9732,906,855
12204,5,203.9893,907,854
12205,5,204.006,907,853
12206,5,204.0233,904,852
12207,5,204.0391,903,852
12208,5,204.0561,904,853
12209,5,204.0722,905,853
12210,5,204.0889,907,856
12211,5,204.1054,908,857
12212,5,204.1219,910,857
12213,5,204.1384,911,857
12214,5,204.1551,910,856
12215,5,204.1715,909,856
12216,5,204.1883,909,854
12217,5,204.2047,910,853
12218,5,204.222,914,853
12219,5,204.2378,916,853
12220,5,204.2544,919,853
12221,5,204.271,916,851
12222,5,204.2877,906,844
12223,5,204.3042,900,841
12224,5,204.3206,893,840
12225,5,204.3373,893,843
12226,5,204.3542,895,846
12227,5,204.3703,897,845
12228,5,204.387,899,844
12229,5,204.4035,899,842
12230,5,204.42,898,841
12231,5,204.4366,898,840
12232,5,204.4534,900,841
12233,5,204.4697,901,842
12234,5,204.4867,900,847
12235,5,204.5029,900,848
12236,5,204.5194,900,850
12237,5,204.5361,899,852
12238,5,204.5532,898,854
12239,5,204.5691,897,854
12240,5,204.5857,897,852
12241,5,204.6024,898,851
12242,5,204.619,899,848
12243,5,204.6356,899,847
12244,5,204.6526,896,845
12245,5,204.6685,889,837
12246,5,204.6851,870,813
12247,5,204.7017,859,801
12248,5,204.7183,846,785
12249,5,204.7351,845,783
12250,5,204.7514,848,782
12251,5,204.7679,849,781
12252,5,204.7845,847,780
12253,5,204.8011,845,780
12254,5,204.8177,842,778
12255,5,204.8342,843,777
12256,5,204.8511,839,766
12257,5,204.8673,832,750
12258,5,204.8839,816,715
12259,5,204.9005,811,702
12260,5,204.9171,806,690
12261,5,204.9338,806,689
12262,5,204.9502,807,684
12263,5,204.9668,806,682
12264,5,204.9834,805,682
12265,5,204.9998,805,682
12266,5,205.0166,805,681
12267,5,205.0335,806,678
12268,5,205.0497,806,676
12269,5,205.0661,806,674
12270,5,205.0828,806,675
12271,5,205.1,804,681
12272,5,205.1158,803,682
12273,5,205.1324,803,680
12274,5,205.149,802,677
12275,5,205.1655,800,671
12276,5,205.1821,798,669
12277,5,205.1987,794,668
12278,5,205.2153,792,667
12279,5,205.2318,789,665
12280,5,205.2484,788,662
12281,5,205.265,787,659
12282,5,205.2815,786,658
12283,5,205.2987,784,661
12284,5,205.3146,783,663
12285,5,205.3313,781,665
12286,5,205.3478,782,663
12287,5,205.3643,784,660
12288,5,205.3809,784,659
12289,5,205.3975,785,661
12290,5,205.4141,784,663
12291,5,205.431,785,667
12292,5,205.4472,786,668
12293,5,205.4637,789,663
12294,5,205.4803,795,661
12295,5,205.4969,831,662
12296,5,205.5134,871,666
12297,5,205.53,969,680
12298,5,205.5466,1016,687
12299,5,205.5638,1064,699

12300,5,205.5797,1075,705
12301,5,205.5963,1079,713
12302,5,205.6129,1080,717
12303,5,205.6298,1079,718
12304,5,205.646,1079,716
12305,5,205.6626,1079,711
12306,5,205.6792,1079,711
12307,5,205.6957,1083,715
12308,5,205.7125,1092,723
12309,5,205.7291,1116,741
12310,5,205.7454,1129,747
12311,5,205.7622,1141,753
12312,5,205.7785,1142,756
12313,5,205.7954,1144,757
12314,5,205.8121,1146,757
12315,5,205.8282,1148,759
12316,5,205.8448,1148,759
12317,5,205.8615,1144,758
12318,5,205.8779,1143,756
12319,5,205.8946,1134,738
12320,5,205.911,1122,713
12321,5,205.9276,1090,648
12322,5,205.9442,1074,615
12323,5,205.9608,1059,582
12324,5,205.9773,1055,575
12325,5,205.9939,1051,569
12326,5,206.0106,1050,566
12327,5,206.0271,1051,560
12328,5,206.0437,1052,559
12329,5,206.0602,1054,560
12330,5,206.0767,1054,562
12331,5,206.0934,1054,563
12332,5,206.1099,1054,562
12333,5,206.1267,1029,545
12334,5,206.143,989,525
12335,5,206.1599,870,471
12336,5,206.1761,803,443
12337,5,206.1928,757,423
12338,5,206.2095,710,395
12339,5,206.226,705,386
12340,5,206.2424,665,355
12341,5,206.2597,623,332
12342,5,206.2755,605,322
12343,5,206.2921,602,321
12344,5,206.3089,607,324
12345,5,206.3254,606,324
12346,5,206.3426,609,327
12347,5,206.3586,617,330
12348,5,206.3753,644,333
