ID,IMG,Time,X,Y
7200,2,121.0551,986,737
7201,2,121.072,986,734
7202,2,121.0883,988,730
7203,2,121.1051,989,727
7204,2,121.1215,990,723
7205,2,121.1379,990,722
7206,2,121.1545,992,723
7207,2,121.1711,995,721
7208,2,121.1881,1009,689
7209,2,121.2042,1020,660
7210,2,121.2301,1041,603
7211,2,121.2374,1049,581
7212,2,121.2546,1050,575
7213,2,121.2704,1049,574
7214,2,121.2871,1047,574
7215,2,121.3041,1047,576
7216,2,121.3205,1048,577
7217,2,121.3367,1048,577
7218,2,121.3537,1048,575
7219,2,121.3699,1048,573
7220,2,121.3865,1048,564
7221,2,121.4037,1049,555
7222,2,121.4195,1048,540
7223,2,121.4361,1047,534
7224,2,121.4527,1043,535
7225,2,121.4697,1042,536
7226,2,121.486,1041,540
7227,2,121.5025,1043,542
7228,2,121.5192,1047,544
7229,2,121.5355,1048,544
7230,2,121.5526,1049,540
7231,2,121.5686,1048,540
7232,2,121.5854,1047,539
7233,3,121.6019,1047,539
7234,3,121.6186,1045,539
7235,3,121.6349,1044,539
7236,3,121.6515,1044,538
7237,3,121.6685,1045,538
7238,3,121.6847,1046,536
7239,3,121.7014,1046,533
7240,3,121.7182,1043,533
7241,3,121.7346,1042,534
7242,3,121.7516,1041,536
7243,3,121.7674,1040,536
7244,3,121.7844,1040,535
7245,3,121.8005,1036,534
7246,3,121.8171,1035,533
7247,3,121.8337,1040,531
7248,3,121.8502,1043,531
7249,3,121.8675,1045,529
7250,3,121.8834,1044,530
7251,3,121.9,1040,531
7252,3,121.9165,1040,532
7253,3,121.9332,1016,546
7254,3,121.9498,991,555
7255,3,121.9663,908,576
7256,3,121.9828,874,583
7257,3,121.9995,832,591
7258,3,122.0159,830,593
7259,3,122.0326,826,594
7260,3,122.049,826,593
7261,3,122.0656,827,591
7262,3,122.0822,827,591
7263,3,122.0988,824,592
7264,3,122.1158,823,592
7265,3,122.1319,823,590
7266,3,122.149,824,589
7267,3,122.165,828,590
7268,3,122.1816,830,589
7269,3,122.1982,838,584
7270,3,122.2147,840,581
7271,3,122.2313,845,573
7272,3,122.2478,846,571
7273,3,122.2645,847,568
7274,3,122.281,847,568
7275,3,122.2976,850,570
7276,3,122.3141,850,571
7277,3,122.3309,850,570
7278,3,122.3472,850,569
7279,3,122.3643,849,567
7280,3,122.3804,849,566
7281,3,122.3969,859,568
7282,3,122.4135,873,572
7283,3,122.4301,925,587
7284,3,122.4467,951,594
7285,3,122.4635,984,603
7286,3,122.4798,985,604
7287,3,122.4966,986,604
7288,3,122.5134,986,603
7289,3,122.5295,986,603
7290,3,122.546,986,604
7291,3,122.5633,987,607
7292,3,122.5792,988,608
7293,3,122.5958,989,611
7294,3,122.6123,989,612
7295,3,122.6296,986,613
7296,3,122.6455,985,611
7297,3,122.6622,983,610
7298,3,122.6788,982,611
7299,3,122.6953,981,613

7300,3,122.7119,979,624
7301,3,122.7289,975,629
7302,3,122.745,966,634
7303,3,122.762,958,633
7304,3,122.778,956,631
7305,3,122.7946,955,631
7306,3,122.8112,955,632
7307,3,122.8278,956,633
7308,3,122.8443,957,635
7309,3,122.8609,957,635
7310,3,122.8778,960,633
7311,3,122.894,961,632
7312,3,122.9105,961,628
7313,3,122.9271,961,626
7314,3,122.944,966,624
7315,3,122.9602,969,624
7316,3,122.9771,978,624
7317,3,122.9939,980,624
7318,3,123.0099,981,624
7319,3,123.0265,980,624
7320,3,123.0431,979,626
7321,3,123.0596,978,627
7322,3,123.0762,978,632
7323,3,123.0928,979,635
7324,3,123.1093,981,635
7325,3,123.1265,983,635
7326,3,123.1426,985,634
7327,3,123.1595,986,634
7328,3,123.1756,985,635
7329,3,123.1925,984,633
7330,3,123.2087,983,633
7331,3,123.2253,983,633
7332,3,123.2425,981,633
7333,3,123.2585,979,632
7334,3,123.275,978,631
7335,3,123.2916,979,630
7336,3,123.3082,982,631
7337,3,123.3247,981,633
7338,3,123.3413,979,632
7339,3,123.3578,978,631
7340,3,123.3745,978,631
7341,3,123.3909,978,632
7342,3,123.4076,978,635
7343,3,123.4241,978,634
7344,3,123.4407,977,630
7345,3,123.4572,976,629
7346,3,123.4739,976,628
7347,3,123.491,977,627
7348,3,123.507,980,626
7349,3,123.5237,982,626
7350,3,123.5401,982,627
7351,3,123.5566,980,627
7352,3,123.5738,977,625
7353,3,123.5898,976,625
7354,3,123.607,976,626
7355,3,123.623,977,627
7356,3,123.6395,979,626
7357,3,123.656,980,626
7358,3,123.6728,981,622
7359,3,123.6893,984,609
7360,3,123.706,993,564
7361,3,123.7225,999,539
7362,3,123.7394,1007,506
7363,3,123.7555,1009,501
7364,3,123.7721,1010,498
7365,3,123.7889,1009,494
7366,3,123.8052,1008,490
7367,3,123.8217,1007,484
7368,3,123.8382,1007,483
7369,3,123.8548,1009,486
7370,3,123.8716,1011,490
7371,3,123.8884,1014,498
7372,3,123.9046,1013,501
7373,3,123.9211,1010,501
7374,3,123.9376,1008,502
7375,3,123.9544,1008,501
7376,3,123.9708,1010,500
7377,3,123.9876,1012,501
7378,3,124.0041,1013,500
7379,3,124.0205,1013,499
7380,3,124.037,1013,497
7381,3,124.0537,1012,491
7382,3,124.0702,1010,488
7383,3,124.0874,1009,487
7384,3,124.1034,1009,489
7385,3,124.12,1011,494
7386,3,124.1366,1012,494
7387,3,124.1532,1012,490
7388,3,124.1704,1013,487
7389,3,124.1867,1016,485
7390,3,124.2028,1016,485
7391,3,124.2193,996,496
7392,3,124.236,967,516
7393,3,124.2529,896,567
7394,3,124.269,860,595
7395,3,124.2856,827,619
7396,3,124.3022,822,622
7397,3,124.3187,818,622
7398,3,124.3355,817,621
7399,3,124.3519,818,619

7400,3,124.3685,819,619
7401,3,124.3855,823,620
7402,3,124.4021,823,620
7403,3,124.4181,824,618
7404,3,124.4349,821,616
7405,3,124.4519,802,616
7406,3,124.4678,791,617
7407,3,124.4844,771,617
7408,3,124.5016,766,616
7409,3,124.5175,766,616
7410,3,124.534,765,617
7411,3,124.5506,763,620
7412,3,124.5672,761,619
7413,3,124.5843,759,617
7414,3,124.6004,759,615
7415,3,124.6169,761,611
7416,3,124.6335,762,608
7417,3,124.6501,761,609
7418,3,124.6666,758,613
7419,3,124.6832,756,618
7420,3,124.7,758,619
7421,3,124.7167,762,618
7422,3,124.7329,766,616
7423,3,124.75,793,592
7424,3,124.766,816,571
7425,3,124.7829,863,530
7426,3,124.7991,881,516
7427,3,124.8158,886,511
7428,3,124.8324,888,511
7429,3,124.849,888,512
7430,3,124.8654,888,515
7431,3,124.882,888,517
7432,3,124.8985,886,520
7433,3,124.9158,882,518
7434,3,124.9317,844,473
7435,3,124.9483,815,439
7436,3,124.9648,753,365
7437,3,124.9815,734,343
7438,3,124.998,719,331
7439,3,125.0145,719,333
7440,3,125.0311,717,335
7441,3,125.0479,718,337
7442,3,125.0642,720,335
7443,3,125.0807,720,334
7444,3,125.0975,711,333
7445,3,125.114,703,332
7446,3,125.1304,691,337
7447,3,125.147,687,340
7448,3,125.1638,685,343
7449,3,125.1804,686,343
7450,3,125.1967,687,337
7451,3,125.2133,688,335
7452,3,125.23,687,334
7453,3,125.2469,687,336
7454,3,125.263,687,342
7455,3,125.2796,688,344
7456,3,125.2961,699,353
7457,3,125.3128,719,369
7458,3,125.3294,812,452
7459,3,125.3459,861,498
7460,3,125.3628,934,571
7461,3,125.3789,940,581
7462,3,125.3958,940,585
7463,3,125.4129,940,586
7464,3,125.4286,941,586
7465,3,125.4452,942,587
7466,3,125.4622,942,591
7467,3,125.4783,941,592
7468,3,125.4949,939,592
7469,3,125.512,938,590
7470,3,125.5281,942,585
7471,3,125.5446,948,578
7472,3,125.5613,969,549
7473,3,125.5777,980,535
7474,3,125.5943,992,513
7475,3,125.6111,992,511
7476,3,125.6275,994,507
7477,3,125.644,994,505
7478,3,125.6606,996,507
7479,3,125.6771,996,508
7480,3,125.6938,995,508
7481,3,125.7103,994,508
7482,3,125.7269,991,504
7483,3,125.7435,990,502
7484,3,125.7601,992,498
7485,3,125.7765,998,489
7486,3,125.7933,1002,487
7487,3,125.8099,1007,486
7488,3,125.8264,1007,487
7489,3,125.8432,1008,489
7490,3,125.8595,1008,489
7491,3,125.8765,1008,488
7492,3,125.8925,1009,487
7493,3,125.9094,1009,488
7494,3,125.9256,1009,489
7495,3,125.9429,1006,492
7496,3,125.9588,1005,492
7497,3,125.9753,1005,491
7498,3,125.9919,1006,490
7499,3,126.0092,1008,490

7500,3,126.025,1010,491
7501,3,126.0416,1009,489
7502,3,126.0582,1008,488
7503,3,126.0747,1011,485
7504,3,126.0913,1012,485
7505,3,126.1079,1019,492
7506,3,126.1245,1026,496
7507,3,126.141,1037,500
7508,3,126.1576,1043,500
7509,3,126.1748,1048,498
7510,3,126.1907,1049,498
7511,3,126.2074,1049,502
7512,3,126.224,1049,504
7513,3,126.2407,1050,508
7514,3,126.257,1037,536
7515,3,126.2737,993,634
7516,3,126.2901,969,692
7517,3,126.3068,935,782
7518,3,126.3234,933,797
7519,3,126.3398,934,806
7520,3,126.3569,936,807
7521,3,126.3729,938,805
7522,3,126.3895,938,804
7523,3,126.4061,937,802
7524,3,126.4227,937,802
7525,3,126.4393,937,802
7526,3,126.4559,938,803
7527,3,126.4724,940,804
7528,3,126.4889,942,803
7529,3,126.5056,948,804
7530,3,126.5221,949,806
7531,3,126.5386,946,805
7532,3,126.5552,943,804
7533,3,126.5719,939,803
7534,3,126.5883,939,804
7535,3,126.605,940,805
7536,3,126.6215,941,805
7537,3,126.6383,942,807
7538,3,126.6546,943,808
7539,3,126.6712,944,809
7540,3,126.6879,944,810
7541,3,126.7043,945,809
7542,3,126.7211,945,809
7543,3,126.738,945,809
7544,3,126.7542,945,807
7545,3,126.7708,947,806
7546,3,126.7874,948,806
7547,3,126.8041,950,807
7548,3,126.8202,950,808
7549,3,126.8369,949,808
7550,3,126.8534,949,809
7551,3,126.8701,950,810
7552,3,126.8865,950,809
7553,3,126.9037,950,809
7554,3,126.9197,948,809
7555,3,126.9362,948,807
7556,3,126.9528,948,805
7557,3,126.9694,947,803
7558,3,126.986,946,799
7559,3,127.0025,946,798
7560,3,127.0192,947,801
7561,3,127.0356,949,803
7562,3,127.0526,966,778
7563,3,127.0688,981,748
7564,3,127.0853,1012,681
7565,3,127.1019,1024,651
7566,3,127.1185,1029,631
7567,3,127.1351,1030,628
7568,3,127.1516,1030,626
7569,3,127.1684,1031,628
7570,3,127.1847,1033,630
7571,3,127.2016,1034,631
7572,3,127.2178,1033,629
7573,3,127.2344,1030,627
7574,3,127.2511,1017,628
7575,3,127.2675,1011,631
7576,3,127.2847,1002,639
7577,3,127.3007,1000,640
7578,3,127.3172,999,635
7579,3,127.3338,999,633
7580,3,127.3504,999,630
7581,3,127.367,997,630
7582,3,127.3837,948,628
7583,3,127.4001,900,628
7584,3,127.4168,804,632
7585,3,127.4332,766,635
7586,3,127.4498,753,639
7587,3,127.4665,754,638
7588,3,127.4832,756,636
7589,3,127.4995,757,637
7590,3,127.5163,759,641
7591,3,127.5328,759,642
7592,3,127.5492,756,641
7593,3,127.5663,755,640
7594,3,127.5823,756,639
7595,3,127.5989,757,637
7596,3,127.6154,759,635
7597,3,127.632,760,636
7598,3,127.6486,761,639
7599,3,127.6651,760,640

7600,3,127.6817,760,642
7601,3,127.6983,760,642
7602,3,127.7149,760,638
7603,3,127.7314,759,637
7604,3,127.7482,758,635
7605,3,127.7645,757,636
7606,3,127.7816,758,638
7607,3,127.7977,758,638
7608,3,127.8143,760,638
7609,3,127.8308,761,638
7610,3,127.8475,761,637
7611,3,127.8639,759,638
7612,3,127.8806,757,639
7613,3,127.8971,755,643
7614,3,127.914,756,644
7615,3,127.9302,757,642
7616,3,127.9469,759,640
7617,3,127.9633,758,639
7618,3,127.9803,757,638
7619,3,127.9965,753,638
7620,3,128.0131,751,639
7621,3,128.0296,753,638
7622,3,128.0462,758,640
7623,3,128.0631,780,654
7624,3,128.0794,791,662
7625,3,128.0959,806,673
7626,3,128.1128,806,675
7627,3,128.129,804,672
7628,3,128.1456,804,671
7629,3,128.1621,802,669
7630,3,128.1789,802,668
7631,3,128.1954,803,667
7632,3,128.2118,803,666
7633,3,128.2285,816,632
7634,3,128.245,825,607
7635,3,128.2622,842,549
7636,3,128.2783,847,531
7637,3,128.2947,848,518
7638,3,128.3112,848,518
7639,3,128.3279,850,519
7640,3,128.3445,851,521
7641,3,128.3612,852,523
7642,3,128.3776,852,523
7643,3,128.3948,852,524
7644,3,128.4106,850,523
7645,3,128.4274,847,519
7646,3,128.4438,846,519
7647,3,128.4604,848,519
7648,3,128.4769,860,521
7649,3,128.4935,941,525
7650,3,128.51,989,530
7651,3,128.5267,1072,542
7652,3,128.5432,1086,548
7653,3,128.56,1090,554
7654,3,128.5765,1091,554
7655,3,128.5932,1090,553
7656,3,128.6095,1090,550
7657,3,128.626,1090,546
7658,3,128.6426,1091,547
7659,3,128.6592,1089,544
7660,3,128.6764,1083,538
7661,3,128.6924,1055,512
7662,3,128.7092,1041,498
7663,3,128.7256,1019,482
7664,3,128.7513,1017,480
7665,3,128.7588,1015,480
7666,3,128.7752,1016,482
7667,3,128.7918,1019,486
7668,3,128.8082,1020,487
7669,3,128.825,1021,484
7670,3,128.8418,1022,481
7671,3,128.8581,1021,480
7672,3,128.8747,1022,483
7673,3,128.8916,1026,488
7674,3,128.9077,1028,489
7675,3,128.9245,1028,490
7676,3,128.9408,1027,491
7677,3,128.9577,1026,491
7678,3,128.9739,1022,488
7679,3,128.9905,1025,487
7680,3,129.0071,1037,488
7681,3,129.0236,1043,492
7682,3,129.0402,1052,502
7683,3,129.0568,1053,505
7684,3,129.0734,1053,507
7685,3,129.0901,1054,507
7686,3,129.1065,1052,506
7687,3,129.1232,1049,505
7688,3,129.1397,1048,506
7689,3,129.1562,1048,508
7690,3,129.1728,1051,509
7691,3,129.1893,1050,508
7692,3,129.206,1048,508
7693,3,129.2224,1048,510
7694,3,129.2396,1046,512
7695,3,129.2556,1046,511
7696,3,129.2722,1048,506
7697,3,129.2888,1049,505
7698,3,129.3054,1049,506
7699,3,129.3219,1048,507

7700,3,129.3384,1047,507
7701,3,129.355,1048,506
7702,3,129.3718,1053,507
7703,3,129.3881,1055,507
7704,3,129.4047,1055,508
7705,3,129.4216,1054,509
7706,3,129.4379,1052,512
7707,3,129.4544,1051,513
7708,3,129.4713,1054,517
7709,3,129.4875,1055,519
7710,3,129.5049,1056,519
7711,3,129.5207,1057,517
7712,3,129.5372,1055,510
7713,3,129.5539,1056,510
7714,3,129.5704,1057,510
7715,3,129.5869,1058,511
7716,3,129.6038,1060,513
7717,3,129.62,1060,515
7718,3,129.6369,1061,517
7719,3,129.6537,1062,518
7720,3,129.6697,1061,518
7721,3,129.6863,1059,518
7722,3,129.7029,1057,514
7723,3,129.7194,1050,511
7724,3,129.736,1033,510
7725,3,129.7528,1023,511
7726,3,129.7692,1009,514
7727,3,129.7861,1007,513
7728,3,129.8023,1006,509
7729,3,129.8191,1006,508
7730,3,129.8354,1004,507
7731,3,129.8522,1002,506
7732,3,129.8686,1003,507
7733,3,129.8851,1004,509
7734,3,129.9017,1006,511
7735,3,129.9182,1006,512
7736,3,129.9349,1005,512
7737,3,129.9513,1004,510
7738,3,129.9683,1006,509
7739,3,129.9845,1006,509
7740,3,130.0011,1007,509
7741,3,130.0183,1009,511
7742,3,130.0342,1009,511
7743,3,130.0508,1008,510
7744,3,130.0679,1007,509
7745,3,130.0839,1001,514
7746,3,130.1004,992,527
7747,3,130.117,959,567
7748,3,130.1336,940,589
7749,3,130.1506,916,616
7750,3,130.1667,911,621
7751,3,130.1835,908,623
7752,3,130.2,907,626
7753,3,130.2165,907,630
7754,3,130.2332,907,631
7755,3,130.2495,904,627
7756,3,130.2661,903,626
7757,3,130.2827,894,622
7758,3,130.2992,885,617
7759,3,130.316,868,606
7760,3,130.3328,861,602
7761,3,130.3492,860,601
7762,3,130.3655,863,602
7763,3,130.3826,864,599
7764,3,130.3986,865,598
7765,3,130.4154,862,598
7766,3,130.4318,860,599
7767,3,130.4483,857,597
7768,3,130.4656,856,596
7769,3,130.4816,878,603
7770,3,130.4981,915,618
7771,3,130.5147,1021,661
7772,3,130.5312,1079,684
7773,3,130.5478,1143,712
7774,3,130.5646,1157,720
7775,3,130.5809,1162,725
7776,3,130.5974,1163,726
