ID,IMG,Time,X,Y
14400,5,240.4011,966,130
14401,5,240.4177,967,128
14402,5,240.4345,967,128
14403,5,240.4507,968,129
14404,5,240.4673,968,129
14405,5,240.484,967,130
14406,5,240.5004,965,131
14407,5,240.5172,965,133
14408,5,240.5336,966,134
14409,5,240.5505,968,133
14410,5,240.5667,971,132
14411,5,240.5833,983,129
14412,5,240.5999,989,127
14413,5,240.6166,997,125
14414,5,240.6331,998,124
14415,5,240.6499,998,124
14416,5,240.6661,998,125
14417,5,240.6828,997,123
14418,5,240.6994,996,122
14419,5,240.7158,998,121
14420,5,240.7326,999,120
14421,5,240.7489,1000,119
14422,5,240.7657,999,118
14423,5,240.7821,998,117
14424,5,240.7988,998,117
14425,5,240.8155,1001,116
14426,5,240.8318,1002,116
14427,5,240.8484,1003,117
14428,5,240.8651,1003,117
14429,5,240.8815,1001,133
14430,5,240.8983,1001,146
14431,5,240.9147,1000,163
14432,5,240.9312,1000,173
14433,5,240.9477,999,183
14434,5,240.9643,999,183
14435,5,240.9809,999,183
14436,5,240.9974,999,183
14437,5,241.015,999,183
14438,5,241.0307,999,183
14439,5,241.0474,882,793
14440,5,241.0638,900,782
14441,5,241.081,912,817
14442,5,241.1054,911,821
14443,5,241.1136,943,720
14444,5,241.1304,942,721
14445,5,241.1466,943,701
14446,5,241.1636,941,674
14447,5,241.1797,933,680
14448,5,241.1962,926,683
14449,5,241.2128,926,691
14450,5,241.2294,929,699
14451,5,241.2459,930,693
14452,5,241.2625,927,682
14453,5,241.2791,925,679
14454,5,241.2957,925,675
14455,5,241.3125,929,677
14456,5,241.3288,946,698
14457,5,241.3457,955,715
14458,5,241.3624,973,745
14459,5,241.3785,978,752
14460,5,241.3951,983,755
14461,5,241.4116,984,755
14462,5,241.4282,983,755
14463,5,241.4449,982,755
14464,5,241.4613,978,755
14465,5,241.4779,978,755
14466,5,241.4946,980,757
14467,5,241.5113,982,758
14468,5,241.5276,985,759
14469,5,241.5441,985,760
14470,5,241.5607,983,761
14471,5,241.5773,973,765
14472,5,241.5942,945,783
14473,5,241.6105,931,793
14474,6,241.627,912,813
14475,6,241.6439,908,818
14476,6,241.6605,904,825
14477,6,241.6767,902,829
14478,6,241.6935,899,833
14479,6,241.71,899,834
14480,6,241.7264,901,833
14481,6,241.7431,902,835
14482,6,241.7595,904,840
14483,6,241.7762,905,841
14484,6,241.7934,905,841
14485,6,241.8092,904,839
14486,6,241.8259,902,838
14487,6,241.8424,901,839
14488,6,241.8589,900,842
14489,6,241.8757,901,844
14490,6,241.8926,901,848
14491,6,241.9086,902,849
14492,6,241.9252,910,832
14493,6,241.9418,920,803
14494,6,241.9585,939,738
14495,6,241.9752,947,712
14496,6,241.9915,953,686
