ID,IMG,Time,X,Y
9600,3,160.8151,1009,469
9601,3,160.8313,1008,468
9602,3,160.8479,1007,467
9603,3,160.8645,1008,467
9604,3,160.8813,1013,468
9605,3,160.8978,1017,469
9606,3,160.9144,1020,470
9607,3,160.9308,1019,469
9608,3,160.9474,1014,467
9609,3,160.9639,1013,466
9610,3,160.9804,1012,464
9611,3,160.997,1012,465
9612,3,161.014,1010,483
9613,3,161.0306,1008,508
9614,3,161.0472,1001,563
9615,3,161.0637,997,587
9616,3,161.0804,996,605
9617,3,161.0969,997,604
9618,3,161.1135,1000,606
9619,3,161.13,1000,606
9620,3,161.1467,1001,609
9621,3,161.163,1001,611
9622,3,161.1794,1002,613
9623,3,161.1963,1002,618
9624,3,161.213,1002,619
9625,3,161.2291,1000,619
9626,3,161.2455,1000,613
9627,3,161.2621,1002,578
9628,3,161.2787,1006,554
9629,3,161.2953,1013,509
9630,3,161.3119,1016,494
9631,3,161.3288,1017,494
9632,3,161.3453,1016,493
9633,3,161.3619,1014,493
9634,3,161.3781,1014,494
9635,3,161.3947,1014,493
9636,3,161.4113,1015,490
9637,3,161.4279,1015,486
9638,3,161.4444,1015,487
9639,3,161.461,1015,491
9640,3,161.478,1015,491
9641,3,161.4948,1015,489
9642,3,161.5111,1015,486
9643,3,161.5273,1016,482
9644,3,161.5438,1015,482
9645,3,161.5603,1012,483
9646,3,161.5769,1011,482
9647,3,161.5934,1014,480
9648,4,161.6102,1016,480
9649,4,161.6265,1018,480
9650,4,161.6431,1019,479
9651,4,161.6597,1018,477
9652,4,161.6767,1019,477
9653,4,161.6933,1020,478
9654,4,161.7095,1020,479
9655,4,161.7261,1018,479
9656,4,161.7425,1017,477
9657,4,161.7591,1016,475
9658,4,161.7761,1017,475
9659,4,161.7926,1018,478
9660,4,161.8092,1019,480
9661,4,161.8254,1020,481
9662,4,161.8419,1020,481
9663,4,161.8585,1019,482
9664,4,161.875,1018,483
9665,4,161.8916,1016,484
9666,4,161.9082,1017,485
9667,4,161.925,1009,499
9668,4,161.9415,999,511
9669,4,161.9585,979,532
9670,4,161.975,972,540
9671,4,161.9921,970,544
9672,4,162.0081,968,546
9673,4,162.0247,963,548
9674,4,162.0412,962,549
9675,4,162.0577,962,549
9676,4,162.0743,962,550
9677,4,162.0909,963,552
9678,4,162.1076,963,554
9679,4,162.1236,961,557
9680,4,162.1401,961,558
9681,4,162.1572,961,557
9682,4,162.1733,962,552
9683,4,162.1898,962,538
9684,4,162.2064,963,530
9685,4,162.2231,963,528
9686,4,162.2399,964,535
9687,4,162.2563,964,539
9688,4,162.2726,963,542
9689,4,162.2894,962,541
9690,4,162.3058,964,537
9691,4,162.3226,966,536
9692,4,162.3393,968,535
9693,4,162.3559,969,537
9694,4,162.3725,969,539
9695,4,162.389,969,540
9696,4,162.4056,968,542
9697,4,162.4221,968,541
9698,4,162.4387,975,538
9699,4,162.4553,981,537

9700,4,162.4718,990,538
9701,4,162.4884,992,539
9702,4,162.5054,992,539
9703,4,162.5215,992,539
9704,4,162.5381,992,542
9705,4,162.5544,992,544
9706,4,162.571,992,548
9707,4,162.5879,992,548
9708,4,162.6047,993,548
9709,4,162.6213,992,549
9710,4,162.6376,991,554
9711,4,162.6542,989,556
9712,4,162.6705,989,557
9713,4,162.6871,989,555
9714,4,162.7036,989,550
9715,4,162.7201,990,550
9716,4,162.7366,991,548
9717,4,162.7532,991,547
9718,4,162.7701,989,544
9719,4,162.7866,988,544
9720,4,162.8041,985,546
9721,4,162.8197,978,543
9722,4,162.8363,903,498
9723,4,162.8529,851,468
9724,4,162.8695,739,405
9725,4,162.8857,709,388
9726,4,162.9023,682,379
9727,4,162.9189,682,379
9728,4,162.9353,680,379
9729,4,162.9519,679,378
9730,4,162.9685,677,376
9731,4,162.985,676,373
9732,4,163.002,682,358
9733,4,163.0186,685,351
9734,4,163.0351,691,343
9735,4,163.0517,693,343
9736,4,163.0683,696,345
9737,4,163.0849,698,344
9738,4,163.1014,699,345
9739,4,163.118,699,347
9740,4,163.1346,696,348
9741,4,163.1508,695,348
9742,4,163.1675,695,347
9743,4,163.1839,696,347
9744,4,163.2006,697,342
9745,4,163.217,698,339
9746,4,163.2342,694,336
9747,4,163.2505,680,336
9748,4,163.2672,672,337
9749,4,163.2836,655,335
9750,4,163.2999,651,333
9751,4,163.3165,646,334
9752,4,163.3329,645,337
9753,4,163.3495,645,340
9754,4,163.366,645,339
9755,4,163.3829,646,338
9756,4,163.3993,646,339
9757,4,163.4162,646,342
9758,4,163.4328,648,351
9759,4,163.4494,654,380
9760,4,163.4665,658,406
9761,4,163.4825,660,417
9762,4,163.4991,658,430
9763,4,163.5156,658,430
9764,4,163.5322,658,430
9765,4,163.5487,658,430
9766,4,163.5654,658,430
9767,4,163.5819,979,693
9768,4,163.598,979,693
9769,4,163.6146,930,688
9770,4,163.6312,930,672
9771,4,163.6477,957,562
9772,4,163.6643,972,550
9773,4,163.6809,971,548
9774,4,163.6978,964,560
9775,4,163.7144,934,563
9776,4,163.731,925,551
9777,4,163.7472,936,551
9778,4,163.7639,953,556
9779,4,163.7814,986,565
9780,4,163.7972,992,564
9781,4,163.8138,994,558
9782,4,163.8304,994,555
9783,4,163.847,992,552
9784,4,163.8634,992,552
9785,4,163.8797,992,553
9786,4,163.8967,993,553
9787,4,163.9133,994,553
9788,4,163.9298,994,553
9789,4,163.9464,992,554
9790,4,163.9625,992,555
9791,4,163.9791,993,553
9792,4,163.9957,994,550
9793,4,164.0122,994,544
9794,4,164.0292,993,544
9795,4,164.0458,988,543
9796,4,164.0628,983,540
9797,4,164.0788,977,529
9798,4,164.0953,975,522
9799,4,164.1119,974,515

9800,4,164.1282,975,517
9801,4,164.1448,974,521
9802,4,164.1614,973,522
9803,4,164.1784,975,524
9804,4,164.1946,976,525
9805,4,164.2112,974,527
9806,4,164.2281,972,527
9807,4,164.2448,974,527
9808,4,164.2618,977,527
9809,4,164.2778,979,527
9810,4,164.2943,980,528
9811,4,164.311,980,528
9812,4,164.3279,981,529
9813,4,164.3436,980,529
9814,4,164.3602,979,529
9815,4,164.377,979,529
9816,4,164.3932,980,530
9817,4,164.4098,983,531
9818,4,164.4263,993,533
9819,4,164.4429,1000,534
9820,4,164.4595,1013,536
9821,4,164.476,1016,539
9822,4,164.4926,1016,542
9823,4,164.5097,1016,544
9824,4,164.5263,1015,544
9825,4,164.5427,1014,543
9826,4,164.5592,1014,543
9827,4,164.5758,1015,541
9828,4,164.5924,1015,538
