ID,IMG,Time,X,Y
21700,8,361.2628,342,177
21701,8,361.2794,342,179
21702,8,361.296,342,179
21703,8,361.3125,356,187
21704,8,361.3291,390,204
21705,8,361.3459,517,271
21706,8,361.3623,587,308
21707,8,361.3788,687,363
21708,8,361.3954,700,372
21709,8,361.412,706,377
21710,8,361.4288,707,378
21711,8,361.4452,709,380
21712,8,361.4616,709,380
21713,8,361.4782,710,380
21714,8,361.495,710,380
21715,8,361.5115,710,381
21716,8,361.5284,710,382
21717,8,361.5446,709,383
21718,8,361.561,706,381
21719,8,361.5776,699,376
21720,9,361.5941,681,358
21721,9,361.6109,671,348
21722,9,361.6275,661,338
21723,9,361.6442,661,337
21724,9,361.6605,661,338
21725,9,361.677,661,338
21726,9,361.6935,661,338
21727,9,361.7103,661,337
21728,9,361.7352,661,336
21729,9,361.7436,661,336
21730,9,361.7599,661,335
21731,9,361.7764,662,335
21732,9,361.7932,663,335
21733,9,361.81,663,335
21734,9,361.8262,664,335
21735,9,361.8426,664,334
21736,9,361.8592,664,333
21737,9,361.8763,666,333
21738,9,361.8923,673,336
21739,9,361.9089,677,338
21740,9,361.9254,683,341
21741,9,361.942,684,341
21742,9,361.9586,684,341
21743,9,361.9752,684,341
21744,9,361.9917,704,352
21745,9,362.0084,738,371
21746,9,362.0251,848,443
21747,9,362.0416,906,484
21748,9,362.058,978,540
21749,9,362.0747,988,550
21750,9,362.0912,990,554
21751,9,362.1079,991,554
21752,9,362.1245,993,555
21753,9,362.1411,994,556
21754,9,362.1574,994,556
21755,9,362.174,994,556
21756,9,362.1911,994,559
21757,9,362.2071,994,561
21758,9,362.2237,992,564
21759,9,362.2402,992,563
21760,9,362.2572,990,561
21761,9,362.2734,991,560
21762,9,362.2899,990,560
21763,9,362.3066,990,561
21764,9,362.3234,991,563
21765,9,362.3397,992,564
21766,9,362.3565,992,565
21767,9,362.3729,992,566
21768,9,362.3896,993,568
21769,9,362.4059,993,567
21770,9,362.4225,993,566
21771,9,362.44,992,566
21772,9,362.4556,990,566
21773,9,362.4722,988,571
21774,9,362.4888,979,590
21775,9,362.5054,974,600
21776,9,362.5223,970,612
21777,9,362.5385,970,613
21778,9,362.5551,970,612
21779,9,362.5716,970,612
21780,9,362.5883,971,612
21781,9,362.6052,972,613
21782,9,362.6214,972,614
21783,9,362.6379,971,615
21784,9,362.6548,971,616
21785,9,362.671,973,616
21786,9,362.6875,974,616
21787,9,362.7042,973,619
21788,9,362.7213,973,643
21789,9,362.7372,977,671
21790,9,362.7539,1003,737
21791,9,362.7704,1017,767
21792,9,362.7874,1165,1014
21793,9,362.8035,1165,1014
21794,9,362.8201,948,661
21795,9,362.8366,969,650
21796,9,362.8532,970,650
