ID,IMG,Time,X,Y
4800,1,81.16987,960,633
4801,1,81.18607,959,633
4802,1,81.20268,960,632
4803,1,81.21928,960,632
4804,1,81.23621,960,632
4805,1,81.25276,961,633
4806,1,81.26952,963,635
4807,1,81.28653,967,631
4808,1,81.30212,984,609
4809,1,81.31863,995,593
4810,1,81.33525,1012,566
4811,1,81.35175,1016,559
4812,1,81.36842,1019,554
4813,1,81.38502,1019,553
4814,1,81.40154,1018,553
4815,1,81.41841,1018,554
4816,1,81.435,1017,555
4817,1,81.45155,1017,555
4818,1,81.46814,1018,555
4819,1,81.4847,1018,553
4820,1,81.50089,1016,551
4821,1,81.51745,1016,550
4822,2,81.53403,1016,551
4823,2,81.55058,1016,553
4824,2,81.56752,1015,555
4825,2,81.58411,1015,555
4826,2,81.60093,1016,556
4827,2,81.61759,1017,555
4828,2,81.6339,1018,554
4829,2,81.65061,1018,552
4830,2,81.66715,1018,551
4831,2,81.68317,1019,551
4832,2,81.69975,1020,552
4833,2,81.71673,1019,552
4834,2,81.73332,1018,551
4835,2,81.74987,1017,551
4836,2,81.76643,1017,551
4837,2,81.78305,1018,552
4838,2,81.79958,1020,554
4839,2,81.81612,1020,555
4840,2,81.83231,1019,555
4841,2,81.84885,1018,554
4842,2,81.86532,1017,554
4843,2,81.88187,1017,554
4844,2,81.8985,1015,556
4845,2,81.91501,1011,561
4846,2,81.9323,994,582
4847,2,81.94856,985,593
4848,2,81.96539,970,613
4849,2,81.98192,968,617
4850,2,81.99893,967,620
4851,2,82.01482,967,621
4852,2,82.03166,968,621
4853,2,82.04775,968,621
4854,2,82.06427,969,620
4855,2,82.08109,971,620
4856,2,82.09731,972,619
4857,2,82.11389,973,619
4858,2,82.13068,972,619
4859,2,82.14702,972,620
4860,2,82.16352,971,620
4861,2,82.18017,970,621
4862,2,82.19667,969,624
4863,2,82.21326,963,638
4864,2,82.23032,960,647
4865,2,82.24635,953,660
4866,2,82.263,952,663
4867,2,82.27953,952,665
4868,2,82.29611,952,666
4869,2,82.31268,951,666
4870,2,82.3292,950,665
4871,2,82.34578,950,666
4872,2,82.36231,950,666
4873,2,82.37893,951,667
4874,2,82.39568,950,666
4875,2,82.41204,934,646
4876,2,82.42868,920,625
4877,2,82.44523,888,578
4878,2,82.46178,876,560
4879,2,82.47838,869,547
4880,2,82.49488,868,546
4881,2,82.51141,869,545
4882,2,82.528,870,545
4883,2,82.54456,869,545
4884,2,82.5612,869,545
4885,2,82.57816,869,545
4886,2,82.59512,869,546
4887,2,82.61166,870,548
