ID,IMG,Time,X,Y
43400,17,721.3322,445,332
43401,17,721.3484,548,349
43402,17,721.3649,576,347
43403,17,721.3823,666,371
43404,17,721.3981,671,350
43405,17,721.415,665,318
43406,17,721.4312,663,306
43407,17,721.4479,661,296
43408,17,721.4643,661,297
43409,17,721.4814,662,299
43410,17,721.4974,663,300
43411,17,721.5143,662,302
43412,17,721.5306,661,304
43413,17,721.5472,662,305
43414,17,721.5637,664,305
43415,17,721.5806,665,303
43416,17,721.5972,666,300
43417,17,721.6135,665,298
43418,17,721.6299,666,297
43419,17,721.6471,665,297
43420,17,721.6635,664,298
43421,17,721.6808,665,299
43422,17,721.6963,665,300
43423,17,721.7128,665,299
43424,17,721.7294,661,297
43425,17,721.7461,659,296
43426,17,721.7625,657,296
43427,17,721.7791,658,296
43428,17,721.7956,674,293
43429,17,721.8124,688,291
43430,17,721.8287,714,287
43431,18,721.8543,722,288
43432,18,721.8619,727,292
43433,18,721.8785,727,293
43434,18,721.8951,728,294
43435,18,721.9116,729,293
43436,18,721.9282,728,295
43437,18,721.9451,728,296
43438,18,721.9613,727,295
43439,18,721.9779,727,294
43440,18,721.9946,729,292
43441,18,722.011,730,291
43442,18,722.0276,731,289
43443,18,722.0441,732,290
43444,18,722.0607,732,293
43445,18,722.0773,733,295
43446,18,722.0942,730,295
43447,18,722.1104,729,295
43448,18,722.1274,726,295
43449,18,722.1436,728,298
43450,18,722.1602,778,340
43451,18,722.1768,833,390
43452,18,722.1932,951,498
43453,18,722.2104,992,535
43454,18,722.2269,1026,564
43455,18,722.243,1026,562
43456,18,722.2595,1027,564
43457,18,722.2762,1028,565
43458,18,722.2927,1029,567
43459,18,722.3092,1029,567
43460,18,722.3261,1029,567
43461,18,722.3423,1030,567
43462,18,722.3589,1033,569
43463,18,722.3755,1034,570
43464,18,722.392,1035,572
43465,18,722.4088,1036,573
43466,18,722.4253,1059,560
43467,18,722.4417,1089,543
43468,18,722.4583,1158,504
43469,18,722.475,1183,490
43470,18,722.4915,1204,476
43471,18,722.5079,1203,475
43472,18,722.5246,1205,474
43473,18,722.541,1207,475
